part_id,cont_id,cnt_age_exact,cnt_age_est_min,cnt_age_est_max,cnt_gender,cnt_home,cnt_school,cnt_work,cnt_transport,cnt_leisure,cnt_otherplace,frequency_multi,phys_contact,duration_multi
117,2477,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
117,2478,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
117,2479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2480,43.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
117,2481,30.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
117,2482,5.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
117,2483,8.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
117,2484,11.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
117,2485,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
117,2486,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
117,2487,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
117,2488,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
118,2489,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
118,2490,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
118,2491,28.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
118,2492,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
118,2493,17.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
118,2494,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,1.0,NA
118,2495,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
118,2496,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
118,2497,3.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
118,2498,2.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
118,2499,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
118,2500,18.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
118,2501,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
118,2502,28.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
118,2503,3.0,1.0,5.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
118,2504,5.0,1.0,5.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
118,2505,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
118,2506,2.0,1.0,5.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
118,2507,NA,6.0,12.0,NA,False,False,False,NA,NA,True,NA,2.0,NA
118,2508,18.0,13.0,18.0,NA,False,False,False,NA,NA,True,NA,1.0,NA
118,2509,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
118,2510,NA,19.0,34.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
118,2511,18.0,13.0,18.0,NA,False,False,False,NA,NA,True,NA,1.0,NA
118,2512,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
118,2513,17.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
118,2514,11.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
118,2515,15.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
118,2516,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
118,2517,10.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
118,2518,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
118,2519,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
118,2520,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
118,2521,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
118,2522,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
118,2523,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
119,2524,37.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
119,2525,32.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2526,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,1.0,NA
119,2527,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
119,2528,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2529,14.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
119,2530,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
119,2531,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
119,2532,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2533,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
119,2534,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2535,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2536,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
119,2537,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
119,2538,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
119,2539,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
119,2540,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
119,2541,27.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
119,2542,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
119,2543,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2544,4.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,2.0,NA
119,2545,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2546,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2547,10.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
119,2548,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
119,2549,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
119,2550,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2551,37.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
119,2552,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
119,2553,49.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
119,2554,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
119,2555,32.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2556,15.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
119,2557,37.0,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
119,2558,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
119,2559,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,2.0,NA
119,2560,4.0,1.0,5.0,M,NA,NA,NA,NA,NA,NA,NA,1.0,NA
119,2561,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
119,2562,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
119,2563,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
119,2564,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
119,2565,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
119,2566,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
119,2567,8.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
120,2568,33.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2569,24.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2570,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2571,15.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
120,2572,NA,1.0,5.0,M,False,False,False,NA,NA,True,NA,1.0,NA
120,2573,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,1.0,NA
120,2574,18.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2575,42.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
120,2576,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
120,2577,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,NA,NA
120,2578,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2579,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2580,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2581,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2583,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
120,2584,30.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
120,2585,25.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
120,2586,77.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
120,2587,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
120,2588,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2589,61.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
120,2590,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2591,21.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2592,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
120,2593,33.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
121,2594,32.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
121,2595,38.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
121,2596,10.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
121,2597,14.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
121,2598,17.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
121,2599,38.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
121,2600,32.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
121,2601,5.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
121,2602,10.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
121,2603,28.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
121,2604,17.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
122,2605,25.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
122,2606,30.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
122,2607,33.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
122,2608,NA,35.0,59.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2609,NA,35.0,59.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2610,NA,35.0,59.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2611,NA,19.0,34.0,F,False,False,True,NA,NA,False,NA,2.0,NA
122,2612,NA,6.0,12.0,F,False,False,True,NA,NA,False,NA,2.0,NA
122,2613,NA,19.0,34.0,M,False,False,True,NA,NA,False,NA,2.0,NA
122,2614,NA,13.0,18.0,M,False,False,True,NA,NA,False,NA,2.0,NA
122,2615,25.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
122,2616,NA,19.0,34.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2617,60.0,60.0,105.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2618,33.0,19.0,34.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2619,NA,19.0,34.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2620,NA,19.0,34.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2621,NA,19.0,34.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2622,NA,19.0,34.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2623,NA,35.0,59.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2624,NA,35.0,59.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2625,NA,35.0,59.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2626,NA,19.0,34.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2627,NA,19.0,34.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2628,NA,19.0,34.0,F,False,False,True,NA,NA,False,NA,1.0,NA
122,2629,NA,19.0,34.0,F,False,False,True,NA,NA,False,NA,2.0,NA
122,2630,NA,6.0,12.0,F,False,False,True,NA,NA,False,NA,1.0,NA
122,2631,NA,6.0,12.0,F,False,False,True,NA,NA,False,NA,2.0,NA
122,2632,NA,13.0,18.0,M,False,False,True,NA,NA,False,NA,2.0,NA
122,2633,NA,13.0,18.0,M,False,False,True,NA,NA,False,NA,1.0,NA
122,2634,NA,13.0,18.0,M,False,False,True,NA,NA,False,NA,1.0,NA
123,2635,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
123,2636,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
123,2637,25.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
123,2638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2639,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
123,2640,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
123,2641,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
124,2642,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
124,2643,5.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,2.0,NA
124,2644,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
124,2645,30.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
124,2646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2647,30.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
124,2648,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
124,2649,5.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,2.0,NA
124,2650,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
124,2651,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
124,2652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2653,24.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
125,2654,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
125,2655,NA,13.0,18.0,F,NA,NA,NA,NA,NA,NA,NA,2.0,NA
125,2656,24.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
125,2657,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
125,2658,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
126,2659,10.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,2.0,NA
126,2660,79.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
126,2661,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
126,2662,35.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
126,2663,12.0,6.0,12.0,F,False,False,False,NA,NA,True,NA,2.0,NA
126,2664,13.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
126,2665,27.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
126,2666,3.0,1.0,5.0,M,False,False,False,NA,NA,True,NA,2.0,NA
126,2667,9.0,6.0,12.0,M,False,False,False,NA,NA,True,NA,2.0,NA
126,2668,28.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
126,2669,73.0,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
126,2670,26.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
126,2671,38.0,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
126,2672,49.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
126,2673,23.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
126,2674,14.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
126,2675,21.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
126,2676,0.0,0.0,0.0,M,True,False,False,NA,NA,False,NA,1.0,NA
126,2677,64.0,60.0,105.0,F,False,False,False,NA,NA,True,NA,2.0,NA
126,2678,16.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
126,2679,12.0,6.0,12.0,M,False,False,False,NA,NA,True,NA,2.0,NA
126,2680,31.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
126,2681,18.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
126,2682,20.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
126,2683,10.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
126,2684,79.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
126,2685,15.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
126,2686,13.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
126,2687,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
126,2688,9.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
126,2689,15.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
126,2690,28.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
126,2691,14.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
126,2692,37.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
126,2693,67.0,60.0,105.0,F,False,False,False,NA,NA,True,NA,2.0,NA
126,2694,1.0,1.0,5.0,M,False,False,False,NA,NA,True,NA,1.0,NA
126,2695,3.0,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
126,2696,7.0,6.0,12.0,M,False,False,False,NA,NA,True,NA,1.0,NA
126,2697,70.0,60.0,105.0,F,False,False,False,NA,NA,True,NA,1.0,NA
126,2698,81.0,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
126,2699,32.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
126,2700,29.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
126,2701,11.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
126,2702,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2703,33.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2704,20.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2705,70.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2706,37.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2707,40.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2708,22.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2709,20.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2710,32.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2711,24.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2712,39.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2713,56.0,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
127,2714,14.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2715,59.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2716,67.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2717,25.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2718,17.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2719,45.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2720,14.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
127,2721,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2722,11.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2723,39.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2724,58.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2725,64.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2726,48.0,35.0,59.0,M,False,True,False,NA,NA,False,NA,1.0,NA
127,2727,22.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2728,30.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2729,33.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2730,75.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2731,54.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2732,57.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2733,15.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
127,2734,40.0,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
127,2735,39.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2736,26.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2737,37.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2738,11.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2739,18.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2740,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2741,38.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2742,11.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2743,22.0,19.0,34.0,NA,True,False,False,NA,NA,False,NA,1.0,NA
127,2744,65.0,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
127,2745,38.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2746,39.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2747,35.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2748,48.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2749,67.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2750,17.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2751,38.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2752,25.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2753,15.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2754,62.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2755,59.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2756,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2757,24.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2758,65.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2759,16.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
127,2760,49.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2761,36.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2762,32.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2763,40.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2764,58.0,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
127,2765,35.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2766,22.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
127,2767,25.0,19.0,34.0,F,False,True,False,NA,NA,False,NA,1.0,NA
127,2768,14.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
127,2769,15.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2770,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2771,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2772,32.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2773,58.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2774,72.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2775,58.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2776,70.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2777,15.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
127,2778,34.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
127,2779,14.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2780,28.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
127,2781,32.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
127,2782,56.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
128,2783,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
128,2784,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
128,2785,NA,19.0,34.0,F,False,False,True,NA,NA,False,NA,1.0,NA
128,2786,NA,19.0,34.0,F,False,False,True,NA,NA,False,NA,1.0,NA
128,2787,NA,19.0,34.0,F,False,False,True,NA,NA,False,NA,1.0,NA
128,2788,NA,19.0,34.0,F,False,False,True,NA,NA,False,NA,1.0,NA
128,2789,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
128,2790,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
128,2791,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
128,2792,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
128,2793,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
128,2794,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
128,2795,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
128,2796,NA,1.0,5.0,M,False,False,True,NA,NA,False,NA,1.0,NA
128,2797,29.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
128,2798,31.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
128,2799,7.0,6.0,12.0,F,False,False,False,NA,NA,True,NA,1.0,NA
128,2800,42.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
128,2801,15.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
