"part_id","hh_id","part_age","part_gender"
197,"Mo08HH197",11,"F"
198,"Mo08HH198",5,"F"
199,"Mo08HH199",2,"M"
200,"Mo08HH200",9,"M"
201,"Mo08HH201",13,"F"
202,"Mo08HH202",10,"M"
203,"Mo08HH203",12,"F"
204,"Mo08HH204",7,"M"
205,"Mo08HH205",14,"F"
206,"Mo08HH206",15,"M"
207,"Mo08HH207",14,"F"
208,"Mo08HH208",13,"M"
209,"Mo08HH209",15,"F"
210,"Mo08HH210",12,"F"
211,"Mo08HH211",14,"F"
212,"Mo08HH212",16,"M"
213,"Mo08HH213",16,"M"
214,"Mo08HH214",13,"M"
215,"Mo08HH215",13,"F"
216,"Mo08HH216",14,"F"
217,"Mo08HH217",13,"F"
218,"Mo08HH218",8,"F"
219,"Mo08HH219",13,"M"
220,"Mo08HH220",8,"M"
221,"Mo08HH221",7,"M"
222,"Mo08HH222",14,"F"
223,"Mo08HH223",12,"F"
224,"Mo08HH224",17,"M"
225,"Mo08HH225",8,"M"
226,"Mo08HH226",12,"F"
227,"Mo08HH227",15,"F"
228,"Mo08HH228",15,"M"
229,"Mo08HH229",15,"F"
230,"Mo08HH230",14,"F"
231,"Mo08HH231",13,"F"
232,"Mo08HH232",13,"M"
233,"Mo08HH233",14,"F"
234,"Mo08HH234",14,"M"
235,"Mo08HH235",11,"M"
236,"Mo08HH236",12,"F"
237,"Mo08HH237",15,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",15,"F"
240,"Mo08HH240",17,"F"
241,"Mo08HH241",13,"F"
242,"Mo08HH242",12,"M"
243,"Mo08HH243",7,"F"
244,"Mo08HH244",13,"F"
245,"Mo08HH245",13,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",17,"M"
248,"Mo08HH248",9,"F"
249,"Mo08HH249",12,"M"
250,"Mo08HH250",12,"M"
251,"Mo08HH251",11,"M"
252,"Mo08HH252",16,"F"
253,"Mo08HH253",17,"F"
254,"Mo08HH254",11,"M"
255,"Mo08HH255",8,"F"
256,"Mo08HH256",12,"M"
257,"Mo08HH257",17,"F"
258,"Mo08HH258",10,"F"
259,"Mo08HH259",6,"M"
260,"Mo08HH260",16,"M"
261,"Mo08HH261",13,"F"
262,"Mo08HH262",14,"M"
263,"Mo08HH263",12,"M"
264,"Mo08HH264",9,"M"
265,"Mo08HH265",16,"M"
266,"Mo08HH266",6,"F"
267,"Mo08HH267",14,"F"
268,"Mo08HH268",9,"F"
269,"Mo08HH269",15,"M"
270,"Mo08HH270",16,"M"
271,"Mo08HH271",11,"F"
272,"Mo08HH272",11,"F"
273,"Mo08HH273",16,"M"
274,"Mo08HH274",17,"M"
275,"Mo08HH275",8,"M"
276,"Mo08HH276",10,"F"
277,"Mo08HH277",12,"F"
278,"Mo08HH278",16,"M"
279,"Mo08HH279",5,"F"
280,"Mo08HH280",6,"M"
281,"Mo08HH281",8,"F"
282,"Mo08HH282",14,"M"
283,"Mo08HH283",16,"F"
284,"Mo08HH284",5,"F"
285,"Mo08HH285",15,"M"
286,"Mo08HH286",16,"F"
287,"Mo08HH287",14,"F"
288,"Mo08HH288",13,"F"
289,"Mo08HH289",16,"M"
290,"Mo08HH290",14,"M"
291,"Mo08HH291",16,"M"
292,"Mo08HH292",13,"F"
293,"Mo08HH293",16,"M"
294,"Mo08HH294",13,"F"
295,"Mo08HH295",14,"M"
296,"Mo08HH296",8,"F"
297,"Mo08HH297",16,"M"
298,"Mo08HH298",17,"M"
299,"Mo08HH299",13,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",36,"M"
302,"Mo08HH302",45,"F"
303,"Mo08HH303",66,"F"
304,"Mo08HH304",27,"F"
305,"Mo08HH305",36,"F"
306,"Mo08HH306",45,"F"
307,"Mo08HH307",50,"F"
308,"Mo08HH308",68,"M"
309,"Mo08HH309",55,"F"
310,"Mo08HH310",40,"M"
311,"Mo08HH311",33,"M"
312,"Mo08HH312",76,"M"
313,"Mo08HH313",32,"F"
314,"Mo08HH314",35,"F"
315,"Mo08HH315",66,"F"
316,"Mo08HH316",52,"M"
317,"Mo08HH317",47,"F"
318,"Mo08HH318",72,"M"
319,"Mo08HH319",64,"M"
320,"Mo08HH320",42,"F"
321,"Mo08HH321",32,"F"
322,"Mo08HH322",18,"M"
323,"Mo08HH323",37,"F"
324,"Mo08HH324",22,"M"
325,"Mo08HH325",56,"M"
326,"Mo08HH326",48,"M"
327,"Mo08HH327",58,"F"
328,"Mo08HH328",19,"F"
329,"Mo08HH329",38,"F"
330,"Mo08HH330",63,"F"
331,"Mo08HH331",46,"M"
332,"Mo08HH332",100,"M"
333,"Mo08HH333",61,"F"
334,"Mo08HH334",52,"F"
335,"Mo08HH335",63,"F"
336,"Mo08HH336",67,"F"
337,"Mo08HH337",26,"F"
338,"Mo08HH338",65,"F"
339,"Mo08HH339",36,"M"
340,"Mo08HH340",31,"M"
341,"Mo08HH341",42,"F"
342,"Mo08HH342",28,"M"
343,"Mo08HH343",44,"M"
344,"Mo08HH344",64,"F"
345,"Mo08HH345",54,"F"
346,"Mo08HH346",32,"F"
347,"Mo08HH347",64,"M"
348,"Mo08HH348",36,"F"
349,"Mo08HH349",44,"M"
350,"Mo08HH350",53,"M"
351,"Mo08HH351",53,"F"
352,"Mo08HH352",83,"M"
353,"Mo08HH353",33,"F"
354,"Mo08HH354",37,"F"
355,"Mo08HH355",25,"F"
356,"Mo08HH356",32,"F"
357,"Mo08HH357",46,"F"
358,"Mo08HH358",47,"M"
359,"Mo08HH359",29,"F"
360,"Mo08HH360",65,"F"
361,"Mo08HH361",53,"M"
362,"Mo08HH362",63,"F"
363,"Mo08HH363",46,"M"
364,"Mo08HH364",48,"F"
365,"Mo08HH365",65,"M"
366,"Mo08HH366",45,"M"
367,"Mo08HH367",69,"F"
368,"Mo08HH368",66,"M"
369,"Mo08HH369",67,"F"
370,"Mo08HH370",60,"F"
371,"Mo08HH371",50,"F"
372,"Mo08HH372",35,"M"
373,"Mo08HH373",42,"F"
374,"Mo08HH374",64,"M"
375,"Mo08HH375",47,"M"
376,"Mo08HH376",42,"M"
377,"Mo08HH377",38,"M"
378,"Mo08HH378",55,"F"
379,"Mo08HH379",31,"F"
380,"Mo08HH380",27,"M"
381,"Mo08HH381",64,"F"
382,"Mo08HH382",47,"M"
383,"Mo08HH383",64,"F"
384,"Mo08HH384",39,"F"
385,"Mo08HH385",38,"M"
386,"Mo08HH386",51,"F"
387,"Mo08HH387",58,"M"
388,"Mo08HH388",24,"F"
389,"Mo08HH389",21,"F"
390,"Mo08HH390",63,"F"
391,"Mo08HH391",21,"F"
392,"Mo08HH392",20,"M"
393,"Mo08HH393",31,"F"
394,"Mo08HH394",28,"M"
395,"Mo08HH395",28,"F"
396,"Mo08HH396",23,"F"
397,"Mo08HH397",28,"F"
398,"Mo08HH398",46,"F"
399,"Mo08HH399",20,"F"
400,"Mo08HH400",39,"F"
401,"Mo08HH401",38,"M"
402,"Mo08HH402",18,"F"
403,"Mo08HH403",60,"F"
404,"Mo08HH404",28,"F"
405,"Mo08HH405",45,"M"
406,"Mo08HH406",28,"F"
407,"Mo08HH407",47,"F"
408,"Mo08HH408",35,"M"
409,"Mo08HH409",26,"M"
410,"Mo08HH410",36,"F"
411,"Mo08HH411",33,"M"
412,"Mo08HH412",19,"M"
413,"Mo08HH413",22,"F"
414,"Mo08HH414",28,"M"
415,"Mo08HH415",29,"F"
416,"Mo08HH416",19,"F"
417,"Mo08HH417",36,"M"
418,"Mo08HH418",35,"F"
419,"Mo08HH419",53,"F"
420,"Mo08HH420",51,"F"
421,"Mo08HH421",23,"M"
422,"Mo08HH422",19,"F"
423,"Mo08HH423",57,"F"
424,"Mo08HH424",59,"F"
425,"Mo08HH425",55,"M"
426,"Mo08HH426",31,"F"
427,"Mo08HH427",60,"F"
428,"Mo08HH428",41,"F"
429,"Mo08HH429",58,"M"
430,"Mo08HH430",56,"M"
431,"Mo08HH431",41,"F"
432,"Mo08HH432",37,"F"
433,"Mo08HH433",24,"F"
434,"Mo08HH434",70,"F"
435,"Mo08HH435",48,"F"
436,"Mo08HH436",36,"F"
437,"Mo08HH437",43,"M"
438,"Mo08HH438",27,"F"
439,"Mo08HH439",59,"F"
440,"Mo08HH440",31,"F"
441,"Mo08HH441",57,"F"
442,"Mo08HH442",30,"F"
443,"Mo08HH443",58,"F"
444,"Mo08HH444",51,"F"
445,"Mo08HH445",55,"F"
446,"Mo08HH446",43,"M"
447,"Mo08HH447",47,"F"
448,"Mo08HH448",45,"M"
449,"Mo08HH449",52,"F"
450,"Mo08HH450",34,"M"
451,"Mo08HH451",35,"M"
452,"Mo08HH452",61,"F"
453,"Mo08HH453",26,"M"
454,"Mo08HH454",32,"F"
455,"Mo08HH455",22,"M"
456,"Mo08HH456",33,"F"
457,"Mo08HH457",50,"M"
458,"Mo08HH458",23,"F"
459,"Mo08HH459",19,"M"
460,"Mo08HH460",23,"F"
461,"Mo08HH461",44,"M"
462,"Mo08HH462",75,"F"
463,"Mo08HH463",43,"F"
464,"Mo08HH464",56,"F"
465,"Mo08HH465",45,"M"
466,"Mo08HH466",48,"F"
467,"Mo08HH467",60,"M"
468,"Mo08HH468",58,"M"
469,"Mo08HH469",27,"M"
470,"Mo08HH470",44,"F"
471,"Mo08HH471",58,"F"
472,"Mo08HH472",27,"F"
473,"Mo08HH473",54,"M"
474,"Mo08HH474",46,"M"
475,"Mo08HH475",64,"M"
476,"Mo08HH476",59,"F"
477,"Mo08HH477",42,"M"
478,"Mo08HH478",54,"F"
479,"Mo08HH479",58,"F"
480,"Mo08HH480",53,"F"
481,"Mo08HH481",42,"M"
482,"Mo08HH482",61,"F"
483,"Mo08HH483",19,"F"
484,"Mo08HH484",47,"F"
485,"Mo08HH485",43,"M"
486,"Mo08HH486",67,"M"
487,"Mo08HH487",34,"F"
488,"Mo08HH488",50,"F"
489,"Mo08HH489",44,"F"
490,"Mo08HH490",70,"F"
491,"Mo08HH491",46,"M"
492,"Mo08HH492",63,"M"
493,"Mo08HH493",56,"F"
494,"Mo08HH494",33,"F"
495,"Mo08HH495",45,"F"
496,"Mo08HH496",60,"M"
497,"Mo08HH497",78,"F"
498,"Mo08HH498",32,"F"
499,"Mo08HH499",53,"F"
500,"Mo08HH500",54,"M"
501,"Mo08HH501",68,"M"
502,"Mo08HH502",54,"M"
503,"Mo08HH503",64,"M"
504,"Mo08HH504",54,"F"
505,"Mo08HH505",41,"M"
506,"Mo08HH506",46,"M"
507,"Mo08HH507",59,"M"
508,"Mo08HH508",55,"F"
509,"Mo08HH509",63,"M"
510,"Mo08HH510",50,"M"
511,"Mo08HH511",24,"M"
512,"Mo08HH512",25,"F"
513,"Mo08HH513",44,"M"
514,"Mo08HH514",58,"F"
515,"Mo08HH515",63,"F"
516,"Mo08HH516",44,"M"
517,"Mo08HH517",83,"M"
518,"Mo08HH518",68,"F"
519,"Mo08HH519",30,"M"
520,"Mo08HH520",35,"F"
521,"Mo08HH521",62,"M"
522,"Mo08HH522",58,"M"
523,"Mo08HH523",47,"M"
524,"Mo08HH524",26,"M"
525,"Mo08HH525",54,"M"
526,"Mo08HH526",72,"M"
527,"Mo08HH527",56,"M"
528,"Mo08HH528",45,"M"
529,"Mo08HH529",48,"M"
530,"Mo08HH530",50,"F"
531,"Mo08HH531",36,"M"
532,"Mo08HH532",43,"F"
533,"Mo08HH533",59,"F"
534,"Mo08HH534",34,"M"
535,"Mo08HH535",60,"M"
536,"Mo08HH536",31,"F"
537,"Mo08HH537",55,"M"
538,"Mo08HH538",53,"M"
539,"Mo08HH539",43,"M"
540,"Mo08HH540",32,"M"
541,"Mo08HH541",28,"F"
542,"Mo08HH542",48,"F"
543,"Mo08HH543",69,"F"
544,"Mo08HH544",73,"M"
545,"Mo08HH545",63,"M"
546,"Mo08HH546",47,"M"
547,"Mo08HH547",50,"F"
548,"Mo08HH548",28,"M"
549,"Mo08HH549",73,"F"
550,"Mo08HH550",45,"F"
551,"Mo08HH551",43,"M"
552,"Mo08HH552",63,"F"
553,"Mo08HH553",60,"F"
554,"Mo08HH554",51,"M"
555,"Mo08HH555",56,"F"
556,"Mo08HH556",48,"F"
557,"Mo08HH557",53,"F"
558,"Mo08HH558",53,"M"
559,"Mo08HH559",46,"F"
560,"Mo08HH560",48,"M"
561,"Mo08HH561",43,"M"
562,"Mo08HH562",18,"M"
563,"Mo08HH563",53,"M"
564,"Mo08HH564",33,"F"
565,"Mo08HH565",49,"F"
566,"Mo08HH566",66,"F"
567,"Mo08HH567",33,"F"
568,"Mo08HH568",39,"F"
569,"Mo08HH569",40,"M"
570,"Mo08HH570",52,"F"
571,"Mo08HH571",19,"M"
572,"Mo08HH572",43,"F"
573,"Mo08HH573",59,"M"
574,"Mo08HH574",56,"M"
575,"Mo08HH575",62,"F"
576,"Mo08HH576",36,"F"
577,"Mo08HH577",72,"M"
578,"Mo08HH578",44,"F"
579,"Mo08HH579",56,"F"
580,"Mo08HH580",40,"M"
581,"Mo08HH581",26,"M"
582,"Mo08HH582",30,"M"
583,"Mo08HH583",52,"F"
584,"Mo08HH584",23,"M"
585,"Mo08HH585",33,"F"
586,"Mo08HH586",23,"M"
587,"Mo08HH587",53,"M"
588,"Mo08HH588",44,"M"
589,"Mo08HH589",45,"M"
590,"Mo08HH590",50,"F"
591,"Mo08HH591",63,"M"
592,"Mo08HH592",25,"M"
593,"Mo08HH593",84,"M"
594,"Mo08HH594",19,"M"
595,"Mo08HH595",41,"F"
596,"Mo08HH596",80,"F"
597,"Mo08HH597",48,"M"
598,"Mo08HH598",29,"F"
599,"Mo08HH599",51,"M"
600,"Mo08HH600",40,"F"
601,"Mo08HH601",42,"F"
602,"Mo08HH602",27,"F"
603,"Mo08HH603",48,"F"
604,"Mo08HH604",30,"M"
605,"Mo08HH605",46,"F"
606,"Mo08HH606",48,"F"
607,"Mo08HH607",19,"F"
608,"Mo08HH608",47,"F"
609,"Mo08HH609",57,"M"
610,"Mo08HH610",27,"F"
611,"Mo08HH611",31,"F"
612,"Mo08HH612",46,"M"
613,"Mo08HH613",58,"M"
614,"Mo08HH614",28,"F"
615,"Mo08HH615",22,"M"
616,"Mo08HH616",56,"F"
617,"Mo08HH617",49,"M"
618,"Mo08HH618",47,"M"
619,"Mo08HH619",20,"M"
620,"Mo08HH620",23,"F"
621,"Mo08HH621",32,"M"
622,"Mo08HH622",25,"M"
623,"Mo08HH623",28,"M"
624,"Mo08HH624",24,"M"
625,"Mo08HH625",32,"M"
626,"Mo08HH626",44,"M"
627,"Mo08HH627",18,"M"
628,"Mo08HH628",32,"M"
629,"Mo08HH629",20,"F"
630,"Mo08HH630",28,"M"
631,"Mo08HH631",42,"F"
632,"Mo08HH632",30,"F"
633,"Mo08HH633",24,"M"
634,"Mo08HH634",19,"F"
635,"Mo08HH635",53,"M"
636,"Mo08HH636",30,"M"
637,"Mo08HH637",24,"F"
638,"Mo08HH638",55,"M"
639,"Mo08HH639",31,"F"
640,"Mo08HH640",38,"F"
641,"Mo08HH641",22,"F"
642,"Mo08HH642",39,"F"
643,"Mo08HH643",39,"M"
644,"Mo08HH644",43,"F"
645,"Mo08HH645",30,"F"
646,"Mo08HH646",30,"F"
647,"Mo08HH647",65,"M"
648,"Mo08HH648",43,"M"
649,"Mo08HH649",49,"F"
650,"Mo08HH650",65,"M"
651,"Mo08HH651",61,"F"
652,"Mo08HH652",18,"M"
653,"Mo08HH653",30,"F"
654,"Mo08HH654",68,"M"
655,"Mo08HH655",58,"F"
656,"Mo08HH656",50,"M"
657,"Mo08HH657",22,"F"
658,"Mo08HH658",71,"F"
659,"Mo08HH659",57,"F"
660,"Mo08HH660",33,"M"
661,"Mo08HH661",47,"F"
662,"Mo08HH662",58,"F"
663,"Mo08HH663",49,"F"
664,"Mo08HH664",87,"F"
665,"Mo08HH665",51,"F"
666,"Mo08HH666",64,"M"
667,"Mo08HH667",49,"F"
668,"Mo08HH668",63,"F"
669,"Mo08HH669",27,"F"
670,"Mo08HH670",33,"M"
671,"Mo08HH671",58,"F"
672,"Mo08HH672",47,"F"
673,"Mo08HH673",64,"M"
674,"Mo08HH674",42,"F"
675,"Mo08HH675",34,"F"
676,"Mo08HH676",27,"F"
677,"Mo08HH677",26,"F"
678,"Mo08HH678",52,"M"
679,"Mo08HH679",65,"F"
680,"Mo08HH680",51,"M"
681,"Mo08HH681",52,"M"
682,"Mo08HH682",62,"M"
683,"Mo08HH683",25,"F"
684,"Mo08HH684",49,"F"
685,"Mo08HH685",61,"M"
686,"Mo08HH686",30,"F"
687,"Mo08HH687",41,"M"
688,"Mo08HH688",19,"F"
689,"Mo08HH689",83,"M"
690,"Mo08HH690",32,"F"
691,"Mo08HH691",24,"F"
692,"Mo08HH692",59,"F"
693,"Mo08HH693",31,"F"
694,"Mo08HH694",84,"F"
695,"Mo08HH695",33,"F"
696,"Mo08HH696",44,"M"
697,"Mo08HH697",62,"M"
698,"Mo08HH698",63,"F"
699,"Mo08HH699",56,"M"
700,"Mo08HH700",32,"M"
701,"Mo08HH701",49,"F"
702,"Mo08HH702",24,"M"
703,"Mo08HH703",48,"M"
704,"Mo08HH704",39,"F"
705,"Mo08HH705",63,"M"
706,"Mo08HH706",25,"M"
707,"Mo08HH707",41,"F"
708,"Mo08HH708",45,"F"
709,"Mo08HH709",41,"F"
710,"Mo08HH710",23,"F"
711,"Mo08HH711",32,"M"
712,"Mo08HH712",31,"F"
713,"Mo08HH713",39,"M"
714,"Mo08HH714",84,"M"
715,"Mo08HH715",40,"M"
716,"Mo08HH716",31,"F"
717,"Mo08HH717",29,"M"
718,"Mo08HH718",43,"M"
719,"Mo08HH719",26,"M"
720,"Mo08HH720",22,"F"
721,"Mo08HH721",32,"F"
722,"Mo08HH722",56,"M"
723,"Mo08HH723",61,"F"
724,"Mo08HH724",63,"M"
725,"Mo08HH725",46,"F"
726,"Mo08HH726",39,"M"
727,"Mo08HH727",51,"F"
728,"Mo08HH728",37,"M"
729,"Mo08HH729",37,"F"
730,"Mo08HH730",44,"F"
731,"Mo08HH731",48,"F"
732,"Mo08HH732",52,"M"
733,"Mo08HH733",35,"F"
734,"Mo08HH734",45,"F"
735,"Mo08HH735",39,"F"
736,"Mo08HH736",29,"F"
737,"Mo08HH737",42,"M"
738,"Mo08HH738",65,"M"
739,"Mo08HH739",54,"M"
740,"Mo08HH740",30,"M"
741,"Mo08HH741",46,"F"
742,"Mo08HH742",67,"M"
743,"Mo08HH743",36,"M"
744,"Mo08HH744",58,"F"
745,"Mo08HH745",36,"F"
746,"Mo08HH746",46,"M"
747,"Mo08HH747",63,"F"
748,"Mo08HH748",57,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",68,"M"
751,"Mo08HH751",70,"F"
752,"Mo08HH752",31,"M"
753,"Mo08HH753",52,"F"
754,"Mo08HH754",51,"F"
755,"Mo08HH755",68,"F"
756,"Mo08HH756",64,"F"
757,"Mo08HH757",28,"M"
758,"Mo08HH758",50,"F"
759,"Mo08HH759",35,"F"
760,"Mo08HH760",21,"M"
761,"Mo08HH761",47,"F"
762,"Mo08HH762",31,"F"
763,"Mo08HH763",50,"F"
764,"Mo08HH764",39,"M"
765,"Mo08HH765",18,"F"
766,"Mo08HH766",57,"F"
767,"Mo08HH767",32,"F"
768,"Mo08HH768",30,"M"
769,"Mo08HH769",57,"F"
770,"Mo08HH770",36,"M"
771,"Mo08HH771",69,"M"
772,"Mo08HH772",39,"F"
773,"Mo08HH773",23,"F"
774,"Mo08HH774",59,"F"
775,"Mo08HH775",44,"M"
776,"Mo08HH776",53,"M"
777,"Mo08HH777",35,"F"
778,"Mo08HH778",60,"M"
779,"Mo08HH779",51,"F"
780,"Mo08HH780",20,"F"
781,"Mo08HH781",44,"F"
782,"Mo08HH782",23,"M"
783,"Mo08HH783",30,"M"
784,"Mo08HH784",24,"F"
785,"Mo08HH785",44,"M"
786,"Mo08HH786",19,"M"
787,"Mo08HH787",46,"F"
788,"Mo08HH788",43,"F"
789,"Mo08HH789",68,"M"
790,"Mo08HH790",23,"F"
791,"Mo08HH791",42,"M"
792,"Mo08HH792",27,"M"
793,"Mo08HH793",40,"F"
794,"Mo08HH794",30,"M"
795,"Mo08HH795",41,"M"
796,"Mo08HH796",51,"F"
797,"Mo08HH797",38,"M"
798,"Mo08HH798",39,"F"
799,"Mo08HH799",34,"F"
800,"Mo08HH800",68,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",25,"F"
803,"Mo08HH803",44,"F"
804,"Mo08HH804",20,"F"
805,"Mo08HH805",54,"F"
806,"Mo08HH806",44,"F"
807,"Mo08HH807",21,"F"
808,"Mo08HH808",23,"M"
809,"Mo08HH809",55,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",52,"F"
812,"Mo08HH812",27,"F"
813,"Mo08HH813",49,"F"
814,"Mo08HH814",62,"F"
815,"Mo08HH815",23,"F"
816,"Mo08HH816",25,"M"
817,"Mo08HH817",26,"F"
818,"Mo08HH818",52,"F"
819,"Mo08HH819",52,"F"
820,"Mo08HH820",35,"F"
821,"Mo08HH821",28,"M"
