"part_id","hh_id","part_age","part_gender"
64,"Mo08HH64",15,"F"
65,"Mo08HH65",14,"M"
66,"Mo08HH66",12,"F"
67,"Mo08HH67",16,"F"
68,"Mo08HH68",16,"F"
69,"Mo08HH69",15,"M"
70,"Mo08HH70",17,"F"
71,"Mo08HH71",14,"F"
72,"Mo08HH72",16,"F"
73,"Mo08HH73",5,"F"
74,"Mo08HH74",13,"M"
75,"Mo08HH75",17,"M"
76,"Mo08HH76",10,"F"
77,"Mo08HH77",15,"F"
78,"Mo08HH78",9,"F"
79,"Mo08HH79",15,"M"
80,"Mo08HH80",16,"M"
81,"Mo08HH81",8,"M"
82,"Mo08HH82",14,"M"
83,"Mo08HH83",9,"M"
84,"Mo08HH84",13,"M"
85,"Mo08HH85",NA,""
86,"Mo08HH86",12,"F"
87,"Mo08HH87",8,"M"
88,"Mo08HH88",15,"M"
89,"Mo08HH89",15,"M"
90,"Mo08HH90",14,"F"
91,"Mo08HH91",17,"M"
92,"Mo08HH92",7,"M"
93,"Mo08HH93",8,"F"
94,"Mo08HH94",4,"F"
95,"Mo08HH95",3,"M"
96,"Mo08HH96",6,"F"
97,"Mo08HH97",2,"M"
98,"Mo08HH98",8,"F"
99,"Mo08HH99",4,"F"
100,"Mo08HH100",5,"M"
101,"Mo08HH101",3,"F"
102,"Mo08HH102",1,"M"
103,"Mo08HH103",2,"M"
104,"Mo08HH104",5,"M"
105,"Mo08HH105",5,"M"
106,"Mo08HH106",10,"M"
107,"Mo08HH107",10,"F"
108,"Mo08HH108",4,"M"
109,"Mo08HH109",6,"M"
110,"Mo08HH110",2,"M"
111,"Mo08HH111",2,"F"
112,"Mo08HH112",4,"M"
113,"Mo08HH113",0,"F"
114,"Mo08HH114",7,"F"
115,"Mo08HH115",10,"M"
116,"Mo08HH116",4,"F"
117,"Mo08HH117",11,"F"
118,"Mo08HH118",3,"M"
119,"Mo08HH119",9,"F"
120,"Mo08HH120",5,"F"
121,"Mo08HH121",3,"M"
122,"Mo08HH122",4,"M"
123,"Mo08HH123",3,"M"
124,"Mo08HH124",6,"F"
125,"Mo08HH125",1,"M"
126,"Mo08HH126",3,"M"
127,"Mo08HH127",1,"M"
128,"Mo08HH128",9,"M"
129,"Mo08HH129",5,"F"
130,"Mo08HH130",3,"M"
131,"Mo08HH131",4,"F"
132,"Mo08HH132",5,"M"
133,"Mo08HH133",4,"F"
134,"Mo08HH134",1,"M"
135,"Mo08HH135",3,"M"
136,"Mo08HH136",1,"M"
137,"Mo08HH137",3,"M"
138,"Mo08HH138",11,"F"
139,"Mo08HH139",1,"F"
140,"Mo08HH140",1,"F"
141,"Mo08HH141",11,"M"
142,"Mo08HH142",11,"F"
143,"Mo08HH143",6,"M"
144,"Mo08HH144",10,"F"
145,"Mo08HH145",7,"M"
146,"Mo08HH146",0,"M"
147,"Mo08HH147",7,"F"
148,"Mo08HH148",5,"M"
149,"Mo08HH149",7,"M"
150,"Mo08HH150",6,"F"
151,"Mo08HH151",0,"F"
152,"Mo08HH152",9,"M"
153,"Mo08HH153",1,"F"
154,"Mo08HH154",1,"M"
155,"Mo08HH155",2,"M"
156,"Mo08HH156",5,"F"
157,"Mo08HH157",3,"M"
158,"Mo08HH158",2,"F"
159,"Mo08HH159",3,"M"
160,"Mo08HH160",2,"M"
161,"Mo08HH161",2,"M"
162,"Mo08HH162",8,"F"
163,"Mo08HH163",1,"M"
164,"Mo08HH164",4,"F"
165,"Mo08HH165",2,"M"
166,"Mo08HH166",7,"M"
167,"Mo08HH167",11,"F"
168,"Mo08HH168",6,"M"
169,"Mo08HH169",11,"F"
170,"Mo08HH170",9,"F"
171,"Mo08HH171",4,"M"
172,"Mo08HH172",6,"M"
173,"Mo08HH173",2,"F"
174,"Mo08HH174",8,"F"
175,"Mo08HH175",5,"F"
176,"Mo08HH176",1,"M"
177,"Mo08HH177",10,"M"
178,"Mo08HH178",1,"M"
179,"Mo08HH179",4,"M"
180,"Mo08HH180",11,"M"
181,"Mo08HH181",11,"M"
182,"Mo08HH182",0,"M"
183,"Mo08HH183",8,"F"
184,"Mo08HH184",9,"M"
185,"Mo08HH185",4,"M"
186,"Mo08HH186",4,"M"
187,"Mo08HH187",2,"F"
188,"Mo08HH188",1,"M"
189,"Mo08HH189",9,"M"
190,"Mo08HH190",10,"F"
191,"Mo08HH191",4,"F"
192,"Mo08HH192",3,"M"
193,"Mo08HH193",4,"M"
194,"Mo08HH194",6,"F"
195,"Mo08HH195",11,"M"
196,"Mo08HH196",3,"M"
197,"Mo08HH197",10,"F"
198,"Mo08HH198",10,"F"
199,"Mo08HH199",4,"M"
200,"Mo08HH200",5,"M"
201,"Mo08HH201",13,"F"
202,"Mo08HH202",7,"M"
203,"Mo08HH203",12,"F"
204,"Mo08HH204",6,"M"
205,"Mo08HH205",15,"F"
206,"Mo08HH206",14,"M"
207,"Mo08HH207",17,"F"
208,"Mo08HH208",16,"M"
209,"Mo08HH209",13,"F"
210,"Mo08HH210",17,"F"
211,"Mo08HH211",16,"F"
212,"Mo08HH212",16,"M"
213,"Mo08HH213",17,"M"
214,"Mo08HH214",13,"M"
215,"Mo08HH215",13,"F"
216,"Mo08HH216",14,"F"
217,"Mo08HH217",12,"F"
218,"Mo08HH218",8,"F"
219,"Mo08HH219",14,"M"
220,"Mo08HH220",8,"M"
221,"Mo08HH221",10,"M"
222,"Mo08HH222",15,"F"
223,"Mo08HH223",12,"F"
224,"Mo08HH224",14,"M"
225,"Mo08HH225",11,"M"
226,"Mo08HH226",14,"F"
227,"Mo08HH227",17,"F"
228,"Mo08HH228",13,"M"
229,"Mo08HH229",15,"F"
230,"Mo08HH230",13,"F"
231,"Mo08HH231",15,"F"
232,"Mo08HH232",15,"M"
233,"Mo08HH233",15,"F"
234,"Mo08HH234",12,"M"
235,"Mo08HH235",9,"M"
236,"Mo08HH236",12,"F"
237,"Mo08HH237",12,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",13,"F"
240,"Mo08HH240",14,"F"
241,"Mo08HH241",14,"F"
242,"Mo08HH242",15,"M"
243,"Mo08HH243",5,"F"
244,"Mo08HH244",14,"F"
245,"Mo08HH245",16,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",12,"M"
248,"Mo08HH248",8,"F"
249,"Mo08HH249",17,"M"
250,"Mo08HH250",16,"M"
251,"Mo08HH251",8,"M"
252,"Mo08HH252",13,"F"
253,"Mo08HH253",13,"F"
254,"Mo08HH254",9,"M"
255,"Mo08HH255",9,"F"
256,"Mo08HH256",17,"M"
257,"Mo08HH257",13,"F"
258,"Mo08HH258",11,"F"
259,"Mo08HH259",8,"M"
260,"Mo08HH260",14,"M"
261,"Mo08HH261",14,"F"
262,"Mo08HH262",16,"M"
263,"Mo08HH263",12,"M"
264,"Mo08HH264",6,"M"
265,"Mo08HH265",15,"M"
266,"Mo08HH266",11,"F"
267,"Mo08HH267",17,"F"
268,"Mo08HH268",11,"F"
269,"Mo08HH269",14,"M"
270,"Mo08HH270",13,"M"
271,"Mo08HH271",7,"F"
272,"Mo08HH272",8,"F"
273,"Mo08HH273",17,"M"
274,"Mo08HH274",14,"M"
275,"Mo08HH275",11,"M"
276,"Mo08HH276",11,"F"
277,"Mo08HH277",17,"F"
278,"Mo08HH278",12,"M"
279,"Mo08HH279",10,"F"
280,"Mo08HH280",5,"M"
281,"Mo08HH281",9,"F"
282,"Mo08HH282",17,"M"
283,"Mo08HH283",16,"F"
284,"Mo08HH284",8,"F"
285,"Mo08HH285",12,"M"
286,"Mo08HH286",17,"F"
287,"Mo08HH287",13,"F"
288,"Mo08HH288",17,"F"
289,"Mo08HH289",17,"M"
290,"Mo08HH290",13,"M"
291,"Mo08HH291",12,"M"
292,"Mo08HH292",12,"F"
293,"Mo08HH293",17,"M"
294,"Mo08HH294",17,"F"
295,"Mo08HH295",12,"M"
296,"Mo08HH296",11,"F"
297,"Mo08HH297",15,"M"
298,"Mo08HH298",12,"M"
299,"Mo08HH299",16,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",34,"M"
302,"Mo08HH302",46,"F"
303,"Mo08HH303",67,"F"
304,"Mo08HH304",22,"F"
305,"Mo08HH305",34,"F"
306,"Mo08HH306",42,"F"
307,"Mo08HH307",54,"F"
308,"Mo08HH308",69,"M"
309,"Mo08HH309",58,"F"
310,"Mo08HH310",47,"M"
311,"Mo08HH311",36,"M"
312,"Mo08HH312",83,"M"
313,"Mo08HH313",31,"F"
314,"Mo08HH314",39,"F"
315,"Mo08HH315",62,"F"
316,"Mo08HH316",56,"M"
317,"Mo08HH317",46,"F"
318,"Mo08HH318",93,"M"
319,"Mo08HH319",61,"M"
320,"Mo08HH320",48,"F"
321,"Mo08HH321",32,"F"
322,"Mo08HH322",23,"M"
323,"Mo08HH323",34,"F"
324,"Mo08HH324",21,"M"
325,"Mo08HH325",51,"M"
326,"Mo08HH326",44,"M"
327,"Mo08HH327",55,"F"
328,"Mo08HH328",19,"F"
329,"Mo08HH329",30,"F"
330,"Mo08HH330",63,"F"
331,"Mo08HH331",49,"M"
332,"Mo08HH332",73,"M"
333,"Mo08HH333",69,"F"
334,"Mo08HH334",52,"F"
335,"Mo08HH335",64,"F"
336,"Mo08HH336",68,"F"
337,"Mo08HH337",28,"F"
338,"Mo08HH338",64,"F"
339,"Mo08HH339",37,"M"
340,"Mo08HH340",33,"M"
341,"Mo08HH341",45,"F"
342,"Mo08HH342",18,"M"
343,"Mo08HH343",47,"M"
344,"Mo08HH344",64,"F"
345,"Mo08HH345",59,"F"
346,"Mo08HH346",33,"F"
347,"Mo08HH347",62,"M"
348,"Mo08HH348",37,"F"
349,"Mo08HH349",48,"M"
350,"Mo08HH350",50,"M"
351,"Mo08HH351",53,"F"
352,"Mo08HH352",88,"M"
353,"Mo08HH353",38,"F"
354,"Mo08HH354",30,"F"
355,"Mo08HH355",23,"F"
356,"Mo08HH356",35,"F"
357,"Mo08HH357",47,"F"
358,"Mo08HH358",43,"M"
359,"Mo08HH359",23,"F"
360,"Mo08HH360",60,"F"
361,"Mo08HH361",58,"M"
362,"Mo08HH362",67,"F"
363,"Mo08HH363",48,"M"
364,"Mo08HH364",40,"F"
365,"Mo08HH365",63,"M"
366,"Mo08HH366",42,"M"
367,"Mo08HH367",64,"F"
368,"Mo08HH368",68,"M"
369,"Mo08HH369",60,"F"
370,"Mo08HH370",61,"F"
371,"Mo08HH371",59,"F"
372,"Mo08HH372",30,"M"
373,"Mo08HH373",42,"F"
374,"Mo08HH374",63,"M"
375,"Mo08HH375",47,"M"
376,"Mo08HH376",42,"M"
377,"Mo08HH377",37,"M"
378,"Mo08HH378",52,"F"
379,"Mo08HH379",35,"F"
380,"Mo08HH380",27,"M"
381,"Mo08HH381",63,"F"
382,"Mo08HH382",45,"M"
383,"Mo08HH383",66,"F"
384,"Mo08HH384",38,"F"
385,"Mo08HH385",34,"M"
386,"Mo08HH386",52,"F"
387,"Mo08HH387",51,"M"
388,"Mo08HH388",20,"F"
389,"Mo08HH389",29,"F"
390,"Mo08HH390",68,"F"
391,"Mo08HH391",28,"F"
392,"Mo08HH392",22,"M"
393,"Mo08HH393",37,"F"
394,"Mo08HH394",18,"M"
395,"Mo08HH395",20,"F"
396,"Mo08HH396",25,"F"
397,"Mo08HH397",23,"F"
398,"Mo08HH398",48,"F"
399,"Mo08HH399",20,"F"
400,"Mo08HH400",36,"F"
401,"Mo08HH401",39,"M"
402,"Mo08HH402",27,"F"
403,"Mo08HH403",67,"F"
404,"Mo08HH404",29,"F"
405,"Mo08HH405",43,"M"
406,"Mo08HH406",23,"F"
407,"Mo08HH407",44,"F"
408,"Mo08HH408",39,"M"
409,"Mo08HH409",19,"M"
410,"Mo08HH410",37,"F"
411,"Mo08HH411",32,"M"
412,"Mo08HH412",29,"M"
413,"Mo08HH413",28,"F"
414,"Mo08HH414",22,"M"
415,"Mo08HH415",18,"F"
416,"Mo08HH416",19,"F"
417,"Mo08HH417",36,"M"
418,"Mo08HH418",34,"F"
419,"Mo08HH419",56,"F"
420,"Mo08HH420",59,"F"
421,"Mo08HH421",24,"M"
422,"Mo08HH422",18,"F"
423,"Mo08HH423",56,"F"
424,"Mo08HH424",52,"F"
425,"Mo08HH425",57,"M"
426,"Mo08HH426",35,"F"
427,"Mo08HH427",62,"F"
428,"Mo08HH428",41,"F"
429,"Mo08HH429",58,"M"
430,"Mo08HH430",54,"M"
431,"Mo08HH431",43,"F"
432,"Mo08HH432",34,"F"
433,"Mo08HH433",23,"F"
434,"Mo08HH434",79,"F"
435,"Mo08HH435",41,"F"
436,"Mo08HH436",31,"F"
437,"Mo08HH437",44,"M"
438,"Mo08HH438",24,"F"
439,"Mo08HH439",55,"F"
440,"Mo08HH440",34,"F"
441,"Mo08HH441",59,"F"
442,"Mo08HH442",33,"F"
443,"Mo08HH443",54,"F"
444,"Mo08HH444",57,"F"
445,"Mo08HH445",58,"F"
446,"Mo08HH446",41,"M"
447,"Mo08HH447",49,"F"
448,"Mo08HH448",40,"M"
449,"Mo08HH449",53,"F"
450,"Mo08HH450",37,"M"
451,"Mo08HH451",37,"M"
452,"Mo08HH452",66,"F"
453,"Mo08HH453",24,"M"
454,"Mo08HH454",30,"F"
455,"Mo08HH455",28,"M"
456,"Mo08HH456",37,"F"
457,"Mo08HH457",55,"M"
458,"Mo08HH458",27,"F"
459,"Mo08HH459",25,"M"
460,"Mo08HH460",24,"F"
461,"Mo08HH461",46,"M"
462,"Mo08HH462",70,"F"
463,"Mo08HH463",46,"F"
464,"Mo08HH464",59,"F"
465,"Mo08HH465",42,"M"
466,"Mo08HH466",42,"F"
467,"Mo08HH467",62,"M"
468,"Mo08HH468",54,"M"
469,"Mo08HH469",26,"M"
470,"Mo08HH470",44,"F"
471,"Mo08HH471",59,"F"
472,"Mo08HH472",21,"F"
473,"Mo08HH473",50,"M"
474,"Mo08HH474",42,"M"
475,"Mo08HH475",60,"M"
476,"Mo08HH476",51,"F"
477,"Mo08HH477",41,"M"
478,"Mo08HH478",56,"F"
479,"Mo08HH479",51,"F"
480,"Mo08HH480",51,"F"
481,"Mo08HH481",45,"M"
482,"Mo08HH482",66,"F"
483,"Mo08HH483",18,"F"
484,"Mo08HH484",45,"F"
485,"Mo08HH485",46,"M"
486,"Mo08HH486",68,"M"
487,"Mo08HH487",33,"F"
488,"Mo08HH488",57,"F"
489,"Mo08HH489",40,"F"
490,"Mo08HH490",70,"F"
491,"Mo08HH491",43,"M"
492,"Mo08HH492",64,"M"
493,"Mo08HH493",53,"F"
494,"Mo08HH494",35,"F"
495,"Mo08HH495",42,"F"
496,"Mo08HH496",69,"M"
497,"Mo08HH497",78,"F"
498,"Mo08HH498",36,"F"
499,"Mo08HH499",55,"F"
500,"Mo08HH500",50,"M"
501,"Mo08HH501",68,"M"
502,"Mo08HH502",56,"M"
503,"Mo08HH503",69,"M"
504,"Mo08HH504",54,"F"
505,"Mo08HH505",41,"M"
506,"Mo08HH506",49,"M"
507,"Mo08HH507",58,"M"
508,"Mo08HH508",52,"F"
509,"Mo08HH509",66,"M"
510,"Mo08HH510",50,"M"
511,"Mo08HH511",23,"M"
512,"Mo08HH512",24,"F"
513,"Mo08HH513",45,"M"
514,"Mo08HH514",50,"F"
515,"Mo08HH515",63,"F"
516,"Mo08HH516",43,"M"
517,"Mo08HH517",72,"M"
518,"Mo08HH518",61,"F"
519,"Mo08HH519",36,"M"
520,"Mo08HH520",32,"F"
521,"Mo08HH521",69,"M"
522,"Mo08HH522",57,"M"
523,"Mo08HH523",47,"M"
524,"Mo08HH524",18,"M"
525,"Mo08HH525",58,"M"
526,"Mo08HH526",71,"M"
527,"Mo08HH527",56,"M"
528,"Mo08HH528",42,"M"
529,"Mo08HH529",45,"M"
530,"Mo08HH530",59,"F"
531,"Mo08HH531",39,"M"
532,"Mo08HH532",41,"F"
533,"Mo08HH533",58,"F"
534,"Mo08HH534",32,"M"
535,"Mo08HH535",63,"M"
536,"Mo08HH536",34,"F"
537,"Mo08HH537",59,"M"
538,"Mo08HH538",53,"M"
539,"Mo08HH539",41,"M"
540,"Mo08HH540",34,"M"
541,"Mo08HH541",24,"F"
542,"Mo08HH542",48,"F"
543,"Mo08HH543",67,"F"
544,"Mo08HH544",70,"M"
545,"Mo08HH545",60,"M"
546,"Mo08HH546",44,"M"
547,"Mo08HH547",51,"F"
548,"Mo08HH548",22,"M"
549,"Mo08HH549",77,"F"
550,"Mo08HH550",48,"F"
551,"Mo08HH551",40,"M"
552,"Mo08HH552",60,"F"
553,"Mo08HH553",62,"F"
554,"Mo08HH554",53,"M"
555,"Mo08HH555",54,"F"
556,"Mo08HH556",46,"F"
557,"Mo08HH557",50,"F"
558,"Mo08HH558",54,"M"
559,"Mo08HH559",41,"F"
560,"Mo08HH560",42,"M"
561,"Mo08HH561",45,"M"
562,"Mo08HH562",29,"M"
563,"Mo08HH563",58,"M"
564,"Mo08HH564",38,"F"
565,"Mo08HH565",44,"F"
566,"Mo08HH566",65,"F"
567,"Mo08HH567",30,"F"
568,"Mo08HH568",33,"F"
569,"Mo08HH569",44,"M"
570,"Mo08HH570",57,"F"
571,"Mo08HH571",26,"M"
572,"Mo08HH572",44,"F"
573,"Mo08HH573",54,"M"
574,"Mo08HH574",56,"M"
575,"Mo08HH575",66,"F"
576,"Mo08HH576",34,"F"
577,"Mo08HH577",82,"M"
578,"Mo08HH578",41,"F"
579,"Mo08HH579",51,"F"
580,"Mo08HH580",42,"M"
581,"Mo08HH581",26,"M"
582,"Mo08HH582",30,"M"
583,"Mo08HH583",54,"F"
584,"Mo08HH584",24,"M"
585,"Mo08HH585",32,"F"
586,"Mo08HH586",28,"M"
587,"Mo08HH587",54,"M"
588,"Mo08HH588",40,"M"
589,"Mo08HH589",45,"M"
590,"Mo08HH590",50,"F"
591,"Mo08HH591",64,"M"
592,"Mo08HH592",20,"M"
593,"Mo08HH593",73,"M"
594,"Mo08HH594",23,"M"
595,"Mo08HH595",46,"F"
596,"Mo08HH596",72,"F"
597,"Mo08HH597",46,"M"
598,"Mo08HH598",27,"F"
599,"Mo08HH599",50,"M"
600,"Mo08HH600",49,"F"
601,"Mo08HH601",47,"F"
602,"Mo08HH602",21,"F"
603,"Mo08HH603",47,"F"
604,"Mo08HH604",35,"M"
605,"Mo08HH605",41,"F"
606,"Mo08HH606",42,"F"
607,"Mo08HH607",22,"F"
608,"Mo08HH608",40,"F"
609,"Mo08HH609",52,"M"
610,"Mo08HH610",23,"F"
611,"Mo08HH611",33,"F"
612,"Mo08HH612",45,"M"
613,"Mo08HH613",58,"M"
614,"Mo08HH614",21,"F"
615,"Mo08HH615",26,"M"
616,"Mo08HH616",58,"F"
617,"Mo08HH617",45,"M"
618,"Mo08HH618",45,"M"
619,"Mo08HH619",28,"M"
620,"Mo08HH620",19,"F"
621,"Mo08HH621",32,"M"
622,"Mo08HH622",19,"M"
623,"Mo08HH623",27,"M"
624,"Mo08HH624",29,"M"
625,"Mo08HH625",35,"M"
626,"Mo08HH626",47,"M"
627,"Mo08HH627",21,"M"
628,"Mo08HH628",36,"M"
629,"Mo08HH629",22,"F"
630,"Mo08HH630",22,"M"
631,"Mo08HH631",41,"F"
632,"Mo08HH632",33,"F"
633,"Mo08HH633",20,"M"
634,"Mo08HH634",20,"F"
635,"Mo08HH635",54,"M"
636,"Mo08HH636",39,"M"
637,"Mo08HH637",29,"F"
638,"Mo08HH638",57,"M"
639,"Mo08HH639",38,"F"
640,"Mo08HH640",33,"F"
641,"Mo08HH641",25,"F"
642,"Mo08HH642",35,"F"
643,"Mo08HH643",38,"M"
644,"Mo08HH644",40,"F"
645,"Mo08HH645",39,"F"
646,"Mo08HH646",39,"F"
647,"Mo08HH647",60,"M"
648,"Mo08HH648",40,"M"
649,"Mo08HH649",49,"F"
650,"Mo08HH650",66,"M"
651,"Mo08HH651",67,"F"
652,"Mo08HH652",21,"M"
653,"Mo08HH653",32,"F"
654,"Mo08HH654",62,"M"
655,"Mo08HH655",55,"F"
656,"Mo08HH656",52,"M"
657,"Mo08HH657",26,"F"
658,"Mo08HH658",70,"F"
659,"Mo08HH659",57,"F"
660,"Mo08HH660",30,"M"
661,"Mo08HH661",42,"F"
662,"Mo08HH662",51,"F"
663,"Mo08HH663",44,"F"
664,"Mo08HH664",79,"F"
665,"Mo08HH665",59,"F"
666,"Mo08HH666",67,"M"
667,"Mo08HH667",46,"F"
668,"Mo08HH668",66,"F"
669,"Mo08HH669",22,"F"
670,"Mo08HH670",34,"M"
671,"Mo08HH671",55,"F"
672,"Mo08HH672",44,"F"
673,"Mo08HH673",61,"M"
674,"Mo08HH674",41,"F"
675,"Mo08HH675",33,"F"
676,"Mo08HH676",26,"F"
677,"Mo08HH677",23,"F"
678,"Mo08HH678",52,"M"
679,"Mo08HH679",61,"F"
680,"Mo08HH680",50,"M"
681,"Mo08HH681",56,"M"
682,"Mo08HH682",63,"M"
683,"Mo08HH683",28,"F"
684,"Mo08HH684",42,"F"
685,"Mo08HH685",64,"M"
686,"Mo08HH686",35,"F"
687,"Mo08HH687",41,"M"
688,"Mo08HH688",24,"F"
689,"Mo08HH689",77,"M"
690,"Mo08HH690",32,"F"
691,"Mo08HH691",18,"F"
692,"Mo08HH692",50,"F"
693,"Mo08HH693",32,"F"
694,"Mo08HH694",85,"F"
695,"Mo08HH695",37,"F"
696,"Mo08HH696",41,"M"
697,"Mo08HH697",66,"M"
698,"Mo08HH698",65,"F"
699,"Mo08HH699",56,"M"
700,"Mo08HH700",36,"M"
701,"Mo08HH701",49,"F"
702,"Mo08HH702",27,"M"
703,"Mo08HH703",43,"M"
704,"Mo08HH704",32,"F"
705,"Mo08HH705",67,"M"
706,"Mo08HH706",21,"M"
707,"Mo08HH707",47,"F"
708,"Mo08HH708",45,"F"
709,"Mo08HH709",47,"F"
710,"Mo08HH710",20,"F"
711,"Mo08HH711",35,"M"
712,"Mo08HH712",39,"F"
713,"Mo08HH713",36,"M"
714,"Mo08HH714",70,"M"
715,"Mo08HH715",44,"M"
716,"Mo08HH716",37,"F"
717,"Mo08HH717",23,"M"
718,"Mo08HH718",46,"M"
719,"Mo08HH719",21,"M"
720,"Mo08HH720",22,"F"
721,"Mo08HH721",33,"F"
722,"Mo08HH722",50,"M"
723,"Mo08HH723",69,"F"
724,"Mo08HH724",66,"M"
725,"Mo08HH725",42,"F"
726,"Mo08HH726",34,"M"
727,"Mo08HH727",56,"F"
728,"Mo08HH728",31,"M"
729,"Mo08HH729",39,"F"
730,"Mo08HH730",45,"F"
731,"Mo08HH731",46,"F"
732,"Mo08HH732",50,"M"
733,"Mo08HH733",33,"F"
734,"Mo08HH734",46,"F"
735,"Mo08HH735",35,"F"
736,"Mo08HH736",23,"F"
737,"Mo08HH737",43,"M"
738,"Mo08HH738",64,"M"
739,"Mo08HH739",53,"M"
740,"Mo08HH740",37,"M"
741,"Mo08HH741",46,"F"
742,"Mo08HH742",62,"M"
743,"Mo08HH743",38,"M"
744,"Mo08HH744",57,"F"
745,"Mo08HH745",39,"F"
746,"Mo08HH746",49,"M"
747,"Mo08HH747",64,"F"
748,"Mo08HH748",55,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",67,"M"
751,"Mo08HH751",74,"F"
752,"Mo08HH752",35,"M"
753,"Mo08HH753",58,"F"
754,"Mo08HH754",56,"F"
755,"Mo08HH755",65,"F"
756,"Mo08HH756",65,"F"
757,"Mo08HH757",24,"M"
758,"Mo08HH758",54,"F"
759,"Mo08HH759",38,"F"
760,"Mo08HH760",24,"M"
761,"Mo08HH761",41,"F"
762,"Mo08HH762",31,"F"
763,"Mo08HH763",58,"F"
764,"Mo08HH764",36,"M"
765,"Mo08HH765",27,"F"
766,"Mo08HH766",51,"F"
767,"Mo08HH767",38,"F"
768,"Mo08HH768",35,"M"
769,"Mo08HH769",55,"F"
770,"Mo08HH770",34,"M"
771,"Mo08HH771",63,"M"
772,"Mo08HH772",36,"F"
773,"Mo08HH773",22,"F"
774,"Mo08HH774",55,"F"
775,"Mo08HH775",44,"M"
776,"Mo08HH776",51,"M"
777,"Mo08HH777",31,"F"
778,"Mo08HH778",69,"M"
779,"Mo08HH779",53,"F"
780,"Mo08HH780",19,"F"
781,"Mo08HH781",47,"F"
782,"Mo08HH782",26,"M"
783,"Mo08HH783",37,"M"
784,"Mo08HH784",29,"F"
785,"Mo08HH785",48,"M"
786,"Mo08HH786",19,"M"
787,"Mo08HH787",43,"F"
788,"Mo08HH788",44,"F"
789,"Mo08HH789",60,"M"
790,"Mo08HH790",19,"F"
791,"Mo08HH791",43,"M"
792,"Mo08HH792",18,"M"
793,"Mo08HH793",43,"F"
794,"Mo08HH794",35,"M"
795,"Mo08HH795",47,"M"
796,"Mo08HH796",57,"F"
797,"Mo08HH797",30,"M"
798,"Mo08HH798",31,"F"
799,"Mo08HH799",38,"F"
800,"Mo08HH800",62,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",22,"F"
803,"Mo08HH803",46,"F"
804,"Mo08HH804",28,"F"
805,"Mo08HH805",53,"F"
806,"Mo08HH806",43,"F"
807,"Mo08HH807",22,"F"
808,"Mo08HH808",19,"M"
809,"Mo08HH809",56,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",58,"F"
812,"Mo08HH812",22,"F"
813,"Mo08HH813",42,"F"
814,"Mo08HH814",67,"F"
815,"Mo08HH815",27,"F"
816,"Mo08HH816",24,"M"
817,"Mo08HH817",24,"F"
818,"Mo08HH818",56,"F"
819,"Mo08HH819",50,"F"
820,"Mo08HH820",38,"F"
821,"Mo08HH821",25,"M"
