"part_id","hh_id","part_age","part_gender"
188,"Mo08HH188",4,"M"
189,"Mo08HH189",9,"M"
190,"Mo08HH190",6,"F"
191,"Mo08HH191",0,"F"
192,"Mo08HH192",3,"M"
193,"Mo08HH193",3,"M"
194,"Mo08HH194",9,"F"
195,"Mo08HH195",6,"M"
196,"Mo08HH196",4,"M"
197,"Mo08HH197",7,"F"
198,"Mo08HH198",8,"F"
199,"Mo08HH199",3,"M"
200,"Mo08HH200",8,"M"
201,"Mo08HH201",14,"F"
202,"Mo08HH202",5,"M"
203,"Mo08HH203",12,"F"
204,"Mo08HH204",9,"M"
205,"Mo08HH205",17,"F"
206,"Mo08HH206",13,"M"
207,"Mo08HH207",14,"F"
208,"Mo08HH208",13,"M"
209,"Mo08HH209",15,"F"
210,"Mo08HH210",17,"F"
211,"Mo08HH211",12,"F"
212,"Mo08HH212",13,"M"
213,"Mo08HH213",15,"M"
214,"Mo08HH214",12,"M"
215,"Mo08HH215",12,"F"
216,"Mo08HH216",12,"F"
217,"Mo08HH217",14,"F"
218,"Mo08HH218",8,"F"
219,"Mo08HH219",13,"M"
220,"Mo08HH220",9,"M"
221,"Mo08HH221",7,"M"
222,"Mo08HH222",17,"F"
223,"Mo08HH223",17,"F"
224,"Mo08HH224",15,"M"
225,"Mo08HH225",8,"M"
226,"Mo08HH226",17,"F"
227,"Mo08HH227",15,"F"
228,"Mo08HH228",12,"M"
229,"Mo08HH229",13,"F"
230,"Mo08HH230",15,"F"
231,"Mo08HH231",16,"F"
232,"Mo08HH232",13,"M"
233,"Mo08HH233",14,"F"
234,"Mo08HH234",14,"M"
235,"Mo08HH235",9,"M"
236,"Mo08HH236",15,"F"
237,"Mo08HH237",12,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",13,"F"
240,"Mo08HH240",17,"F"
241,"Mo08HH241",14,"F"
242,"Mo08HH242",13,"M"
243,"Mo08HH243",7,"F"
244,"Mo08HH244",14,"F"
245,"Mo08HH245",12,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",16,"M"
248,"Mo08HH248",7,"F"
249,"Mo08HH249",13,"M"
250,"Mo08HH250",12,"M"
251,"Mo08HH251",9,"M"
252,"Mo08HH252",15,"F"
253,"Mo08HH253",15,"F"
254,"Mo08HH254",7,"M"
255,"Mo08HH255",6,"F"
256,"Mo08HH256",12,"M"
257,"Mo08HH257",15,"F"
258,"Mo08HH258",5,"F"
259,"Mo08HH259",5,"M"
260,"Mo08HH260",15,"M"
261,"Mo08HH261",15,"F"
262,"Mo08HH262",16,"M"
263,"Mo08HH263",12,"M"
264,"Mo08HH264",7,"M"
265,"Mo08HH265",17,"M"
266,"Mo08HH266",10,"F"
267,"Mo08HH267",15,"F"
268,"Mo08HH268",11,"F"
269,"Mo08HH269",17,"M"
270,"Mo08HH270",15,"M"
271,"Mo08HH271",10,"F"
272,"Mo08HH272",9,"F"
273,"Mo08HH273",12,"M"
274,"Mo08HH274",14,"M"
275,"Mo08HH275",5,"M"
276,"Mo08HH276",8,"F"
277,"Mo08HH277",17,"F"
278,"Mo08HH278",14,"M"
279,"Mo08HH279",6,"F"
280,"Mo08HH280",5,"M"
281,"Mo08HH281",7,"F"
282,"Mo08HH282",16,"M"
283,"Mo08HH283",16,"F"
284,"Mo08HH284",5,"F"
285,"Mo08HH285",15,"M"
286,"Mo08HH286",12,"F"
287,"Mo08HH287",16,"F"
288,"Mo08HH288",14,"F"
289,"Mo08HH289",17,"M"
290,"Mo08HH290",14,"M"
291,"Mo08HH291",12,"M"
292,"Mo08HH292",16,"F"
293,"Mo08HH293",13,"M"
294,"Mo08HH294",17,"F"
295,"Mo08HH295",12,"M"
296,"Mo08HH296",9,"F"
297,"Mo08HH297",13,"M"
298,"Mo08HH298",13,"M"
299,"Mo08HH299",13,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",39,"M"
302,"Mo08HH302",47,"F"
303,"Mo08HH303",60,"F"
304,"Mo08HH304",28,"F"
305,"Mo08HH305",35,"F"
306,"Mo08HH306",46,"F"
307,"Mo08HH307",52,"F"
308,"Mo08HH308",64,"M"
309,"Mo08HH309",53,"F"
310,"Mo08HH310",43,"M"
311,"Mo08HH311",37,"M"
312,"Mo08HH312",76,"M"
313,"Mo08HH313",34,"F"
314,"Mo08HH314",32,"F"
315,"Mo08HH315",67,"F"
316,"Mo08HH316",59,"M"
317,"Mo08HH317",48,"F"
318,"Mo08HH318",71,"M"
319,"Mo08HH319",66,"M"
320,"Mo08HH320",43,"F"
321,"Mo08HH321",33,"F"
322,"Mo08HH322",21,"M"
323,"Mo08HH323",35,"F"
324,"Mo08HH324",26,"M"
325,"Mo08HH325",51,"M"
326,"Mo08HH326",48,"M"
327,"Mo08HH327",59,"F"
328,"Mo08HH328",24,"F"
329,"Mo08HH329",39,"F"
330,"Mo08HH330",68,"F"
331,"Mo08HH331",47,"M"
332,"Mo08HH332",70,"M"
333,"Mo08HH333",60,"F"
334,"Mo08HH334",52,"F"
335,"Mo08HH335",65,"F"
336,"Mo08HH336",69,"F"
337,"Mo08HH337",26,"F"
338,"Mo08HH338",62,"F"
339,"Mo08HH339",39,"M"
340,"Mo08HH340",34,"M"
341,"Mo08HH341",44,"F"
342,"Mo08HH342",19,"M"
343,"Mo08HH343",47,"M"
344,"Mo08HH344",64,"F"
345,"Mo08HH345",55,"F"
346,"Mo08HH346",39,"F"
347,"Mo08HH347",64,"M"
348,"Mo08HH348",33,"F"
349,"Mo08HH349",49,"M"
350,"Mo08HH350",59,"M"
351,"Mo08HH351",54,"F"
352,"Mo08HH352",93,"M"
353,"Mo08HH353",33,"F"
354,"Mo08HH354",38,"F"
355,"Mo08HH355",19,"F"
356,"Mo08HH356",33,"F"
357,"Mo08HH357",45,"F"
358,"Mo08HH358",47,"M"
359,"Mo08HH359",27,"F"
360,"Mo08HH360",65,"F"
361,"Mo08HH361",58,"M"
362,"Mo08HH362",61,"F"
363,"Mo08HH363",47,"M"
364,"Mo08HH364",44,"F"
365,"Mo08HH365",66,"M"
366,"Mo08HH366",48,"M"
367,"Mo08HH367",61,"F"
368,"Mo08HH368",64,"M"
369,"Mo08HH369",61,"F"
370,"Mo08HH370",63,"F"
371,"Mo08HH371",58,"F"
372,"Mo08HH372",39,"M"
373,"Mo08HH373",40,"F"
374,"Mo08HH374",60,"M"
375,"Mo08HH375",44,"M"
376,"Mo08HH376",47,"M"
377,"Mo08HH377",37,"M"
378,"Mo08HH378",53,"F"
379,"Mo08HH379",36,"F"
380,"Mo08HH380",19,"M"
381,"Mo08HH381",63,"F"
382,"Mo08HH382",49,"M"
383,"Mo08HH383",69,"F"
384,"Mo08HH384",32,"F"
385,"Mo08HH385",38,"M"
386,"Mo08HH386",53,"F"
387,"Mo08HH387",57,"M"
388,"Mo08HH388",21,"F"
389,"Mo08HH389",27,"F"
390,"Mo08HH390",66,"F"
391,"Mo08HH391",19,"F"
392,"Mo08HH392",29,"M"
393,"Mo08HH393",37,"F"
394,"Mo08HH394",23,"M"
395,"Mo08HH395",18,"F"
396,"Mo08HH396",26,"F"
397,"Mo08HH397",18,"F"
398,"Mo08HH398",40,"F"
399,"Mo08HH399",20,"F"
400,"Mo08HH400",37,"F"
401,"Mo08HH401",36,"M"
402,"Mo08HH402",23,"F"
403,"Mo08HH403",64,"F"
404,"Mo08HH404",27,"F"
405,"Mo08HH405",45,"M"
406,"Mo08HH406",21,"F"
407,"Mo08HH407",42,"F"
408,"Mo08HH408",34,"M"
409,"Mo08HH409",25,"M"
410,"Mo08HH410",38,"F"
411,"Mo08HH411",39,"M"
412,"Mo08HH412",26,"M"
413,"Mo08HH413",29,"F"
414,"Mo08HH414",19,"M"
415,"Mo08HH415",20,"F"
416,"Mo08HH416",19,"F"
417,"Mo08HH417",36,"M"
418,"Mo08HH418",37,"F"
419,"Mo08HH419",57,"F"
420,"Mo08HH420",50,"F"
421,"Mo08HH421",26,"M"
422,"Mo08HH422",25,"F"
423,"Mo08HH423",56,"F"
424,"Mo08HH424",51,"F"
425,"Mo08HH425",54,"M"
426,"Mo08HH426",32,"F"
427,"Mo08HH427",61,"F"
428,"Mo08HH428",44,"F"
429,"Mo08HH429",51,"M"
430,"Mo08HH430",56,"M"
431,"Mo08HH431",42,"F"
432,"Mo08HH432",31,"F"
433,"Mo08HH433",28,"F"
434,"Mo08HH434",94,"F"
435,"Mo08HH435",45,"F"
436,"Mo08HH436",33,"F"
437,"Mo08HH437",44,"M"
438,"Mo08HH438",22,"F"
439,"Mo08HH439",53,"F"
440,"Mo08HH440",34,"F"
441,"Mo08HH441",50,"F"
442,"Mo08HH442",38,"F"
443,"Mo08HH443",50,"F"
444,"Mo08HH444",57,"F"
445,"Mo08HH445",55,"F"
446,"Mo08HH446",44,"M"
447,"Mo08HH447",47,"F"
448,"Mo08HH448",41,"M"
449,"Mo08HH449",52,"F"
450,"Mo08HH450",37,"M"
451,"Mo08HH451",31,"M"
452,"Mo08HH452",60,"F"
453,"Mo08HH453",26,"M"
454,"Mo08HH454",39,"F"
455,"Mo08HH455",24,"M"
456,"Mo08HH456",32,"F"
457,"Mo08HH457",59,"M"
458,"Mo08HH458",23,"F"
459,"Mo08HH459",19,"M"
460,"Mo08HH460",29,"F"
461,"Mo08HH461",46,"M"
462,"Mo08HH462",79,"F"
463,"Mo08HH463",41,"F"
464,"Mo08HH464",58,"F"
465,"Mo08HH465",48,"M"
466,"Mo08HH466",45,"F"
467,"Mo08HH467",63,"M"
468,"Mo08HH468",57,"M"
469,"Mo08HH469",21,"M"
470,"Mo08HH470",45,"F"
471,"Mo08HH471",53,"F"
472,"Mo08HH472",18,"F"
473,"Mo08HH473",51,"M"
474,"Mo08HH474",46,"M"
475,"Mo08HH475",68,"M"
476,"Mo08HH476",57,"F"
477,"Mo08HH477",44,"M"
478,"Mo08HH478",55,"F"
479,"Mo08HH479",57,"F"
480,"Mo08HH480",50,"F"
481,"Mo08HH481",42,"M"
482,"Mo08HH482",65,"F"
483,"Mo08HH483",28,"F"
484,"Mo08HH484",49,"F"
485,"Mo08HH485",44,"M"
486,"Mo08HH486",64,"M"
487,"Mo08HH487",30,"F"
488,"Mo08HH488",55,"F"
489,"Mo08HH489",41,"F"
490,"Mo08HH490",75,"F"
491,"Mo08HH491",43,"M"
492,"Mo08HH492",66,"M"
493,"Mo08HH493",59,"F"
494,"Mo08HH494",35,"F"
495,"Mo08HH495",40,"F"
496,"Mo08HH496",68,"M"
497,"Mo08HH497",71,"F"
498,"Mo08HH498",37,"F"
499,"Mo08HH499",57,"F"
500,"Mo08HH500",50,"M"
501,"Mo08HH501",65,"M"
502,"Mo08HH502",56,"M"
503,"Mo08HH503",66,"M"
504,"Mo08HH504",52,"F"
505,"Mo08HH505",41,"M"
506,"Mo08HH506",42,"M"
507,"Mo08HH507",50,"M"
508,"Mo08HH508",59,"F"
509,"Mo08HH509",68,"M"
510,"Mo08HH510",55,"M"
511,"Mo08HH511",26,"M"
512,"Mo08HH512",22,"F"
513,"Mo08HH513",40,"M"
514,"Mo08HH514",54,"F"
515,"Mo08HH515",67,"F"
516,"Mo08HH516",44,"M"
517,"Mo08HH517",74,"M"
518,"Mo08HH518",61,"F"
519,"Mo08HH519",32,"M"
520,"Mo08HH520",38,"F"
521,"Mo08HH521",66,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",49,"M"
524,"Mo08HH524",20,"M"
525,"Mo08HH525",56,"M"
526,"Mo08HH526",71,"M"
527,"Mo08HH527",55,"M"
528,"Mo08HH528",43,"M"
529,"Mo08HH529",42,"M"
530,"Mo08HH530",51,"F"
531,"Mo08HH531",32,"M"
532,"Mo08HH532",42,"F"
533,"Mo08HH533",54,"F"
534,"Mo08HH534",34,"M"
535,"Mo08HH535",65,"M"
536,"Mo08HH536",30,"F"
537,"Mo08HH537",57,"M"
538,"Mo08HH538",50,"M"
539,"Mo08HH539",46,"M"
540,"Mo08HH540",38,"M"
541,"Mo08HH541",22,"F"
542,"Mo08HH542",44,"F"
543,"Mo08HH543",67,"F"
544,"Mo08HH544",85,"M"
545,"Mo08HH545",62,"M"
546,"Mo08HH546",45,"M"
547,"Mo08HH547",54,"F"
548,"Mo08HH548",28,"M"
549,"Mo08HH549",77,"F"
550,"Mo08HH550",41,"F"
551,"Mo08HH551",46,"M"
552,"Mo08HH552",68,"F"
553,"Mo08HH553",67,"F"
554,"Mo08HH554",58,"M"
555,"Mo08HH555",54,"F"
556,"Mo08HH556",46,"F"
557,"Mo08HH557",58,"F"
558,"Mo08HH558",54,"M"
559,"Mo08HH559",47,"F"
560,"Mo08HH560",44,"M"
561,"Mo08HH561",44,"M"
562,"Mo08HH562",18,"M"
563,"Mo08HH563",55,"M"
564,"Mo08HH564",39,"F"
565,"Mo08HH565",40,"F"
566,"Mo08HH566",68,"F"
567,"Mo08HH567",35,"F"
568,"Mo08HH568",30,"F"
569,"Mo08HH569",43,"M"
570,"Mo08HH570",54,"F"
571,"Mo08HH571",21,"M"
572,"Mo08HH572",46,"F"
573,"Mo08HH573",52,"M"
574,"Mo08HH574",56,"M"
575,"Mo08HH575",66,"F"
576,"Mo08HH576",34,"F"
577,"Mo08HH577",94,"M"
578,"Mo08HH578",48,"F"
579,"Mo08HH579",58,"F"
580,"Mo08HH580",46,"M"
581,"Mo08HH581",23,"M"
582,"Mo08HH582",37,"M"
583,"Mo08HH583",52,"F"
584,"Mo08HH584",21,"M"
585,"Mo08HH585",34,"F"
586,"Mo08HH586",21,"M"
587,"Mo08HH587",57,"M"
588,"Mo08HH588",47,"M"
589,"Mo08HH589",46,"M"
590,"Mo08HH590",50,"F"
591,"Mo08HH591",60,"M"
592,"Mo08HH592",20,"M"
593,"Mo08HH593",76,"M"
594,"Mo08HH594",28,"M"
595,"Mo08HH595",42,"F"
596,"Mo08HH596",72,"F"
597,"Mo08HH597",49,"M"
598,"Mo08HH598",27,"F"
599,"Mo08HH599",55,"M"
600,"Mo08HH600",41,"F"
601,"Mo08HH601",47,"F"
602,"Mo08HH602",18,"F"
603,"Mo08HH603",46,"F"
604,"Mo08HH604",39,"M"
605,"Mo08HH605",48,"F"
606,"Mo08HH606",47,"F"
607,"Mo08HH607",23,"F"
608,"Mo08HH608",42,"F"
609,"Mo08HH609",54,"M"
610,"Mo08HH610",28,"F"
611,"Mo08HH611",30,"F"
612,"Mo08HH612",42,"M"
613,"Mo08HH613",52,"M"
614,"Mo08HH614",29,"F"
615,"Mo08HH615",27,"M"
616,"Mo08HH616",53,"F"
617,"Mo08HH617",42,"M"
618,"Mo08HH618",42,"M"
619,"Mo08HH619",25,"M"
620,"Mo08HH620",19,"F"
621,"Mo08HH621",36,"M"
622,"Mo08HH622",29,"M"
623,"Mo08HH623",21,"M"
624,"Mo08HH624",26,"M"
625,"Mo08HH625",39,"M"
626,"Mo08HH626",49,"M"
627,"Mo08HH627",22,"M"
628,"Mo08HH628",33,"M"
629,"Mo08HH629",28,"F"
630,"Mo08HH630",29,"M"
631,"Mo08HH631",44,"F"
632,"Mo08HH632",35,"F"
633,"Mo08HH633",21,"M"
634,"Mo08HH634",28,"F"
635,"Mo08HH635",59,"M"
636,"Mo08HH636",33,"M"
637,"Mo08HH637",23,"F"
638,"Mo08HH638",58,"M"
639,"Mo08HH639",36,"F"
640,"Mo08HH640",33,"F"
641,"Mo08HH641",20,"F"
642,"Mo08HH642",37,"F"
643,"Mo08HH643",39,"M"
644,"Mo08HH644",40,"F"
645,"Mo08HH645",39,"F"
646,"Mo08HH646",33,"F"
647,"Mo08HH647",64,"M"
648,"Mo08HH648",45,"M"
649,"Mo08HH649",42,"F"
650,"Mo08HH650",64,"M"
651,"Mo08HH651",64,"F"
652,"Mo08HH652",28,"M"
653,"Mo08HH653",34,"F"
654,"Mo08HH654",63,"M"
655,"Mo08HH655",58,"F"
656,"Mo08HH656",56,"M"
657,"Mo08HH657",23,"F"
658,"Mo08HH658",75,"F"
659,"Mo08HH659",54,"F"
660,"Mo08HH660",35,"M"
661,"Mo08HH661",42,"F"
662,"Mo08HH662",52,"F"
663,"Mo08HH663",43,"F"
664,"Mo08HH664",82,"F"
665,"Mo08HH665",53,"F"
666,"Mo08HH666",65,"M"
667,"Mo08HH667",40,"F"
668,"Mo08HH668",62,"F"
669,"Mo08HH669",27,"F"
670,"Mo08HH670",30,"M"
671,"Mo08HH671",53,"F"
672,"Mo08HH672",41,"F"
673,"Mo08HH673",61,"M"
674,"Mo08HH674",49,"F"
675,"Mo08HH675",38,"F"
676,"Mo08HH676",24,"F"
677,"Mo08HH677",22,"F"
678,"Mo08HH678",51,"M"
679,"Mo08HH679",67,"F"
680,"Mo08HH680",53,"M"
681,"Mo08HH681",52,"M"
682,"Mo08HH682",69,"M"
683,"Mo08HH683",26,"F"
684,"Mo08HH684",44,"F"
685,"Mo08HH685",63,"M"
686,"Mo08HH686",32,"F"
687,"Mo08HH687",40,"M"
688,"Mo08HH688",29,"F"
689,"Mo08HH689",76,"M"
690,"Mo08HH690",32,"F"
691,"Mo08HH691",19,"F"
692,"Mo08HH692",56,"F"
693,"Mo08HH693",30,"F"
694,"Mo08HH694",74,"F"
695,"Mo08HH695",36,"F"
696,"Mo08HH696",41,"M"
697,"Mo08HH697",69,"M"
698,"Mo08HH698",64,"F"
699,"Mo08HH699",50,"M"
700,"Mo08HH700",30,"M"
701,"Mo08HH701",47,"F"
702,"Mo08HH702",24,"M"
703,"Mo08HH703",45,"M"
704,"Mo08HH704",39,"F"
705,"Mo08HH705",68,"M"
706,"Mo08HH706",23,"M"
707,"Mo08HH707",47,"F"
708,"Mo08HH708",44,"F"
709,"Mo08HH709",47,"F"
710,"Mo08HH710",23,"F"
711,"Mo08HH711",39,"M"
712,"Mo08HH712",30,"F"
713,"Mo08HH713",37,"M"
714,"Mo08HH714",81,"M"
715,"Mo08HH715",40,"M"
716,"Mo08HH716",32,"F"
717,"Mo08HH717",28,"M"
718,"Mo08HH718",43,"M"
719,"Mo08HH719",28,"M"
720,"Mo08HH720",21,"F"
721,"Mo08HH721",38,"F"
722,"Mo08HH722",50,"M"
723,"Mo08HH723",61,"F"
724,"Mo08HH724",68,"M"
725,"Mo08HH725",40,"F"
726,"Mo08HH726",34,"M"
727,"Mo08HH727",50,"F"
728,"Mo08HH728",37,"M"
729,"Mo08HH729",36,"F"
730,"Mo08HH730",42,"F"
731,"Mo08HH731",48,"F"
732,"Mo08HH732",58,"M"
733,"Mo08HH733",33,"F"
734,"Mo08HH734",47,"F"
735,"Mo08HH735",37,"F"
736,"Mo08HH736",27,"F"
737,"Mo08HH737",48,"M"
738,"Mo08HH738",62,"M"
739,"Mo08HH739",55,"M"
740,"Mo08HH740",34,"M"
741,"Mo08HH741",49,"F"
742,"Mo08HH742",68,"M"
743,"Mo08HH743",35,"M"
744,"Mo08HH744",51,"F"
745,"Mo08HH745",34,"F"
746,"Mo08HH746",42,"M"
747,"Mo08HH747",60,"F"
748,"Mo08HH748",53,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",60,"M"
751,"Mo08HH751",80,"F"
752,"Mo08HH752",33,"M"
753,"Mo08HH753",55,"F"
754,"Mo08HH754",57,"F"
755,"Mo08HH755",60,"F"
756,"Mo08HH756",64,"F"
757,"Mo08HH757",24,"M"
758,"Mo08HH758",56,"F"
759,"Mo08HH759",30,"F"
760,"Mo08HH760",24,"M"
761,"Mo08HH761",44,"F"
762,"Mo08HH762",33,"F"
763,"Mo08HH763",58,"F"
764,"Mo08HH764",38,"M"
765,"Mo08HH765",20,"F"
766,"Mo08HH766",59,"F"
767,"Mo08HH767",30,"F"
768,"Mo08HH768",36,"M"
769,"Mo08HH769",53,"F"
770,"Mo08HH770",36,"M"
771,"Mo08HH771",62,"M"
772,"Mo08HH772",39,"F"
773,"Mo08HH773",23,"F"
774,"Mo08HH774",59,"F"
775,"Mo08HH775",45,"M"
776,"Mo08HH776",59,"M"
777,"Mo08HH777",39,"F"
778,"Mo08HH778",68,"M"
779,"Mo08HH779",58,"F"
780,"Mo08HH780",29,"F"
781,"Mo08HH781",41,"F"
782,"Mo08HH782",21,"M"
783,"Mo08HH783",37,"M"
784,"Mo08HH784",21,"F"
785,"Mo08HH785",40,"M"
786,"Mo08HH786",22,"M"
787,"Mo08HH787",48,"F"
788,"Mo08HH788",48,"F"
789,"Mo08HH789",66,"M"
790,"Mo08HH790",18,"F"
791,"Mo08HH791",45,"M"
792,"Mo08HH792",25,"M"
793,"Mo08HH793",40,"F"
794,"Mo08HH794",30,"M"
795,"Mo08HH795",45,"M"
796,"Mo08HH796",51,"F"
797,"Mo08HH797",33,"M"
798,"Mo08HH798",32,"F"
799,"Mo08HH799",36,"F"
800,"Mo08HH800",60,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",24,"F"
803,"Mo08HH803",49,"F"
804,"Mo08HH804",23,"F"
805,"Mo08HH805",52,"F"
806,"Mo08HH806",46,"F"
807,"Mo08HH807",28,"F"
808,"Mo08HH808",27,"M"
809,"Mo08HH809",58,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",55,"F"
812,"Mo08HH812",19,"F"
813,"Mo08HH813",41,"F"
814,"Mo08HH814",62,"F"
815,"Mo08HH815",21,"F"
816,"Mo08HH816",26,"M"
817,"Mo08HH817",18,"F"
818,"Mo08HH818",51,"F"
819,"Mo08HH819",54,"F"
820,"Mo08HH820",30,"F"
821,"Mo08HH821",23,"M"
