part_id,hh_id,part_age,part_gender
F18_609817,HHF18_609817,16.0,F
F18_609818,HHF18_609818,61.0,M
F18_609819,HHF18_609819,60.0,F
F18_609820,HHF18_609820,72.0,M
F18_609821,HHF18_609821,13.0,M
F18_609822,HHF18_609822,55.0,M
F18_609823,HHF18_609823,66.0,F
F18_609824,HHF18_609824,2.0,M
F18_609825,HHF18_609825,66.0,M
F18_609826,HHF18_609826,12.0,F
F18_609827,HHF18_609827,58.0,F
F18_609828,HHF18_609828,15.0,F
F18_609829,HHF18_609829,60.0,M
F18_609830,HHF18_609830,66.0,F
F18_609831,HHF18_609831,69.0,M
F18_609832,HHF18_609832,90.0,F
F19_600032,HHF19_600032,60.0,F
F19_600085,HHF19_600085,59.0,F
F19_600089,HHF19_600089,63.0,M
F19_600202,HHF19_600202,60.0,F
F19_600207,HHF19_600207,41.0,M
F19_600234,HHF19_600234,64.0,M
F19_600270,HHF19_600270,14.0,M
F19_600296,HHF19_600296,44.0,M
F19_600311,HHF19_600311,58.0,F
F19_600330,HHF19_600330,45.0,M
F19_600442,HHF19_600442,57.0,F
F19_600467,HHF19_600467,64.0,M
F19_600514,HHF19_600514,61.0,M
F19_600537,HHF19_600537,61.0,F
F19_600543,HHF19_600543,43.0,F
F19_600561,HHF19_600561,72.0,F
F19_600575,HHF19_600575,32.0,M
F19_600586,HHF19_600586,5.0,M
F19_600606,HHF19_600606,10.0,F
F19_600612,HHF19_600612,NA,M
F19_600635,HHF19_600635,39.0,F
F19_600671,HHF19_600671,50.0,F
F19_600674,HHF19_600674,49.0,F
F19_600748,HHF19_600748,28.0,M
F19_600759,HHF19_600759,46.0,F
F19_600772,HHF19_600772,23.0,M
F19_600831,HHF19_600831,4.0,M
F19_600840,HHF19_600840,46.0,F
F19_600850,HHF19_600850,15.0,F
F19_600858,HHF19_600858,31.0,M
F19_600875,HHF19_600875,62.0,M
F19_600904,HHF19_600904,24.0,F
F19_600923,HHF19_600923,0.0,M
F19_600952,HHF19_600952,24.0,F
F19_600961,HHF19_600961,38.0,F
F19_600962,HHF19_600962,15.0,F
F19_600973,HHF19_600973,65.0,F
F19_600986,HHF19_600986,42.0,F
F19_600988,HHF19_600988,55.0,M
F19_601034,HHF19_601034,7.0,M
F19_601045,HHF19_601045,10.0,F
F19_601081,HHF19_601081,16.0,F
F19_601092,HHF19_601092,28.0,F
F19_601093,HHF19_601093,5.0,F
F19_601099,HHF19_601099,25.0,F
F19_601113,HHF19_601113,22.0,F
F19_601124,HHF19_601124,41.0,F
F19_601144,HHF19_601144,16.0,F
F19_601147,HHF19_601147,38.0,F
F19_601182,HHF19_601182,14.0,M
F19_601190,HHF19_601190,27.0,F
F19_601204,HHF19_601204,21.0,M
F19_601210,HHF19_601210,24.0,M
F19_601219,HHF19_601219,48.0,F
F19_601232,HHF19_601232,59.0,M
F19_601235,HHF19_601235,16.0,M
F19_601257,HHF19_601257,39.0,F
F19_601284,HHF19_601284,17.0,M
F19_601285,HHF19_601285,3.0,M
F19_601288,HHF19_601288,30.0,F
F19_601302,HHF19_601302,24.0,F
F19_601304,HHF19_601304,28.0,F
F19_601328,HHF19_601328,42.0,M
F19_601350,HHF19_601350,12.0,F
F19_601359,HHF19_601359,63.0,M
F19_601367,HHF19_601367,33.0,F
F19_601374,HHF19_601374,13.0,F
F19_601403,HHF19_601403,19.0,M
F19_601441,HHF19_601441,14.0,F
F19_601453,HHF19_601453,24.0,F
F19_601479,HHF19_601479,7.0,F
F19_601486,HHF19_601486,18.0,F
F19_601496,HHF19_601496,55.0,M
F19_601513,HHF19_601513,35.0,F
F19_601519,HHF19_601519,39.0,M
F19_601521,HHF19_601521,17.0,M
F19_601533,HHF19_601533,39.0,F
F19_601578,HHF19_601578,69.0,F
F19_601584,HHF19_601584,34.0,F
F19_601592,HHF19_601592,31.0,M
F19_601605,HHF19_601605,14.0,M
F19_601608,HHF19_601608,9.0,M
F19_601615,HHF19_601615,9.0,M
F19_601641,HHF19_601641,17.0,M
F19_601662,HHF19_601662,34.0,M
F19_601671,HHF19_601671,21.0,F
F19_601688,HHF19_601688,53.0,M
F19_601712,HHF19_601712,40.0,F
F19_601726,HHF19_601726,17.0,F
F19_601732,HHF19_601732,38.0,F
F19_601736,HHF19_601736,7.0,M
F19_601743,HHF19_601743,32.0,F
F19_601757,HHF19_601757,47.0,F
F19_601759,HHF19_601759,21.0,F
F19_601775,HHF19_601775,19.0,M
F19_601799,HHF19_601799,45.0,M
F19_601803,HHF19_601803,7.0,M
F19_601813,HHF19_601813,11.0,F
F19_601819,HHF19_601819,1.0,M
F19_601824,HHF19_601824,49.0,F
F19_601877,HHF19_601877,7.0,M
F19_601891,HHF19_601891,16.0,F
F19_601912,HHF19_601912,18.0,M
F19_601931,HHF19_601931,38.0,F
F19_601935,HHF19_601935,3.0,F
F19_601942,HHF19_601942,19.0,F
F19_601948,HHF19_601948,15.0,F
F19_601964,HHF19_601964,31.0,M
F19_601979,HHF19_601979,52.0,M
F19_602036,HHF19_602036,47.0,F
F19_602047,HHF19_602047,3.0,F
F19_602071,HHF19_602071,33.0,F
F19_602091,HHF19_602091,5.0,M
F19_602267,HHF19_602267,18.0,M
F19_602288,HHF19_602288,21.0,F
F19_602289,HHF19_602289,67.0,F
F19_602310,HHF19_602310,7.0,M
F19_602313,HHF19_602313,14.0,M
F19_602383,HHF19_602383,68.0,F
F19_602385,HHF19_602385,62.0,M
F19_602454,HHF19_602454,30.0,M
F19_602468,HHF19_602468,9.0,M
F19_602472,HHF19_602472,23.0,M
F19_602477,HHF19_602477,9.0,M
F19_602493,HHF19_602493,32.0,M
F19_602508,HHF19_602508,24.0,F
F19_602521,HHF19_602521,59.0,F
F19_602538,HHF19_602538,48.0,M
F19_602551,HHF19_602551,55.0,M
F19_602587,HHF19_602587,81.0,F
F19_602675,HHF19_602675,17.0,F
F19_602709,HHF19_602709,65.0,F
F19_602747,HHF19_602747,44.0,F
F19_602759,HHF19_602759,36.0,F
F19_602772,HHF19_602772,97.0,F
F19_602828,HHF19_602828,65.0,M
F19_602838,HHF19_602838,46.0,F
F19_602842,HHF19_602842,12.0,F
F19_602845,HHF19_602845,77.0,M
F19_602848,HHF19_602848,59.0,M
F19_602900,HHF19_602900,74.0,M
F19_602947,HHF19_602947,42.0,F
F19_602950,HHF19_602950,46.0,F
F19_602967,HHF19_602967,44.0,F
F19_602983,HHF19_602983,41.0,F
F19_603043,HHF19_603043,76.0,M
F19_603106,HHF19_603106,59.0,M
F19_603116,HHF19_603116,65.0,M
F19_603133,HHF19_603133,64.0,F
F19_603158,HHF19_603158,59.0,F
F19_603184,HHF19_603184,47.0,F
F19_603187,HHF19_603187,69.0,M
F19_603209,HHF19_603209,65.0,F
F19_603220,HHF19_603220,11.0,M
F19_603248,HHF19_603248,9.0,M
F19_603254,HHF19_603254,78.0,F
F19_603258,HHF19_603258,46.0,F
F19_603267,HHF19_603267,44.0,F
F19_603270,HHF19_603270,41.0,M
F19_603320,HHF19_603320,43.0,M
F19_603334,HHF19_603334,25.0,F
F19_603337,HHF19_603337,15.0,F
F19_603423,HHF19_603423,15.0,M
F19_603427,HHF19_603427,19.0,M
F19_603476,HHF19_603476,24.0,F
F19_603543,HHF19_603543,34.0,M
F19_603544,HHF19_603544,22.0,F
F19_603577,HHF19_603577,21.0,F
F19_603606,HHF19_603606,4.0,M
F19_603619,HHF19_603619,35.0,M
F19_603629,HHF19_603629,22.0,F
F19_603647,HHF19_603647,25.0,F
F19_603693,HHF19_603693,16.0,F
F19_603707,HHF19_603707,18.0,F
F19_603719,HHF19_603719,23.0,F
F19_603724,HHF19_603724,28.0,F
F19_603726,HHF19_603726,18.0,M
F19_603758,HHF19_603758,32.0,M
F19_603774,HHF19_603774,31.0,F
F19_603776,HHF19_603776,28.0,M
F19_603823,HHF19_603823,23.0,M
F19_603855,HHF19_603855,28.0,F
F19_603896,HHF19_603896,36.0,M
F19_603907,HHF19_603907,36.0,M
F19_603937,HHF19_603937,47.0,M
F19_604006,HHF19_604006,30.0,F
F19_604051,HHF19_604051,43.0,M
F19_604055,HHF19_604055,27.0,M
F19_604067,HHF19_604067,36.0,F
F19_604076,HHF19_604076,22.0,M
F19_604082,HHF19_604082,25.0,F
F19_604098,HHF19_604098,18.0,F
F19_604106,HHF19_604106,35.0,M
F19_604107,HHF19_604107,25.0,M
F19_604116,HHF19_604116,22.0,M
F19_604152,HHF19_604152,44.0,M
F19_604168,HHF19_604168,25.0,F
F19_604185,HHF19_604185,27.0,F
F19_604186,HHF19_604186,33.0,F
F19_604189,HHF19_604189,20.0,F
F19_604201,HHF19_604201,27.0,M
F19_604255,HHF19_604255,22.0,F
F19_604269,HHF19_604269,40.0,M
F19_604293,HHF19_604293,22.0,F
F19_604346,HHF19_604346,34.0,F
F19_604347,HHF19_604347,34.0,F
F19_604401,HHF19_604401,48.0,F
F19_604411,HHF19_604411,10.0,M
F19_604420,HHF19_604420,9.0,F
F19_604452,HHF19_604452,17.0,F
F19_604453,HHF19_604453,16.0,F
F19_604457,HHF19_604457,7.0,F
F19_604473,HHF19_604473,16.0,F
F19_604474,HHF19_604474,10.0,M
F19_604476,HHF19_604476,3.0,F
F19_604485,HHF19_604485,12.0,F
F19_604497,HHF19_604497,15.0,M
F19_604507,HHF19_604507,6.0,F
F19_604526,HHF19_604526,12.0,F
F19_604544,HHF19_604544,12.0,F
F19_604546,HHF19_604546,4.0,M
F19_604558,HHF19_604558,10.0,M
F19_604566,HHF19_604566,16.0,M
F19_604583,HHF19_604583,8.0,F
F19_604599,HHF19_604599,65.0,M
F19_604632,HHF19_604632,16.0,F
F19_604642,HHF19_604642,13.0,F
F19_604671,HHF19_604671,68.0,M
F19_604684,HHF19_604684,14.0,M
F19_604687,HHF19_604687,1.0,F
F19_604698,HHF19_604698,10.0,M
F19_604710,HHF19_604710,29.0,M
F19_604716,HHF19_604716,6.0,F
F19_604720,HHF19_604720,57.0,M
F19_604749,HHF19_604749,10.0,F
F19_604759,HHF19_604759,12.0,M
F19_604761,HHF19_604761,15.0,F
F19_604769,HHF19_604769,5.0,F
F19_604770,HHF19_604770,44.0,F
F19_604875,HHF19_604875,36.0,M
F19_604878,HHF19_604878,19.0,M
F19_604886,HHF19_604886,18.0,F
F19_604897,HHF19_604897,32.0,M
F19_604900,HHF19_604900,12.0,F
F19_604911,HHF19_604911,39.0,M
F19_604929,HHF19_604929,2.0,M
F19_604941,HHF19_604941,19.0,F
F19_604965,HHF19_604965,39.0,F
F19_605024,HHF19_605024,14.0,M
F19_605026,HHF19_605026,6.0,F
F19_605028,HHF19_605028,5.0,F
F19_605041,HHF19_605041,1.0,M
F19_605065,HHF19_605065,16.0,F
F19_605095,HHF19_605095,17.0,F
F19_605110,HHF19_605110,24.0,F
F19_605114,HHF19_605114,NA,M
F19_605128,HHF19_605128,15.0,F
F19_605130,HHF19_605130,32.0,M
F19_605133,HHF19_605133,13.0,M
F19_605148,HHF19_605148,28.0,M
F19_605155,HHF19_605155,33.0,F
F19_605180,HHF19_605180,25.0,M
F19_605183,HHF19_605183,NA,F
F19_605191,HHF19_605191,9.0,F
F19_605194,HHF19_605194,4.0,F
F19_605230,HHF19_605230,5.0,F
F19_605236,HHF19_605236,29.0,F
F19_605249,HHF19_605249,13.0,F
F19_605254,HHF19_605254,58.0,M
F19_605256,HHF19_605256,62.0,F
F19_605273,HHF19_605273,16.0,F
F19_605277,HHF19_605277,11.0,M
F19_605283,HHF19_605283,0.0,F
F19_605308,HHF19_605308,3.0,M
F19_605315,HHF19_605315,15.0,M
F19_605317,HHF19_605317,15.0,F
F19_605318,HHF19_605318,16.0,M
F19_605331,HHF19_605331,8.0,F
F19_605350,HHF19_605350,12.0,M
F19_605361,HHF19_605361,82.0,F
F19_605362,HHF19_605362,57.0,M
F19_605363,HHF19_605363,77.0,M
F19_605367,HHF19_605367,23.0,F
F19_605372,HHF19_605372,65.0,F
F19_605387,HHF19_605387,40.0,F
F19_605389,HHF19_605389,12.0,M
F19_605391,HHF19_605391,34.0,F
F19_605393,HHF19_605393,49.0,F
F19_605403,HHF19_605403,71.0,M
F19_605405,HHF19_605405,51.0,M
F19_605416,HHF19_605416,17.0,M
F19_605417,HHF19_605417,38.0,M
F19_605419,HHF19_605419,78.0,F
F19_605420,HHF19_605420,60.0,F
F19_605425,HHF19_605425,80.0,M
F19_605427,HHF19_605427,63.0,F
F19_605429,HHF19_605429,55.0,M
F19_605435,HHF19_605435,43.0,M
F19_605441,HHF19_605441,44.0,F
F19_605443,HHF19_605443,12.0,M
F19_605444,HHF19_605444,40.0,M
F19_605449,HHF19_605449,67.0,F
F19_605450,HHF19_605450,33.0,F
F19_605452,HHF19_605452,34.0,F
F19_605453,HHF19_605453,12.0,F
F19_605457,HHF19_605457,72.0,M
F19_605462,HHF19_605462,27.0,M
F19_605466,HHF19_605466,46.0,F
F19_605470,HHF19_605470,43.0,M
F19_605473,HHF19_605473,52.0,F
F19_605480,HHF19_605480,54.0,M
F19_605484,HHF19_605484,10.0,F
F19_605489,HHF19_605489,3.0,F
F19_605512,HHF19_605512,38.0,M
F19_605515,HHF19_605515,79.0,F
F19_605521,HHF19_605521,44.0,M
F19_605524,HHF19_605524,48.0,M
F19_605526,HHF19_605526,79.0,F
F19_605540,HHF19_605540,13.0,M
F19_605542,HHF19_605542,47.0,F
F19_605551,HHF19_605551,69.0,M
F19_605552,HHF19_605552,77.0,M
F19_605554,HHF19_605554,9.0,M
F19_605555,HHF19_605555,80.0,M
F19_605560,HHF19_605560,39.0,F
F19_605564,HHF19_605564,65.0,M
F19_605570,HHF19_605570,6.0,F
F19_605578,HHF19_605578,51.0,M
F19_605580,HHF19_605580,27.0,F
F19_605583,HHF19_605583,54.0,M
F19_605588,HHF19_605588,33.0,M
F19_605601,HHF19_605601,57.0,M
F19_605603,HHF19_605603,76.0,F
F19_605607,HHF19_605607,64.0,M
F19_605611,HHF19_605611,5.0,F
F19_605619,HHF19_605619,13.0,M
F19_605624,HHF19_605624,44.0,F
F19_605626,HHF19_605626,63.0,F
F19_605634,HHF19_605634,NA,F
F19_605643,HHF19_605643,12.0,F
F19_605646,HHF19_605646,67.0,F
F19_605650,HHF19_605650,40.0,M
F19_605654,HHF19_605654,31.0,M
F19_605662,HHF19_605662,5.0,M
F19_605664,HHF19_605664,85.0,F
F19_605665,HHF19_605665,8.0,F
F19_605671,HHF19_605671,43.0,NA
F19_605673,HHF19_605673,4.0,M
F19_605675,HHF19_605675,45.0,M
F19_605677,HHF19_605677,6.0,F
F19_605678,HHF19_605678,51.0,M
F19_605684,HHF19_605684,38.0,F
F19_605688,HHF19_605688,49.0,F
F19_605690,HHF19_605690,65.0,M
F19_605700,HHF19_605700,22.0,F
F19_605701,HHF19_605701,26.0,F
F19_605704,HHF19_605704,20.0,NA
F19_605708,HHF19_605708,65.0,M
F19_605709,HHF19_605709,47.0,F
F19_605711,HHF19_605711,6.0,F
F19_605727,HHF19_605727,100.0,F
F19_605729,HHF19_605729,38.0,M
F19_605734,HHF19_605734,19.0,F
F19_605735,HHF19_605735,63.0,F
F19_605739,HHF19_605739,39.0,M
F19_605740,HHF19_605740,20.0,M
F19_605744,HHF19_605744,16.0,F
F19_605750,HHF19_605750,44.0,M
F19_605752,HHF19_605752,56.0,M
F19_605754,HHF19_605754,22.0,F
F19_605755,HHF19_605755,2.0,M
F19_605756,HHF19_605756,27.0,M
F19_605757,HHF19_605757,42.0,M
F19_605761,HHF19_605761,23.0,F
F19_605764,HHF19_605764,29.0,F
F19_605771,HHF19_605771,36.0,M
F19_605775,HHF19_605775,55.0,M
F19_605784,HHF19_605784,53.0,M
F19_605786,HHF19_605786,45.0,M
F19_605789,HHF19_605789,53.0,M
F19_605790,HHF19_605790,59.0,M
F19_605791,HHF19_605791,18.0,F
F19_605800,HHF19_605800,43.0,F
F19_605806,HHF19_605806,17.0,M
F19_605811,HHF19_605811,67.0,M
F19_605824,HHF19_605824,22.0,F
F19_605826,HHF19_605826,68.0,F
F19_605827,HHF19_605827,39.0,F
F19_605833,HHF19_605833,59.0,F
F19_605834,HHF19_605834,62.0,M
F19_605836,HHF19_605836,4.0,F
F19_605844,HHF19_605844,14.0,F
F19_605845,HHF19_605845,48.0,F
F19_605849,HHF19_605849,5.0,M
F19_605850,HHF19_605850,58.0,M
F19_605853,HHF19_605853,27.0,NA
F19_605854,HHF19_605854,18.0,F
F19_605863,HHF19_605863,13.0,M
F19_605865,HHF19_605865,6.0,F
F19_605866,HHF19_605866,34.0,F
F19_605868,HHF19_605868,62.0,M
F19_605882,HHF19_605882,18.0,F
F19_605887,HHF19_605887,20.0,M
F19_605893,HHF19_605893,18.0,F
F19_605896,HHF19_605896,23.0,M
F19_605897,HHF19_605897,19.0,F
F19_605899,HHF19_605899,13.0,M
F19_605901,HHF19_605901,37.0,F
F19_605905,HHF19_605905,18.0,M
F19_605908,HHF19_605908,56.0,F
F19_605913,HHF19_605913,17.0,M
F19_605915,HHF19_605915,44.0,M
F19_605916,HHF19_605916,65.0,M
F19_605917,HHF19_605917,28.0,M
F19_605934,HHF19_605934,62.0,M
F19_605941,HHF19_605941,27.0,F
F19_605948,HHF19_605948,47.0,M
F19_605954,HHF19_605954,45.0,F
F19_605964,HHF19_605964,38.0,F
F19_605965,HHF19_605965,52.0,F
F19_605966,HHF19_605966,13.0,M
F19_605970,HHF19_605970,8.0,M
F19_605973,HHF19_605973,19.0,F
F19_605984,HHF19_605984,50.0,F
F19_605991,HHF19_605991,54.0,M
F19_606005,HHF19_606005,45.0,F
F19_606006,HHF19_606006,31.0,F
F19_606011,HHF19_606011,16.0,M
F19_606019,HHF19_606019,49.0,M
F19_606032,HHF19_606032,20.0,M
F19_606034,HHF19_606034,45.0,F
F19_606050,HHF19_606050,39.0,F
F19_606052,HHF19_606052,21.0,F
F19_606053,HHF19_606053,33.0,F
F19_606060,HHF19_606060,50.0,M
F19_606067,HHF19_606067,47.0,F
F19_606068,HHF19_606068,47.0,M
F19_606073,HHF19_606073,23.0,M
F19_606081,HHF19_606081,30.0,F
F19_606082,HHF19_606082,7.0,M
F19_606086,HHF19_606086,58.0,F
F19_606091,HHF19_606091,44.0,F
F19_606120,HHF19_606120,45.0,F
F19_606131,HHF19_606131,59.0,M
F19_606138,HHF19_606138,39.0,F
F19_606148,HHF19_606148,28.0,F
F19_606155,HHF19_606155,48.0,M
F19_606156,HHF19_606156,31.0,M
F19_606157,HHF19_606157,18.0,F
F19_606169,HHF19_606169,49.0,F
F19_606178,HHF19_606178,41.0,M
F19_606183,HHF19_606183,33.0,M
F19_606187,HHF19_606187,39.0,M
F19_606197,HHF19_606197,32.0,F
F19_606210,HHF19_606210,17.0,F
F19_606228,HHF19_606228,35.0,F
F19_606245,HHF19_606245,24.0,M
F19_606257,HHF19_606257,26.0,F
F19_606260,HHF19_606260,63.0,M
F19_606268,HHF19_606268,28.0,F
F19_606278,HHF19_606278,79.0,F
F19_606282,HHF19_606282,32.0,M
F19_606283,HHF19_606283,12.0,M
F19_606285,HHF19_606285,25.0,F
F19_606287,HHF19_606287,69.0,M
F19_606298,HHF19_606298,32.0,M
F19_606309,HHF19_606309,22.0,F
F19_606311,HHF19_606311,57.0,M
F19_606313,HHF19_606313,37.0,M
F19_606323,HHF19_606323,62.0,F
F19_606326,HHF19_606326,29.0,F
F19_606335,HHF19_606335,67.0,M
F19_606342,HHF19_606342,41.0,M
F19_606351,HHF19_606351,NA,NA
F19_606366,HHF19_606366,24.0,F
F19_606386,HHF19_606386,35.0,F
F19_606394,HHF19_606394,28.0,M
F19_606401,HHF19_606401,38.0,M
F19_606421,HHF19_606421,58.0,M
F19_606423,HHF19_606423,6.0,M
F19_606425,HHF19_606425,31.0,M
F19_606426,HHF19_606426,34.0,F
F19_606429,HHF19_606429,6.0,F
F19_606431,HHF19_606431,34.0,M
F19_606439,HHF19_606439,24.0,M
F19_606447,HHF19_606447,19.0,F
F19_606459,HHF19_606459,29.0,F
F19_606469,HHF19_606469,33.0,M
F19_606473,HHF19_606473,57.0,F
F19_606479,HHF19_606479,24.0,F
F19_606502,HHF19_606502,58.0,F
F19_606511,HHF19_606511,5.0,F
F19_606513,HHF19_606513,15.0,F
F19_606516,HHF19_606516,70.0,M
F19_606519,HHF19_606519,79.0,F
F19_606524,HHF19_606524,75.0,F
F19_606532,HHF19_606532,53.0,F
F19_606538,HHF19_606538,81.0,F
F19_606553,HHF19_606553,72.0,F
F19_606555,HHF19_606555,66.0,F
F19_606561,HHF19_606561,69.0,F
F19_606581,HHF19_606581,71.0,M
F19_606593,HHF19_606593,76.0,F
F19_606598,HHF19_606598,49.0,F
F19_606604,HHF19_606604,66.0,F
F19_606616,HHF19_606616,74.0,M
F19_606622,HHF19_606622,72.0,F
F19_606623,HHF19_606623,80.0,M
F19_606625,HHF19_606625,52.0,M
F19_606631,HHF19_606631,40.0,M
F19_606642,HHF19_606642,66.0,M
F19_606643,HHF19_606643,66.0,F
F19_606665,HHF19_606665,17.0,M
F19_606669,HHF19_606669,55.0,M
F19_606673,HHF19_606673,54.0,F
F19_606674,HHF19_606674,65.0,F
F19_606675,HHF19_606675,77.0,M
F19_606683,HHF19_606683,49.0,F
F19_606685,HHF19_606685,77.0,F
F19_606696,HHF19_606696,50.0,F
F19_606698,HHF19_606698,51.0,F
F19_606703,HHF19_606703,85.0,F
F19_606704,HHF19_606704,57.0,M
F19_606709,HHF19_606709,52.0,M
F19_606711,HHF19_606711,71.0,M
F19_606719,HHF19_606719,50.0,M
F19_606720,HHF19_606720,14.0,M
F19_606722,HHF19_606722,56.0,M
F19_606725,HHF19_606725,65.0,M
F19_606726,HHF19_606726,69.0,M
F19_606728,HHF19_606728,69.0,M
F19_606732,HHF19_606732,42.0,F
F19_606741,HHF19_606741,12.0,M
F19_606743,HHF19_606743,85.0,F
F19_606744,HHF19_606744,59.0,M
F19_606745,HHF19_606745,71.0,F
F19_606746,HHF19_606746,4.0,F
F19_606747,HHF19_606747,91.0,F
F19_606748,HHF19_606748,71.0,M
F19_606752,HHF19_606752,80.0,F
F19_606758,HHF19_606758,61.0,M
F19_606759,HHF19_606759,63.0,F
F19_606765,HHF19_606765,72.0,F
F19_606767,HHF19_606767,42.0,F
F19_606771,HHF19_606771,38.0,NA
F19_606773,HHF19_606773,64.0,M
F19_606774,HHF19_606774,53.0,M
F19_606777,HHF19_606777,51.0,F
F19_606783,HHF19_606783,84.0,M
F19_606787,HHF19_606787,56.0,F
F19_606789,HHF19_606789,62.0,M
F19_606790,HHF19_606790,71.0,F
F19_606792,HHF19_606792,75.0,F
F19_606794,HHF19_606794,5.0,M
F19_606797,HHF19_606797,65.0,M
F19_606799,HHF19_606799,45.0,F
F19_606800,HHF19_606800,41.0,M
F19_606810,HHF19_606810,73.0,F
F19_606813,HHF19_606813,16.0,M
F19_606820,HHF19_606820,36.0,M
F19_606822,HHF19_606822,80.0,M
F19_606826,HHF19_606826,61.0,F
F19_606830,HHF19_606830,45.0,F
F19_606839,HHF19_606839,54.0,F
F19_606841,HHF19_606841,16.0,M
F19_606843,HHF19_606843,35.0,F
F19_606845,HHF19_606845,53.0,F
F19_606857,HHF19_606857,63.0,M
F19_606861,HHF19_606861,48.0,M
F19_606865,HHF19_606865,30.0,F
F19_606876,HHF19_606876,43.0,F
F19_606878,HHF19_606878,55.0,M
F19_606879,HHF19_606879,82.0,M
F19_606882,HHF19_606882,57.0,M
F19_606883,HHF19_606883,33.0,F
F19_606885,HHF19_606885,35.0,F
F19_606886,HHF19_606886,82.0,F
F19_606889,HHF19_606889,NA,M
F19_606890,HHF19_606890,62.0,M
F19_606903,HHF19_606903,47.0,F
F19_606904,HHF19_606904,NA,F
F19_606908,HHF19_606908,48.0,M
F19_606911,HHF19_606911,51.0,F
F19_606915,HHF19_606915,67.0,M
F19_606918,HHF19_606918,67.0,F
F19_606924,HHF19_606924,31.0,M
F19_606925,HHF19_606925,55.0,F
F19_606928,HHF19_606928,32.0,F
F19_606933,HHF19_606933,43.0,F
F19_606939,HHF19_606939,62.0,F
F19_606943,HHF19_606943,3.0,M
F19_606955,HHF19_606955,64.0,M
F19_606956,HHF19_606956,62.0,F
F19_606958,HHF19_606958,34.0,F
F19_606959,HHF19_606959,64.0,F
F19_606961,HHF19_606961,45.0,M
F19_606962,HHF19_606962,18.0,M
F19_606963,HHF19_606963,65.0,M
F19_606976,HHF19_606976,47.0,F
F19_606979,HHF19_606979,60.0,F
F19_606985,HHF19_606985,8.0,M
F19_606988,HHF19_606988,42.0,F
F19_606989,HHF19_606989,42.0,F
F19_606995,HHF19_606995,35.0,M
F19_606999,HHF19_606999,51.0,F
F19_607004,HHF19_607004,40.0,M
F19_607007,HHF19_607007,64.0,M
F19_607009,HHF19_607009,52.0,F
F19_607011,HHF19_607011,58.0,M
F19_607019,HHF19_607019,51.0,F
F19_607021,HHF19_607021,56.0,F
F19_607022,HHF19_607022,34.0,M
F19_607023,HHF19_607023,11.0,F
F19_607026,HHF19_607026,57.0,F
F19_607029,HHF19_607029,69.0,F
F19_607031,HHF19_607031,11.0,F
F19_607037,HHF19_607037,15.0,M
F19_607039,HHF19_607039,63.0,F
F19_607042,HHF19_607042,66.0,F
F19_607046,HHF19_607046,80.0,F
F19_607049,HHF19_607049,74.0,F
F19_607052,HHF19_607052,NA,M
F19_607054,HHF19_607054,68.0,M
F19_607057,HHF19_607057,30.0,F
F19_607058,HHF19_607058,71.0,F
F19_607060,HHF19_607060,36.0,M
F19_607063,HHF19_607063,17.0,F
F19_607067,HHF19_607067,14.0,M
F19_607070,HHF19_607070,64.0,M
F19_607074,HHF19_607074,55.0,F
F19_607080,HHF19_607080,58.0,F
F19_607081,HHF19_607081,56.0,F
F19_607083,HHF19_607083,37.0,M
F19_607086,HHF19_607086,44.0,M
F19_607095,HHF19_607095,1.0,F
F19_607097,HHF19_607097,50.0,F
F19_607100,HHF19_607100,30.0,F
F19_607102,HHF19_607102,53.0,F
F19_607103,HHF19_607103,15.0,M
F19_607112,HHF19_607112,52.0,F
F19_607114,HHF19_607114,35.0,F
F19_607121,HHF19_607121,13.0,M
F19_607123,HHF19_607123,52.0,M
F19_607124,HHF19_607124,16.0,M
F19_607135,HHF19_607135,19.0,F
F19_607138,HHF19_607138,4.0,M
F19_607139,HHF19_607139,13.0,F
F19_607141,HHF19_607141,3.0,M
F19_607150,HHF19_607150,59.0,M
F19_607162,HHF19_607162,13.0,M
F19_607165,HHF19_607165,60.0,F
F19_607169,HHF19_607169,59.0,F
F19_607183,HHF19_607183,41.0,F
F19_607186,HHF19_607186,23.0,F
F19_607188,HHF19_607188,68.0,M
F19_607198,HHF19_607198,64.0,M
F19_607200,HHF19_607200,85.0,F
F19_607201,HHF19_607201,70.0,F
F19_607202,HHF19_607202,17.0,F
F19_607204,HHF19_607204,NA,M
F19_607208,HHF19_607208,61.0,M
F19_607217,HHF19_607217,65.0,F
F19_607221,HHF19_607221,35.0,M
F19_607223,HHF19_607223,14.0,M
F19_607227,HHF19_607227,26.0,F
F19_607234,HHF19_607234,64.0,F
F19_607235,HHF19_607235,24.0,M
F19_607241,HHF19_607241,42.0,M
F19_607242,HHF19_607242,17.0,NA
F19_607243,HHF19_607243,37.0,M
F19_607244,HHF19_607244,39.0,M
F19_607251,HHF19_607251,59.0,F
F19_607252,HHF19_607252,20.0,NA
F19_607257,HHF19_607257,4.0,M
F19_607258,HHF19_607258,23.0,F
F19_607259,HHF19_607259,30.0,F
F19_607263,HHF19_607263,35.0,F
F19_607264,HHF19_607264,31.0,M
F19_607270,HHF19_607270,36.0,F
F19_607271,HHF19_607271,31.0,F
F19_607272,HHF19_607272,8.0,M
F19_607276,HHF19_607276,67.0,M
F19_607281,HHF19_607281,30.0,F
