"part_id","hh_id","part_age","part_gender"
93,"Mo08HH93",7,"F"
94,"Mo08HH94",4,"F"
95,"Mo08HH95",2,"M"
96,"Mo08HH96",11,"F"
97,"Mo08HH97",3,"M"
98,"Mo08HH98",11,"F"
99,"Mo08HH99",1,"F"
100,"Mo08HH100",8,"M"
101,"Mo08HH101",2,"F"
102,"Mo08HH102",4,"M"
103,"Mo08HH103",4,"M"
104,"Mo08HH104",8,"M"
105,"Mo08HH105",8,"M"
106,"Mo08HH106",11,"M"
107,"Mo08HH107",11,"F"
108,"Mo08HH108",3,"M"
109,"Mo08HH109",6,"M"
110,"Mo08HH110",3,"M"
111,"Mo08HH111",3,"F"
112,"Mo08HH112",1,"M"
113,"Mo08HH113",1,"F"
114,"Mo08HH114",11,"F"
115,"Mo08HH115",8,"M"
116,"Mo08HH116",3,"F"
117,"Mo08HH117",10,"F"
118,"Mo08HH118",3,"M"
119,"Mo08HH119",11,"F"
120,"Mo08HH120",11,"F"
121,"Mo08HH121",3,"M"
122,"Mo08HH122",0,"M"
123,"Mo08HH123",3,"M"
124,"Mo08HH124",8,"F"
125,"Mo08HH125",2,"M"
126,"Mo08HH126",4,"M"
127,"Mo08HH127",3,"M"
128,"Mo08HH128",7,"M"
129,"Mo08HH129",11,"F"
130,"Mo08HH130",4,"M"
131,"Mo08HH131",2,"F"
132,"Mo08HH132",9,"M"
133,"Mo08HH133",2,"F"
134,"Mo08HH134",3,"M"
135,"Mo08HH135",3,"M"
136,"Mo08HH136",4,"M"
137,"Mo08HH137",3,"M"
138,"Mo08HH138",7,"F"
139,"Mo08HH139",3,"F"
140,"Mo08HH140",0,"F"
141,"Mo08HH141",7,"M"
142,"Mo08HH142",11,"F"
143,"Mo08HH143",6,"M"
144,"Mo08HH144",8,"F"
145,"Mo08HH145",5,"M"
146,"Mo08HH146",1,"M"
147,"Mo08HH147",7,"F"
148,"Mo08HH148",7,"M"
149,"Mo08HH149",9,"M"
150,"Mo08HH150",8,"F"
151,"Mo08HH151",3,"F"
152,"Mo08HH152",8,"M"
153,"Mo08HH153",4,"F"
154,"Mo08HH154",0,"M"
155,"Mo08HH155",1,"M"
156,"Mo08HH156",5,"F"
157,"Mo08HH157",4,"M"
158,"Mo08HH158",1,"F"
159,"Mo08HH159",3,"M"
160,"Mo08HH160",3,"M"
161,"Mo08HH161",0,"M"
162,"Mo08HH162",6,"F"
163,"Mo08HH163",4,"M"
164,"Mo08HH164",0,"F"
165,"Mo08HH165",4,"M"
166,"Mo08HH166",8,"M"
167,"Mo08HH167",9,"F"
168,"Mo08HH168",8,"M"
169,"Mo08HH169",8,"F"
170,"Mo08HH170",7,"F"
171,"Mo08HH171",0,"M"
172,"Mo08HH172",9,"M"
173,"Mo08HH173",2,"F"
174,"Mo08HH174",5,"F"
175,"Mo08HH175",6,"F"
176,"Mo08HH176",1,"M"
177,"Mo08HH177",11,"M"
178,"Mo08HH178",1,"M"
179,"Mo08HH179",4,"M"
180,"Mo08HH180",7,"M"
181,"Mo08HH181",8,"M"
182,"Mo08HH182",3,"M"
183,"Mo08HH183",5,"F"
184,"Mo08HH184",9,"M"
185,"Mo08HH185",1,"M"
186,"Mo08HH186",1,"M"
187,"Mo08HH187",3,"F"
188,"Mo08HH188",4,"M"
189,"Mo08HH189",11,"M"
190,"Mo08HH190",9,"F"
191,"Mo08HH191",3,"F"
192,"Mo08HH192",4,"M"
193,"Mo08HH193",1,"M"
194,"Mo08HH194",5,"F"
195,"Mo08HH195",8,"M"
196,"Mo08HH196",4,"M"
197,"Mo08HH197",9,"F"
198,"Mo08HH198",9,"F"
199,"Mo08HH199",3,"M"
200,"Mo08HH200",5,"M"
201,"Mo08HH201",15,"F"
202,"Mo08HH202",11,"M"
203,"Mo08HH203",16,"F"
204,"Mo08HH204",9,"M"
205,"Mo08HH205",15,"F"
206,"Mo08HH206",12,"M"
207,"Mo08HH207",15,"F"
208,"Mo08HH208",15,"M"
209,"Mo08HH209",16,"F"
210,"Mo08HH210",15,"F"
211,"Mo08HH211",14,"F"
212,"Mo08HH212",13,"M"
213,"Mo08HH213",17,"M"
214,"Mo08HH214",13,"M"
215,"Mo08HH215",14,"F"
216,"Mo08HH216",15,"F"
217,"Mo08HH217",12,"F"
218,"Mo08HH218",10,"F"
219,"Mo08HH219",12,"M"
220,"Mo08HH220",5,"M"
221,"Mo08HH221",9,"M"
222,"Mo08HH222",14,"F"
223,"Mo08HH223",15,"F"
224,"Mo08HH224",16,"M"
225,"Mo08HH225",11,"M"
226,"Mo08HH226",12,"F"
227,"Mo08HH227",15,"F"
228,"Mo08HH228",16,"M"
229,"Mo08HH229",12,"F"
230,"Mo08HH230",17,"F"
231,"Mo08HH231",17,"F"
232,"Mo08HH232",17,"M"
233,"Mo08HH233",14,"F"
234,"Mo08HH234",17,"M"
235,"Mo08HH235",7,"M"
236,"Mo08HH236",14,"F"
237,"Mo08HH237",17,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",15,"F"
240,"Mo08HH240",17,"F"
241,"Mo08HH241",17,"F"
242,"Mo08HH242",16,"M"
243,"Mo08HH243",7,"F"
244,"Mo08HH244",12,"F"
245,"Mo08HH245",16,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",16,"M"
248,"Mo08HH248",10,"F"
249,"Mo08HH249",17,"M"
250,"Mo08HH250",16,"M"
251,"Mo08HH251",8,"M"
252,"Mo08HH252",15,"F"
253,"Mo08HH253",14,"F"
254,"Mo08HH254",6,"M"
255,"Mo08HH255",5,"F"
256,"Mo08HH256",12,"M"
257,"Mo08HH257",12,"F"
258,"Mo08HH258",6,"F"
259,"Mo08HH259",8,"M"
260,"Mo08HH260",12,"M"
261,"Mo08HH261",12,"F"
262,"Mo08HH262",15,"M"
263,"Mo08HH263",13,"M"
264,"Mo08HH264",5,"M"
265,"Mo08HH265",16,"M"
266,"Mo08HH266",10,"F"
267,"Mo08HH267",12,"F"
268,"Mo08HH268",11,"F"
269,"Mo08HH269",14,"M"
270,"Mo08HH270",16,"M"
271,"Mo08HH271",9,"F"
272,"Mo08HH272",9,"F"
273,"Mo08HH273",12,"M"
274,"Mo08HH274",12,"M"
275,"Mo08HH275",9,"M"
276,"Mo08HH276",9,"F"
277,"Mo08HH277",17,"F"
278,"Mo08HH278",12,"M"
279,"Mo08HH279",9,"F"
280,"Mo08HH280",7,"M"
281,"Mo08HH281",10,"F"
282,"Mo08HH282",17,"M"
283,"Mo08HH283",17,"F"
284,"Mo08HH284",9,"F"
285,"Mo08HH285",16,"M"
286,"Mo08HH286",16,"F"
287,"Mo08HH287",15,"F"
288,"Mo08HH288",16,"F"
289,"Mo08HH289",14,"M"
290,"Mo08HH290",15,"M"
291,"Mo08HH291",12,"M"
292,"Mo08HH292",16,"F"
293,"Mo08HH293",17,"M"
294,"Mo08HH294",16,"F"
295,"Mo08HH295",17,"M"
296,"Mo08HH296",6,"F"
297,"Mo08HH297",13,"M"
298,"Mo08HH298",16,"M"
299,"Mo08HH299",12,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",39,"M"
302,"Mo08HH302",47,"F"
303,"Mo08HH303",65,"F"
304,"Mo08HH304",24,"F"
305,"Mo08HH305",31,"F"
306,"Mo08HH306",48,"F"
307,"Mo08HH307",55,"F"
308,"Mo08HH308",62,"M"
309,"Mo08HH309",54,"F"
310,"Mo08HH310",41,"M"
311,"Mo08HH311",31,"M"
312,"Mo08HH312",86,"M"
313,"Mo08HH313",32,"F"
314,"Mo08HH314",36,"F"
315,"Mo08HH315",64,"F"
316,"Mo08HH316",51,"M"
317,"Mo08HH317",41,"F"
318,"Mo08HH318",76,"M"
319,"Mo08HH319",69,"M"
320,"Mo08HH320",43,"F"
321,"Mo08HH321",37,"F"
322,"Mo08HH322",24,"M"
323,"Mo08HH323",37,"F"
324,"Mo08HH324",21,"M"
325,"Mo08HH325",54,"M"
326,"Mo08HH326",49,"M"
327,"Mo08HH327",51,"F"
328,"Mo08HH328",24,"F"
329,"Mo08HH329",39,"F"
330,"Mo08HH330",66,"F"
331,"Mo08HH331",46,"M"
332,"Mo08HH332",76,"M"
333,"Mo08HH333",66,"F"
334,"Mo08HH334",59,"F"
335,"Mo08HH335",67,"F"
336,"Mo08HH336",62,"F"
337,"Mo08HH337",22,"F"
338,"Mo08HH338",60,"F"
339,"Mo08HH339",36,"M"
340,"Mo08HH340",34,"M"
341,"Mo08HH341",42,"F"
342,"Mo08HH342",28,"M"
343,"Mo08HH343",43,"M"
344,"Mo08HH344",63,"F"
345,"Mo08HH345",59,"F"
346,"Mo08HH346",34,"F"
347,"Mo08HH347",69,"M"
348,"Mo08HH348",31,"F"
349,"Mo08HH349",41,"M"
350,"Mo08HH350",58,"M"
351,"Mo08HH351",56,"F"
352,"Mo08HH352",80,"M"
353,"Mo08HH353",37,"F"
354,"Mo08HH354",39,"F"
355,"Mo08HH355",28,"F"
356,"Mo08HH356",38,"F"
357,"Mo08HH357",44,"F"
358,"Mo08HH358",41,"M"
359,"Mo08HH359",27,"F"
360,"Mo08HH360",66,"F"
361,"Mo08HH361",56,"M"
362,"Mo08HH362",60,"F"
363,"Mo08HH363",40,"M"
364,"Mo08HH364",42,"F"
365,"Mo08HH365",69,"M"
366,"Mo08HH366",47,"M"
367,"Mo08HH367",61,"F"
368,"Mo08HH368",63,"M"
369,"Mo08HH369",67,"F"
370,"Mo08HH370",68,"F"
371,"Mo08HH371",52,"F"
372,"Mo08HH372",35,"M"
373,"Mo08HH373",42,"F"
374,"Mo08HH374",64,"M"
375,"Mo08HH375",44,"M"
376,"Mo08HH376",46,"M"
377,"Mo08HH377",39,"M"
378,"Mo08HH378",57,"F"
379,"Mo08HH379",33,"F"
380,"Mo08HH380",29,"M"
381,"Mo08HH381",61,"F"
382,"Mo08HH382",42,"M"
383,"Mo08HH383",63,"F"
384,"Mo08HH384",30,"F"
385,"Mo08HH385",37,"M"
386,"Mo08HH386",59,"F"
387,"Mo08HH387",59,"M"
388,"Mo08HH388",22,"F"
389,"Mo08HH389",19,"F"
390,"Mo08HH390",62,"F"
391,"Mo08HH391",21,"F"
392,"Mo08HH392",20,"M"
393,"Mo08HH393",36,"F"
394,"Mo08HH394",26,"M"
395,"Mo08HH395",19,"F"
396,"Mo08HH396",28,"F"
397,"Mo08HH397",18,"F"
398,"Mo08HH398",40,"F"
399,"Mo08HH399",25,"F"
400,"Mo08HH400",32,"F"
401,"Mo08HH401",37,"M"
402,"Mo08HH402",26,"F"
403,"Mo08HH403",60,"F"
404,"Mo08HH404",27,"F"
405,"Mo08HH405",45,"M"
406,"Mo08HH406",21,"F"
407,"Mo08HH407",43,"F"
408,"Mo08HH408",39,"M"
409,"Mo08HH409",28,"M"
410,"Mo08HH410",32,"F"
411,"Mo08HH411",36,"M"
412,"Mo08HH412",19,"M"
413,"Mo08HH413",23,"F"
414,"Mo08HH414",20,"M"
415,"Mo08HH415",27,"F"
416,"Mo08HH416",27,"F"
417,"Mo08HH417",36,"M"
418,"Mo08HH418",37,"F"
419,"Mo08HH419",51,"F"
420,"Mo08HH420",56,"F"
421,"Mo08HH421",20,"M"
422,"Mo08HH422",23,"F"
423,"Mo08HH423",57,"F"
424,"Mo08HH424",51,"F"
425,"Mo08HH425",55,"M"
426,"Mo08HH426",35,"F"
427,"Mo08HH427",63,"F"
428,"Mo08HH428",42,"F"
429,"Mo08HH429",53,"M"
430,"Mo08HH430",51,"M"
431,"Mo08HH431",44,"F"
432,"Mo08HH432",36,"F"
433,"Mo08HH433",26,"F"
434,"Mo08HH434",87,"F"
435,"Mo08HH435",49,"F"
436,"Mo08HH436",35,"F"
437,"Mo08HH437",48,"M"
438,"Mo08HH438",27,"F"
439,"Mo08HH439",53,"F"
440,"Mo08HH440",33,"F"
441,"Mo08HH441",57,"F"
442,"Mo08HH442",34,"F"
443,"Mo08HH443",57,"F"
444,"Mo08HH444",57,"F"
445,"Mo08HH445",52,"F"
446,"Mo08HH446",48,"M"
447,"Mo08HH447",43,"F"
448,"Mo08HH448",45,"M"
449,"Mo08HH449",53,"F"
450,"Mo08HH450",33,"M"
451,"Mo08HH451",38,"M"
452,"Mo08HH452",65,"F"
453,"Mo08HH453",20,"M"
454,"Mo08HH454",38,"F"
455,"Mo08HH455",22,"M"
456,"Mo08HH456",32,"F"
457,"Mo08HH457",52,"M"
458,"Mo08HH458",28,"F"
459,"Mo08HH459",24,"M"
460,"Mo08HH460",25,"F"
461,"Mo08HH461",44,"M"
462,"Mo08HH462",79,"F"
463,"Mo08HH463",47,"F"
464,"Mo08HH464",50,"F"
465,"Mo08HH465",45,"M"
466,"Mo08HH466",42,"F"
467,"Mo08HH467",60,"M"
468,"Mo08HH468",54,"M"
469,"Mo08HH469",19,"M"
470,"Mo08HH470",42,"F"
471,"Mo08HH471",50,"F"
472,"Mo08HH472",26,"F"
473,"Mo08HH473",51,"M"
474,"Mo08HH474",42,"M"
475,"Mo08HH475",65,"M"
476,"Mo08HH476",51,"F"
477,"Mo08HH477",46,"M"
478,"Mo08HH478",57,"F"
479,"Mo08HH479",59,"F"
480,"Mo08HH480",59,"F"
481,"Mo08HH481",46,"M"
482,"Mo08HH482",65,"F"
483,"Mo08HH483",21,"F"
484,"Mo08HH484",47,"F"
485,"Mo08HH485",41,"M"
486,"Mo08HH486",68,"M"
487,"Mo08HH487",38,"F"
488,"Mo08HH488",57,"F"
489,"Mo08HH489",47,"F"
490,"Mo08HH490",70,"F"
491,"Mo08HH491",46,"M"
492,"Mo08HH492",66,"M"
493,"Mo08HH493",53,"F"
494,"Mo08HH494",35,"F"
495,"Mo08HH495",43,"F"
496,"Mo08HH496",65,"M"
497,"Mo08HH497",70,"F"
498,"Mo08HH498",34,"F"
499,"Mo08HH499",54,"F"
500,"Mo08HH500",50,"M"
501,"Mo08HH501",69,"M"
502,"Mo08HH502",59,"M"
503,"Mo08HH503",60,"M"
504,"Mo08HH504",55,"F"
505,"Mo08HH505",44,"M"
506,"Mo08HH506",45,"M"
507,"Mo08HH507",59,"M"
508,"Mo08HH508",59,"F"
509,"Mo08HH509",61,"M"
510,"Mo08HH510",56,"M"
511,"Mo08HH511",25,"M"
512,"Mo08HH512",25,"F"
513,"Mo08HH513",45,"M"
514,"Mo08HH514",56,"F"
515,"Mo08HH515",68,"F"
516,"Mo08HH516",49,"M"
517,"Mo08HH517",72,"M"
518,"Mo08HH518",69,"F"
519,"Mo08HH519",31,"M"
520,"Mo08HH520",36,"F"
521,"Mo08HH521",67,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",45,"M"
524,"Mo08HH524",24,"M"
525,"Mo08HH525",55,"M"
526,"Mo08HH526",70,"M"
527,"Mo08HH527",51,"M"
528,"Mo08HH528",43,"M"
529,"Mo08HH529",44,"M"
530,"Mo08HH530",59,"F"
531,"Mo08HH531",30,"M"
532,"Mo08HH532",48,"F"
533,"Mo08HH533",54,"F"
534,"Mo08HH534",33,"M"
535,"Mo08HH535",66,"M"
536,"Mo08HH536",33,"F"
537,"Mo08HH537",53,"M"
538,"Mo08HH538",53,"M"
539,"Mo08HH539",49,"M"
540,"Mo08HH540",31,"M"
541,"Mo08HH541",20,"F"
542,"Mo08HH542",45,"F"
543,"Mo08HH543",68,"F"
544,"Mo08HH544",93,"M"
545,"Mo08HH545",63,"M"
546,"Mo08HH546",46,"M"
547,"Mo08HH547",56,"F"
548,"Mo08HH548",20,"M"
549,"Mo08HH549",76,"F"
550,"Mo08HH550",41,"F"
551,"Mo08HH551",42,"M"
552,"Mo08HH552",69,"F"
553,"Mo08HH553",62,"F"
554,"Mo08HH554",50,"M"
555,"Mo08HH555",51,"F"
556,"Mo08HH556",45,"F"
557,"Mo08HH557",55,"F"
558,"Mo08HH558",53,"M"
559,"Mo08HH559",45,"F"
560,"Mo08HH560",41,"M"
561,"Mo08HH561",44,"M"
562,"Mo08HH562",28,"M"
563,"Mo08HH563",55,"M"
564,"Mo08HH564",31,"F"
565,"Mo08HH565",49,"F"
566,"Mo08HH566",65,"F"
567,"Mo08HH567",35,"F"
568,"Mo08HH568",32,"F"
569,"Mo08HH569",45,"M"
570,"Mo08HH570",56,"F"
571,"Mo08HH571",26,"M"
572,"Mo08HH572",40,"F"
573,"Mo08HH573",52,"M"
574,"Mo08HH574",53,"M"
575,"Mo08HH575",60,"F"
576,"Mo08HH576",35,"F"
577,"Mo08HH577",79,"M"
578,"Mo08HH578",40,"F"
579,"Mo08HH579",51,"F"
580,"Mo08HH580",40,"M"
581,"Mo08HH581",20,"M"
582,"Mo08HH582",39,"M"
583,"Mo08HH583",56,"F"
584,"Mo08HH584",18,"M"
585,"Mo08HH585",34,"F"
586,"Mo08HH586",28,"M"
587,"Mo08HH587",58,"M"
588,"Mo08HH588",48,"M"
589,"Mo08HH589",41,"M"
590,"Mo08HH590",50,"F"
591,"Mo08HH591",64,"M"
592,"Mo08HH592",25,"M"
593,"Mo08HH593",91,"M"
594,"Mo08HH594",25,"M"
595,"Mo08HH595",41,"F"
596,"Mo08HH596",74,"F"
597,"Mo08HH597",41,"M"
598,"Mo08HH598",24,"F"
599,"Mo08HH599",52,"M"
600,"Mo08HH600",47,"F"
601,"Mo08HH601",42,"F"
602,"Mo08HH602",21,"F"
603,"Mo08HH603",40,"F"
604,"Mo08HH604",38,"M"
605,"Mo08HH605",48,"F"
606,"Mo08HH606",48,"F"
607,"Mo08HH607",18,"F"
608,"Mo08HH608",41,"F"
609,"Mo08HH609",59,"M"
610,"Mo08HH610",18,"F"
611,"Mo08HH611",38,"F"
612,"Mo08HH612",46,"M"
613,"Mo08HH613",52,"M"
614,"Mo08HH614",22,"F"
615,"Mo08HH615",28,"M"
616,"Mo08HH616",56,"F"
617,"Mo08HH617",48,"M"
618,"Mo08HH618",43,"M"
619,"Mo08HH619",22,"M"
620,"Mo08HH620",28,"F"
621,"Mo08HH621",34,"M"
622,"Mo08HH622",19,"M"
623,"Mo08HH623",29,"M"
624,"Mo08HH624",23,"M"
625,"Mo08HH625",32,"M"
626,"Mo08HH626",46,"M"
627,"Mo08HH627",26,"M"
628,"Mo08HH628",30,"M"
629,"Mo08HH629",22,"F"
630,"Mo08HH630",22,"M"
631,"Mo08HH631",49,"F"
632,"Mo08HH632",33,"F"
633,"Mo08HH633",28,"M"
634,"Mo08HH634",20,"F"
635,"Mo08HH635",50,"M"
636,"Mo08HH636",39,"M"
637,"Mo08HH637",20,"F"
638,"Mo08HH638",59,"M"
639,"Mo08HH639",38,"F"
640,"Mo08HH640",33,"F"
641,"Mo08HH641",26,"F"
642,"Mo08HH642",35,"F"
643,"Mo08HH643",30,"M"
644,"Mo08HH644",49,"F"
645,"Mo08HH645",34,"F"
646,"Mo08HH646",38,"F"
647,"Mo08HH647",69,"M"
648,"Mo08HH648",49,"M"
649,"Mo08HH649",46,"F"
650,"Mo08HH650",62,"M"
651,"Mo08HH651",64,"F"
652,"Mo08HH652",20,"M"
653,"Mo08HH653",37,"F"
654,"Mo08HH654",60,"M"
655,"Mo08HH655",56,"F"
656,"Mo08HH656",53,"M"
657,"Mo08HH657",26,"F"
658,"Mo08HH658",74,"F"
659,"Mo08HH659",55,"F"
660,"Mo08HH660",31,"M"
661,"Mo08HH661",47,"F"
662,"Mo08HH662",57,"F"
663,"Mo08HH663",48,"F"
664,"Mo08HH664",74,"F"
665,"Mo08HH665",51,"F"
666,"Mo08HH666",66,"M"
667,"Mo08HH667",44,"F"
668,"Mo08HH668",63,"F"
669,"Mo08HH669",26,"F"
670,"Mo08HH670",31,"M"
671,"Mo08HH671",54,"F"
672,"Mo08HH672",40,"F"
673,"Mo08HH673",60,"M"
674,"Mo08HH674",44,"F"
675,"Mo08HH675",36,"F"
676,"Mo08HH676",27,"F"
677,"Mo08HH677",19,"F"
678,"Mo08HH678",59,"M"
679,"Mo08HH679",68,"F"
680,"Mo08HH680",56,"M"
681,"Mo08HH681",54,"M"
682,"Mo08HH682",64,"M"
683,"Mo08HH683",27,"F"
684,"Mo08HH684",42,"F"
685,"Mo08HH685",64,"M"
686,"Mo08HH686",37,"F"
687,"Mo08HH687",49,"M"
688,"Mo08HH688",22,"F"
689,"Mo08HH689",77,"M"
690,"Mo08HH690",37,"F"
691,"Mo08HH691",26,"F"
692,"Mo08HH692",53,"F"
693,"Mo08HH693",35,"F"
694,"Mo08HH694",71,"F"
695,"Mo08HH695",36,"F"
696,"Mo08HH696",46,"M"
697,"Mo08HH697",62,"M"
698,"Mo08HH698",62,"F"
699,"Mo08HH699",50,"M"
700,"Mo08HH700",39,"M"
701,"Mo08HH701",44,"F"
702,"Mo08HH702",23,"M"
703,"Mo08HH703",45,"M"
704,"Mo08HH704",35,"F"
705,"Mo08HH705",61,"M"
706,"Mo08HH706",19,"M"
707,"Mo08HH707",46,"F"
708,"Mo08HH708",45,"F"
709,"Mo08HH709",44,"F"
710,"Mo08HH710",19,"F"
711,"Mo08HH711",37,"M"
712,"Mo08HH712",35,"F"
713,"Mo08HH713",31,"M"
714,"Mo08HH714",83,"M"
715,"Mo08HH715",40,"M"
716,"Mo08HH716",32,"F"
717,"Mo08HH717",26,"M"
718,"Mo08HH718",42,"M"
719,"Mo08HH719",23,"M"
720,"Mo08HH720",26,"F"
721,"Mo08HH721",36,"F"
722,"Mo08HH722",58,"M"
723,"Mo08HH723",62,"F"
724,"Mo08HH724",60,"M"
725,"Mo08HH725",44,"F"
726,"Mo08HH726",30,"M"
727,"Mo08HH727",55,"F"
728,"Mo08HH728",31,"M"
729,"Mo08HH729",34,"F"
730,"Mo08HH730",41,"F"
731,"Mo08HH731",47,"F"
732,"Mo08HH732",57,"M"
733,"Mo08HH733",38,"F"
734,"Mo08HH734",41,"F"
735,"Mo08HH735",33,"F"
736,"Mo08HH736",19,"F"
737,"Mo08HH737",48,"M"
738,"Mo08HH738",63,"M"
739,"Mo08HH739",58,"M"
740,"Mo08HH740",35,"M"
741,"Mo08HH741",41,"F"
742,"Mo08HH742",63,"M"
743,"Mo08HH743",38,"M"
744,"Mo08HH744",54,"F"
745,"Mo08HH745",37,"F"
746,"Mo08HH746",49,"M"
747,"Mo08HH747",64,"F"
748,"Mo08HH748",50,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",60,"M"
751,"Mo08HH751",74,"F"
752,"Mo08HH752",32,"M"
753,"Mo08HH753",54,"F"
754,"Mo08HH754",54,"F"
755,"Mo08HH755",64,"F"
756,"Mo08HH756",60,"F"
757,"Mo08HH757",27,"M"
758,"Mo08HH758",57,"F"
759,"Mo08HH759",39,"F"
760,"Mo08HH760",20,"M"
761,"Mo08HH761",43,"F"
762,"Mo08HH762",33,"F"
763,"Mo08HH763",55,"F"
764,"Mo08HH764",39,"M"
765,"Mo08HH765",29,"F"
766,"Mo08HH766",58,"F"
767,"Mo08HH767",32,"F"
768,"Mo08HH768",39,"M"
769,"Mo08HH769",56,"F"
770,"Mo08HH770",38,"M"
771,"Mo08HH771",62,"M"
772,"Mo08HH772",39,"F"
773,"Mo08HH773",28,"F"
774,"Mo08HH774",55,"F"
775,"Mo08HH775",47,"M"
776,"Mo08HH776",55,"M"
777,"Mo08HH777",34,"F"
778,"Mo08HH778",63,"M"
779,"Mo08HH779",55,"F"
780,"Mo08HH780",21,"F"
781,"Mo08HH781",42,"F"
782,"Mo08HH782",21,"M"
783,"Mo08HH783",36,"M"
784,"Mo08HH784",24,"F"
785,"Mo08HH785",49,"M"
786,"Mo08HH786",21,"M"
787,"Mo08HH787",41,"F"
788,"Mo08HH788",46,"F"
789,"Mo08HH789",60,"M"
790,"Mo08HH790",18,"F"
791,"Mo08HH791",48,"M"
792,"Mo08HH792",23,"M"
793,"Mo08HH793",43,"F"
794,"Mo08HH794",32,"M"
795,"Mo08HH795",42,"M"
796,"Mo08HH796",52,"F"
797,"Mo08HH797",36,"M"
798,"Mo08HH798",39,"F"
799,"Mo08HH799",36,"F"
800,"Mo08HH800",66,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",22,"F"
803,"Mo08HH803",45,"F"
804,"Mo08HH804",23,"F"
805,"Mo08HH805",57,"F"
806,"Mo08HH806",44,"F"
807,"Mo08HH807",21,"F"
808,"Mo08HH808",27,"M"
809,"Mo08HH809",59,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",58,"F"
812,"Mo08HH812",22,"F"
813,"Mo08HH813",46,"F"
814,"Mo08HH814",61,"F"
815,"Mo08HH815",25,"F"
816,"Mo08HH816",20,"M"
817,"Mo08HH817",28,"F"
818,"Mo08HH818",56,"F"
819,"Mo08HH819",50,"F"
820,"Mo08HH820",38,"F"
821,"Mo08HH821",29,"M"
