"part_id","hh_id","part_age","part_gender"
156,"Mo08HH156",7,"F"
157,"Mo08HH157",0,"M"
158,"Mo08HH158",0,"F"
159,"Mo08HH159",4,"M"
160,"Mo08HH160",3,"M"
161,"Mo08HH161",3,"M"
162,"Mo08HH162",8,"F"
163,"Mo08HH163",1,"M"
164,"Mo08HH164",0,"F"
165,"Mo08HH165",0,"M"
166,"Mo08HH166",6,"M"
167,"Mo08HH167",10,"F"
168,"Mo08HH168",11,"M"
169,"Mo08HH169",8,"F"
170,"Mo08HH170",7,"F"
171,"Mo08HH171",3,"M"
172,"Mo08HH172",9,"M"
173,"Mo08HH173",3,"F"
174,"Mo08HH174",7,"F"
175,"Mo08HH175",9,"F"
176,"Mo08HH176",4,"M"
177,"Mo08HH177",6,"M"
178,"Mo08HH178",0,"M"
179,"Mo08HH179",0,"M"
180,"Mo08HH180",7,"M"
181,"Mo08HH181",8,"M"
182,"Mo08HH182",1,"M"
183,"Mo08HH183",6,"F"
184,"Mo08HH184",7,"M"
185,"Mo08HH185",4,"M"
186,"Mo08HH186",1,"M"
187,"Mo08HH187",1,"F"
188,"Mo08HH188",1,"M"
189,"Mo08HH189",6,"M"
190,"Mo08HH190",6,"F"
191,"Mo08HH191",2,"F"
192,"Mo08HH192",1,"M"
193,"Mo08HH193",1,"M"
194,"Mo08HH194",10,"F"
195,"Mo08HH195",7,"M"
196,"Mo08HH196",1,"M"
197,"Mo08HH197",11,"F"
198,"Mo08HH198",11,"F"
199,"Mo08HH199",3,"M"
200,"Mo08HH200",6,"M"
201,"Mo08HH201",15,"F"
202,"Mo08HH202",5,"M"
203,"Mo08HH203",17,"F"
204,"Mo08HH204",8,"M"
205,"Mo08HH205",16,"F"
206,"Mo08HH206",14,"M"
207,"Mo08HH207",15,"F"
208,"Mo08HH208",14,"M"
209,"Mo08HH209",12,"F"
210,"Mo08HH210",13,"F"
211,"Mo08HH211",12,"F"
212,"Mo08HH212",12,"M"
213,"Mo08HH213",14,"M"
214,"Mo08HH214",14,"M"
215,"Mo08HH215",16,"F"
216,"Mo08HH216",13,"F"
217,"Mo08HH217",15,"F"
218,"Mo08HH218",7,"F"
219,"Mo08HH219",14,"M"
220,"Mo08HH220",8,"M"
221,"Mo08HH221",9,"M"
222,"Mo08HH222",14,"F"
223,"Mo08HH223",13,"F"
224,"Mo08HH224",12,"M"
225,"Mo08HH225",6,"M"
226,"Mo08HH226",12,"F"
227,"Mo08HH227",15,"F"
228,"Mo08HH228",12,"M"
229,"Mo08HH229",14,"F"
230,"Mo08HH230",14,"F"
231,"Mo08HH231",17,"F"
232,"Mo08HH232",17,"M"
233,"Mo08HH233",15,"F"
234,"Mo08HH234",13,"M"
235,"Mo08HH235",8,"M"
236,"Mo08HH236",14,"F"
237,"Mo08HH237",17,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",14,"F"
240,"Mo08HH240",14,"F"
241,"Mo08HH241",13,"F"
242,"Mo08HH242",15,"M"
243,"Mo08HH243",7,"F"
244,"Mo08HH244",12,"F"
245,"Mo08HH245",17,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",15,"M"
248,"Mo08HH248",5,"F"
249,"Mo08HH249",15,"M"
250,"Mo08HH250",14,"M"
251,"Mo08HH251",6,"M"
252,"Mo08HH252",17,"F"
253,"Mo08HH253",14,"F"
254,"Mo08HH254",8,"M"
255,"Mo08HH255",5,"F"
256,"Mo08HH256",16,"M"
257,"Mo08HH257",13,"F"
258,"Mo08HH258",10,"F"
259,"Mo08HH259",11,"M"
260,"Mo08HH260",17,"M"
261,"Mo08HH261",16,"F"
262,"Mo08HH262",12,"M"
263,"Mo08HH263",14,"M"
264,"Mo08HH264",8,"M"
265,"Mo08HH265",17,"M"
266,"Mo08HH266",6,"F"
267,"Mo08HH267",15,"F"
268,"Mo08HH268",10,"F"
269,"Mo08HH269",17,"M"
270,"Mo08HH270",13,"M"
271,"Mo08HH271",6,"F"
272,"Mo08HH272",6,"F"
273,"Mo08HH273",17,"M"
274,"Mo08HH274",16,"M"
275,"Mo08HH275",7,"M"
276,"Mo08HH276",8,"F"
277,"Mo08HH277",15,"F"
278,"Mo08HH278",17,"M"
279,"Mo08HH279",9,"F"
280,"Mo08HH280",8,"M"
281,"Mo08HH281",5,"F"
282,"Mo08HH282",16,"M"
283,"Mo08HH283",16,"F"
284,"Mo08HH284",7,"F"
285,"Mo08HH285",17,"M"
286,"Mo08HH286",16,"F"
287,"Mo08HH287",16,"F"
288,"Mo08HH288",13,"F"
289,"Mo08HH289",14,"M"
290,"Mo08HH290",14,"M"
291,"Mo08HH291",13,"M"
292,"Mo08HH292",15,"F"
293,"Mo08HH293",13,"M"
294,"Mo08HH294",17,"F"
295,"Mo08HH295",17,"M"
296,"Mo08HH296",8,"F"
297,"Mo08HH297",16,"M"
298,"Mo08HH298",15,"M"
299,"Mo08HH299",13,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",36,"M"
302,"Mo08HH302",46,"F"
303,"Mo08HH303",66,"F"
304,"Mo08HH304",26,"F"
305,"Mo08HH305",34,"F"
306,"Mo08HH306",45,"F"
307,"Mo08HH307",50,"F"
308,"Mo08HH308",64,"M"
309,"Mo08HH309",50,"F"
310,"Mo08HH310",46,"M"
311,"Mo08HH311",32,"M"
312,"Mo08HH312",71,"M"
313,"Mo08HH313",39,"F"
314,"Mo08HH314",31,"F"
315,"Mo08HH315",64,"F"
316,"Mo08HH316",50,"M"
317,"Mo08HH317",44,"F"
318,"Mo08HH318",96,"M"
319,"Mo08HH319",60,"M"
320,"Mo08HH320",42,"F"
321,"Mo08HH321",33,"F"
322,"Mo08HH322",19,"M"
323,"Mo08HH323",32,"F"
324,"Mo08HH324",20,"M"
325,"Mo08HH325",51,"M"
326,"Mo08HH326",44,"M"
327,"Mo08HH327",54,"F"
328,"Mo08HH328",21,"F"
329,"Mo08HH329",36,"F"
330,"Mo08HH330",60,"F"
331,"Mo08HH331",46,"M"
332,"Mo08HH332",73,"M"
333,"Mo08HH333",69,"F"
334,"Mo08HH334",56,"F"
335,"Mo08HH335",63,"F"
336,"Mo08HH336",61,"F"
337,"Mo08HH337",19,"F"
338,"Mo08HH338",65,"F"
339,"Mo08HH339",38,"M"
340,"Mo08HH340",36,"M"
341,"Mo08HH341",41,"F"
342,"Mo08HH342",29,"M"
343,"Mo08HH343",43,"M"
344,"Mo08HH344",69,"F"
345,"Mo08HH345",54,"F"
346,"Mo08HH346",34,"F"
347,"Mo08HH347",62,"M"
348,"Mo08HH348",38,"F"
349,"Mo08HH349",45,"M"
350,"Mo08HH350",55,"M"
351,"Mo08HH351",51,"F"
352,"Mo08HH352",71,"M"
353,"Mo08HH353",34,"F"
354,"Mo08HH354",31,"F"
355,"Mo08HH355",20,"F"
356,"Mo08HH356",36,"F"
357,"Mo08HH357",48,"F"
358,"Mo08HH358",42,"M"
359,"Mo08HH359",27,"F"
360,"Mo08HH360",62,"F"
361,"Mo08HH361",57,"M"
362,"Mo08HH362",63,"F"
363,"Mo08HH363",43,"M"
364,"Mo08HH364",43,"F"
365,"Mo08HH365",60,"M"
366,"Mo08HH366",40,"M"
367,"Mo08HH367",67,"F"
368,"Mo08HH368",69,"M"
369,"Mo08HH369",65,"F"
370,"Mo08HH370",60,"F"
371,"Mo08HH371",54,"F"
372,"Mo08HH372",32,"M"
373,"Mo08HH373",49,"F"
374,"Mo08HH374",60,"M"
375,"Mo08HH375",48,"M"
376,"Mo08HH376",44,"M"
377,"Mo08HH377",31,"M"
378,"Mo08HH378",52,"F"
379,"Mo08HH379",30,"F"
380,"Mo08HH380",24,"M"
381,"Mo08HH381",66,"F"
382,"Mo08HH382",40,"M"
383,"Mo08HH383",63,"F"
384,"Mo08HH384",31,"F"
385,"Mo08HH385",30,"M"
386,"Mo08HH386",59,"F"
387,"Mo08HH387",57,"M"
388,"Mo08HH388",18,"F"
389,"Mo08HH389",29,"F"
390,"Mo08HH390",66,"F"
391,"Mo08HH391",25,"F"
392,"Mo08HH392",26,"M"
393,"Mo08HH393",37,"F"
394,"Mo08HH394",23,"M"
395,"Mo08HH395",19,"F"
396,"Mo08HH396",28,"F"
397,"Mo08HH397",26,"F"
398,"Mo08HH398",41,"F"
399,"Mo08HH399",22,"F"
400,"Mo08HH400",39,"F"
401,"Mo08HH401",33,"M"
402,"Mo08HH402",26,"F"
403,"Mo08HH403",64,"F"
404,"Mo08HH404",20,"F"
405,"Mo08HH405",47,"M"
406,"Mo08HH406",28,"F"
407,"Mo08HH407",44,"F"
408,"Mo08HH408",39,"M"
409,"Mo08HH409",28,"M"
410,"Mo08HH410",39,"F"
411,"Mo08HH411",38,"M"
412,"Mo08HH412",23,"M"
413,"Mo08HH413",25,"F"
414,"Mo08HH414",18,"M"
415,"Mo08HH415",27,"F"
416,"Mo08HH416",19,"F"
417,"Mo08HH417",32,"M"
418,"Mo08HH418",32,"F"
419,"Mo08HH419",51,"F"
420,"Mo08HH420",50,"F"
421,"Mo08HH421",27,"M"
422,"Mo08HH422",20,"F"
423,"Mo08HH423",55,"F"
424,"Mo08HH424",56,"F"
425,"Mo08HH425",58,"M"
426,"Mo08HH426",32,"F"
427,"Mo08HH427",66,"F"
428,"Mo08HH428",49,"F"
429,"Mo08HH429",55,"M"
430,"Mo08HH430",58,"M"
431,"Mo08HH431",48,"F"
432,"Mo08HH432",33,"F"
433,"Mo08HH433",21,"F"
434,"Mo08HH434",75,"F"
435,"Mo08HH435",41,"F"
436,"Mo08HH436",38,"F"
437,"Mo08HH437",45,"M"
438,"Mo08HH438",24,"F"
439,"Mo08HH439",57,"F"
440,"Mo08HH440",36,"F"
441,"Mo08HH441",57,"F"
442,"Mo08HH442",38,"F"
443,"Mo08HH443",50,"F"
444,"Mo08HH444",55,"F"
445,"Mo08HH445",51,"F"
446,"Mo08HH446",40,"M"
447,"Mo08HH447",45,"F"
448,"Mo08HH448",45,"M"
449,"Mo08HH449",58,"F"
450,"Mo08HH450",37,"M"
451,"Mo08HH451",38,"M"
452,"Mo08HH452",61,"F"
453,"Mo08HH453",26,"M"
454,"Mo08HH454",34,"F"
455,"Mo08HH455",27,"M"
456,"Mo08HH456",33,"F"
457,"Mo08HH457",58,"M"
458,"Mo08HH458",25,"F"
459,"Mo08HH459",19,"M"
460,"Mo08HH460",22,"F"
461,"Mo08HH461",48,"M"
462,"Mo08HH462",70,"F"
463,"Mo08HH463",42,"F"
464,"Mo08HH464",52,"F"
465,"Mo08HH465",42,"M"
466,"Mo08HH466",41,"F"
467,"Mo08HH467",64,"M"
468,"Mo08HH468",54,"M"
469,"Mo08HH469",20,"M"
470,"Mo08HH470",49,"F"
471,"Mo08HH471",59,"F"
472,"Mo08HH472",29,"F"
473,"Mo08HH473",59,"M"
474,"Mo08HH474",48,"M"
475,"Mo08HH475",64,"M"
476,"Mo08HH476",51,"F"
477,"Mo08HH477",47,"M"
478,"Mo08HH478",58,"F"
479,"Mo08HH479",53,"F"
480,"Mo08HH480",51,"F"
481,"Mo08HH481",40,"M"
482,"Mo08HH482",66,"F"
483,"Mo08HH483",25,"F"
484,"Mo08HH484",44,"F"
485,"Mo08HH485",42,"M"
486,"Mo08HH486",61,"M"
487,"Mo08HH487",39,"F"
488,"Mo08HH488",53,"F"
489,"Mo08HH489",45,"F"
490,"Mo08HH490",90,"F"
491,"Mo08HH491",41,"M"
492,"Mo08HH492",63,"M"
493,"Mo08HH493",54,"F"
494,"Mo08HH494",38,"F"
495,"Mo08HH495",43,"F"
496,"Mo08HH496",65,"M"
497,"Mo08HH497",74,"F"
498,"Mo08HH498",39,"F"
499,"Mo08HH499",50,"F"
500,"Mo08HH500",58,"M"
501,"Mo08HH501",60,"M"
502,"Mo08HH502",54,"M"
503,"Mo08HH503",62,"M"
504,"Mo08HH504",53,"F"
505,"Mo08HH505",49,"M"
506,"Mo08HH506",43,"M"
507,"Mo08HH507",58,"M"
508,"Mo08HH508",55,"F"
509,"Mo08HH509",68,"M"
510,"Mo08HH510",53,"M"
511,"Mo08HH511",25,"M"
512,"Mo08HH512",27,"F"
513,"Mo08HH513",41,"M"
514,"Mo08HH514",50,"F"
515,"Mo08HH515",69,"F"
516,"Mo08HH516",45,"M"
517,"Mo08HH517",71,"M"
518,"Mo08HH518",64,"F"
519,"Mo08HH519",30,"M"
520,"Mo08HH520",38,"F"
521,"Mo08HH521",62,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",44,"M"
524,"Mo08HH524",18,"M"
525,"Mo08HH525",55,"M"
526,"Mo08HH526",78,"M"
527,"Mo08HH527",52,"M"
528,"Mo08HH528",45,"M"
529,"Mo08HH529",44,"M"
530,"Mo08HH530",55,"F"
531,"Mo08HH531",30,"M"
532,"Mo08HH532",48,"F"
533,"Mo08HH533",50,"F"
534,"Mo08HH534",37,"M"
535,"Mo08HH535",68,"M"
536,"Mo08HH536",33,"F"
537,"Mo08HH537",57,"M"
538,"Mo08HH538",53,"M"
539,"Mo08HH539",49,"M"
540,"Mo08HH540",36,"M"
541,"Mo08HH541",21,"F"
542,"Mo08HH542",41,"F"
543,"Mo08HH543",62,"F"
544,"Mo08HH544",76,"M"
545,"Mo08HH545",66,"M"
546,"Mo08HH546",47,"M"
547,"Mo08HH547",51,"F"
548,"Mo08HH548",23,"M"
549,"Mo08HH549",75,"F"
550,"Mo08HH550",48,"F"
551,"Mo08HH551",45,"M"
552,"Mo08HH552",60,"F"
553,"Mo08HH553",64,"F"
554,"Mo08HH554",51,"M"
555,"Mo08HH555",53,"F"
556,"Mo08HH556",43,"F"
557,"Mo08HH557",53,"F"
558,"Mo08HH558",55,"M"
559,"Mo08HH559",49,"F"
560,"Mo08HH560",40,"M"
561,"Mo08HH561",46,"M"
562,"Mo08HH562",29,"M"
563,"Mo08HH563",59,"M"
564,"Mo08HH564",34,"F"
565,"Mo08HH565",44,"F"
566,"Mo08HH566",68,"F"
567,"Mo08HH567",31,"F"
568,"Mo08HH568",34,"F"
569,"Mo08HH569",45,"M"
570,"Mo08HH570",52,"F"
571,"Mo08HH571",29,"M"
572,"Mo08HH572",40,"F"
573,"Mo08HH573",55,"M"
574,"Mo08HH574",56,"M"
575,"Mo08HH575",62,"F"
576,"Mo08HH576",38,"F"
577,"Mo08HH577",74,"M"
578,"Mo08HH578",46,"F"
579,"Mo08HH579",51,"F"
580,"Mo08HH580",45,"M"
581,"Mo08HH581",25,"M"
582,"Mo08HH582",39,"M"
583,"Mo08HH583",54,"F"
584,"Mo08HH584",18,"M"
585,"Mo08HH585",38,"F"
586,"Mo08HH586",25,"M"
587,"Mo08HH587",53,"M"
588,"Mo08HH588",46,"M"
589,"Mo08HH589",45,"M"
590,"Mo08HH590",51,"F"
591,"Mo08HH591",65,"M"
592,"Mo08HH592",28,"M"
593,"Mo08HH593",80,"M"
594,"Mo08HH594",21,"M"
595,"Mo08HH595",48,"F"
596,"Mo08HH596",89,"F"
597,"Mo08HH597",44,"M"
598,"Mo08HH598",25,"F"
599,"Mo08HH599",57,"M"
600,"Mo08HH600",43,"F"
601,"Mo08HH601",41,"F"
602,"Mo08HH602",29,"F"
603,"Mo08HH603",48,"F"
604,"Mo08HH604",38,"M"
605,"Mo08HH605",45,"F"
606,"Mo08HH606",44,"F"
607,"Mo08HH607",28,"F"
608,"Mo08HH608",46,"F"
609,"Mo08HH609",53,"M"
610,"Mo08HH610",22,"F"
611,"Mo08HH611",31,"F"
612,"Mo08HH612",46,"M"
613,"Mo08HH613",59,"M"
614,"Mo08HH614",20,"F"
615,"Mo08HH615",24,"M"
616,"Mo08HH616",54,"F"
617,"Mo08HH617",45,"M"
618,"Mo08HH618",40,"M"
619,"Mo08HH619",21,"M"
620,"Mo08HH620",22,"F"
621,"Mo08HH621",37,"M"
622,"Mo08HH622",24,"M"
623,"Mo08HH623",26,"M"
624,"Mo08HH624",24,"M"
625,"Mo08HH625",30,"M"
626,"Mo08HH626",41,"M"
627,"Mo08HH627",22,"M"
628,"Mo08HH628",32,"M"
629,"Mo08HH629",24,"F"
630,"Mo08HH630",22,"M"
631,"Mo08HH631",48,"F"
632,"Mo08HH632",38,"F"
633,"Mo08HH633",18,"M"
634,"Mo08HH634",21,"F"
635,"Mo08HH635",59,"M"
636,"Mo08HH636",31,"M"
637,"Mo08HH637",29,"F"
638,"Mo08HH638",57,"M"
639,"Mo08HH639",33,"F"
640,"Mo08HH640",34,"F"
641,"Mo08HH641",20,"F"
642,"Mo08HH642",30,"F"
643,"Mo08HH643",34,"M"
644,"Mo08HH644",40,"F"
645,"Mo08HH645",39,"F"
646,"Mo08HH646",32,"F"
647,"Mo08HH647",60,"M"
648,"Mo08HH648",43,"M"
649,"Mo08HH649",43,"F"
650,"Mo08HH650",68,"M"
651,"Mo08HH651",68,"F"
652,"Mo08HH652",18,"M"
653,"Mo08HH653",32,"F"
654,"Mo08HH654",66,"M"
655,"Mo08HH655",59,"F"
656,"Mo08HH656",57,"M"
657,"Mo08HH657",24,"F"
658,"Mo08HH658",84,"F"
659,"Mo08HH659",53,"F"
660,"Mo08HH660",33,"M"
661,"Mo08HH661",47,"F"
662,"Mo08HH662",55,"F"
663,"Mo08HH663",43,"F"
664,"Mo08HH664",75,"F"
665,"Mo08HH665",54,"F"
666,"Mo08HH666",67,"M"
667,"Mo08HH667",41,"F"
668,"Mo08HH668",63,"F"
669,"Mo08HH669",22,"F"
670,"Mo08HH670",39,"M"
671,"Mo08HH671",51,"F"
672,"Mo08HH672",42,"F"
673,"Mo08HH673",63,"M"
674,"Mo08HH674",42,"F"
675,"Mo08HH675",35,"F"
676,"Mo08HH676",27,"F"
677,"Mo08HH677",29,"F"
678,"Mo08HH678",50,"M"
679,"Mo08HH679",60,"F"
680,"Mo08HH680",50,"M"
681,"Mo08HH681",55,"M"
682,"Mo08HH682",62,"M"
683,"Mo08HH683",24,"F"
684,"Mo08HH684",43,"F"
685,"Mo08HH685",66,"M"
686,"Mo08HH686",38,"F"
687,"Mo08HH687",40,"M"
688,"Mo08HH688",20,"F"
689,"Mo08HH689",82,"M"
690,"Mo08HH690",36,"F"
691,"Mo08HH691",21,"F"
692,"Mo08HH692",50,"F"
693,"Mo08HH693",31,"F"
694,"Mo08HH694",84,"F"
695,"Mo08HH695",33,"F"
696,"Mo08HH696",43,"M"
697,"Mo08HH697",63,"M"
698,"Mo08HH698",69,"F"
699,"Mo08HH699",53,"M"
700,"Mo08HH700",34,"M"
701,"Mo08HH701",40,"F"
702,"Mo08HH702",25,"M"
703,"Mo08HH703",40,"M"
704,"Mo08HH704",37,"F"
705,"Mo08HH705",61,"M"
706,"Mo08HH706",19,"M"
707,"Mo08HH707",40,"F"
708,"Mo08HH708",43,"F"
709,"Mo08HH709",41,"F"
710,"Mo08HH710",27,"F"
711,"Mo08HH711",34,"M"
712,"Mo08HH712",34,"F"
713,"Mo08HH713",32,"M"
714,"Mo08HH714",72,"M"
715,"Mo08HH715",41,"M"
716,"Mo08HH716",36,"F"
717,"Mo08HH717",27,"M"
718,"Mo08HH718",46,"M"
719,"Mo08HH719",23,"M"
720,"Mo08HH720",20,"F"
721,"Mo08HH721",35,"F"
722,"Mo08HH722",54,"M"
723,"Mo08HH723",64,"F"
724,"Mo08HH724",60,"M"
725,"Mo08HH725",44,"F"
726,"Mo08HH726",34,"M"
727,"Mo08HH727",54,"F"
728,"Mo08HH728",36,"M"
729,"Mo08HH729",37,"F"
730,"Mo08HH730",42,"F"
731,"Mo08HH731",48,"F"
732,"Mo08HH732",55,"M"
733,"Mo08HH733",35,"F"
734,"Mo08HH734",49,"F"
735,"Mo08HH735",33,"F"
736,"Mo08HH736",27,"F"
737,"Mo08HH737",40,"M"
738,"Mo08HH738",65,"M"
739,"Mo08HH739",56,"M"
740,"Mo08HH740",36,"M"
741,"Mo08HH741",44,"F"
742,"Mo08HH742",62,"M"
743,"Mo08HH743",37,"M"
744,"Mo08HH744",54,"F"
745,"Mo08HH745",32,"F"
746,"Mo08HH746",47,"M"
747,"Mo08HH747",60,"F"
748,"Mo08HH748",53,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",60,"M"
751,"Mo08HH751",73,"F"
752,"Mo08HH752",30,"M"
753,"Mo08HH753",55,"F"
754,"Mo08HH754",58,"F"
755,"Mo08HH755",61,"F"
756,"Mo08HH756",69,"F"
757,"Mo08HH757",28,"M"
758,"Mo08HH758",52,"F"
759,"Mo08HH759",38,"F"
760,"Mo08HH760",25,"M"
761,"Mo08HH761",42,"F"
762,"Mo08HH762",39,"F"
763,"Mo08HH763",58,"F"
764,"Mo08HH764",36,"M"
765,"Mo08HH765",25,"F"
766,"Mo08HH766",58,"F"
767,"Mo08HH767",36,"F"
768,"Mo08HH768",36,"M"
769,"Mo08HH769",51,"F"
770,"Mo08HH770",33,"M"
771,"Mo08HH771",64,"M"
772,"Mo08HH772",39,"F"
773,"Mo08HH773",20,"F"
774,"Mo08HH774",52,"F"
775,"Mo08HH775",46,"M"
776,"Mo08HH776",54,"M"
777,"Mo08HH777",37,"F"
778,"Mo08HH778",69,"M"
779,"Mo08HH779",50,"F"
780,"Mo08HH780",25,"F"
781,"Mo08HH781",45,"F"
782,"Mo08HH782",23,"M"
783,"Mo08HH783",37,"M"
784,"Mo08HH784",24,"F"
785,"Mo08HH785",45,"M"
786,"Mo08HH786",18,"M"
787,"Mo08HH787",44,"F"
788,"Mo08HH788",44,"F"
789,"Mo08HH789",61,"M"
790,"Mo08HH790",28,"F"
791,"Mo08HH791",44,"M"
792,"Mo08HH792",24,"M"
793,"Mo08HH793",44,"F"
794,"Mo08HH794",36,"M"
795,"Mo08HH795",46,"M"
796,"Mo08HH796",58,"F"
797,"Mo08HH797",35,"M"
798,"Mo08HH798",39,"F"
799,"Mo08HH799",36,"F"
800,"Mo08HH800",60,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",18,"F"
803,"Mo08HH803",42,"F"
804,"Mo08HH804",29,"F"
805,"Mo08HH805",51,"F"
806,"Mo08HH806",45,"F"
807,"Mo08HH807",28,"F"
808,"Mo08HH808",26,"M"
809,"Mo08HH809",57,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",52,"F"
812,"Mo08HH812",25,"F"
813,"Mo08HH813",48,"F"
814,"Mo08HH814",62,"F"
815,"Mo08HH815",21,"F"
816,"Mo08HH816",23,"M"
817,"Mo08HH817",24,"F"
818,"Mo08HH818",51,"F"
819,"Mo08HH819",50,"F"
820,"Mo08HH820",37,"F"
821,"Mo08HH821",21,"M"
