"part_id","hh_id","part_age","part_gender"
145,"Mo08HH145",9,"M"
146,"Mo08HH146",4,"M"
147,"Mo08HH147",10,"F"
148,"Mo08HH148",8,"M"
149,"Mo08HH149",9,"M"
150,"Mo08HH150",11,"F"
151,"Mo08HH151",0,"F"
152,"Mo08HH152",9,"M"
153,"Mo08HH153",4,"F"
154,"Mo08HH154",2,"M"
155,"Mo08HH155",2,"M"
156,"Mo08HH156",6,"F"
157,"Mo08HH157",2,"M"
158,"Mo08HH158",2,"F"
159,"Mo08HH159",3,"M"
160,"Mo08HH160",4,"M"
161,"Mo08HH161",1,"M"
162,"Mo08HH162",11,"F"
163,"Mo08HH163",2,"M"
164,"Mo08HH164",2,"F"
165,"Mo08HH165",4,"M"
166,"Mo08HH166",10,"M"
167,"Mo08HH167",9,"F"
168,"Mo08HH168",6,"M"
169,"Mo08HH169",9,"F"
170,"Mo08HH170",10,"F"
171,"Mo08HH171",1,"M"
172,"Mo08HH172",9,"M"
173,"Mo08HH173",2,"F"
174,"Mo08HH174",8,"F"
175,"Mo08HH175",11,"F"
176,"Mo08HH176",0,"M"
177,"Mo08HH177",11,"M"
178,"Mo08HH178",2,"M"
179,"Mo08HH179",2,"M"
180,"Mo08HH180",11,"M"
181,"Mo08HH181",8,"M"
182,"Mo08HH182",4,"M"
183,"Mo08HH183",8,"F"
184,"Mo08HH184",7,"M"
185,"Mo08HH185",1,"M"
186,"Mo08HH186",3,"M"
187,"Mo08HH187",2,"F"
188,"Mo08HH188",4,"M"
189,"Mo08HH189",6,"M"
190,"Mo08HH190",7,"F"
191,"Mo08HH191",0,"F"
192,"Mo08HH192",0,"M"
193,"Mo08HH193",1,"M"
194,"Mo08HH194",11,"F"
195,"Mo08HH195",9,"M"
196,"Mo08HH196",2,"M"
197,"Mo08HH197",6,"F"
198,"Mo08HH198",9,"F"
199,"Mo08HH199",2,"M"
200,"Mo08HH200",5,"M"
201,"Mo08HH201",17,"F"
202,"Mo08HH202",8,"M"
203,"Mo08HH203",14,"F"
204,"Mo08HH204",7,"M"
205,"Mo08HH205",12,"F"
206,"Mo08HH206",16,"M"
207,"Mo08HH207",13,"F"
208,"Mo08HH208",13,"M"
209,"Mo08HH209",12,"F"
210,"Mo08HH210",13,"F"
211,"Mo08HH211",15,"F"
212,"Mo08HH212",17,"M"
213,"Mo08HH213",14,"M"
214,"Mo08HH214",17,"M"
215,"Mo08HH215",12,"F"
216,"Mo08HH216",13,"F"
217,"Mo08HH217",16,"F"
218,"Mo08HH218",6,"F"
219,"Mo08HH219",12,"M"
220,"Mo08HH220",9,"M"
221,"Mo08HH221",8,"M"
222,"Mo08HH222",15,"F"
223,"Mo08HH223",16,"F"
224,"Mo08HH224",14,"M"
225,"Mo08HH225",6,"M"
226,"Mo08HH226",15,"F"
227,"Mo08HH227",15,"F"
228,"Mo08HH228",12,"M"
229,"Mo08HH229",15,"F"
230,"Mo08HH230",15,"F"
231,"Mo08HH231",17,"F"
232,"Mo08HH232",14,"M"
233,"Mo08HH233",17,"F"
234,"Mo08HH234",12,"M"
235,"Mo08HH235",11,"M"
236,"Mo08HH236",15,"F"
237,"Mo08HH237",12,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",14,"F"
240,"Mo08HH240",12,"F"
241,"Mo08HH241",16,"F"
242,"Mo08HH242",15,"M"
243,"Mo08HH243",9,"F"
244,"Mo08HH244",16,"F"
245,"Mo08HH245",14,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",13,"M"
248,"Mo08HH248",7,"F"
249,"Mo08HH249",12,"M"
250,"Mo08HH250",17,"M"
251,"Mo08HH251",7,"M"
252,"Mo08HH252",17,"F"
253,"Mo08HH253",15,"F"
254,"Mo08HH254",9,"M"
255,"Mo08HH255",9,"F"
256,"Mo08HH256",16,"M"
257,"Mo08HH257",12,"F"
258,"Mo08HH258",6,"F"
259,"Mo08HH259",10,"M"
260,"Mo08HH260",13,"M"
261,"Mo08HH261",15,"F"
262,"Mo08HH262",13,"M"
263,"Mo08HH263",17,"M"
264,"Mo08HH264",9,"M"
265,"Mo08HH265",14,"M"
266,"Mo08HH266",7,"F"
267,"Mo08HH267",15,"F"
268,"Mo08HH268",9,"F"
269,"Mo08HH269",17,"M"
270,"Mo08HH270",14,"M"
271,"Mo08HH271",9,"F"
272,"Mo08HH272",7,"F"
273,"Mo08HH273",16,"M"
274,"Mo08HH274",15,"M"
275,"Mo08HH275",5,"M"
276,"Mo08HH276",11,"F"
277,"Mo08HH277",14,"F"
278,"Mo08HH278",14,"M"
279,"Mo08HH279",6,"F"
280,"Mo08HH280",9,"M"
281,"Mo08HH281",7,"F"
282,"Mo08HH282",13,"M"
283,"Mo08HH283",15,"F"
284,"Mo08HH284",8,"F"
285,"Mo08HH285",16,"M"
286,"Mo08HH286",12,"F"
287,"Mo08HH287",17,"F"
288,"Mo08HH288",15,"F"
289,"Mo08HH289",12,"M"
290,"Mo08HH290",17,"M"
291,"Mo08HH291",15,"M"
292,"Mo08HH292",15,"F"
293,"Mo08HH293",16,"M"
294,"Mo08HH294",17,"F"
295,"Mo08HH295",14,"M"
296,"Mo08HH296",10,"F"
297,"Mo08HH297",12,"M"
298,"Mo08HH298",13,"M"
299,"Mo08HH299",12,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",36,"M"
302,"Mo08HH302",45,"F"
303,"Mo08HH303",62,"F"
304,"Mo08HH304",19,"F"
305,"Mo08HH305",30,"F"
306,"Mo08HH306",45,"F"
307,"Mo08HH307",54,"F"
308,"Mo08HH308",60,"M"
309,"Mo08HH309",53,"F"
310,"Mo08HH310",43,"M"
311,"Mo08HH311",37,"M"
312,"Mo08HH312",73,"M"
313,"Mo08HH313",34,"F"
314,"Mo08HH314",39,"F"
315,"Mo08HH315",64,"F"
316,"Mo08HH316",50,"M"
317,"Mo08HH317",42,"F"
318,"Mo08HH318",75,"M"
319,"Mo08HH319",69,"M"
320,"Mo08HH320",45,"F"
321,"Mo08HH321",35,"F"
322,"Mo08HH322",22,"M"
323,"Mo08HH323",34,"F"
324,"Mo08HH324",22,"M"
325,"Mo08HH325",57,"M"
326,"Mo08HH326",44,"M"
327,"Mo08HH327",52,"F"
328,"Mo08HH328",25,"F"
329,"Mo08HH329",31,"F"
330,"Mo08HH330",67,"F"
331,"Mo08HH331",49,"M"
332,"Mo08HH332",75,"M"
333,"Mo08HH333",63,"F"
334,"Mo08HH334",55,"F"
335,"Mo08HH335",66,"F"
336,"Mo08HH336",64,"F"
337,"Mo08HH337",20,"F"
338,"Mo08HH338",60,"F"
339,"Mo08HH339",32,"M"
340,"Mo08HH340",30,"M"
341,"Mo08HH341",46,"F"
342,"Mo08HH342",22,"M"
343,"Mo08HH343",43,"M"
344,"Mo08HH344",67,"F"
345,"Mo08HH345",57,"F"
346,"Mo08HH346",33,"F"
347,"Mo08HH347",67,"M"
348,"Mo08HH348",37,"F"
349,"Mo08HH349",41,"M"
350,"Mo08HH350",51,"M"
351,"Mo08HH351",55,"F"
352,"Mo08HH352",73,"M"
353,"Mo08HH353",37,"F"
354,"Mo08HH354",31,"F"
355,"Mo08HH355",27,"F"
356,"Mo08HH356",39,"F"
357,"Mo08HH357",41,"F"
358,"Mo08HH358",40,"M"
359,"Mo08HH359",24,"F"
360,"Mo08HH360",68,"F"
361,"Mo08HH361",58,"M"
362,"Mo08HH362",62,"F"
363,"Mo08HH363",43,"M"
364,"Mo08HH364",44,"F"
365,"Mo08HH365",63,"M"
366,"Mo08HH366",41,"M"
367,"Mo08HH367",61,"F"
368,"Mo08HH368",68,"M"
369,"Mo08HH369",62,"F"
370,"Mo08HH370",66,"F"
371,"Mo08HH371",58,"F"
372,"Mo08HH372",38,"M"
373,"Mo08HH373",41,"F"
374,"Mo08HH374",69,"M"
375,"Mo08HH375",44,"M"
376,"Mo08HH376",40,"M"
377,"Mo08HH377",31,"M"
378,"Mo08HH378",50,"F"
379,"Mo08HH379",37,"F"
380,"Mo08HH380",19,"M"
381,"Mo08HH381",65,"F"
382,"Mo08HH382",42,"M"
383,"Mo08HH383",68,"F"
384,"Mo08HH384",38,"F"
385,"Mo08HH385",33,"M"
386,"Mo08HH386",54,"F"
387,"Mo08HH387",51,"M"
388,"Mo08HH388",27,"F"
389,"Mo08HH389",26,"F"
390,"Mo08HH390",66,"F"
391,"Mo08HH391",25,"F"
392,"Mo08HH392",29,"M"
393,"Mo08HH393",30,"F"
394,"Mo08HH394",25,"M"
395,"Mo08HH395",24,"F"
396,"Mo08HH396",22,"F"
397,"Mo08HH397",21,"F"
398,"Mo08HH398",44,"F"
399,"Mo08HH399",24,"F"
400,"Mo08HH400",34,"F"
401,"Mo08HH401",32,"M"
402,"Mo08HH402",29,"F"
403,"Mo08HH403",61,"F"
404,"Mo08HH404",25,"F"
405,"Mo08HH405",43,"M"
406,"Mo08HH406",21,"F"
407,"Mo08HH407",45,"F"
408,"Mo08HH408",35,"M"
409,"Mo08HH409",28,"M"
410,"Mo08HH410",38,"F"
411,"Mo08HH411",35,"M"
412,"Mo08HH412",28,"M"
413,"Mo08HH413",28,"F"
414,"Mo08HH414",27,"M"
415,"Mo08HH415",22,"F"
416,"Mo08HH416",28,"F"
417,"Mo08HH417",36,"M"
418,"Mo08HH418",39,"F"
419,"Mo08HH419",51,"F"
420,"Mo08HH420",53,"F"
421,"Mo08HH421",25,"M"
422,"Mo08HH422",28,"F"
423,"Mo08HH423",52,"F"
424,"Mo08HH424",58,"F"
425,"Mo08HH425",52,"M"
426,"Mo08HH426",30,"F"
427,"Mo08HH427",69,"F"
428,"Mo08HH428",41,"F"
429,"Mo08HH429",54,"M"
430,"Mo08HH430",54,"M"
431,"Mo08HH431",47,"F"
432,"Mo08HH432",33,"F"
433,"Mo08HH433",20,"F"
434,"Mo08HH434",71,"F"
435,"Mo08HH435",46,"F"
436,"Mo08HH436",34,"F"
437,"Mo08HH437",46,"M"
438,"Mo08HH438",26,"F"
439,"Mo08HH439",56,"F"
440,"Mo08HH440",30,"F"
441,"Mo08HH441",54,"F"
442,"Mo08HH442",34,"F"
443,"Mo08HH443",54,"F"
444,"Mo08HH444",56,"F"
445,"Mo08HH445",50,"F"
446,"Mo08HH446",40,"M"
447,"Mo08HH447",41,"F"
448,"Mo08HH448",49,"M"
449,"Mo08HH449",59,"F"
450,"Mo08HH450",37,"M"
451,"Mo08HH451",33,"M"
452,"Mo08HH452",67,"F"
453,"Mo08HH453",27,"M"
454,"Mo08HH454",32,"F"
455,"Mo08HH455",25,"M"
456,"Mo08HH456",31,"F"
457,"Mo08HH457",51,"M"
458,"Mo08HH458",22,"F"
459,"Mo08HH459",18,"M"
460,"Mo08HH460",20,"F"
461,"Mo08HH461",41,"M"
462,"Mo08HH462",96,"F"
463,"Mo08HH463",49,"F"
464,"Mo08HH464",57,"F"
465,"Mo08HH465",42,"M"
466,"Mo08HH466",40,"F"
467,"Mo08HH467",62,"M"
468,"Mo08HH468",52,"M"
469,"Mo08HH469",21,"M"
470,"Mo08HH470",48,"F"
471,"Mo08HH471",58,"F"
472,"Mo08HH472",29,"F"
473,"Mo08HH473",51,"M"
474,"Mo08HH474",43,"M"
475,"Mo08HH475",66,"M"
476,"Mo08HH476",56,"F"
477,"Mo08HH477",43,"M"
478,"Mo08HH478",52,"F"
479,"Mo08HH479",53,"F"
480,"Mo08HH480",53,"F"
481,"Mo08HH481",42,"M"
482,"Mo08HH482",67,"F"
483,"Mo08HH483",19,"F"
484,"Mo08HH484",47,"F"
485,"Mo08HH485",47,"M"
486,"Mo08HH486",63,"M"
487,"Mo08HH487",30,"F"
488,"Mo08HH488",58,"F"
489,"Mo08HH489",46,"F"
490,"Mo08HH490",75,"F"
491,"Mo08HH491",41,"M"
492,"Mo08HH492",60,"M"
493,"Mo08HH493",50,"F"
494,"Mo08HH494",30,"F"
495,"Mo08HH495",40,"F"
496,"Mo08HH496",64,"M"
497,"Mo08HH497",88,"F"
498,"Mo08HH498",33,"F"
499,"Mo08HH499",53,"F"
500,"Mo08HH500",56,"M"
501,"Mo08HH501",69,"M"
502,"Mo08HH502",51,"M"
503,"Mo08HH503",66,"M"
504,"Mo08HH504",54,"F"
505,"Mo08HH505",41,"M"
506,"Mo08HH506",44,"M"
507,"Mo08HH507",58,"M"
508,"Mo08HH508",54,"F"
509,"Mo08HH509",61,"M"
510,"Mo08HH510",56,"M"
511,"Mo08HH511",27,"M"
512,"Mo08HH512",26,"F"
513,"Mo08HH513",41,"M"
514,"Mo08HH514",56,"F"
515,"Mo08HH515",66,"F"
516,"Mo08HH516",44,"M"
517,"Mo08HH517",72,"M"
518,"Mo08HH518",65,"F"
519,"Mo08HH519",36,"M"
520,"Mo08HH520",30,"F"
521,"Mo08HH521",60,"M"
522,"Mo08HH522",52,"M"
523,"Mo08HH523",49,"M"
524,"Mo08HH524",21,"M"
525,"Mo08HH525",53,"M"
526,"Mo08HH526",74,"M"
527,"Mo08HH527",50,"M"
528,"Mo08HH528",46,"M"
529,"Mo08HH529",44,"M"
530,"Mo08HH530",57,"F"
531,"Mo08HH531",35,"M"
532,"Mo08HH532",41,"F"
533,"Mo08HH533",53,"F"
534,"Mo08HH534",30,"M"
535,"Mo08HH535",60,"M"
536,"Mo08HH536",38,"F"
537,"Mo08HH537",50,"M"
538,"Mo08HH538",51,"M"
539,"Mo08HH539",42,"M"
540,"Mo08HH540",34,"M"
541,"Mo08HH541",24,"F"
542,"Mo08HH542",43,"F"
543,"Mo08HH543",62,"F"
544,"Mo08HH544",76,"M"
545,"Mo08HH545",63,"M"
546,"Mo08HH546",42,"M"
547,"Mo08HH547",52,"F"
548,"Mo08HH548",29,"M"
549,"Mo08HH549",82,"F"
550,"Mo08HH550",41,"F"
551,"Mo08HH551",43,"M"
552,"Mo08HH552",65,"F"
553,"Mo08HH553",67,"F"
554,"Mo08HH554",55,"M"
555,"Mo08HH555",51,"F"
556,"Mo08HH556",48,"F"
557,"Mo08HH557",56,"F"
558,"Mo08HH558",54,"M"
559,"Mo08HH559",46,"F"
560,"Mo08HH560",43,"M"
561,"Mo08HH561",45,"M"
562,"Mo08HH562",23,"M"
563,"Mo08HH563",54,"M"
564,"Mo08HH564",33,"F"
565,"Mo08HH565",49,"F"
566,"Mo08HH566",68,"F"
567,"Mo08HH567",32,"F"
568,"Mo08HH568",35,"F"
569,"Mo08HH569",43,"M"
570,"Mo08HH570",53,"F"
571,"Mo08HH571",22,"M"
572,"Mo08HH572",48,"F"
573,"Mo08HH573",51,"M"
574,"Mo08HH574",51,"M"
575,"Mo08HH575",63,"F"
576,"Mo08HH576",37,"F"
577,"Mo08HH577",79,"M"
578,"Mo08HH578",41,"F"
579,"Mo08HH579",57,"F"
580,"Mo08HH580",46,"M"
581,"Mo08HH581",23,"M"
582,"Mo08HH582",33,"M"
583,"Mo08HH583",53,"F"
584,"Mo08HH584",19,"M"
585,"Mo08HH585",39,"F"
586,"Mo08HH586",20,"M"
587,"Mo08HH587",58,"M"
588,"Mo08HH588",49,"M"
589,"Mo08HH589",41,"M"
590,"Mo08HH590",58,"F"
591,"Mo08HH591",64,"M"
592,"Mo08HH592",18,"M"
593,"Mo08HH593",86,"M"
594,"Mo08HH594",18,"M"
595,"Mo08HH595",40,"F"
596,"Mo08HH596",71,"F"
597,"Mo08HH597",49,"M"
598,"Mo08HH598",18,"F"
599,"Mo08HH599",51,"M"
600,"Mo08HH600",49,"F"
601,"Mo08HH601",49,"F"
602,"Mo08HH602",22,"F"
603,"Mo08HH603",48,"F"
604,"Mo08HH604",39,"M"
605,"Mo08HH605",48,"F"
606,"Mo08HH606",41,"F"
607,"Mo08HH607",23,"F"
608,"Mo08HH608",42,"F"
609,"Mo08HH609",54,"M"
610,"Mo08HH610",21,"F"
611,"Mo08HH611",37,"F"
612,"Mo08HH612",47,"M"
613,"Mo08HH613",59,"M"
614,"Mo08HH614",29,"F"
615,"Mo08HH615",19,"M"
616,"Mo08HH616",57,"F"
617,"Mo08HH617",47,"M"
618,"Mo08HH618",46,"M"
619,"Mo08HH619",28,"M"
620,"Mo08HH620",19,"F"
621,"Mo08HH621",34,"M"
622,"Mo08HH622",18,"M"
623,"Mo08HH623",21,"M"
624,"Mo08HH624",19,"M"
625,"Mo08HH625",39,"M"
626,"Mo08HH626",45,"M"
627,"Mo08HH627",25,"M"
628,"Mo08HH628",30,"M"
629,"Mo08HH629",21,"F"
630,"Mo08HH630",23,"M"
631,"Mo08HH631",43,"F"
632,"Mo08HH632",39,"F"
633,"Mo08HH633",21,"M"
634,"Mo08HH634",18,"F"
635,"Mo08HH635",52,"M"
636,"Mo08HH636",32,"M"
637,"Mo08HH637",21,"F"
638,"Mo08HH638",54,"M"
639,"Mo08HH639",35,"F"
640,"Mo08HH640",33,"F"
641,"Mo08HH641",26,"F"
642,"Mo08HH642",39,"F"
643,"Mo08HH643",38,"M"
644,"Mo08HH644",49,"F"
645,"Mo08HH645",32,"F"
646,"Mo08HH646",35,"F"
647,"Mo08HH647",61,"M"
648,"Mo08HH648",48,"M"
649,"Mo08HH649",40,"F"
650,"Mo08HH650",65,"M"
651,"Mo08HH651",67,"F"
652,"Mo08HH652",18,"M"
653,"Mo08HH653",31,"F"
654,"Mo08HH654",65,"M"
655,"Mo08HH655",57,"F"
656,"Mo08HH656",51,"M"
657,"Mo08HH657",22,"F"
658,"Mo08HH658",74,"F"
659,"Mo08HH659",54,"F"
660,"Mo08HH660",37,"M"
661,"Mo08HH661",40,"F"
662,"Mo08HH662",51,"F"
663,"Mo08HH663",49,"F"
664,"Mo08HH664",90,"F"
665,"Mo08HH665",51,"F"
666,"Mo08HH666",65,"M"
667,"Mo08HH667",44,"F"
668,"Mo08HH668",60,"F"
669,"Mo08HH669",26,"F"
670,"Mo08HH670",35,"M"
671,"Mo08HH671",50,"F"
672,"Mo08HH672",44,"F"
673,"Mo08HH673",68,"M"
674,"Mo08HH674",46,"F"
675,"Mo08HH675",37,"F"
676,"Mo08HH676",28,"F"
677,"Mo08HH677",19,"F"
678,"Mo08HH678",51,"M"
679,"Mo08HH679",61,"F"
680,"Mo08HH680",52,"M"
681,"Mo08HH681",59,"M"
682,"Mo08HH682",61,"M"
683,"Mo08HH683",23,"F"
684,"Mo08HH684",49,"F"
685,"Mo08HH685",63,"M"
686,"Mo08HH686",36,"F"
687,"Mo08HH687",40,"M"
688,"Mo08HH688",19,"F"
689,"Mo08HH689",73,"M"
690,"Mo08HH690",34,"F"
691,"Mo08HH691",18,"F"
692,"Mo08HH692",56,"F"
693,"Mo08HH693",33,"F"
694,"Mo08HH694",77,"F"
695,"Mo08HH695",31,"F"
696,"Mo08HH696",45,"M"
697,"Mo08HH697",60,"M"
698,"Mo08HH698",61,"F"
699,"Mo08HH699",59,"M"
700,"Mo08HH700",36,"M"
701,"Mo08HH701",40,"F"
702,"Mo08HH702",19,"M"
703,"Mo08HH703",40,"M"
704,"Mo08HH704",33,"F"
705,"Mo08HH705",61,"M"
706,"Mo08HH706",20,"M"
707,"Mo08HH707",48,"F"
708,"Mo08HH708",43,"F"
709,"Mo08HH709",46,"F"
710,"Mo08HH710",24,"F"
711,"Mo08HH711",33,"M"
712,"Mo08HH712",31,"F"
713,"Mo08HH713",32,"M"
714,"Mo08HH714",83,"M"
715,"Mo08HH715",47,"M"
716,"Mo08HH716",38,"F"
717,"Mo08HH717",26,"M"
718,"Mo08HH718",43,"M"
719,"Mo08HH719",26,"M"
720,"Mo08HH720",23,"F"
721,"Mo08HH721",32,"F"
722,"Mo08HH722",54,"M"
723,"Mo08HH723",67,"F"
724,"Mo08HH724",60,"M"
725,"Mo08HH725",48,"F"
726,"Mo08HH726",33,"M"
727,"Mo08HH727",55,"F"
728,"Mo08HH728",31,"M"
729,"Mo08HH729",35,"F"
730,"Mo08HH730",47,"F"
731,"Mo08HH731",46,"F"
732,"Mo08HH732",56,"M"
733,"Mo08HH733",37,"F"
734,"Mo08HH734",41,"F"
735,"Mo08HH735",33,"F"
736,"Mo08HH736",21,"F"
737,"Mo08HH737",41,"M"
738,"Mo08HH738",62,"M"
739,"Mo08HH739",53,"M"
740,"Mo08HH740",38,"M"
741,"Mo08HH741",48,"F"
742,"Mo08HH742",63,"M"
743,"Mo08HH743",34,"M"
744,"Mo08HH744",56,"F"
745,"Mo08HH745",38,"F"
746,"Mo08HH746",41,"M"
747,"Mo08HH747",65,"F"
748,"Mo08HH748",56,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",63,"M"
751,"Mo08HH751",73,"F"
752,"Mo08HH752",30,"M"
753,"Mo08HH753",50,"F"
754,"Mo08HH754",55,"F"
755,"Mo08HH755",60,"F"
756,"Mo08HH756",65,"F"
757,"Mo08HH757",25,"M"
758,"Mo08HH758",59,"F"
759,"Mo08HH759",32,"F"
760,"Mo08HH760",25,"M"
761,"Mo08HH761",43,"F"
762,"Mo08HH762",37,"F"
763,"Mo08HH763",52,"F"
764,"Mo08HH764",34,"M"
765,"Mo08HH765",29,"F"
766,"Mo08HH766",58,"F"
767,"Mo08HH767",32,"F"
768,"Mo08HH768",31,"M"
769,"Mo08HH769",59,"F"
770,"Mo08HH770",35,"M"
771,"Mo08HH771",63,"M"
772,"Mo08HH772",31,"F"
773,"Mo08HH773",20,"F"
774,"Mo08HH774",54,"F"
775,"Mo08HH775",47,"M"
776,"Mo08HH776",51,"M"
777,"Mo08HH777",39,"F"
778,"Mo08HH778",68,"M"
779,"Mo08HH779",50,"F"
780,"Mo08HH780",27,"F"
781,"Mo08HH781",42,"F"
782,"Mo08HH782",21,"M"
783,"Mo08HH783",35,"M"
784,"Mo08HH784",27,"F"
785,"Mo08HH785",42,"M"
786,"Mo08HH786",27,"M"
787,"Mo08HH787",42,"F"
788,"Mo08HH788",43,"F"
789,"Mo08HH789",65,"M"
790,"Mo08HH790",23,"F"
791,"Mo08HH791",46,"M"
792,"Mo08HH792",27,"M"
793,"Mo08HH793",49,"F"
794,"Mo08HH794",35,"M"
795,"Mo08HH795",42,"M"
796,"Mo08HH796",55,"F"
797,"Mo08HH797",33,"M"
798,"Mo08HH798",36,"F"
799,"Mo08HH799",33,"F"
800,"Mo08HH800",66,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",25,"F"
803,"Mo08HH803",48,"F"
804,"Mo08HH804",20,"F"
805,"Mo08HH805",52,"F"
806,"Mo08HH806",49,"F"
807,"Mo08HH807",18,"F"
808,"Mo08HH808",23,"M"
809,"Mo08HH809",53,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",55,"F"
812,"Mo08HH812",28,"F"
813,"Mo08HH813",41,"F"
814,"Mo08HH814",69,"F"
815,"Mo08HH815",26,"F"
816,"Mo08HH816",21,"M"
817,"Mo08HH817",23,"F"
818,"Mo08HH818",58,"F"
819,"Mo08HH819",54,"F"
820,"Mo08HH820",31,"F"
821,"Mo08HH821",27,"M"
