"part_id","hh_id","part_age","part_gender"
111,"Mo08HH111",3,"F"
112,"Mo08HH112",3,"M"
113,"Mo08HH113",4,"F"
114,"Mo08HH114",10,"F"
115,"Mo08HH115",6,"M"
116,"Mo08HH116",1,"F"
117,"Mo08HH117",8,"F"
118,"Mo08HH118",2,"M"
119,"Mo08HH119",6,"F"
120,"Mo08HH120",6,"F"
121,"Mo08HH121",3,"M"
122,"Mo08HH122",1,"M"
123,"Mo08HH123",2,"M"
124,"Mo08HH124",5,"F"
125,"Mo08HH125",4,"M"
126,"Mo08HH126",1,"M"
127,"Mo08HH127",3,"M"
128,"Mo08HH128",8,"M"
129,"Mo08HH129",6,"F"
130,"Mo08HH130",3,"M"
131,"Mo08HH131",4,"F"
132,"Mo08HH132",6,"M"
133,"Mo08HH133",0,"F"
134,"Mo08HH134",3,"M"
135,"Mo08HH135",1,"M"
136,"Mo08HH136",1,"M"
137,"Mo08HH137",2,"M"
138,"Mo08HH138",7,"F"
139,"Mo08HH139",1,"F"
140,"Mo08HH140",0,"F"
141,"Mo08HH141",10,"M"
142,"Mo08HH142",8,"F"
143,"Mo08HH143",7,"M"
144,"Mo08HH144",5,"F"
145,"Mo08HH145",5,"M"
146,"Mo08HH146",3,"M"
147,"Mo08HH147",10,"F"
148,"Mo08HH148",11,"M"
149,"Mo08HH149",7,"M"
150,"Mo08HH150",6,"F"
151,"Mo08HH151",2,"F"
152,"Mo08HH152",5,"M"
153,"Mo08HH153",1,"F"
154,"Mo08HH154",1,"M"
155,"Mo08HH155",3,"M"
156,"Mo08HH156",10,"F"
157,"Mo08HH157",2,"M"
158,"Mo08HH158",1,"F"
159,"Mo08HH159",2,"M"
160,"Mo08HH160",2,"M"
161,"Mo08HH161",4,"M"
162,"Mo08HH162",7,"F"
163,"Mo08HH163",2,"M"
164,"Mo08HH164",2,"F"
165,"Mo08HH165",3,"M"
166,"Mo08HH166",5,"M"
167,"Mo08HH167",7,"F"
168,"Mo08HH168",6,"M"
169,"Mo08HH169",8,"F"
170,"Mo08HH170",9,"F"
171,"Mo08HH171",2,"M"
172,"Mo08HH172",5,"M"
173,"Mo08HH173",2,"F"
174,"Mo08HH174",10,"F"
175,"Mo08HH175",10,"F"
176,"Mo08HH176",1,"M"
177,"Mo08HH177",11,"M"
178,"Mo08HH178",0,"M"
179,"Mo08HH179",1,"M"
180,"Mo08HH180",10,"M"
181,"Mo08HH181",6,"M"
182,"Mo08HH182",4,"M"
183,"Mo08HH183",7,"F"
184,"Mo08HH184",10,"M"
185,"Mo08HH185",3,"M"
186,"Mo08HH186",4,"M"
187,"Mo08HH187",4,"F"
188,"Mo08HH188",1,"M"
189,"Mo08HH189",6,"M"
190,"Mo08HH190",6,"F"
191,"Mo08HH191",0,"F"
192,"Mo08HH192",2,"M"
193,"Mo08HH193",3,"M"
194,"Mo08HH194",8,"F"
195,"Mo08HH195",10,"M"
196,"Mo08HH196",1,"M"
197,"Mo08HH197",9,"F"
198,"Mo08HH198",11,"F"
199,"Mo08HH199",2,"M"
200,"Mo08HH200",11,"M"
201,"Mo08HH201",12,"F"
202,"Mo08HH202",10,"M"
203,"Mo08HH203",14,"F"
204,"Mo08HH204",9,"M"
205,"Mo08HH205",15,"F"
206,"Mo08HH206",13,"M"
207,"Mo08HH207",15,"F"
208,"Mo08HH208",15,"M"
209,"Mo08HH209",17,"F"
210,"Mo08HH210",12,"F"
211,"Mo08HH211",17,"F"
212,"Mo08HH212",16,"M"
213,"Mo08HH213",14,"M"
214,"Mo08HH214",13,"M"
215,"Mo08HH215",13,"F"
216,"Mo08HH216",16,"F"
217,"Mo08HH217",16,"F"
218,"Mo08HH218",10,"F"
219,"Mo08HH219",15,"M"
220,"Mo08HH220",9,"M"
221,"Mo08HH221",10,"M"
222,"Mo08HH222",13,"F"
223,"Mo08HH223",15,"F"
224,"Mo08HH224",14,"M"
225,"Mo08HH225",7,"M"
226,"Mo08HH226",14,"F"
227,"Mo08HH227",16,"F"
228,"Mo08HH228",17,"M"
229,"Mo08HH229",12,"F"
230,"Mo08HH230",12,"F"
231,"Mo08HH231",14,"F"
232,"Mo08HH232",16,"M"
233,"Mo08HH233",15,"F"
234,"Mo08HH234",13,"M"
235,"Mo08HH235",5,"M"
236,"Mo08HH236",13,"F"
237,"Mo08HH237",12,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",15,"F"
240,"Mo08HH240",13,"F"
241,"Mo08HH241",17,"F"
242,"Mo08HH242",13,"M"
243,"Mo08HH243",9,"F"
244,"Mo08HH244",14,"F"
245,"Mo08HH245",15,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",14,"M"
248,"Mo08HH248",11,"F"
249,"Mo08HH249",12,"M"
250,"Mo08HH250",15,"M"
251,"Mo08HH251",10,"M"
252,"Mo08HH252",17,"F"
253,"Mo08HH253",14,"F"
254,"Mo08HH254",5,"M"
255,"Mo08HH255",10,"F"
256,"Mo08HH256",13,"M"
257,"Mo08HH257",15,"F"
258,"Mo08HH258",11,"F"
259,"Mo08HH259",5,"M"
260,"Mo08HH260",17,"M"
261,"Mo08HH261",15,"F"
262,"Mo08HH262",13,"M"
263,"Mo08HH263",12,"M"
264,"Mo08HH264",6,"M"
265,"Mo08HH265",12,"M"
266,"Mo08HH266",11,"F"
267,"Mo08HH267",14,"F"
268,"Mo08HH268",8,"F"
269,"Mo08HH269",17,"M"
270,"Mo08HH270",16,"M"
271,"Mo08HH271",6,"F"
272,"Mo08HH272",7,"F"
273,"Mo08HH273",13,"M"
274,"Mo08HH274",14,"M"
275,"Mo08HH275",8,"M"
276,"Mo08HH276",11,"F"
277,"Mo08HH277",12,"F"
278,"Mo08HH278",17,"M"
279,"Mo08HH279",11,"F"
280,"Mo08HH280",6,"M"
281,"Mo08HH281",11,"F"
282,"Mo08HH282",16,"M"
283,"Mo08HH283",16,"F"
284,"Mo08HH284",5,"F"
285,"Mo08HH285",15,"M"
286,"Mo08HH286",17,"F"
287,"Mo08HH287",15,"F"
288,"Mo08HH288",15,"F"
289,"Mo08HH289",16,"M"
290,"Mo08HH290",15,"M"
291,"Mo08HH291",14,"M"
292,"Mo08HH292",16,"F"
293,"Mo08HH293",13,"M"
294,"Mo08HH294",15,"F"
295,"Mo08HH295",15,"M"
296,"Mo08HH296",10,"F"
297,"Mo08HH297",17,"M"
298,"Mo08HH298",13,"M"
299,"Mo08HH299",17,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",34,"M"
302,"Mo08HH302",43,"F"
303,"Mo08HH303",69,"F"
304,"Mo08HH304",28,"F"
305,"Mo08HH305",30,"F"
306,"Mo08HH306",40,"F"
307,"Mo08HH307",52,"F"
308,"Mo08HH308",69,"M"
309,"Mo08HH309",58,"F"
310,"Mo08HH310",42,"M"
311,"Mo08HH311",35,"M"
312,"Mo08HH312",79,"M"
313,"Mo08HH313",30,"F"
314,"Mo08HH314",34,"F"
315,"Mo08HH315",67,"F"
316,"Mo08HH316",59,"M"
317,"Mo08HH317",46,"F"
318,"Mo08HH318",73,"M"
319,"Mo08HH319",66,"M"
320,"Mo08HH320",45,"F"
321,"Mo08HH321",37,"F"
322,"Mo08HH322",26,"M"
323,"Mo08HH323",34,"F"
324,"Mo08HH324",21,"M"
325,"Mo08HH325",54,"M"
326,"Mo08HH326",43,"M"
327,"Mo08HH327",53,"F"
328,"Mo08HH328",19,"F"
329,"Mo08HH329",35,"F"
330,"Mo08HH330",68,"F"
331,"Mo08HH331",46,"M"
332,"Mo08HH332",74,"M"
333,"Mo08HH333",68,"F"
334,"Mo08HH334",59,"F"
335,"Mo08HH335",65,"F"
336,"Mo08HH336",64,"F"
337,"Mo08HH337",23,"F"
338,"Mo08HH338",63,"F"
339,"Mo08HH339",37,"M"
340,"Mo08HH340",33,"M"
341,"Mo08HH341",48,"F"
342,"Mo08HH342",26,"M"
343,"Mo08HH343",47,"M"
344,"Mo08HH344",69,"F"
345,"Mo08HH345",51,"F"
346,"Mo08HH346",36,"F"
347,"Mo08HH347",61,"M"
348,"Mo08HH348",37,"F"
349,"Mo08HH349",43,"M"
350,"Mo08HH350",53,"M"
351,"Mo08HH351",58,"F"
352,"Mo08HH352",78,"M"
353,"Mo08HH353",30,"F"
354,"Mo08HH354",35,"F"
355,"Mo08HH355",26,"F"
356,"Mo08HH356",33,"F"
357,"Mo08HH357",49,"F"
358,"Mo08HH358",43,"M"
359,"Mo08HH359",20,"F"
360,"Mo08HH360",67,"F"
361,"Mo08HH361",59,"M"
362,"Mo08HH362",64,"F"
363,"Mo08HH363",40,"M"
364,"Mo08HH364",44,"F"
365,"Mo08HH365",62,"M"
366,"Mo08HH366",43,"M"
367,"Mo08HH367",62,"F"
368,"Mo08HH368",61,"M"
369,"Mo08HH369",62,"F"
370,"Mo08HH370",68,"F"
371,"Mo08HH371",52,"F"
372,"Mo08HH372",37,"M"
373,"Mo08HH373",48,"F"
374,"Mo08HH374",65,"M"
375,"Mo08HH375",43,"M"
376,"Mo08HH376",44,"M"
377,"Mo08HH377",38,"M"
378,"Mo08HH378",52,"F"
379,"Mo08HH379",30,"F"
380,"Mo08HH380",21,"M"
381,"Mo08HH381",64,"F"
382,"Mo08HH382",42,"M"
383,"Mo08HH383",62,"F"
384,"Mo08HH384",38,"F"
385,"Mo08HH385",39,"M"
386,"Mo08HH386",53,"F"
387,"Mo08HH387",52,"M"
388,"Mo08HH388",21,"F"
389,"Mo08HH389",20,"F"
390,"Mo08HH390",65,"F"
391,"Mo08HH391",22,"F"
392,"Mo08HH392",24,"M"
393,"Mo08HH393",37,"F"
394,"Mo08HH394",29,"M"
395,"Mo08HH395",18,"F"
396,"Mo08HH396",20,"F"
397,"Mo08HH397",20,"F"
398,"Mo08HH398",44,"F"
399,"Mo08HH399",22,"F"
400,"Mo08HH400",39,"F"
401,"Mo08HH401",38,"M"
402,"Mo08HH402",28,"F"
403,"Mo08HH403",60,"F"
404,"Mo08HH404",20,"F"
405,"Mo08HH405",47,"M"
406,"Mo08HH406",21,"F"
407,"Mo08HH407",49,"F"
408,"Mo08HH408",31,"M"
409,"Mo08HH409",24,"M"
410,"Mo08HH410",38,"F"
411,"Mo08HH411",31,"M"
412,"Mo08HH412",28,"M"
413,"Mo08HH413",29,"F"
414,"Mo08HH414",23,"M"
415,"Mo08HH415",22,"F"
416,"Mo08HH416",22,"F"
417,"Mo08HH417",35,"M"
418,"Mo08HH418",37,"F"
419,"Mo08HH419",53,"F"
420,"Mo08HH420",54,"F"
421,"Mo08HH421",26,"M"
422,"Mo08HH422",22,"F"
423,"Mo08HH423",54,"F"
424,"Mo08HH424",51,"F"
425,"Mo08HH425",57,"M"
426,"Mo08HH426",35,"F"
427,"Mo08HH427",69,"F"
428,"Mo08HH428",44,"F"
429,"Mo08HH429",59,"M"
430,"Mo08HH430",50,"M"
431,"Mo08HH431",41,"F"
432,"Mo08HH432",31,"F"
433,"Mo08HH433",29,"F"
434,"Mo08HH434",73,"F"
435,"Mo08HH435",42,"F"
436,"Mo08HH436",37,"F"
437,"Mo08HH437",41,"M"
438,"Mo08HH438",24,"F"
439,"Mo08HH439",55,"F"
440,"Mo08HH440",38,"F"
441,"Mo08HH441",58,"F"
442,"Mo08HH442",38,"F"
443,"Mo08HH443",51,"F"
444,"Mo08HH444",54,"F"
445,"Mo08HH445",52,"F"
446,"Mo08HH446",43,"M"
447,"Mo08HH447",43,"F"
448,"Mo08HH448",44,"M"
449,"Mo08HH449",54,"F"
450,"Mo08HH450",31,"M"
451,"Mo08HH451",38,"M"
452,"Mo08HH452",61,"F"
453,"Mo08HH453",20,"M"
454,"Mo08HH454",34,"F"
455,"Mo08HH455",23,"M"
456,"Mo08HH456",31,"F"
457,"Mo08HH457",57,"M"
458,"Mo08HH458",22,"F"
459,"Mo08HH459",27,"M"
460,"Mo08HH460",18,"F"
461,"Mo08HH461",43,"M"
462,"Mo08HH462",70,"F"
463,"Mo08HH463",49,"F"
464,"Mo08HH464",59,"F"
465,"Mo08HH465",41,"M"
466,"Mo08HH466",46,"F"
467,"Mo08HH467",61,"M"
468,"Mo08HH468",58,"M"
469,"Mo08HH469",28,"M"
470,"Mo08HH470",48,"F"
471,"Mo08HH471",54,"F"
472,"Mo08HH472",29,"F"
473,"Mo08HH473",50,"M"
474,"Mo08HH474",40,"M"
475,"Mo08HH475",65,"M"
476,"Mo08HH476",50,"F"
477,"Mo08HH477",43,"M"
478,"Mo08HH478",56,"F"
479,"Mo08HH479",53,"F"
480,"Mo08HH480",51,"F"
481,"Mo08HH481",40,"M"
482,"Mo08HH482",60,"F"
483,"Mo08HH483",19,"F"
484,"Mo08HH484",42,"F"
485,"Mo08HH485",40,"M"
486,"Mo08HH486",67,"M"
487,"Mo08HH487",39,"F"
488,"Mo08HH488",54,"F"
489,"Mo08HH489",40,"F"
490,"Mo08HH490",70,"F"
491,"Mo08HH491",42,"M"
492,"Mo08HH492",69,"M"
493,"Mo08HH493",52,"F"
494,"Mo08HH494",39,"F"
495,"Mo08HH495",45,"F"
496,"Mo08HH496",62,"M"
497,"Mo08HH497",70,"F"
498,"Mo08HH498",30,"F"
499,"Mo08HH499",52,"F"
500,"Mo08HH500",56,"M"
501,"Mo08HH501",62,"M"
502,"Mo08HH502",54,"M"
503,"Mo08HH503",62,"M"
504,"Mo08HH504",52,"F"
505,"Mo08HH505",49,"M"
506,"Mo08HH506",47,"M"
507,"Mo08HH507",56,"M"
508,"Mo08HH508",51,"F"
509,"Mo08HH509",60,"M"
510,"Mo08HH510",59,"M"
511,"Mo08HH511",29,"M"
512,"Mo08HH512",19,"F"
513,"Mo08HH513",42,"M"
514,"Mo08HH514",57,"F"
515,"Mo08HH515",68,"F"
516,"Mo08HH516",43,"M"
517,"Mo08HH517",76,"M"
518,"Mo08HH518",69,"F"
519,"Mo08HH519",35,"M"
520,"Mo08HH520",30,"F"
521,"Mo08HH521",62,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",43,"M"
524,"Mo08HH524",29,"M"
525,"Mo08HH525",57,"M"
526,"Mo08HH526",83,"M"
527,"Mo08HH527",53,"M"
528,"Mo08HH528",44,"M"
529,"Mo08HH529",44,"M"
530,"Mo08HH530",54,"F"
531,"Mo08HH531",37,"M"
532,"Mo08HH532",48,"F"
533,"Mo08HH533",56,"F"
534,"Mo08HH534",39,"M"
535,"Mo08HH535",68,"M"
536,"Mo08HH536",30,"F"
537,"Mo08HH537",50,"M"
538,"Mo08HH538",55,"M"
539,"Mo08HH539",43,"M"
540,"Mo08HH540",35,"M"
541,"Mo08HH541",23,"F"
542,"Mo08HH542",41,"F"
543,"Mo08HH543",61,"F"
544,"Mo08HH544",72,"M"
545,"Mo08HH545",61,"M"
546,"Mo08HH546",43,"M"
547,"Mo08HH547",53,"F"
548,"Mo08HH548",20,"M"
549,"Mo08HH549",85,"F"
550,"Mo08HH550",46,"F"
551,"Mo08HH551",41,"M"
552,"Mo08HH552",63,"F"
553,"Mo08HH553",65,"F"
554,"Mo08HH554",54,"M"
555,"Mo08HH555",58,"F"
556,"Mo08HH556",43,"F"
557,"Mo08HH557",57,"F"
558,"Mo08HH558",59,"M"
559,"Mo08HH559",41,"F"
560,"Mo08HH560",48,"M"
561,"Mo08HH561",47,"M"
562,"Mo08HH562",20,"M"
563,"Mo08HH563",56,"M"
564,"Mo08HH564",30,"F"
565,"Mo08HH565",46,"F"
566,"Mo08HH566",66,"F"
567,"Mo08HH567",39,"F"
568,"Mo08HH568",34,"F"
569,"Mo08HH569",47,"M"
570,"Mo08HH570",56,"F"
571,"Mo08HH571",23,"M"
572,"Mo08HH572",42,"F"
573,"Mo08HH573",57,"M"
574,"Mo08HH574",51,"M"
575,"Mo08HH575",64,"F"
576,"Mo08HH576",33,"F"
577,"Mo08HH577",78,"M"
578,"Mo08HH578",44,"F"
579,"Mo08HH579",55,"F"
580,"Mo08HH580",42,"M"
581,"Mo08HH581",19,"M"
582,"Mo08HH582",35,"M"
583,"Mo08HH583",57,"F"
584,"Mo08HH584",21,"M"
585,"Mo08HH585",34,"F"
586,"Mo08HH586",24,"M"
587,"Mo08HH587",55,"M"
588,"Mo08HH588",47,"M"
589,"Mo08HH589",47,"M"
590,"Mo08HH590",55,"F"
591,"Mo08HH591",63,"M"
592,"Mo08HH592",20,"M"
593,"Mo08HH593",74,"M"
594,"Mo08HH594",19,"M"
595,"Mo08HH595",44,"F"
596,"Mo08HH596",75,"F"
597,"Mo08HH597",46,"M"
598,"Mo08HH598",27,"F"
599,"Mo08HH599",54,"M"
600,"Mo08HH600",48,"F"
601,"Mo08HH601",40,"F"
602,"Mo08HH602",29,"F"
603,"Mo08HH603",43,"F"
604,"Mo08HH604",30,"M"
605,"Mo08HH605",49,"F"
606,"Mo08HH606",40,"F"
607,"Mo08HH607",26,"F"
608,"Mo08HH608",47,"F"
609,"Mo08HH609",52,"M"
610,"Mo08HH610",20,"F"
611,"Mo08HH611",34,"F"
612,"Mo08HH612",42,"M"
613,"Mo08HH613",53,"M"
614,"Mo08HH614",19,"F"
615,"Mo08HH615",20,"M"
616,"Mo08HH616",50,"F"
617,"Mo08HH617",44,"M"
618,"Mo08HH618",49,"M"
619,"Mo08HH619",23,"M"
620,"Mo08HH620",18,"F"
621,"Mo08HH621",35,"M"
622,"Mo08HH622",23,"M"
623,"Mo08HH623",29,"M"
624,"Mo08HH624",24,"M"
625,"Mo08HH625",35,"M"
626,"Mo08HH626",41,"M"
627,"Mo08HH627",22,"M"
628,"Mo08HH628",39,"M"
629,"Mo08HH629",23,"F"
630,"Mo08HH630",26,"M"
631,"Mo08HH631",41,"F"
632,"Mo08HH632",36,"F"
633,"Mo08HH633",29,"M"
634,"Mo08HH634",26,"F"
635,"Mo08HH635",58,"M"
636,"Mo08HH636",36,"M"
637,"Mo08HH637",27,"F"
638,"Mo08HH638",53,"M"
639,"Mo08HH639",30,"F"
640,"Mo08HH640",38,"F"
641,"Mo08HH641",18,"F"
642,"Mo08HH642",34,"F"
643,"Mo08HH643",34,"M"
644,"Mo08HH644",48,"F"
645,"Mo08HH645",35,"F"
646,"Mo08HH646",39,"F"
647,"Mo08HH647",68,"M"
648,"Mo08HH648",41,"M"
649,"Mo08HH649",42,"F"
650,"Mo08HH650",63,"M"
651,"Mo08HH651",65,"F"
652,"Mo08HH652",18,"M"
653,"Mo08HH653",34,"F"
654,"Mo08HH654",68,"M"
655,"Mo08HH655",51,"F"
656,"Mo08HH656",52,"M"
657,"Mo08HH657",29,"F"
658,"Mo08HH658",75,"F"
659,"Mo08HH659",55,"F"
660,"Mo08HH660",30,"M"
661,"Mo08HH661",45,"F"
662,"Mo08HH662",50,"F"
663,"Mo08HH663",40,"F"
664,"Mo08HH664",85,"F"
665,"Mo08HH665",52,"F"
666,"Mo08HH666",60,"M"
667,"Mo08HH667",48,"F"
668,"Mo08HH668",67,"F"
669,"Mo08HH669",29,"F"
670,"Mo08HH670",31,"M"
671,"Mo08HH671",51,"F"
672,"Mo08HH672",45,"F"
673,"Mo08HH673",61,"M"
674,"Mo08HH674",40,"F"
675,"Mo08HH675",36,"F"
676,"Mo08HH676",19,"F"
677,"Mo08HH677",28,"F"
678,"Mo08HH678",58,"M"
679,"Mo08HH679",67,"F"
680,"Mo08HH680",59,"M"
681,"Mo08HH681",57,"M"
682,"Mo08HH682",66,"M"
683,"Mo08HH683",24,"F"
684,"Mo08HH684",46,"F"
685,"Mo08HH685",64,"M"
686,"Mo08HH686",39,"F"
687,"Mo08HH687",44,"M"
688,"Mo08HH688",24,"F"
689,"Mo08HH689",90,"M"
690,"Mo08HH690",37,"F"
691,"Mo08HH691",24,"F"
692,"Mo08HH692",52,"F"
693,"Mo08HH693",33,"F"
694,"Mo08HH694",90,"F"
695,"Mo08HH695",31,"F"
696,"Mo08HH696",47,"M"
697,"Mo08HH697",61,"M"
698,"Mo08HH698",65,"F"
699,"Mo08HH699",56,"M"
700,"Mo08HH700",38,"M"
701,"Mo08HH701",42,"F"
702,"Mo08HH702",18,"M"
703,"Mo08HH703",43,"M"
704,"Mo08HH704",34,"F"
705,"Mo08HH705",67,"M"
706,"Mo08HH706",21,"M"
707,"Mo08HH707",43,"F"
708,"Mo08HH708",43,"F"
709,"Mo08HH709",47,"F"
710,"Mo08HH710",21,"F"
711,"Mo08HH711",31,"M"
712,"Mo08HH712",31,"F"
713,"Mo08HH713",33,"M"
714,"Mo08HH714",78,"M"
715,"Mo08HH715",42,"M"
716,"Mo08HH716",34,"F"
717,"Mo08HH717",20,"M"
718,"Mo08HH718",40,"M"
719,"Mo08HH719",27,"M"
720,"Mo08HH720",28,"F"
721,"Mo08HH721",33,"F"
722,"Mo08HH722",59,"M"
723,"Mo08HH723",65,"F"
724,"Mo08HH724",68,"M"
725,"Mo08HH725",47,"F"
726,"Mo08HH726",36,"M"
727,"Mo08HH727",50,"F"
728,"Mo08HH728",36,"M"
729,"Mo08HH729",37,"F"
730,"Mo08HH730",43,"F"
731,"Mo08HH731",46,"F"
732,"Mo08HH732",56,"M"
733,"Mo08HH733",30,"F"
734,"Mo08HH734",43,"F"
735,"Mo08HH735",34,"F"
736,"Mo08HH736",18,"F"
737,"Mo08HH737",45,"M"
738,"Mo08HH738",62,"M"
739,"Mo08HH739",59,"M"
740,"Mo08HH740",32,"M"
741,"Mo08HH741",41,"F"
742,"Mo08HH742",62,"M"
743,"Mo08HH743",34,"M"
744,"Mo08HH744",57,"F"
745,"Mo08HH745",35,"F"
746,"Mo08HH746",40,"M"
747,"Mo08HH747",64,"F"
748,"Mo08HH748",51,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",63,"M"
751,"Mo08HH751",74,"F"
752,"Mo08HH752",34,"M"
753,"Mo08HH753",59,"F"
754,"Mo08HH754",52,"F"
755,"Mo08HH755",67,"F"
756,"Mo08HH756",61,"F"
757,"Mo08HH757",22,"M"
758,"Mo08HH758",57,"F"
759,"Mo08HH759",30,"F"
760,"Mo08HH760",25,"M"
761,"Mo08HH761",48,"F"
762,"Mo08HH762",32,"F"
763,"Mo08HH763",52,"F"
764,"Mo08HH764",37,"M"
765,"Mo08HH765",18,"F"
766,"Mo08HH766",56,"F"
767,"Mo08HH767",36,"F"
768,"Mo08HH768",38,"M"
769,"Mo08HH769",55,"F"
770,"Mo08HH770",32,"M"
771,"Mo08HH771",61,"M"
772,"Mo08HH772",31,"F"
773,"Mo08HH773",18,"F"
774,"Mo08HH774",54,"F"
775,"Mo08HH775",49,"M"
776,"Mo08HH776",50,"M"
777,"Mo08HH777",36,"F"
778,"Mo08HH778",61,"M"
779,"Mo08HH779",56,"F"
780,"Mo08HH780",21,"F"
781,"Mo08HH781",42,"F"
782,"Mo08HH782",18,"M"
783,"Mo08HH783",38,"M"
784,"Mo08HH784",19,"F"
785,"Mo08HH785",45,"M"
786,"Mo08HH786",22,"M"
787,"Mo08HH787",42,"F"
788,"Mo08HH788",42,"F"
789,"Mo08HH789",69,"M"
790,"Mo08HH790",25,"F"
791,"Mo08HH791",49,"M"
792,"Mo08HH792",20,"M"
793,"Mo08HH793",40,"F"
794,"Mo08HH794",31,"M"
795,"Mo08HH795",47,"M"
796,"Mo08HH796",56,"F"
797,"Mo08HH797",33,"M"
798,"Mo08HH798",32,"F"
799,"Mo08HH799",33,"F"
800,"Mo08HH800",65,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",18,"F"
803,"Mo08HH803",47,"F"
804,"Mo08HH804",26,"F"
805,"Mo08HH805",59,"F"
806,"Mo08HH806",45,"F"
807,"Mo08HH807",19,"F"
808,"Mo08HH808",21,"M"
809,"Mo08HH809",50,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",58,"F"
812,"Mo08HH812",20,"F"
813,"Mo08HH813",43,"F"
814,"Mo08HH814",63,"F"
815,"Mo08HH815",22,"F"
816,"Mo08HH816",23,"M"
817,"Mo08HH817",18,"F"
818,"Mo08HH818",57,"F"
819,"Mo08HH819",56,"F"
820,"Mo08HH820",37,"F"
821,"Mo08HH821",22,"M"
