"part_id","hh_id","part_age","part_gender"
223,"Mo08HH223",17,"F"
224,"Mo08HH224",13,"M"
225,"Mo08HH225",7,"M"
226,"Mo08HH226",16,"F"
227,"Mo08HH227",13,"F"
228,"Mo08HH228",15,"M"
229,"Mo08HH229",14,"F"
230,"Mo08HH230",12,"F"
231,"Mo08HH231",16,"F"
232,"Mo08HH232",14,"M"
233,"Mo08HH233",17,"F"
234,"Mo08HH234",17,"M"
235,"Mo08HH235",7,"M"
236,"Mo08HH236",15,"F"
237,"Mo08HH237",12,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",13,"F"
240,"Mo08HH240",16,"F"
241,"Mo08HH241",12,"F"
242,"Mo08HH242",17,"M"
243,"Mo08HH243",5,"F"
244,"Mo08HH244",16,"F"
245,"Mo08HH245",12,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",15,"M"
248,"Mo08HH248",6,"F"
249,"Mo08HH249",13,"M"
250,"Mo08HH250",17,"M"
251,"Mo08HH251",5,"M"
252,"Mo08HH252",12,"F"
253,"Mo08HH253",16,"F"
254,"Mo08HH254",11,"M"
255,"Mo08HH255",5,"F"
256,"Mo08HH256",14,"M"
257,"Mo08HH257",17,"F"
258,"Mo08HH258",8,"F"
259,"Mo08HH259",8,"M"
260,"Mo08HH260",13,"M"
261,"Mo08HH261",15,"F"
262,"Mo08HH262",13,"M"
263,"Mo08HH263",16,"M"
264,"Mo08HH264",5,"M"
265,"Mo08HH265",17,"M"
266,"Mo08HH266",8,"F"
267,"Mo08HH267",13,"F"
268,"Mo08HH268",7,"F"
269,"Mo08HH269",17,"M"
270,"Mo08HH270",16,"M"
271,"Mo08HH271",7,"F"
272,"Mo08HH272",11,"F"
273,"Mo08HH273",17,"M"
274,"Mo08HH274",12,"M"
275,"Mo08HH275",6,"M"
276,"Mo08HH276",8,"F"
277,"Mo08HH277",14,"F"
278,"Mo08HH278",13,"M"
279,"Mo08HH279",7,"F"
280,"Mo08HH280",11,"M"
281,"Mo08HH281",10,"F"
282,"Mo08HH282",12,"M"
283,"Mo08HH283",14,"F"
284,"Mo08HH284",10,"F"
285,"Mo08HH285",13,"M"
286,"Mo08HH286",17,"F"
287,"Mo08HH287",12,"F"
288,"Mo08HH288",14,"F"
289,"Mo08HH289",16,"M"
290,"Mo08HH290",12,"M"
291,"Mo08HH291",12,"M"
292,"Mo08HH292",12,"F"
293,"Mo08HH293",12,"M"
294,"Mo08HH294",15,"F"
295,"Mo08HH295",14,"M"
296,"Mo08HH296",10,"F"
297,"Mo08HH297",16,"M"
298,"Mo08HH298",12,"M"
299,"Mo08HH299",17,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",37,"M"
302,"Mo08HH302",49,"F"
303,"Mo08HH303",61,"F"
304,"Mo08HH304",19,"F"
305,"Mo08HH305",30,"F"
306,"Mo08HH306",46,"F"
307,"Mo08HH307",52,"F"
308,"Mo08HH308",60,"M"
309,"Mo08HH309",57,"F"
310,"Mo08HH310",42,"M"
311,"Mo08HH311",37,"M"
312,"Mo08HH312",70,"M"
313,"Mo08HH313",33,"F"
314,"Mo08HH314",31,"F"
315,"Mo08HH315",69,"F"
316,"Mo08HH316",58,"M"
317,"Mo08HH317",41,"F"
318,"Mo08HH318",76,"M"
319,"Mo08HH319",67,"M"
320,"Mo08HH320",41,"F"
321,"Mo08HH321",33,"F"
322,"Mo08HH322",26,"M"
323,"Mo08HH323",31,"F"
324,"Mo08HH324",28,"M"
325,"Mo08HH325",50,"M"
326,"Mo08HH326",44,"M"
327,"Mo08HH327",52,"F"
328,"Mo08HH328",20,"F"
329,"Mo08HH329",38,"F"
330,"Mo08HH330",62,"F"
331,"Mo08HH331",44,"M"
332,"Mo08HH332",87,"M"
333,"Mo08HH333",68,"F"
334,"Mo08HH334",50,"F"
335,"Mo08HH335",66,"F"
336,"Mo08HH336",69,"F"
337,"Mo08HH337",20,"F"
338,"Mo08HH338",62,"F"
339,"Mo08HH339",36,"M"
340,"Mo08HH340",38,"M"
341,"Mo08HH341",44,"F"
342,"Mo08HH342",18,"M"
343,"Mo08HH343",42,"M"
344,"Mo08HH344",69,"F"
345,"Mo08HH345",54,"F"
346,"Mo08HH346",30,"F"
347,"Mo08HH347",66,"M"
348,"Mo08HH348",39,"F"
349,"Mo08HH349",45,"M"
350,"Mo08HH350",56,"M"
351,"Mo08HH351",53,"F"
352,"Mo08HH352",79,"M"
353,"Mo08HH353",35,"F"
354,"Mo08HH354",30,"F"
355,"Mo08HH355",21,"F"
356,"Mo08HH356",34,"F"
357,"Mo08HH357",45,"F"
358,"Mo08HH358",41,"M"
359,"Mo08HH359",28,"F"
360,"Mo08HH360",63,"F"
361,"Mo08HH361",52,"M"
362,"Mo08HH362",62,"F"
363,"Mo08HH363",40,"M"
364,"Mo08HH364",46,"F"
365,"Mo08HH365",60,"M"
366,"Mo08HH366",48,"M"
367,"Mo08HH367",69,"F"
368,"Mo08HH368",61,"M"
369,"Mo08HH369",62,"F"
370,"Mo08HH370",69,"F"
371,"Mo08HH371",57,"F"
372,"Mo08HH372",34,"M"
373,"Mo08HH373",45,"F"
374,"Mo08HH374",67,"M"
375,"Mo08HH375",44,"M"
376,"Mo08HH376",43,"M"
377,"Mo08HH377",37,"M"
378,"Mo08HH378",53,"F"
379,"Mo08HH379",36,"F"
380,"Mo08HH380",18,"M"
381,"Mo08HH381",62,"F"
382,"Mo08HH382",40,"M"
383,"Mo08HH383",61,"F"
384,"Mo08HH384",33,"F"
385,"Mo08HH385",37,"M"
386,"Mo08HH386",55,"F"
387,"Mo08HH387",58,"M"
388,"Mo08HH388",26,"F"
389,"Mo08HH389",23,"F"
390,"Mo08HH390",66,"F"
391,"Mo08HH391",26,"F"
392,"Mo08HH392",23,"M"
393,"Mo08HH393",35,"F"
394,"Mo08HH394",23,"M"
395,"Mo08HH395",27,"F"
396,"Mo08HH396",20,"F"
397,"Mo08HH397",23,"F"
398,"Mo08HH398",45,"F"
399,"Mo08HH399",26,"F"
400,"Mo08HH400",31,"F"
401,"Mo08HH401",34,"M"
402,"Mo08HH402",20,"F"
403,"Mo08HH403",63,"F"
404,"Mo08HH404",25,"F"
405,"Mo08HH405",48,"M"
406,"Mo08HH406",26,"F"
407,"Mo08HH407",40,"F"
408,"Mo08HH408",30,"M"
409,"Mo08HH409",24,"M"
410,"Mo08HH410",32,"F"
411,"Mo08HH411",37,"M"
412,"Mo08HH412",29,"M"
413,"Mo08HH413",25,"F"
414,"Mo08HH414",29,"M"
415,"Mo08HH415",27,"F"
416,"Mo08HH416",21,"F"
417,"Mo08HH417",38,"M"
418,"Mo08HH418",37,"F"
419,"Mo08HH419",55,"F"
420,"Mo08HH420",59,"F"
421,"Mo08HH421",25,"M"
422,"Mo08HH422",29,"F"
423,"Mo08HH423",52,"F"
424,"Mo08HH424",59,"F"
425,"Mo08HH425",58,"M"
426,"Mo08HH426",35,"F"
427,"Mo08HH427",61,"F"
428,"Mo08HH428",47,"F"
429,"Mo08HH429",53,"M"
430,"Mo08HH430",50,"M"
431,"Mo08HH431",47,"F"
432,"Mo08HH432",33,"F"
433,"Mo08HH433",28,"F"
434,"Mo08HH434",74,"F"
435,"Mo08HH435",45,"F"
436,"Mo08HH436",30,"F"
437,"Mo08HH437",40,"M"
438,"Mo08HH438",18,"F"
439,"Mo08HH439",55,"F"
440,"Mo08HH440",36,"F"
441,"Mo08HH441",58,"F"
442,"Mo08HH442",33,"F"
443,"Mo08HH443",54,"F"
444,"Mo08HH444",53,"F"
445,"Mo08HH445",51,"F"
446,"Mo08HH446",41,"M"
447,"Mo08HH447",47,"F"
448,"Mo08HH448",45,"M"
449,"Mo08HH449",50,"F"
450,"Mo08HH450",33,"M"
451,"Mo08HH451",31,"M"
452,"Mo08HH452",65,"F"
453,"Mo08HH453",18,"M"
454,"Mo08HH454",36,"F"
455,"Mo08HH455",19,"M"
456,"Mo08HH456",32,"F"
457,"Mo08HH457",54,"M"
458,"Mo08HH458",18,"F"
459,"Mo08HH459",21,"M"
460,"Mo08HH460",25,"F"
461,"Mo08HH461",47,"M"
462,"Mo08HH462",72,"F"
463,"Mo08HH463",47,"F"
464,"Mo08HH464",54,"F"
465,"Mo08HH465",41,"M"
466,"Mo08HH466",45,"F"
467,"Mo08HH467",69,"M"
468,"Mo08HH468",50,"M"
469,"Mo08HH469",27,"M"
470,"Mo08HH470",48,"F"
471,"Mo08HH471",52,"F"
472,"Mo08HH472",21,"F"
473,"Mo08HH473",53,"M"
474,"Mo08HH474",44,"M"
475,"Mo08HH475",64,"M"
476,"Mo08HH476",56,"F"
477,"Mo08HH477",41,"M"
478,"Mo08HH478",57,"F"
479,"Mo08HH479",53,"F"
480,"Mo08HH480",57,"F"
481,"Mo08HH481",42,"M"
482,"Mo08HH482",60,"F"
483,"Mo08HH483",26,"F"
484,"Mo08HH484",47,"F"
485,"Mo08HH485",45,"M"
486,"Mo08HH486",63,"M"
487,"Mo08HH487",36,"F"
488,"Mo08HH488",58,"F"
489,"Mo08HH489",47,"F"
490,"Mo08HH490",78,"F"
491,"Mo08HH491",41,"M"
492,"Mo08HH492",67,"M"
493,"Mo08HH493",57,"F"
494,"Mo08HH494",37,"F"
495,"Mo08HH495",42,"F"
496,"Mo08HH496",64,"M"
497,"Mo08HH497",75,"F"
498,"Mo08HH498",36,"F"
499,"Mo08HH499",53,"F"
500,"Mo08HH500",51,"M"
501,"Mo08HH501",61,"M"
502,"Mo08HH502",57,"M"
503,"Mo08HH503",67,"M"
504,"Mo08HH504",51,"F"
505,"Mo08HH505",45,"M"
506,"Mo08HH506",40,"M"
507,"Mo08HH507",51,"M"
508,"Mo08HH508",50,"F"
509,"Mo08HH509",69,"M"
510,"Mo08HH510",51,"M"
511,"Mo08HH511",26,"M"
512,"Mo08HH512",23,"F"
513,"Mo08HH513",44,"M"
514,"Mo08HH514",51,"F"
515,"Mo08HH515",64,"F"
516,"Mo08HH516",48,"M"
517,"Mo08HH517",72,"M"
518,"Mo08HH518",64,"F"
519,"Mo08HH519",39,"M"
520,"Mo08HH520",38,"F"
521,"Mo08HH521",65,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",49,"M"
524,"Mo08HH524",21,"M"
525,"Mo08HH525",52,"M"
526,"Mo08HH526",80,"M"
527,"Mo08HH527",58,"M"
528,"Mo08HH528",47,"M"
529,"Mo08HH529",45,"M"
530,"Mo08HH530",59,"F"
531,"Mo08HH531",35,"M"
532,"Mo08HH532",42,"F"
533,"Mo08HH533",56,"F"
534,"Mo08HH534",37,"M"
535,"Mo08HH535",63,"M"
536,"Mo08HH536",35,"F"
537,"Mo08HH537",54,"M"
538,"Mo08HH538",58,"M"
539,"Mo08HH539",46,"M"
540,"Mo08HH540",36,"M"
541,"Mo08HH541",21,"F"
542,"Mo08HH542",47,"F"
543,"Mo08HH543",63,"F"
544,"Mo08HH544",77,"M"
545,"Mo08HH545",69,"M"
546,"Mo08HH546",40,"M"
547,"Mo08HH547",50,"F"
548,"Mo08HH548",27,"M"
549,"Mo08HH549",75,"F"
550,"Mo08HH550",43,"F"
551,"Mo08HH551",47,"M"
552,"Mo08HH552",62,"F"
553,"Mo08HH553",62,"F"
554,"Mo08HH554",50,"M"
555,"Mo08HH555",51,"F"
556,"Mo08HH556",48,"F"
557,"Mo08HH557",50,"F"
558,"Mo08HH558",54,"M"
559,"Mo08HH559",43,"F"
560,"Mo08HH560",47,"M"
561,"Mo08HH561",46,"M"
562,"Mo08HH562",27,"M"
563,"Mo08HH563",55,"M"
564,"Mo08HH564",36,"F"
565,"Mo08HH565",48,"F"
566,"Mo08HH566",65,"F"
567,"Mo08HH567",35,"F"
568,"Mo08HH568",38,"F"
569,"Mo08HH569",40,"M"
570,"Mo08HH570",56,"F"
571,"Mo08HH571",18,"M"
572,"Mo08HH572",45,"F"
573,"Mo08HH573",56,"M"
574,"Mo08HH574",59,"M"
575,"Mo08HH575",65,"F"
576,"Mo08HH576",39,"F"
577,"Mo08HH577",83,"M"
578,"Mo08HH578",41,"F"
579,"Mo08HH579",56,"F"
580,"Mo08HH580",49,"M"
581,"Mo08HH581",25,"M"
582,"Mo08HH582",31,"M"
583,"Mo08HH583",50,"F"
584,"Mo08HH584",28,"M"
585,"Mo08HH585",38,"F"
586,"Mo08HH586",18,"M"
587,"Mo08HH587",50,"M"
588,"Mo08HH588",40,"M"
589,"Mo08HH589",44,"M"
590,"Mo08HH590",52,"F"
591,"Mo08HH591",65,"M"
592,"Mo08HH592",25,"M"
593,"Mo08HH593",79,"M"
594,"Mo08HH594",18,"M"
595,"Mo08HH595",49,"F"
596,"Mo08HH596",72,"F"
597,"Mo08HH597",43,"M"
598,"Mo08HH598",23,"F"
599,"Mo08HH599",54,"M"
600,"Mo08HH600",44,"F"
601,"Mo08HH601",44,"F"
602,"Mo08HH602",25,"F"
603,"Mo08HH603",41,"F"
604,"Mo08HH604",31,"M"
605,"Mo08HH605",46,"F"
606,"Mo08HH606",47,"F"
607,"Mo08HH607",27,"F"
608,"Mo08HH608",42,"F"
609,"Mo08HH609",59,"M"
610,"Mo08HH610",28,"F"
611,"Mo08HH611",33,"F"
612,"Mo08HH612",49,"M"
613,"Mo08HH613",50,"M"
614,"Mo08HH614",26,"F"
615,"Mo08HH615",21,"M"
616,"Mo08HH616",51,"F"
617,"Mo08HH617",47,"M"
618,"Mo08HH618",49,"M"
619,"Mo08HH619",21,"M"
620,"Mo08HH620",25,"F"
621,"Mo08HH621",35,"M"
622,"Mo08HH622",22,"M"
623,"Mo08HH623",22,"M"
624,"Mo08HH624",26,"M"
625,"Mo08HH625",38,"M"
626,"Mo08HH626",44,"M"
627,"Mo08HH627",26,"M"
628,"Mo08HH628",30,"M"
629,"Mo08HH629",24,"F"
630,"Mo08HH630",18,"M"
631,"Mo08HH631",41,"F"
632,"Mo08HH632",31,"F"
633,"Mo08HH633",29,"M"
634,"Mo08HH634",29,"F"
635,"Mo08HH635",58,"M"
636,"Mo08HH636",33,"M"
637,"Mo08HH637",20,"F"
638,"Mo08HH638",52,"M"
639,"Mo08HH639",36,"F"
640,"Mo08HH640",33,"F"
641,"Mo08HH641",21,"F"
642,"Mo08HH642",31,"F"
643,"Mo08HH643",36,"M"
644,"Mo08HH644",43,"F"
645,"Mo08HH645",38,"F"
646,"Mo08HH646",36,"F"
647,"Mo08HH647",60,"M"
648,"Mo08HH648",48,"M"
649,"Mo08HH649",40,"F"
650,"Mo08HH650",63,"M"
651,"Mo08HH651",66,"F"
652,"Mo08HH652",21,"M"
653,"Mo08HH653",31,"F"
654,"Mo08HH654",64,"M"
655,"Mo08HH655",52,"F"
656,"Mo08HH656",57,"M"
657,"Mo08HH657",18,"F"
658,"Mo08HH658",73,"F"
659,"Mo08HH659",55,"F"
660,"Mo08HH660",37,"M"
661,"Mo08HH661",43,"F"
662,"Mo08HH662",57,"F"
663,"Mo08HH663",44,"F"
664,"Mo08HH664",83,"F"
665,"Mo08HH665",50,"F"
666,"Mo08HH666",62,"M"
667,"Mo08HH667",45,"F"
668,"Mo08HH668",62,"F"
669,"Mo08HH669",26,"F"
670,"Mo08HH670",34,"M"
671,"Mo08HH671",54,"F"
672,"Mo08HH672",44,"F"
673,"Mo08HH673",66,"M"
674,"Mo08HH674",47,"F"
675,"Mo08HH675",36,"F"
676,"Mo08HH676",20,"F"
677,"Mo08HH677",28,"F"
678,"Mo08HH678",56,"M"
679,"Mo08HH679",67,"F"
680,"Mo08HH680",52,"M"
681,"Mo08HH681",52,"M"
682,"Mo08HH682",69,"M"
683,"Mo08HH683",19,"F"
684,"Mo08HH684",45,"F"
685,"Mo08HH685",60,"M"
686,"Mo08HH686",35,"F"
687,"Mo08HH687",45,"M"
688,"Mo08HH688",18,"F"
689,"Mo08HH689",82,"M"
690,"Mo08HH690",34,"F"
691,"Mo08HH691",22,"F"
692,"Mo08HH692",58,"F"
693,"Mo08HH693",34,"F"
694,"Mo08HH694",73,"F"
695,"Mo08HH695",39,"F"
696,"Mo08HH696",49,"M"
697,"Mo08HH697",64,"M"
698,"Mo08HH698",61,"F"
699,"Mo08HH699",54,"M"
700,"Mo08HH700",34,"M"
701,"Mo08HH701",47,"F"
702,"Mo08HH702",26,"M"
703,"Mo08HH703",45,"M"
704,"Mo08HH704",33,"F"
705,"Mo08HH705",65,"M"
706,"Mo08HH706",24,"M"
707,"Mo08HH707",44,"F"
708,"Mo08HH708",43,"F"
709,"Mo08HH709",46,"F"
710,"Mo08HH710",20,"F"
711,"Mo08HH711",38,"M"
712,"Mo08HH712",32,"F"
713,"Mo08HH713",34,"M"
714,"Mo08HH714",73,"M"
715,"Mo08HH715",45,"M"
716,"Mo08HH716",38,"F"
717,"Mo08HH717",20,"M"
718,"Mo08HH718",46,"M"
719,"Mo08HH719",26,"M"
720,"Mo08HH720",19,"F"
721,"Mo08HH721",38,"F"
722,"Mo08HH722",55,"M"
723,"Mo08HH723",68,"F"
724,"Mo08HH724",67,"M"
725,"Mo08HH725",46,"F"
726,"Mo08HH726",31,"M"
727,"Mo08HH727",51,"F"
728,"Mo08HH728",36,"M"
729,"Mo08HH729",35,"F"
730,"Mo08HH730",46,"F"
731,"Mo08HH731",46,"F"
732,"Mo08HH732",51,"M"
733,"Mo08HH733",34,"F"
734,"Mo08HH734",49,"F"
735,"Mo08HH735",38,"F"
736,"Mo08HH736",24,"F"
737,"Mo08HH737",49,"M"
738,"Mo08HH738",61,"M"
739,"Mo08HH739",52,"M"
740,"Mo08HH740",35,"M"
741,"Mo08HH741",40,"F"
742,"Mo08HH742",62,"M"
743,"Mo08HH743",39,"M"
744,"Mo08HH744",52,"F"
745,"Mo08HH745",37,"F"
746,"Mo08HH746",47,"M"
747,"Mo08HH747",65,"F"
748,"Mo08HH748",56,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",67,"M"
751,"Mo08HH751",90,"F"
752,"Mo08HH752",36,"M"
753,"Mo08HH753",51,"F"
754,"Mo08HH754",56,"F"
755,"Mo08HH755",66,"F"
756,"Mo08HH756",68,"F"
757,"Mo08HH757",23,"M"
758,"Mo08HH758",55,"F"
759,"Mo08HH759",37,"F"
760,"Mo08HH760",29,"M"
761,"Mo08HH761",41,"F"
762,"Mo08HH762",38,"F"
763,"Mo08HH763",52,"F"
764,"Mo08HH764",37,"M"
765,"Mo08HH765",18,"F"
766,"Mo08HH766",59,"F"
767,"Mo08HH767",34,"F"
768,"Mo08HH768",38,"M"
769,"Mo08HH769",51,"F"
770,"Mo08HH770",37,"M"
771,"Mo08HH771",61,"M"
772,"Mo08HH772",37,"F"
773,"Mo08HH773",24,"F"
774,"Mo08HH774",54,"F"
775,"Mo08HH775",45,"M"
776,"Mo08HH776",55,"M"
777,"Mo08HH777",36,"F"
778,"Mo08HH778",67,"M"
779,"Mo08HH779",56,"F"
780,"Mo08HH780",27,"F"
781,"Mo08HH781",46,"F"
782,"Mo08HH782",18,"M"
783,"Mo08HH783",34,"M"
784,"Mo08HH784",21,"F"
785,"Mo08HH785",42,"M"
786,"Mo08HH786",18,"M"
787,"Mo08HH787",41,"F"
788,"Mo08HH788",47,"F"
789,"Mo08HH789",62,"M"
790,"Mo08HH790",24,"F"
791,"Mo08HH791",41,"M"
792,"Mo08HH792",21,"M"
793,"Mo08HH793",45,"F"
794,"Mo08HH794",32,"M"
795,"Mo08HH795",48,"M"
796,"Mo08HH796",52,"F"
797,"Mo08HH797",33,"M"
798,"Mo08HH798",33,"F"
799,"Mo08HH799",38,"F"
800,"Mo08HH800",64,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",18,"F"
803,"Mo08HH803",43,"F"
804,"Mo08HH804",29,"F"
805,"Mo08HH805",57,"F"
806,"Mo08HH806",42,"F"
807,"Mo08HH807",26,"F"
808,"Mo08HH808",29,"M"
809,"Mo08HH809",51,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",54,"F"
812,"Mo08HH812",18,"F"
813,"Mo08HH813",44,"F"
814,"Mo08HH814",61,"F"
815,"Mo08HH815",24,"F"
816,"Mo08HH816",26,"M"
817,"Mo08HH817",20,"F"
818,"Mo08HH818",52,"F"
819,"Mo08HH819",54,"F"
820,"Mo08HH820",39,"F"
821,"Mo08HH821",18,"M"
