"part_id","hh_id","part_age","part_gender"
77,"Mo08HH77",12,"F"
78,"Mo08HH78",10,"F"
79,"Mo08HH79",15,"M"
80,"Mo08HH80",12,"M"
81,"Mo08HH81",11,"M"
82,"Mo08HH82",14,"M"
83,"Mo08HH83",8,"M"
84,"Mo08HH84",16,"M"
85,"Mo08HH85",NA,""
86,"Mo08HH86",13,"F"
87,"Mo08HH87",9,"M"
88,"Mo08HH88",17,"M"
89,"Mo08HH89",12,"M"
90,"Mo08HH90",15,"F"
91,"Mo08HH91",17,"M"
92,"Mo08HH92",11,"M"
93,"Mo08HH93",11,"F"
94,"Mo08HH94",3,"F"
95,"Mo08HH95",4,"M"
96,"Mo08HH96",6,"F"
97,"Mo08HH97",4,"M"
98,"Mo08HH98",6,"F"
99,"Mo08HH99",1,"F"
100,"Mo08HH100",7,"M"
101,"Mo08HH101",4,"F"
102,"Mo08HH102",2,"M"
103,"Mo08HH103",1,"M"
104,"Mo08HH104",7,"M"
105,"Mo08HH105",8,"M"
106,"Mo08HH106",8,"M"
107,"Mo08HH107",6,"F"
108,"Mo08HH108",0,"M"
109,"Mo08HH109",8,"M"
110,"Mo08HH110",3,"M"
111,"Mo08HH111",0,"F"
112,"Mo08HH112",3,"M"
113,"Mo08HH113",2,"F"
114,"Mo08HH114",7,"F"
115,"Mo08HH115",7,"M"
116,"Mo08HH116",4,"F"
117,"Mo08HH117",6,"F"
118,"Mo08HH118",1,"M"
119,"Mo08HH119",6,"F"
120,"Mo08HH120",7,"F"
121,"Mo08HH121",2,"M"
122,"Mo08HH122",4,"M"
123,"Mo08HH123",4,"M"
124,"Mo08HH124",11,"F"
125,"Mo08HH125",1,"M"
126,"Mo08HH126",0,"M"
127,"Mo08HH127",0,"M"
128,"Mo08HH128",9,"M"
129,"Mo08HH129",9,"F"
130,"Mo08HH130",4,"M"
131,"Mo08HH131",1,"F"
132,"Mo08HH132",11,"M"
133,"Mo08HH133",4,"F"
134,"Mo08HH134",4,"M"
135,"Mo08HH135",4,"M"
136,"Mo08HH136",2,"M"
137,"Mo08HH137",4,"M"
138,"Mo08HH138",11,"F"
139,"Mo08HH139",3,"F"
140,"Mo08HH140",4,"F"
141,"Mo08HH141",10,"M"
142,"Mo08HH142",9,"F"
143,"Mo08HH143",5,"M"
144,"Mo08HH144",7,"F"
145,"Mo08HH145",10,"M"
146,"Mo08HH146",3,"M"
147,"Mo08HH147",8,"F"
148,"Mo08HH148",9,"M"
149,"Mo08HH149",5,"M"
150,"Mo08HH150",5,"F"
151,"Mo08HH151",4,"F"
152,"Mo08HH152",11,"M"
153,"Mo08HH153",3,"F"
154,"Mo08HH154",1,"M"
155,"Mo08HH155",0,"M"
156,"Mo08HH156",10,"F"
157,"Mo08HH157",4,"M"
158,"Mo08HH158",2,"F"
159,"Mo08HH159",3,"M"
160,"Mo08HH160",2,"M"
161,"Mo08HH161",1,"M"
162,"Mo08HH162",7,"F"
163,"Mo08HH163",2,"M"
164,"Mo08HH164",4,"F"
165,"Mo08HH165",4,"M"
166,"Mo08HH166",11,"M"
167,"Mo08HH167",10,"F"
168,"Mo08HH168",8,"M"
169,"Mo08HH169",6,"F"
170,"Mo08HH170",11,"F"
171,"Mo08HH171",1,"M"
172,"Mo08HH172",11,"M"
173,"Mo08HH173",2,"F"
174,"Mo08HH174",5,"F"
175,"Mo08HH175",8,"F"
176,"Mo08HH176",1,"M"
177,"Mo08HH177",5,"M"
178,"Mo08HH178",0,"M"
179,"Mo08HH179",0,"M"
180,"Mo08HH180",9,"M"
181,"Mo08HH181",9,"M"
182,"Mo08HH182",3,"M"
183,"Mo08HH183",9,"F"
184,"Mo08HH184",8,"M"
185,"Mo08HH185",0,"M"
186,"Mo08HH186",3,"M"
187,"Mo08HH187",2,"F"
188,"Mo08HH188",1,"M"
189,"Mo08HH189",8,"M"
190,"Mo08HH190",8,"F"
191,"Mo08HH191",4,"F"
192,"Mo08HH192",1,"M"
193,"Mo08HH193",4,"M"
194,"Mo08HH194",8,"F"
195,"Mo08HH195",8,"M"
196,"Mo08HH196",0,"M"
197,"Mo08HH197",11,"F"
198,"Mo08HH198",11,"F"
199,"Mo08HH199",1,"M"
200,"Mo08HH200",6,"M"
201,"Mo08HH201",14,"F"
202,"Mo08HH202",9,"M"
203,"Mo08HH203",16,"F"
204,"Mo08HH204",5,"M"
205,"Mo08HH205",17,"F"
206,"Mo08HH206",17,"M"
207,"Mo08HH207",13,"F"
208,"Mo08HH208",13,"M"
209,"Mo08HH209",14,"F"
210,"Mo08HH210",16,"F"
211,"Mo08HH211",17,"F"
212,"Mo08HH212",15,"M"
213,"Mo08HH213",17,"M"
214,"Mo08HH214",16,"M"
215,"Mo08HH215",15,"F"
216,"Mo08HH216",16,"F"
217,"Mo08HH217",14,"F"
218,"Mo08HH218",6,"F"
219,"Mo08HH219",12,"M"
220,"Mo08HH220",11,"M"
221,"Mo08HH221",9,"M"
222,"Mo08HH222",12,"F"
223,"Mo08HH223",14,"F"
224,"Mo08HH224",13,"M"
225,"Mo08HH225",6,"M"
226,"Mo08HH226",15,"F"
227,"Mo08HH227",17,"F"
228,"Mo08HH228",13,"M"
229,"Mo08HH229",13,"F"
230,"Mo08HH230",12,"F"
231,"Mo08HH231",12,"F"
232,"Mo08HH232",14,"M"
233,"Mo08HH233",16,"F"
234,"Mo08HH234",15,"M"
235,"Mo08HH235",11,"M"
236,"Mo08HH236",17,"F"
237,"Mo08HH237",14,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",16,"F"
240,"Mo08HH240",16,"F"
241,"Mo08HH241",16,"F"
242,"Mo08HH242",15,"M"
243,"Mo08HH243",6,"F"
244,"Mo08HH244",13,"F"
245,"Mo08HH245",16,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",12,"M"
248,"Mo08HH248",8,"F"
249,"Mo08HH249",12,"M"
250,"Mo08HH250",13,"M"
251,"Mo08HH251",10,"M"
252,"Mo08HH252",15,"F"
253,"Mo08HH253",16,"F"
254,"Mo08HH254",7,"M"
255,"Mo08HH255",10,"F"
256,"Mo08HH256",13,"M"
257,"Mo08HH257",13,"F"
258,"Mo08HH258",5,"F"
259,"Mo08HH259",9,"M"
260,"Mo08HH260",14,"M"
261,"Mo08HH261",12,"F"
262,"Mo08HH262",14,"M"
263,"Mo08HH263",16,"M"
264,"Mo08HH264",7,"M"
265,"Mo08HH265",17,"M"
266,"Mo08HH266",5,"F"
267,"Mo08HH267",13,"F"
268,"Mo08HH268",7,"F"
269,"Mo08HH269",17,"M"
270,"Mo08HH270",16,"M"
271,"Mo08HH271",10,"F"
272,"Mo08HH272",9,"F"
273,"Mo08HH273",17,"M"
274,"Mo08HH274",12,"M"
275,"Mo08HH275",7,"M"
276,"Mo08HH276",7,"F"
277,"Mo08HH277",15,"F"
278,"Mo08HH278",13,"M"
279,"Mo08HH279",8,"F"
280,"Mo08HH280",10,"M"
281,"Mo08HH281",9,"F"
282,"Mo08HH282",12,"M"
283,"Mo08HH283",16,"F"
284,"Mo08HH284",9,"F"
285,"Mo08HH285",16,"M"
286,"Mo08HH286",13,"F"
287,"Mo08HH287",17,"F"
288,"Mo08HH288",16,"F"
289,"Mo08HH289",13,"M"
290,"Mo08HH290",12,"M"
291,"Mo08HH291",14,"M"
292,"Mo08HH292",15,"F"
293,"Mo08HH293",16,"M"
294,"Mo08HH294",16,"F"
295,"Mo08HH295",17,"M"
296,"Mo08HH296",8,"F"
297,"Mo08HH297",15,"M"
298,"Mo08HH298",14,"M"
299,"Mo08HH299",17,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",37,"M"
302,"Mo08HH302",42,"F"
303,"Mo08HH303",65,"F"
304,"Mo08HH304",29,"F"
305,"Mo08HH305",36,"F"
306,"Mo08HH306",46,"F"
307,"Mo08HH307",58,"F"
308,"Mo08HH308",61,"M"
309,"Mo08HH309",53,"F"
310,"Mo08HH310",43,"M"
311,"Mo08HH311",31,"M"
312,"Mo08HH312",81,"M"
313,"Mo08HH313",34,"F"
314,"Mo08HH314",32,"F"
315,"Mo08HH315",61,"F"
316,"Mo08HH316",54,"M"
317,"Mo08HH317",43,"F"
318,"Mo08HH318",71,"M"
319,"Mo08HH319",69,"M"
320,"Mo08HH320",46,"F"
321,"Mo08HH321",34,"F"
322,"Mo08HH322",27,"M"
323,"Mo08HH323",37,"F"
324,"Mo08HH324",18,"M"
325,"Mo08HH325",59,"M"
326,"Mo08HH326",42,"M"
327,"Mo08HH327",55,"F"
328,"Mo08HH328",19,"F"
329,"Mo08HH329",32,"F"
330,"Mo08HH330",60,"F"
331,"Mo08HH331",44,"M"
332,"Mo08HH332",84,"M"
333,"Mo08HH333",64,"F"
334,"Mo08HH334",50,"F"
335,"Mo08HH335",60,"F"
336,"Mo08HH336",61,"F"
337,"Mo08HH337",21,"F"
338,"Mo08HH338",66,"F"
339,"Mo08HH339",33,"M"
340,"Mo08HH340",35,"M"
341,"Mo08HH341",40,"F"
342,"Mo08HH342",29,"M"
343,"Mo08HH343",44,"M"
344,"Mo08HH344",62,"F"
345,"Mo08HH345",54,"F"
346,"Mo08HH346",37,"F"
347,"Mo08HH347",60,"M"
348,"Mo08HH348",36,"F"
349,"Mo08HH349",40,"M"
350,"Mo08HH350",51,"M"
351,"Mo08HH351",51,"F"
352,"Mo08HH352",78,"M"
353,"Mo08HH353",36,"F"
354,"Mo08HH354",32,"F"
355,"Mo08HH355",24,"F"
356,"Mo08HH356",34,"F"
357,"Mo08HH357",42,"F"
358,"Mo08HH358",48,"M"
359,"Mo08HH359",26,"F"
360,"Mo08HH360",66,"F"
361,"Mo08HH361",56,"M"
362,"Mo08HH362",63,"F"
363,"Mo08HH363",48,"M"
364,"Mo08HH364",49,"F"
365,"Mo08HH365",64,"M"
366,"Mo08HH366",45,"M"
367,"Mo08HH367",66,"F"
368,"Mo08HH368",63,"M"
369,"Mo08HH369",64,"F"
370,"Mo08HH370",64,"F"
371,"Mo08HH371",52,"F"
372,"Mo08HH372",35,"M"
373,"Mo08HH373",42,"F"
374,"Mo08HH374",60,"M"
375,"Mo08HH375",41,"M"
376,"Mo08HH376",41,"M"
377,"Mo08HH377",34,"M"
378,"Mo08HH378",51,"F"
379,"Mo08HH379",30,"F"
380,"Mo08HH380",27,"M"
381,"Mo08HH381",65,"F"
382,"Mo08HH382",41,"M"
383,"Mo08HH383",62,"F"
384,"Mo08HH384",37,"F"
385,"Mo08HH385",30,"M"
386,"Mo08HH386",57,"F"
387,"Mo08HH387",51,"M"
388,"Mo08HH388",21,"F"
389,"Mo08HH389",28,"F"
390,"Mo08HH390",62,"F"
391,"Mo08HH391",29,"F"
392,"Mo08HH392",21,"M"
393,"Mo08HH393",34,"F"
394,"Mo08HH394",20,"M"
395,"Mo08HH395",28,"F"
396,"Mo08HH396",18,"F"
397,"Mo08HH397",29,"F"
398,"Mo08HH398",45,"F"
399,"Mo08HH399",27,"F"
400,"Mo08HH400",36,"F"
401,"Mo08HH401",37,"M"
402,"Mo08HH402",19,"F"
403,"Mo08HH403",65,"F"
404,"Mo08HH404",21,"F"
405,"Mo08HH405",49,"M"
406,"Mo08HH406",27,"F"
407,"Mo08HH407",48,"F"
408,"Mo08HH408",39,"M"
409,"Mo08HH409",26,"M"
410,"Mo08HH410",33,"F"
411,"Mo08HH411",35,"M"
412,"Mo08HH412",23,"M"
413,"Mo08HH413",25,"F"
414,"Mo08HH414",25,"M"
415,"Mo08HH415",21,"F"
416,"Mo08HH416",19,"F"
417,"Mo08HH417",34,"M"
418,"Mo08HH418",30,"F"
419,"Mo08HH419",52,"F"
420,"Mo08HH420",56,"F"
421,"Mo08HH421",23,"M"
422,"Mo08HH422",26,"F"
423,"Mo08HH423",53,"F"
424,"Mo08HH424",57,"F"
425,"Mo08HH425",51,"M"
426,"Mo08HH426",35,"F"
427,"Mo08HH427",62,"F"
428,"Mo08HH428",49,"F"
429,"Mo08HH429",57,"M"
430,"Mo08HH430",54,"M"
431,"Mo08HH431",43,"F"
432,"Mo08HH432",37,"F"
433,"Mo08HH433",24,"F"
434,"Mo08HH434",71,"F"
435,"Mo08HH435",43,"F"
436,"Mo08HH436",34,"F"
437,"Mo08HH437",42,"M"
438,"Mo08HH438",18,"F"
439,"Mo08HH439",52,"F"
440,"Mo08HH440",34,"F"
441,"Mo08HH441",59,"F"
442,"Mo08HH442",32,"F"
443,"Mo08HH443",53,"F"
444,"Mo08HH444",55,"F"
445,"Mo08HH445",59,"F"
446,"Mo08HH446",41,"M"
447,"Mo08HH447",48,"F"
448,"Mo08HH448",42,"M"
449,"Mo08HH449",52,"F"
450,"Mo08HH450",37,"M"
451,"Mo08HH451",34,"M"
452,"Mo08HH452",62,"F"
453,"Mo08HH453",23,"M"
454,"Mo08HH454",33,"F"
455,"Mo08HH455",27,"M"
456,"Mo08HH456",36,"F"
457,"Mo08HH457",58,"M"
458,"Mo08HH458",27,"F"
459,"Mo08HH459",29,"M"
460,"Mo08HH460",21,"F"
461,"Mo08HH461",49,"M"
462,"Mo08HH462",81,"F"
463,"Mo08HH463",41,"F"
464,"Mo08HH464",56,"F"
465,"Mo08HH465",49,"M"
466,"Mo08HH466",40,"F"
467,"Mo08HH467",64,"M"
468,"Mo08HH468",57,"M"
469,"Mo08HH469",18,"M"
470,"Mo08HH470",48,"F"
471,"Mo08HH471",56,"F"
472,"Mo08HH472",24,"F"
473,"Mo08HH473",52,"M"
474,"Mo08HH474",49,"M"
475,"Mo08HH475",66,"M"
476,"Mo08HH476",56,"F"
477,"Mo08HH477",47,"M"
478,"Mo08HH478",59,"F"
479,"Mo08HH479",53,"F"
480,"Mo08HH480",57,"F"
481,"Mo08HH481",42,"M"
482,"Mo08HH482",60,"F"
483,"Mo08HH483",28,"F"
484,"Mo08HH484",44,"F"
485,"Mo08HH485",44,"M"
486,"Mo08HH486",64,"M"
487,"Mo08HH487",30,"F"
488,"Mo08HH488",53,"F"
489,"Mo08HH489",48,"F"
490,"Mo08HH490",71,"F"
491,"Mo08HH491",42,"M"
492,"Mo08HH492",62,"M"
493,"Mo08HH493",50,"F"
494,"Mo08HH494",37,"F"
495,"Mo08HH495",48,"F"
496,"Mo08HH496",67,"M"
497,"Mo08HH497",91,"F"
498,"Mo08HH498",34,"F"
499,"Mo08HH499",53,"F"
500,"Mo08HH500",54,"M"
501,"Mo08HH501",61,"M"
502,"Mo08HH502",58,"M"
503,"Mo08HH503",64,"M"
504,"Mo08HH504",56,"F"
505,"Mo08HH505",44,"M"
506,"Mo08HH506",47,"M"
507,"Mo08HH507",51,"M"
508,"Mo08HH508",59,"F"
509,"Mo08HH509",69,"M"
510,"Mo08HH510",54,"M"
511,"Mo08HH511",19,"M"
512,"Mo08HH512",20,"F"
513,"Mo08HH513",41,"M"
514,"Mo08HH514",58,"F"
515,"Mo08HH515",61,"F"
516,"Mo08HH516",40,"M"
517,"Mo08HH517",70,"M"
518,"Mo08HH518",67,"F"
519,"Mo08HH519",34,"M"
520,"Mo08HH520",33,"F"
521,"Mo08HH521",63,"M"
522,"Mo08HH522",57,"M"
523,"Mo08HH523",41,"M"
524,"Mo08HH524",26,"M"
525,"Mo08HH525",50,"M"
526,"Mo08HH526",71,"M"
527,"Mo08HH527",56,"M"
528,"Mo08HH528",46,"M"
529,"Mo08HH529",48,"M"
530,"Mo08HH530",58,"F"
531,"Mo08HH531",36,"M"
532,"Mo08HH532",43,"F"
533,"Mo08HH533",50,"F"
534,"Mo08HH534",38,"M"
535,"Mo08HH535",68,"M"
536,"Mo08HH536",33,"F"
537,"Mo08HH537",56,"M"
538,"Mo08HH538",57,"M"
539,"Mo08HH539",41,"M"
540,"Mo08HH540",31,"M"
541,"Mo08HH541",20,"F"
542,"Mo08HH542",41,"F"
543,"Mo08HH543",69,"F"
544,"Mo08HH544",89,"M"
545,"Mo08HH545",68,"M"
546,"Mo08HH546",42,"M"
547,"Mo08HH547",52,"F"
548,"Mo08HH548",18,"M"
549,"Mo08HH549",89,"F"
550,"Mo08HH550",40,"F"
551,"Mo08HH551",47,"M"
552,"Mo08HH552",64,"F"
553,"Mo08HH553",62,"F"
554,"Mo08HH554",51,"M"
555,"Mo08HH555",57,"F"
556,"Mo08HH556",47,"F"
557,"Mo08HH557",58,"F"
558,"Mo08HH558",50,"M"
559,"Mo08HH559",44,"F"
560,"Mo08HH560",45,"M"
561,"Mo08HH561",42,"M"
562,"Mo08HH562",28,"M"
563,"Mo08HH563",50,"M"
564,"Mo08HH564",36,"F"
565,"Mo08HH565",40,"F"
566,"Mo08HH566",60,"F"
567,"Mo08HH567",37,"F"
568,"Mo08HH568",36,"F"
569,"Mo08HH569",49,"M"
570,"Mo08HH570",58,"F"
571,"Mo08HH571",18,"M"
572,"Mo08HH572",46,"F"
573,"Mo08HH573",50,"M"
574,"Mo08HH574",53,"M"
575,"Mo08HH575",69,"F"
576,"Mo08HH576",30,"F"
577,"Mo08HH577",83,"M"
578,"Mo08HH578",40,"F"
579,"Mo08HH579",58,"F"
580,"Mo08HH580",42,"M"
581,"Mo08HH581",21,"M"
582,"Mo08HH582",35,"M"
583,"Mo08HH583",54,"F"
584,"Mo08HH584",22,"M"
585,"Mo08HH585",32,"F"
586,"Mo08HH586",28,"M"
587,"Mo08HH587",54,"M"
588,"Mo08HH588",40,"M"
589,"Mo08HH589",44,"M"
590,"Mo08HH590",54,"F"
591,"Mo08HH591",64,"M"
592,"Mo08HH592",27,"M"
593,"Mo08HH593",78,"M"
594,"Mo08HH594",18,"M"
595,"Mo08HH595",46,"F"
596,"Mo08HH596",83,"F"
597,"Mo08HH597",43,"M"
598,"Mo08HH598",29,"F"
599,"Mo08HH599",56,"M"
600,"Mo08HH600",48,"F"
601,"Mo08HH601",46,"F"
602,"Mo08HH602",28,"F"
603,"Mo08HH603",41,"F"
604,"Mo08HH604",37,"M"
605,"Mo08HH605",41,"F"
606,"Mo08HH606",46,"F"
607,"Mo08HH607",26,"F"
608,"Mo08HH608",49,"F"
609,"Mo08HH609",56,"M"
610,"Mo08HH610",27,"F"
611,"Mo08HH611",30,"F"
612,"Mo08HH612",43,"M"
613,"Mo08HH613",56,"M"
614,"Mo08HH614",22,"F"
615,"Mo08HH615",20,"M"
616,"Mo08HH616",57,"F"
617,"Mo08HH617",42,"M"
618,"Mo08HH618",45,"M"
619,"Mo08HH619",25,"M"
620,"Mo08HH620",28,"F"
621,"Mo08HH621",35,"M"
622,"Mo08HH622",23,"M"
623,"Mo08HH623",27,"M"
624,"Mo08HH624",18,"M"
625,"Mo08HH625",35,"M"
626,"Mo08HH626",47,"M"
627,"Mo08HH627",21,"M"
628,"Mo08HH628",31,"M"
629,"Mo08HH629",28,"F"
630,"Mo08HH630",25,"M"
631,"Mo08HH631",48,"F"
632,"Mo08HH632",34,"F"
633,"Mo08HH633",23,"M"
634,"Mo08HH634",26,"F"
635,"Mo08HH635",53,"M"
636,"Mo08HH636",32,"M"
637,"Mo08HH637",21,"F"
638,"Mo08HH638",58,"M"
639,"Mo08HH639",30,"F"
640,"Mo08HH640",39,"F"
641,"Mo08HH641",19,"F"
642,"Mo08HH642",32,"F"
643,"Mo08HH643",30,"M"
644,"Mo08HH644",49,"F"
645,"Mo08HH645",33,"F"
646,"Mo08HH646",38,"F"
647,"Mo08HH647",64,"M"
648,"Mo08HH648",43,"M"
649,"Mo08HH649",49,"F"
650,"Mo08HH650",63,"M"
651,"Mo08HH651",65,"F"
652,"Mo08HH652",23,"M"
653,"Mo08HH653",38,"F"
654,"Mo08HH654",60,"M"
655,"Mo08HH655",58,"F"
656,"Mo08HH656",58,"M"
657,"Mo08HH657",29,"F"
658,"Mo08HH658",85,"F"
659,"Mo08HH659",50,"F"
660,"Mo08HH660",39,"M"
661,"Mo08HH661",44,"F"
662,"Mo08HH662",58,"F"
663,"Mo08HH663",49,"F"
664,"Mo08HH664",78,"F"
665,"Mo08HH665",56,"F"
666,"Mo08HH666",60,"M"
667,"Mo08HH667",43,"F"
668,"Mo08HH668",64,"F"
669,"Mo08HH669",28,"F"
670,"Mo08HH670",36,"M"
671,"Mo08HH671",50,"F"
672,"Mo08HH672",48,"F"
673,"Mo08HH673",69,"M"
674,"Mo08HH674",45,"F"
675,"Mo08HH675",36,"F"
676,"Mo08HH676",18,"F"
677,"Mo08HH677",23,"F"
678,"Mo08HH678",59,"M"
679,"Mo08HH679",67,"F"
680,"Mo08HH680",51,"M"
681,"Mo08HH681",50,"M"
682,"Mo08HH682",63,"M"
683,"Mo08HH683",19,"F"
684,"Mo08HH684",41,"F"
685,"Mo08HH685",60,"M"
686,"Mo08HH686",30,"F"
687,"Mo08HH687",42,"M"
688,"Mo08HH688",19,"F"
689,"Mo08HH689",81,"M"
690,"Mo08HH690",38,"F"
691,"Mo08HH691",21,"F"
692,"Mo08HH692",57,"F"
693,"Mo08HH693",35,"F"
694,"Mo08HH694",76,"F"
695,"Mo08HH695",38,"F"
696,"Mo08HH696",45,"M"
697,"Mo08HH697",61,"M"
698,"Mo08HH698",64,"F"
699,"Mo08HH699",55,"M"
700,"Mo08HH700",36,"M"
701,"Mo08HH701",43,"F"
702,"Mo08HH702",23,"M"
703,"Mo08HH703",46,"M"
704,"Mo08HH704",39,"F"
705,"Mo08HH705",63,"M"
706,"Mo08HH706",20,"M"
707,"Mo08HH707",40,"F"
708,"Mo08HH708",41,"F"
709,"Mo08HH709",43,"F"
710,"Mo08HH710",27,"F"
711,"Mo08HH711",34,"M"
712,"Mo08HH712",35,"F"
713,"Mo08HH713",37,"M"
714,"Mo08HH714",74,"M"
715,"Mo08HH715",47,"M"
716,"Mo08HH716",34,"F"
717,"Mo08HH717",28,"M"
718,"Mo08HH718",46,"M"
719,"Mo08HH719",19,"M"
720,"Mo08HH720",19,"F"
721,"Mo08HH721",31,"F"
722,"Mo08HH722",59,"M"
723,"Mo08HH723",68,"F"
724,"Mo08HH724",64,"M"
725,"Mo08HH725",47,"F"
726,"Mo08HH726",37,"M"
727,"Mo08HH727",53,"F"
728,"Mo08HH728",32,"M"
729,"Mo08HH729",30,"F"
730,"Mo08HH730",40,"F"
731,"Mo08HH731",46,"F"
732,"Mo08HH732",53,"M"
733,"Mo08HH733",31,"F"
734,"Mo08HH734",41,"F"
735,"Mo08HH735",38,"F"
736,"Mo08HH736",20,"F"
737,"Mo08HH737",46,"M"
738,"Mo08HH738",60,"M"
739,"Mo08HH739",59,"M"
740,"Mo08HH740",31,"M"
741,"Mo08HH741",46,"F"
742,"Mo08HH742",67,"M"
743,"Mo08HH743",37,"M"
744,"Mo08HH744",50,"F"
745,"Mo08HH745",36,"F"
746,"Mo08HH746",45,"M"
747,"Mo08HH747",68,"F"
748,"Mo08HH748",52,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",62,"M"
751,"Mo08HH751",73,"F"
752,"Mo08HH752",36,"M"
753,"Mo08HH753",59,"F"
754,"Mo08HH754",54,"F"
755,"Mo08HH755",63,"F"
756,"Mo08HH756",63,"F"
757,"Mo08HH757",29,"M"
758,"Mo08HH758",58,"F"
759,"Mo08HH759",39,"F"
760,"Mo08HH760",22,"M"
761,"Mo08HH761",49,"F"
762,"Mo08HH762",38,"F"
763,"Mo08HH763",53,"F"
764,"Mo08HH764",35,"M"
765,"Mo08HH765",20,"F"
766,"Mo08HH766",57,"F"
767,"Mo08HH767",36,"F"
768,"Mo08HH768",33,"M"
769,"Mo08HH769",53,"F"
770,"Mo08HH770",36,"M"
771,"Mo08HH771",61,"M"
772,"Mo08HH772",30,"F"
773,"Mo08HH773",20,"F"
774,"Mo08HH774",54,"F"
775,"Mo08HH775",42,"M"
776,"Mo08HH776",56,"M"
777,"Mo08HH777",32,"F"
778,"Mo08HH778",67,"M"
779,"Mo08HH779",51,"F"
780,"Mo08HH780",27,"F"
781,"Mo08HH781",44,"F"
782,"Mo08HH782",19,"M"
783,"Mo08HH783",35,"M"
784,"Mo08HH784",28,"F"
785,"Mo08HH785",47,"M"
786,"Mo08HH786",25,"M"
787,"Mo08HH787",49,"F"
788,"Mo08HH788",48,"F"
789,"Mo08HH789",62,"M"
790,"Mo08HH790",18,"F"
791,"Mo08HH791",42,"M"
792,"Mo08HH792",27,"M"
793,"Mo08HH793",49,"F"
794,"Mo08HH794",37,"M"
795,"Mo08HH795",42,"M"
796,"Mo08HH796",58,"F"
797,"Mo08HH797",37,"M"
798,"Mo08HH798",36,"F"
799,"Mo08HH799",34,"F"
800,"Mo08HH800",62,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",19,"F"
803,"Mo08HH803",41,"F"
804,"Mo08HH804",19,"F"
805,"Mo08HH805",58,"F"
806,"Mo08HH806",42,"F"
807,"Mo08HH807",19,"F"
808,"Mo08HH808",20,"M"
809,"Mo08HH809",56,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",53,"F"
812,"Mo08HH812",21,"F"
813,"Mo08HH813",44,"F"
814,"Mo08HH814",67,"F"
815,"Mo08HH815",25,"F"
816,"Mo08HH816",29,"M"
817,"Mo08HH817",27,"F"
818,"Mo08HH818",52,"F"
819,"Mo08HH819",57,"F"
820,"Mo08HH820",32,"F"
821,"Mo08HH821",25,"M"
