"part_id","hh_id","part_age","part_gender"
77,"Mo08HH77",12,"F"
78,"Mo08HH78",11,"F"
79,"Mo08HH79",14,"M"
80,"Mo08HH80",16,"M"
81,"Mo08HH81",11,"M"
82,"Mo08HH82",17,"M"
83,"Mo08HH83",10,"M"
84,"Mo08HH84",14,"M"
85,"Mo08HH85",NA,""
86,"Mo08HH86",16,"F"
87,"Mo08HH87",11,"M"
88,"Mo08HH88",12,"M"
89,"Mo08HH89",14,"M"
90,"Mo08HH90",15,"F"
91,"Mo08HH91",17,"M"
92,"Mo08HH92",10,"M"
93,"Mo08HH93",6,"F"
94,"Mo08HH94",4,"F"
95,"Mo08HH95",2,"M"
96,"Mo08HH96",11,"F"
97,"Mo08HH97",4,"M"
98,"Mo08HH98",8,"F"
99,"Mo08HH99",3,"F"
100,"Mo08HH100",11,"M"
101,"Mo08HH101",0,"F"
102,"Mo08HH102",2,"M"
103,"Mo08HH103",2,"M"
104,"Mo08HH104",8,"M"
105,"Mo08HH105",5,"M"
106,"Mo08HH106",6,"M"
107,"Mo08HH107",10,"F"
108,"Mo08HH108",2,"M"
109,"Mo08HH109",8,"M"
110,"Mo08HH110",0,"M"
111,"Mo08HH111",3,"F"
112,"Mo08HH112",4,"M"
113,"Mo08HH113",1,"F"
114,"Mo08HH114",7,"F"
115,"Mo08HH115",9,"M"
116,"Mo08HH116",0,"F"
117,"Mo08HH117",5,"F"
118,"Mo08HH118",4,"M"
119,"Mo08HH119",6,"F"
120,"Mo08HH120",11,"F"
121,"Mo08HH121",1,"M"
122,"Mo08HH122",2,"M"
123,"Mo08HH123",2,"M"
124,"Mo08HH124",6,"F"
125,"Mo08HH125",1,"M"
126,"Mo08HH126",3,"M"
127,"Mo08HH127",0,"M"
128,"Mo08HH128",6,"M"
129,"Mo08HH129",8,"F"
130,"Mo08HH130",4,"M"
131,"Mo08HH131",4,"F"
132,"Mo08HH132",8,"M"
133,"Mo08HH133",1,"F"
134,"Mo08HH134",3,"M"
135,"Mo08HH135",2,"M"
136,"Mo08HH136",2,"M"
137,"Mo08HH137",4,"M"
138,"Mo08HH138",6,"F"
139,"Mo08HH139",3,"F"
140,"Mo08HH140",2,"F"
141,"Mo08HH141",6,"M"
142,"Mo08HH142",6,"F"
143,"Mo08HH143",7,"M"
144,"Mo08HH144",5,"F"
145,"Mo08HH145",8,"M"
146,"Mo08HH146",3,"M"
147,"Mo08HH147",10,"F"
148,"Mo08HH148",8,"M"
149,"Mo08HH149",6,"M"
150,"Mo08HH150",8,"F"
151,"Mo08HH151",1,"F"
152,"Mo08HH152",6,"M"
153,"Mo08HH153",2,"F"
154,"Mo08HH154",4,"M"
155,"Mo08HH155",3,"M"
156,"Mo08HH156",6,"F"
157,"Mo08HH157",2,"M"
158,"Mo08HH158",4,"F"
159,"Mo08HH159",2,"M"
160,"Mo08HH160",1,"M"
161,"Mo08HH161",0,"M"
162,"Mo08HH162",7,"F"
163,"Mo08HH163",4,"M"
164,"Mo08HH164",1,"F"
165,"Mo08HH165",2,"M"
166,"Mo08HH166",7,"M"
167,"Mo08HH167",10,"F"
168,"Mo08HH168",8,"M"
169,"Mo08HH169",9,"F"
170,"Mo08HH170",11,"F"
171,"Mo08HH171",3,"M"
172,"Mo08HH172",9,"M"
173,"Mo08HH173",1,"F"
174,"Mo08HH174",6,"F"
175,"Mo08HH175",11,"F"
176,"Mo08HH176",4,"M"
177,"Mo08HH177",5,"M"
178,"Mo08HH178",2,"M"
179,"Mo08HH179",1,"M"
180,"Mo08HH180",7,"M"
181,"Mo08HH181",5,"M"
182,"Mo08HH182",4,"M"
183,"Mo08HH183",8,"F"
184,"Mo08HH184",11,"M"
185,"Mo08HH185",2,"M"
186,"Mo08HH186",3,"M"
187,"Mo08HH187",0,"F"
188,"Mo08HH188",3,"M"
189,"Mo08HH189",6,"M"
190,"Mo08HH190",8,"F"
191,"Mo08HH191",1,"F"
192,"Mo08HH192",3,"M"
193,"Mo08HH193",0,"M"
194,"Mo08HH194",10,"F"
195,"Mo08HH195",5,"M"
196,"Mo08HH196",1,"M"
197,"Mo08HH197",5,"F"
198,"Mo08HH198",11,"F"
199,"Mo08HH199",4,"M"
200,"Mo08HH200",8,"M"
201,"Mo08HH201",12,"F"
202,"Mo08HH202",7,"M"
203,"Mo08HH203",16,"F"
204,"Mo08HH204",8,"M"
205,"Mo08HH205",14,"F"
206,"Mo08HH206",16,"M"
207,"Mo08HH207",14,"F"
208,"Mo08HH208",16,"M"
209,"Mo08HH209",14,"F"
210,"Mo08HH210",16,"F"
211,"Mo08HH211",14,"F"
212,"Mo08HH212",14,"M"
213,"Mo08HH213",12,"M"
214,"Mo08HH214",13,"M"
215,"Mo08HH215",17,"F"
216,"Mo08HH216",13,"F"
217,"Mo08HH217",17,"F"
218,"Mo08HH218",8,"F"
219,"Mo08HH219",12,"M"
220,"Mo08HH220",7,"M"
221,"Mo08HH221",11,"M"
222,"Mo08HH222",12,"F"
223,"Mo08HH223",15,"F"
224,"Mo08HH224",13,"M"
225,"Mo08HH225",8,"M"
226,"Mo08HH226",16,"F"
227,"Mo08HH227",12,"F"
228,"Mo08HH228",16,"M"
229,"Mo08HH229",13,"F"
230,"Mo08HH230",15,"F"
231,"Mo08HH231",14,"F"
232,"Mo08HH232",14,"M"
233,"Mo08HH233",13,"F"
234,"Mo08HH234",15,"M"
235,"Mo08HH235",9,"M"
236,"Mo08HH236",12,"F"
237,"Mo08HH237",12,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",12,"F"
240,"Mo08HH240",15,"F"
241,"Mo08HH241",17,"F"
242,"Mo08HH242",17,"M"
243,"Mo08HH243",8,"F"
244,"Mo08HH244",15,"F"
245,"Mo08HH245",12,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",13,"M"
248,"Mo08HH248",9,"F"
249,"Mo08HH249",14,"M"
250,"Mo08HH250",16,"M"
251,"Mo08HH251",11,"M"
252,"Mo08HH252",14,"F"
253,"Mo08HH253",16,"F"
254,"Mo08HH254",5,"M"
255,"Mo08HH255",10,"F"
256,"Mo08HH256",15,"M"
257,"Mo08HH257",12,"F"
258,"Mo08HH258",10,"F"
259,"Mo08HH259",6,"M"
260,"Mo08HH260",16,"M"
261,"Mo08HH261",12,"F"
262,"Mo08HH262",14,"M"
263,"Mo08HH263",13,"M"
264,"Mo08HH264",5,"M"
265,"Mo08HH265",17,"M"
266,"Mo08HH266",8,"F"
267,"Mo08HH267",16,"F"
268,"Mo08HH268",7,"F"
269,"Mo08HH269",12,"M"
270,"Mo08HH270",16,"M"
271,"Mo08HH271",7,"F"
272,"Mo08HH272",7,"F"
273,"Mo08HH273",16,"M"
274,"Mo08HH274",15,"M"
275,"Mo08HH275",10,"M"
276,"Mo08HH276",11,"F"
277,"Mo08HH277",13,"F"
278,"Mo08HH278",16,"M"
279,"Mo08HH279",11,"F"
280,"Mo08HH280",5,"M"
281,"Mo08HH281",11,"F"
282,"Mo08HH282",17,"M"
283,"Mo08HH283",14,"F"
284,"Mo08HH284",10,"F"
285,"Mo08HH285",16,"M"
286,"Mo08HH286",16,"F"
287,"Mo08HH287",14,"F"
288,"Mo08HH288",17,"F"
289,"Mo08HH289",12,"M"
290,"Mo08HH290",14,"M"
291,"Mo08HH291",12,"M"
292,"Mo08HH292",14,"F"
293,"Mo08HH293",14,"M"
294,"Mo08HH294",16,"F"
295,"Mo08HH295",13,"M"
296,"Mo08HH296",6,"F"
297,"Mo08HH297",16,"M"
298,"Mo08HH298",14,"M"
299,"Mo08HH299",16,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",32,"M"
302,"Mo08HH302",41,"F"
303,"Mo08HH303",64,"F"
304,"Mo08HH304",21,"F"
305,"Mo08HH305",36,"F"
306,"Mo08HH306",45,"F"
307,"Mo08HH307",57,"F"
308,"Mo08HH308",63,"M"
309,"Mo08HH309",59,"F"
310,"Mo08HH310",45,"M"
311,"Mo08HH311",36,"M"
312,"Mo08HH312",70,"M"
313,"Mo08HH313",36,"F"
314,"Mo08HH314",32,"F"
315,"Mo08HH315",65,"F"
316,"Mo08HH316",55,"M"
317,"Mo08HH317",46,"F"
318,"Mo08HH318",84,"M"
319,"Mo08HH319",61,"M"
320,"Mo08HH320",46,"F"
321,"Mo08HH321",38,"F"
322,"Mo08HH322",27,"M"
323,"Mo08HH323",33,"F"
324,"Mo08HH324",26,"M"
325,"Mo08HH325",55,"M"
326,"Mo08HH326",48,"M"
327,"Mo08HH327",54,"F"
328,"Mo08HH328",25,"F"
329,"Mo08HH329",36,"F"
330,"Mo08HH330",69,"F"
331,"Mo08HH331",42,"M"
332,"Mo08HH332",74,"M"
333,"Mo08HH333",67,"F"
334,"Mo08HH334",51,"F"
335,"Mo08HH335",69,"F"
336,"Mo08HH336",62,"F"
337,"Mo08HH337",28,"F"
338,"Mo08HH338",60,"F"
339,"Mo08HH339",38,"M"
340,"Mo08HH340",34,"M"
341,"Mo08HH341",47,"F"
342,"Mo08HH342",21,"M"
343,"Mo08HH343",42,"M"
344,"Mo08HH344",61,"F"
345,"Mo08HH345",50,"F"
346,"Mo08HH346",32,"F"
347,"Mo08HH347",69,"M"
348,"Mo08HH348",32,"F"
349,"Mo08HH349",47,"M"
350,"Mo08HH350",54,"M"
351,"Mo08HH351",54,"F"
352,"Mo08HH352",88,"M"
353,"Mo08HH353",37,"F"
354,"Mo08HH354",32,"F"
355,"Mo08HH355",19,"F"
356,"Mo08HH356",31,"F"
357,"Mo08HH357",40,"F"
358,"Mo08HH358",45,"M"
359,"Mo08HH359",24,"F"
360,"Mo08HH360",66,"F"
361,"Mo08HH361",57,"M"
362,"Mo08HH362",64,"F"
363,"Mo08HH363",45,"M"
364,"Mo08HH364",42,"F"
365,"Mo08HH365",67,"M"
366,"Mo08HH366",40,"M"
367,"Mo08HH367",63,"F"
368,"Mo08HH368",62,"M"
369,"Mo08HH369",62,"F"
370,"Mo08HH370",65,"F"
371,"Mo08HH371",57,"F"
372,"Mo08HH372",31,"M"
373,"Mo08HH373",43,"F"
374,"Mo08HH374",62,"M"
375,"Mo08HH375",47,"M"
376,"Mo08HH376",48,"M"
377,"Mo08HH377",30,"M"
378,"Mo08HH378",50,"F"
379,"Mo08HH379",37,"F"
380,"Mo08HH380",22,"M"
381,"Mo08HH381",68,"F"
382,"Mo08HH382",47,"M"
383,"Mo08HH383",60,"F"
384,"Mo08HH384",35,"F"
385,"Mo08HH385",34,"M"
386,"Mo08HH386",54,"F"
387,"Mo08HH387",53,"M"
388,"Mo08HH388",20,"F"
389,"Mo08HH389",25,"F"
390,"Mo08HH390",60,"F"
391,"Mo08HH391",18,"F"
392,"Mo08HH392",21,"M"
393,"Mo08HH393",39,"F"
394,"Mo08HH394",24,"M"
395,"Mo08HH395",19,"F"
396,"Mo08HH396",20,"F"
397,"Mo08HH397",28,"F"
398,"Mo08HH398",42,"F"
399,"Mo08HH399",21,"F"
400,"Mo08HH400",36,"F"
401,"Mo08HH401",31,"M"
402,"Mo08HH402",25,"F"
403,"Mo08HH403",68,"F"
404,"Mo08HH404",27,"F"
405,"Mo08HH405",42,"M"
406,"Mo08HH406",24,"F"
407,"Mo08HH407",40,"F"
408,"Mo08HH408",34,"M"
409,"Mo08HH409",22,"M"
410,"Mo08HH410",30,"F"
411,"Mo08HH411",36,"M"
412,"Mo08HH412",20,"M"
413,"Mo08HH413",22,"F"
414,"Mo08HH414",22,"M"
415,"Mo08HH415",23,"F"
416,"Mo08HH416",28,"F"
417,"Mo08HH417",30,"M"
418,"Mo08HH418",33,"F"
419,"Mo08HH419",59,"F"
420,"Mo08HH420",55,"F"
421,"Mo08HH421",19,"M"
422,"Mo08HH422",21,"F"
423,"Mo08HH423",55,"F"
424,"Mo08HH424",52,"F"
425,"Mo08HH425",50,"M"
426,"Mo08HH426",34,"F"
427,"Mo08HH427",61,"F"
428,"Mo08HH428",45,"F"
429,"Mo08HH429",53,"M"
430,"Mo08HH430",57,"M"
431,"Mo08HH431",45,"F"
432,"Mo08HH432",39,"F"
433,"Mo08HH433",28,"F"
434,"Mo08HH434",73,"F"
435,"Mo08HH435",48,"F"
436,"Mo08HH436",33,"F"
437,"Mo08HH437",43,"M"
438,"Mo08HH438",29,"F"
439,"Mo08HH439",56,"F"
440,"Mo08HH440",34,"F"
441,"Mo08HH441",53,"F"
442,"Mo08HH442",34,"F"
443,"Mo08HH443",56,"F"
444,"Mo08HH444",58,"F"
445,"Mo08HH445",55,"F"
446,"Mo08HH446",42,"M"
447,"Mo08HH447",49,"F"
448,"Mo08HH448",41,"M"
449,"Mo08HH449",57,"F"
450,"Mo08HH450",30,"M"
451,"Mo08HH451",30,"M"
452,"Mo08HH452",63,"F"
453,"Mo08HH453",28,"M"
454,"Mo08HH454",32,"F"
455,"Mo08HH455",19,"M"
456,"Mo08HH456",36,"F"
457,"Mo08HH457",56,"M"
458,"Mo08HH458",28,"F"
459,"Mo08HH459",19,"M"
460,"Mo08HH460",21,"F"
461,"Mo08HH461",41,"M"
462,"Mo08HH462",79,"F"
463,"Mo08HH463",46,"F"
464,"Mo08HH464",59,"F"
465,"Mo08HH465",43,"M"
466,"Mo08HH466",44,"F"
467,"Mo08HH467",61,"M"
468,"Mo08HH468",59,"M"
469,"Mo08HH469",28,"M"
470,"Mo08HH470",48,"F"
471,"Mo08HH471",52,"F"
472,"Mo08HH472",20,"F"
473,"Mo08HH473",52,"M"
474,"Mo08HH474",49,"M"
475,"Mo08HH475",60,"M"
476,"Mo08HH476",58,"F"
477,"Mo08HH477",44,"M"
478,"Mo08HH478",55,"F"
479,"Mo08HH479",59,"F"
480,"Mo08HH480",52,"F"
481,"Mo08HH481",44,"M"
482,"Mo08HH482",64,"F"
483,"Mo08HH483",22,"F"
484,"Mo08HH484",43,"F"
485,"Mo08HH485",45,"M"
486,"Mo08HH486",62,"M"
487,"Mo08HH487",30,"F"
488,"Mo08HH488",51,"F"
489,"Mo08HH489",49,"F"
490,"Mo08HH490",75,"F"
491,"Mo08HH491",43,"M"
492,"Mo08HH492",60,"M"
493,"Mo08HH493",56,"F"
494,"Mo08HH494",33,"F"
495,"Mo08HH495",47,"F"
496,"Mo08HH496",67,"M"
497,"Mo08HH497",86,"F"
498,"Mo08HH498",33,"F"
499,"Mo08HH499",58,"F"
500,"Mo08HH500",51,"M"
501,"Mo08HH501",61,"M"
502,"Mo08HH502",51,"M"
503,"Mo08HH503",66,"M"
504,"Mo08HH504",59,"F"
505,"Mo08HH505",45,"M"
506,"Mo08HH506",42,"M"
507,"Mo08HH507",50,"M"
508,"Mo08HH508",56,"F"
509,"Mo08HH509",61,"M"
510,"Mo08HH510",53,"M"
511,"Mo08HH511",19,"M"
512,"Mo08HH512",25,"F"
513,"Mo08HH513",44,"M"
514,"Mo08HH514",58,"F"
515,"Mo08HH515",63,"F"
516,"Mo08HH516",43,"M"
517,"Mo08HH517",78,"M"
518,"Mo08HH518",67,"F"
519,"Mo08HH519",37,"M"
520,"Mo08HH520",34,"F"
521,"Mo08HH521",61,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",46,"M"
524,"Mo08HH524",27,"M"
525,"Mo08HH525",56,"M"
526,"Mo08HH526",81,"M"
527,"Mo08HH527",51,"M"
528,"Mo08HH528",46,"M"
529,"Mo08HH529",47,"M"
530,"Mo08HH530",53,"F"
531,"Mo08HH531",34,"M"
532,"Mo08HH532",46,"F"
533,"Mo08HH533",56,"F"
534,"Mo08HH534",38,"M"
535,"Mo08HH535",69,"M"
536,"Mo08HH536",31,"F"
537,"Mo08HH537",51,"M"
538,"Mo08HH538",52,"M"
539,"Mo08HH539",45,"M"
540,"Mo08HH540",34,"M"
541,"Mo08HH541",27,"F"
542,"Mo08HH542",48,"F"
543,"Mo08HH543",65,"F"
544,"Mo08HH544",81,"M"
545,"Mo08HH545",69,"M"
546,"Mo08HH546",43,"M"
547,"Mo08HH547",53,"F"
548,"Mo08HH548",22,"M"
549,"Mo08HH549",72,"F"
550,"Mo08HH550",48,"F"
551,"Mo08HH551",40,"M"
552,"Mo08HH552",68,"F"
553,"Mo08HH553",68,"F"
554,"Mo08HH554",57,"M"
555,"Mo08HH555",50,"F"
556,"Mo08HH556",48,"F"
557,"Mo08HH557",52,"F"
558,"Mo08HH558",50,"M"
559,"Mo08HH559",43,"F"
560,"Mo08HH560",42,"M"
561,"Mo08HH561",40,"M"
562,"Mo08HH562",27,"M"
563,"Mo08HH563",57,"M"
564,"Mo08HH564",39,"F"
565,"Mo08HH565",42,"F"
566,"Mo08HH566",62,"F"
567,"Mo08HH567",31,"F"
568,"Mo08HH568",35,"F"
569,"Mo08HH569",49,"M"
570,"Mo08HH570",57,"F"
571,"Mo08HH571",24,"M"
572,"Mo08HH572",45,"F"
573,"Mo08HH573",54,"M"
574,"Mo08HH574",58,"M"
575,"Mo08HH575",61,"F"
576,"Mo08HH576",37,"F"
577,"Mo08HH577",87,"M"
578,"Mo08HH578",40,"F"
579,"Mo08HH579",54,"F"
580,"Mo08HH580",48,"M"
581,"Mo08HH581",29,"M"
582,"Mo08HH582",34,"M"
583,"Mo08HH583",59,"F"
584,"Mo08HH584",29,"M"
585,"Mo08HH585",32,"F"
586,"Mo08HH586",19,"M"
587,"Mo08HH587",57,"M"
588,"Mo08HH588",40,"M"
589,"Mo08HH589",43,"M"
590,"Mo08HH590",57,"F"
591,"Mo08HH591",60,"M"
592,"Mo08HH592",22,"M"
593,"Mo08HH593",85,"M"
594,"Mo08HH594",25,"M"
595,"Mo08HH595",48,"F"
596,"Mo08HH596",85,"F"
597,"Mo08HH597",41,"M"
598,"Mo08HH598",19,"F"
599,"Mo08HH599",51,"M"
600,"Mo08HH600",41,"F"
601,"Mo08HH601",43,"F"
602,"Mo08HH602",18,"F"
603,"Mo08HH603",47,"F"
604,"Mo08HH604",30,"M"
605,"Mo08HH605",46,"F"
606,"Mo08HH606",40,"F"
607,"Mo08HH607",19,"F"
608,"Mo08HH608",47,"F"
609,"Mo08HH609",50,"M"
610,"Mo08HH610",23,"F"
611,"Mo08HH611",33,"F"
612,"Mo08HH612",41,"M"
613,"Mo08HH613",50,"M"
614,"Mo08HH614",27,"F"
615,"Mo08HH615",28,"M"
616,"Mo08HH616",59,"F"
617,"Mo08HH617",48,"M"
618,"Mo08HH618",40,"M"
619,"Mo08HH619",26,"M"
620,"Mo08HH620",26,"F"
621,"Mo08HH621",30,"M"
622,"Mo08HH622",22,"M"
623,"Mo08HH623",20,"M"
624,"Mo08HH624",23,"M"
625,"Mo08HH625",35,"M"
626,"Mo08HH626",44,"M"
627,"Mo08HH627",27,"M"
628,"Mo08HH628",33,"M"
629,"Mo08HH629",26,"F"
630,"Mo08HH630",20,"M"
631,"Mo08HH631",43,"F"
632,"Mo08HH632",38,"F"
633,"Mo08HH633",19,"M"
634,"Mo08HH634",23,"F"
635,"Mo08HH635",52,"M"
636,"Mo08HH636",37,"M"
637,"Mo08HH637",23,"F"
638,"Mo08HH638",52,"M"
639,"Mo08HH639",30,"F"
640,"Mo08HH640",38,"F"
641,"Mo08HH641",28,"F"
642,"Mo08HH642",36,"F"
643,"Mo08HH643",31,"M"
644,"Mo08HH644",40,"F"
645,"Mo08HH645",34,"F"
646,"Mo08HH646",34,"F"
647,"Mo08HH647",61,"M"
648,"Mo08HH648",41,"M"
649,"Mo08HH649",42,"F"
650,"Mo08HH650",62,"M"
651,"Mo08HH651",61,"F"
652,"Mo08HH652",27,"M"
653,"Mo08HH653",38,"F"
654,"Mo08HH654",68,"M"
655,"Mo08HH655",55,"F"
656,"Mo08HH656",54,"M"
657,"Mo08HH657",28,"F"
658,"Mo08HH658",91,"F"
659,"Mo08HH659",54,"F"
660,"Mo08HH660",39,"M"
661,"Mo08HH661",42,"F"
662,"Mo08HH662",50,"F"
663,"Mo08HH663",41,"F"
664,"Mo08HH664",88,"F"
665,"Mo08HH665",50,"F"
666,"Mo08HH666",65,"M"
667,"Mo08HH667",47,"F"
668,"Mo08HH668",65,"F"
669,"Mo08HH669",29,"F"
670,"Mo08HH670",33,"M"
671,"Mo08HH671",53,"F"
672,"Mo08HH672",40,"F"
673,"Mo08HH673",67,"M"
674,"Mo08HH674",40,"F"
675,"Mo08HH675",30,"F"
676,"Mo08HH676",28,"F"
677,"Mo08HH677",27,"F"
678,"Mo08HH678",56,"M"
679,"Mo08HH679",61,"F"
680,"Mo08HH680",59,"M"
681,"Mo08HH681",52,"M"
682,"Mo08HH682",61,"M"
683,"Mo08HH683",20,"F"
684,"Mo08HH684",45,"F"
685,"Mo08HH685",66,"M"
686,"Mo08HH686",31,"F"
687,"Mo08HH687",41,"M"
688,"Mo08HH688",29,"F"
689,"Mo08HH689",80,"M"
690,"Mo08HH690",35,"F"
691,"Mo08HH691",28,"F"
692,"Mo08HH692",53,"F"
693,"Mo08HH693",38,"F"
694,"Mo08HH694",72,"F"
695,"Mo08HH695",32,"F"
696,"Mo08HH696",42,"M"
697,"Mo08HH697",69,"M"
698,"Mo08HH698",61,"F"
699,"Mo08HH699",51,"M"
700,"Mo08HH700",39,"M"
701,"Mo08HH701",44,"F"
702,"Mo08HH702",26,"M"
703,"Mo08HH703",48,"M"
704,"Mo08HH704",38,"F"
705,"Mo08HH705",65,"M"
706,"Mo08HH706",29,"M"
707,"Mo08HH707",48,"F"
708,"Mo08HH708",40,"F"
709,"Mo08HH709",41,"F"
710,"Mo08HH710",19,"F"
711,"Mo08HH711",32,"M"
712,"Mo08HH712",32,"F"
713,"Mo08HH713",33,"M"
714,"Mo08HH714",93,"M"
715,"Mo08HH715",42,"M"
716,"Mo08HH716",33,"F"
717,"Mo08HH717",29,"M"
718,"Mo08HH718",48,"M"
719,"Mo08HH719",28,"M"
720,"Mo08HH720",22,"F"
721,"Mo08HH721",32,"F"
722,"Mo08HH722",50,"M"
723,"Mo08HH723",60,"F"
724,"Mo08HH724",61,"M"
725,"Mo08HH725",49,"F"
726,"Mo08HH726",33,"M"
727,"Mo08HH727",59,"F"
728,"Mo08HH728",30,"M"
729,"Mo08HH729",35,"F"
730,"Mo08HH730",40,"F"
731,"Mo08HH731",41,"F"
732,"Mo08HH732",59,"M"
733,"Mo08HH733",36,"F"
734,"Mo08HH734",46,"F"
735,"Mo08HH735",32,"F"
736,"Mo08HH736",24,"F"
737,"Mo08HH737",43,"M"
738,"Mo08HH738",66,"M"
739,"Mo08HH739",55,"M"
740,"Mo08HH740",33,"M"
741,"Mo08HH741",48,"F"
742,"Mo08HH742",61,"M"
743,"Mo08HH743",36,"M"
744,"Mo08HH744",56,"F"
745,"Mo08HH745",33,"F"
746,"Mo08HH746",40,"M"
747,"Mo08HH747",64,"F"
748,"Mo08HH748",50,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",67,"M"
751,"Mo08HH751",82,"F"
752,"Mo08HH752",31,"M"
753,"Mo08HH753",53,"F"
754,"Mo08HH754",57,"F"
755,"Mo08HH755",62,"F"
756,"Mo08HH756",66,"F"
757,"Mo08HH757",22,"M"
758,"Mo08HH758",56,"F"
759,"Mo08HH759",33,"F"
760,"Mo08HH760",28,"M"
761,"Mo08HH761",41,"F"
762,"Mo08HH762",32,"F"
763,"Mo08HH763",52,"F"
764,"Mo08HH764",30,"M"
765,"Mo08HH765",26,"F"
766,"Mo08HH766",50,"F"
767,"Mo08HH767",37,"F"
768,"Mo08HH768",39,"M"
769,"Mo08HH769",57,"F"
770,"Mo08HH770",30,"M"
771,"Mo08HH771",60,"M"
772,"Mo08HH772",33,"F"
773,"Mo08HH773",27,"F"
774,"Mo08HH774",55,"F"
775,"Mo08HH775",49,"M"
776,"Mo08HH776",53,"M"
777,"Mo08HH777",33,"F"
778,"Mo08HH778",62,"M"
779,"Mo08HH779",58,"F"
780,"Mo08HH780",27,"F"
781,"Mo08HH781",49,"F"
782,"Mo08HH782",29,"M"
783,"Mo08HH783",30,"M"
784,"Mo08HH784",23,"F"
785,"Mo08HH785",48,"M"
786,"Mo08HH786",26,"M"
787,"Mo08HH787",43,"F"
788,"Mo08HH788",43,"F"
789,"Mo08HH789",60,"M"
790,"Mo08HH790",29,"F"
791,"Mo08HH791",42,"M"
792,"Mo08HH792",26,"M"
793,"Mo08HH793",48,"F"
794,"Mo08HH794",38,"M"
795,"Mo08HH795",43,"M"
796,"Mo08HH796",53,"F"
797,"Mo08HH797",37,"M"
798,"Mo08HH798",36,"F"
799,"Mo08HH799",35,"F"
800,"Mo08HH800",65,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",19,"F"
803,"Mo08HH803",47,"F"
804,"Mo08HH804",25,"F"
805,"Mo08HH805",56,"F"
806,"Mo08HH806",44,"F"
807,"Mo08HH807",19,"F"
808,"Mo08HH808",29,"M"
809,"Mo08HH809",52,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",57,"F"
812,"Mo08HH812",19,"F"
813,"Mo08HH813",40,"F"
814,"Mo08HH814",61,"F"
815,"Mo08HH815",26,"F"
816,"Mo08HH816",26,"M"
817,"Mo08HH817",18,"F"
818,"Mo08HH818",51,"F"
819,"Mo08HH819",55,"F"
820,"Mo08HH820",36,"F"
821,"Mo08HH821",23,"M"
