"part_id","hh_id","part_age","part_gender"
84,"Mo08HH84",14,"M"
85,"Mo08HH85",NA,""
86,"Mo08HH86",16,"F"
87,"Mo08HH87",5,"M"
88,"Mo08HH88",12,"M"
89,"Mo08HH89",16,"M"
90,"Mo08HH90",13,"F"
91,"Mo08HH91",12,"M"
92,"Mo08HH92",8,"M"
93,"Mo08HH93",9,"F"
94,"Mo08HH94",3,"F"
95,"Mo08HH95",2,"M"
96,"Mo08HH96",7,"F"
97,"Mo08HH97",3,"M"
98,"Mo08HH98",10,"F"
99,"Mo08HH99",4,"F"
100,"Mo08HH100",10,"M"
101,"Mo08HH101",2,"F"
102,"Mo08HH102",3,"M"
103,"Mo08HH103",2,"M"
104,"Mo08HH104",8,"M"
105,"Mo08HH105",11,"M"
106,"Mo08HH106",7,"M"
107,"Mo08HH107",6,"F"
108,"Mo08HH108",4,"M"
109,"Mo08HH109",10,"M"
110,"Mo08HH110",4,"M"
111,"Mo08HH111",2,"F"
112,"Mo08HH112",4,"M"
113,"Mo08HH113",0,"F"
114,"Mo08HH114",5,"F"
115,"Mo08HH115",7,"M"
116,"Mo08HH116",4,"F"
117,"Mo08HH117",10,"F"
118,"Mo08HH118",4,"M"
119,"Mo08HH119",8,"F"
120,"Mo08HH120",9,"F"
121,"Mo08HH121",3,"M"
122,"Mo08HH122",0,"M"
123,"Mo08HH123",0,"M"
124,"Mo08HH124",11,"F"
125,"Mo08HH125",2,"M"
126,"Mo08HH126",3,"M"
127,"Mo08HH127",2,"M"
128,"Mo08HH128",11,"M"
129,"Mo08HH129",10,"F"
130,"Mo08HH130",3,"M"
131,"Mo08HH131",4,"F"
132,"Mo08HH132",5,"M"
133,"Mo08HH133",4,"F"
134,"Mo08HH134",1,"M"
135,"Mo08HH135",2,"M"
136,"Mo08HH136",2,"M"
137,"Mo08HH137",2,"M"
138,"Mo08HH138",10,"F"
139,"Mo08HH139",0,"F"
140,"Mo08HH140",2,"F"
141,"Mo08HH141",5,"M"
142,"Mo08HH142",6,"F"
143,"Mo08HH143",10,"M"
144,"Mo08HH144",5,"F"
145,"Mo08HH145",6,"M"
146,"Mo08HH146",4,"M"
147,"Mo08HH147",7,"F"
148,"Mo08HH148",10,"M"
149,"Mo08HH149",7,"M"
150,"Mo08HH150",10,"F"
151,"Mo08HH151",4,"F"
152,"Mo08HH152",5,"M"
153,"Mo08HH153",1,"F"
154,"Mo08HH154",2,"M"
155,"Mo08HH155",1,"M"
156,"Mo08HH156",6,"F"
157,"Mo08HH157",4,"M"
158,"Mo08HH158",4,"F"
159,"Mo08HH159",2,"M"
160,"Mo08HH160",0,"M"
161,"Mo08HH161",1,"M"
162,"Mo08HH162",7,"F"
163,"Mo08HH163",1,"M"
164,"Mo08HH164",1,"F"
165,"Mo08HH165",4,"M"
166,"Mo08HH166",11,"M"
167,"Mo08HH167",9,"F"
168,"Mo08HH168",10,"M"
169,"Mo08HH169",6,"F"
170,"Mo08HH170",5,"F"
171,"Mo08HH171",1,"M"
172,"Mo08HH172",11,"M"
173,"Mo08HH173",2,"F"
174,"Mo08HH174",6,"F"
175,"Mo08HH175",6,"F"
176,"Mo08HH176",2,"M"
177,"Mo08HH177",7,"M"
178,"Mo08HH178",3,"M"
179,"Mo08HH179",2,"M"
180,"Mo08HH180",10,"M"
181,"Mo08HH181",9,"M"
182,"Mo08HH182",3,"M"
183,"Mo08HH183",9,"F"
184,"Mo08HH184",6,"M"
185,"Mo08HH185",4,"M"
186,"Mo08HH186",4,"M"
187,"Mo08HH187",3,"F"
188,"Mo08HH188",2,"M"
189,"Mo08HH189",7,"M"
190,"Mo08HH190",10,"F"
191,"Mo08HH191",2,"F"
192,"Mo08HH192",3,"M"
193,"Mo08HH193",2,"M"
194,"Mo08HH194",9,"F"
195,"Mo08HH195",9,"M"
196,"Mo08HH196",4,"M"
197,"Mo08HH197",9,"F"
198,"Mo08HH198",6,"F"
199,"Mo08HH199",0,"M"
200,"Mo08HH200",7,"M"
201,"Mo08HH201",12,"F"
202,"Mo08HH202",8,"M"
203,"Mo08HH203",16,"F"
204,"Mo08HH204",6,"M"
205,"Mo08HH205",13,"F"
206,"Mo08HH206",12,"M"
207,"Mo08HH207",17,"F"
208,"Mo08HH208",17,"M"
209,"Mo08HH209",12,"F"
210,"Mo08HH210",13,"F"
211,"Mo08HH211",16,"F"
212,"Mo08HH212",14,"M"
213,"Mo08HH213",12,"M"
214,"Mo08HH214",16,"M"
215,"Mo08HH215",12,"F"
216,"Mo08HH216",16,"F"
217,"Mo08HH217",16,"F"
218,"Mo08HH218",11,"F"
219,"Mo08HH219",16,"M"
220,"Mo08HH220",9,"M"
221,"Mo08HH221",10,"M"
222,"Mo08HH222",15,"F"
223,"Mo08HH223",14,"F"
224,"Mo08HH224",13,"M"
225,"Mo08HH225",8,"M"
226,"Mo08HH226",12,"F"
227,"Mo08HH227",15,"F"
228,"Mo08HH228",13,"M"
229,"Mo08HH229",15,"F"
230,"Mo08HH230",13,"F"
231,"Mo08HH231",15,"F"
232,"Mo08HH232",16,"M"
233,"Mo08HH233",12,"F"
234,"Mo08HH234",17,"M"
235,"Mo08HH235",8,"M"
236,"Mo08HH236",12,"F"
237,"Mo08HH237",14,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",12,"F"
240,"Mo08HH240",17,"F"
241,"Mo08HH241",14,"F"
242,"Mo08HH242",17,"M"
243,"Mo08HH243",8,"F"
244,"Mo08HH244",13,"F"
245,"Mo08HH245",16,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",12,"M"
248,"Mo08HH248",9,"F"
249,"Mo08HH249",17,"M"
250,"Mo08HH250",15,"M"
251,"Mo08HH251",9,"M"
252,"Mo08HH252",12,"F"
253,"Mo08HH253",13,"F"
254,"Mo08HH254",11,"M"
255,"Mo08HH255",10,"F"
256,"Mo08HH256",15,"M"
257,"Mo08HH257",14,"F"
258,"Mo08HH258",8,"F"
259,"Mo08HH259",5,"M"
260,"Mo08HH260",17,"M"
261,"Mo08HH261",13,"F"
262,"Mo08HH262",14,"M"
263,"Mo08HH263",17,"M"
264,"Mo08HH264",8,"M"
265,"Mo08HH265",12,"M"
266,"Mo08HH266",10,"F"
267,"Mo08HH267",14,"F"
268,"Mo08HH268",9,"F"
269,"Mo08HH269",12,"M"
270,"Mo08HH270",17,"M"
271,"Mo08HH271",7,"F"
272,"Mo08HH272",9,"F"
273,"Mo08HH273",15,"M"
274,"Mo08HH274",12,"M"
275,"Mo08HH275",8,"M"
276,"Mo08HH276",9,"F"
277,"Mo08HH277",15,"F"
278,"Mo08HH278",12,"M"
279,"Mo08HH279",6,"F"
280,"Mo08HH280",10,"M"
281,"Mo08HH281",5,"F"
282,"Mo08HH282",16,"M"
283,"Mo08HH283",12,"F"
284,"Mo08HH284",6,"F"
285,"Mo08HH285",14,"M"
286,"Mo08HH286",16,"F"
287,"Mo08HH287",17,"F"
288,"Mo08HH288",17,"F"
289,"Mo08HH289",17,"M"
290,"Mo08HH290",12,"M"
291,"Mo08HH291",16,"M"
292,"Mo08HH292",17,"F"
293,"Mo08HH293",15,"M"
294,"Mo08HH294",14,"F"
295,"Mo08HH295",16,"M"
296,"Mo08HH296",7,"F"
297,"Mo08HH297",15,"M"
298,"Mo08HH298",14,"M"
299,"Mo08HH299",17,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",37,"M"
302,"Mo08HH302",42,"F"
303,"Mo08HH303",60,"F"
304,"Mo08HH304",26,"F"
305,"Mo08HH305",32,"F"
306,"Mo08HH306",47,"F"
307,"Mo08HH307",54,"F"
308,"Mo08HH308",67,"M"
309,"Mo08HH309",52,"F"
310,"Mo08HH310",48,"M"
311,"Mo08HH311",33,"M"
312,"Mo08HH312",71,"M"
313,"Mo08HH313",36,"F"
314,"Mo08HH314",33,"F"
315,"Mo08HH315",67,"F"
316,"Mo08HH316",54,"M"
317,"Mo08HH317",43,"F"
318,"Mo08HH318",78,"M"
319,"Mo08HH319",63,"M"
320,"Mo08HH320",47,"F"
321,"Mo08HH321",30,"F"
322,"Mo08HH322",19,"M"
323,"Mo08HH323",30,"F"
324,"Mo08HH324",24,"M"
325,"Mo08HH325",54,"M"
326,"Mo08HH326",49,"M"
327,"Mo08HH327",55,"F"
328,"Mo08HH328",24,"F"
329,"Mo08HH329",31,"F"
330,"Mo08HH330",60,"F"
331,"Mo08HH331",45,"M"
332,"Mo08HH332",85,"M"
333,"Mo08HH333",64,"F"
334,"Mo08HH334",54,"F"
335,"Mo08HH335",61,"F"
336,"Mo08HH336",65,"F"
337,"Mo08HH337",19,"F"
338,"Mo08HH338",63,"F"
339,"Mo08HH339",33,"M"
340,"Mo08HH340",36,"M"
341,"Mo08HH341",46,"F"
342,"Mo08HH342",27,"M"
343,"Mo08HH343",40,"M"
344,"Mo08HH344",61,"F"
345,"Mo08HH345",52,"F"
346,"Mo08HH346",39,"F"
347,"Mo08HH347",64,"M"
348,"Mo08HH348",38,"F"
349,"Mo08HH349",42,"M"
350,"Mo08HH350",53,"M"
351,"Mo08HH351",56,"F"
352,"Mo08HH352",81,"M"
353,"Mo08HH353",32,"F"
354,"Mo08HH354",37,"F"
355,"Mo08HH355",26,"F"
356,"Mo08HH356",30,"F"
357,"Mo08HH357",42,"F"
358,"Mo08HH358",40,"M"
359,"Mo08HH359",22,"F"
360,"Mo08HH360",61,"F"
361,"Mo08HH361",55,"M"
362,"Mo08HH362",60,"F"
363,"Mo08HH363",45,"M"
364,"Mo08HH364",40,"F"
365,"Mo08HH365",66,"M"
366,"Mo08HH366",45,"M"
367,"Mo08HH367",65,"F"
368,"Mo08HH368",67,"M"
369,"Mo08HH369",65,"F"
370,"Mo08HH370",64,"F"
371,"Mo08HH371",54,"F"
372,"Mo08HH372",31,"M"
373,"Mo08HH373",40,"F"
374,"Mo08HH374",63,"M"
375,"Mo08HH375",48,"M"
376,"Mo08HH376",49,"M"
377,"Mo08HH377",37,"M"
378,"Mo08HH378",53,"F"
379,"Mo08HH379",36,"F"
380,"Mo08HH380",26,"M"
381,"Mo08HH381",63,"F"
382,"Mo08HH382",45,"M"
383,"Mo08HH383",67,"F"
384,"Mo08HH384",32,"F"
385,"Mo08HH385",36,"M"
386,"Mo08HH386",59,"F"
387,"Mo08HH387",50,"M"
388,"Mo08HH388",18,"F"
389,"Mo08HH389",24,"F"
390,"Mo08HH390",61,"F"
391,"Mo08HH391",19,"F"
392,"Mo08HH392",20,"M"
393,"Mo08HH393",38,"F"
394,"Mo08HH394",22,"M"
395,"Mo08HH395",23,"F"
396,"Mo08HH396",28,"F"
397,"Mo08HH397",21,"F"
398,"Mo08HH398",40,"F"
399,"Mo08HH399",23,"F"
400,"Mo08HH400",38,"F"
401,"Mo08HH401",32,"M"
402,"Mo08HH402",22,"F"
403,"Mo08HH403",68,"F"
404,"Mo08HH404",24,"F"
405,"Mo08HH405",42,"M"
406,"Mo08HH406",20,"F"
407,"Mo08HH407",45,"F"
408,"Mo08HH408",34,"M"
409,"Mo08HH409",19,"M"
410,"Mo08HH410",30,"F"
411,"Mo08HH411",31,"M"
412,"Mo08HH412",23,"M"
413,"Mo08HH413",19,"F"
414,"Mo08HH414",23,"M"
415,"Mo08HH415",26,"F"
416,"Mo08HH416",24,"F"
417,"Mo08HH417",30,"M"
418,"Mo08HH418",39,"F"
419,"Mo08HH419",59,"F"
420,"Mo08HH420",57,"F"
421,"Mo08HH421",29,"M"
422,"Mo08HH422",23,"F"
423,"Mo08HH423",57,"F"
424,"Mo08HH424",57,"F"
425,"Mo08HH425",52,"M"
426,"Mo08HH426",37,"F"
427,"Mo08HH427",60,"F"
428,"Mo08HH428",45,"F"
429,"Mo08HH429",51,"M"
430,"Mo08HH430",53,"M"
431,"Mo08HH431",49,"F"
432,"Mo08HH432",33,"F"
433,"Mo08HH433",28,"F"
434,"Mo08HH434",84,"F"
435,"Mo08HH435",45,"F"
436,"Mo08HH436",32,"F"
437,"Mo08HH437",49,"M"
438,"Mo08HH438",21,"F"
439,"Mo08HH439",55,"F"
440,"Mo08HH440",31,"F"
441,"Mo08HH441",56,"F"
442,"Mo08HH442",32,"F"
443,"Mo08HH443",50,"F"
444,"Mo08HH444",54,"F"
445,"Mo08HH445",52,"F"
446,"Mo08HH446",44,"M"
447,"Mo08HH447",48,"F"
448,"Mo08HH448",46,"M"
449,"Mo08HH449",54,"F"
450,"Mo08HH450",33,"M"
451,"Mo08HH451",39,"M"
452,"Mo08HH452",64,"F"
453,"Mo08HH453",18,"M"
454,"Mo08HH454",37,"F"
455,"Mo08HH455",22,"M"
456,"Mo08HH456",31,"F"
457,"Mo08HH457",56,"M"
458,"Mo08HH458",24,"F"
459,"Mo08HH459",21,"M"
460,"Mo08HH460",27,"F"
461,"Mo08HH461",43,"M"
462,"Mo08HH462",82,"F"
463,"Mo08HH463",41,"F"
464,"Mo08HH464",59,"F"
465,"Mo08HH465",41,"M"
466,"Mo08HH466",48,"F"
467,"Mo08HH467",62,"M"
468,"Mo08HH468",50,"M"
469,"Mo08HH469",25,"M"
470,"Mo08HH470",41,"F"
471,"Mo08HH471",51,"F"
472,"Mo08HH472",18,"F"
473,"Mo08HH473",55,"M"
474,"Mo08HH474",42,"M"
475,"Mo08HH475",69,"M"
476,"Mo08HH476",54,"F"
477,"Mo08HH477",44,"M"
478,"Mo08HH478",52,"F"
479,"Mo08HH479",52,"F"
480,"Mo08HH480",50,"F"
481,"Mo08HH481",49,"M"
482,"Mo08HH482",63,"F"
483,"Mo08HH483",18,"F"
484,"Mo08HH484",46,"F"
485,"Mo08HH485",45,"M"
486,"Mo08HH486",64,"M"
487,"Mo08HH487",32,"F"
488,"Mo08HH488",56,"F"
489,"Mo08HH489",48,"F"
490,"Mo08HH490",76,"F"
491,"Mo08HH491",49,"M"
492,"Mo08HH492",68,"M"
493,"Mo08HH493",54,"F"
494,"Mo08HH494",36,"F"
495,"Mo08HH495",44,"F"
496,"Mo08HH496",61,"M"
497,"Mo08HH497",77,"F"
498,"Mo08HH498",35,"F"
499,"Mo08HH499",52,"F"
500,"Mo08HH500",55,"M"
501,"Mo08HH501",66,"M"
502,"Mo08HH502",57,"M"
503,"Mo08HH503",60,"M"
504,"Mo08HH504",51,"F"
505,"Mo08HH505",49,"M"
506,"Mo08HH506",44,"M"
507,"Mo08HH507",54,"M"
508,"Mo08HH508",51,"F"
509,"Mo08HH509",69,"M"
510,"Mo08HH510",59,"M"
511,"Mo08HH511",22,"M"
512,"Mo08HH512",21,"F"
513,"Mo08HH513",45,"M"
514,"Mo08HH514",54,"F"
515,"Mo08HH515",67,"F"
516,"Mo08HH516",45,"M"
517,"Mo08HH517",79,"M"
518,"Mo08HH518",64,"F"
519,"Mo08HH519",32,"M"
520,"Mo08HH520",37,"F"
521,"Mo08HH521",69,"M"
522,"Mo08HH522",55,"M"
523,"Mo08HH523",44,"M"
524,"Mo08HH524",18,"M"
525,"Mo08HH525",59,"M"
526,"Mo08HH526",73,"M"
527,"Mo08HH527",59,"M"
528,"Mo08HH528",41,"M"
529,"Mo08HH529",48,"M"
530,"Mo08HH530",51,"F"
531,"Mo08HH531",33,"M"
532,"Mo08HH532",49,"F"
533,"Mo08HH533",51,"F"
534,"Mo08HH534",37,"M"
535,"Mo08HH535",69,"M"
536,"Mo08HH536",38,"F"
537,"Mo08HH537",51,"M"
538,"Mo08HH538",50,"M"
539,"Mo08HH539",49,"M"
540,"Mo08HH540",38,"M"
541,"Mo08HH541",24,"F"
542,"Mo08HH542",48,"F"
543,"Mo08HH543",60,"F"
544,"Mo08HH544",70,"M"
545,"Mo08HH545",61,"M"
546,"Mo08HH546",42,"M"
547,"Mo08HH547",55,"F"
548,"Mo08HH548",27,"M"
549,"Mo08HH549",76,"F"
550,"Mo08HH550",40,"F"
551,"Mo08HH551",46,"M"
552,"Mo08HH552",67,"F"
553,"Mo08HH553",61,"F"
554,"Mo08HH554",52,"M"
555,"Mo08HH555",57,"F"
556,"Mo08HH556",45,"F"
557,"Mo08HH557",54,"F"
558,"Mo08HH558",59,"M"
559,"Mo08HH559",49,"F"
560,"Mo08HH560",48,"M"
561,"Mo08HH561",46,"M"
562,"Mo08HH562",19,"M"
563,"Mo08HH563",56,"M"
564,"Mo08HH564",38,"F"
565,"Mo08HH565",49,"F"
566,"Mo08HH566",66,"F"
567,"Mo08HH567",31,"F"
568,"Mo08HH568",33,"F"
569,"Mo08HH569",48,"M"
570,"Mo08HH570",59,"F"
571,"Mo08HH571",24,"M"
572,"Mo08HH572",49,"F"
573,"Mo08HH573",56,"M"
574,"Mo08HH574",50,"M"
575,"Mo08HH575",63,"F"
576,"Mo08HH576",36,"F"
577,"Mo08HH577",76,"M"
578,"Mo08HH578",46,"F"
579,"Mo08HH579",53,"F"
580,"Mo08HH580",45,"M"
581,"Mo08HH581",23,"M"
582,"Mo08HH582",38,"M"
583,"Mo08HH583",57,"F"
584,"Mo08HH584",18,"M"
585,"Mo08HH585",38,"F"
586,"Mo08HH586",18,"M"
587,"Mo08HH587",58,"M"
588,"Mo08HH588",47,"M"
589,"Mo08HH589",45,"M"
590,"Mo08HH590",59,"F"
591,"Mo08HH591",60,"M"
592,"Mo08HH592",20,"M"
593,"Mo08HH593",74,"M"
594,"Mo08HH594",26,"M"
595,"Mo08HH595",40,"F"
596,"Mo08HH596",82,"F"
597,"Mo08HH597",46,"M"
598,"Mo08HH598",23,"F"
599,"Mo08HH599",59,"M"
600,"Mo08HH600",48,"F"
601,"Mo08HH601",40,"F"
602,"Mo08HH602",29,"F"
603,"Mo08HH603",49,"F"
604,"Mo08HH604",39,"M"
605,"Mo08HH605",42,"F"
606,"Mo08HH606",47,"F"
607,"Mo08HH607",23,"F"
608,"Mo08HH608",41,"F"
609,"Mo08HH609",52,"M"
610,"Mo08HH610",29,"F"
611,"Mo08HH611",37,"F"
612,"Mo08HH612",48,"M"
613,"Mo08HH613",57,"M"
614,"Mo08HH614",24,"F"
615,"Mo08HH615",19,"M"
616,"Mo08HH616",52,"F"
617,"Mo08HH617",49,"M"
618,"Mo08HH618",40,"M"
619,"Mo08HH619",28,"M"
620,"Mo08HH620",24,"F"
621,"Mo08HH621",36,"M"
622,"Mo08HH622",20,"M"
623,"Mo08HH623",29,"M"
624,"Mo08HH624",24,"M"
625,"Mo08HH625",35,"M"
626,"Mo08HH626",49,"M"
627,"Mo08HH627",29,"M"
628,"Mo08HH628",35,"M"
629,"Mo08HH629",27,"F"
630,"Mo08HH630",20,"M"
631,"Mo08HH631",42,"F"
632,"Mo08HH632",33,"F"
633,"Mo08HH633",19,"M"
634,"Mo08HH634",24,"F"
635,"Mo08HH635",52,"M"
636,"Mo08HH636",36,"M"
637,"Mo08HH637",20,"F"
638,"Mo08HH638",54,"M"
639,"Mo08HH639",32,"F"
640,"Mo08HH640",36,"F"
641,"Mo08HH641",20,"F"
642,"Mo08HH642",34,"F"
643,"Mo08HH643",33,"M"
644,"Mo08HH644",44,"F"
645,"Mo08HH645",35,"F"
646,"Mo08HH646",39,"F"
647,"Mo08HH647",64,"M"
648,"Mo08HH648",40,"M"
649,"Mo08HH649",40,"F"
650,"Mo08HH650",68,"M"
651,"Mo08HH651",62,"F"
652,"Mo08HH652",28,"M"
653,"Mo08HH653",36,"F"
654,"Mo08HH654",61,"M"
655,"Mo08HH655",54,"F"
656,"Mo08HH656",55,"M"
657,"Mo08HH657",25,"F"
658,"Mo08HH658",89,"F"
659,"Mo08HH659",51,"F"
660,"Mo08HH660",34,"M"
661,"Mo08HH661",45,"F"
662,"Mo08HH662",55,"F"
663,"Mo08HH663",41,"F"
664,"Mo08HH664",84,"F"
665,"Mo08HH665",52,"F"
666,"Mo08HH666",63,"M"
667,"Mo08HH667",40,"F"
668,"Mo08HH668",61,"F"
669,"Mo08HH669",29,"F"
670,"Mo08HH670",33,"M"
671,"Mo08HH671",55,"F"
672,"Mo08HH672",41,"F"
673,"Mo08HH673",63,"M"
674,"Mo08HH674",46,"F"
675,"Mo08HH675",34,"F"
676,"Mo08HH676",29,"F"
677,"Mo08HH677",26,"F"
678,"Mo08HH678",54,"M"
679,"Mo08HH679",68,"F"
680,"Mo08HH680",52,"M"
681,"Mo08HH681",50,"M"
682,"Mo08HH682",65,"M"
683,"Mo08HH683",27,"F"
684,"Mo08HH684",47,"F"
685,"Mo08HH685",63,"M"
686,"Mo08HH686",36,"F"
687,"Mo08HH687",46,"M"
688,"Mo08HH688",25,"F"
689,"Mo08HH689",78,"M"
690,"Mo08HH690",35,"F"
691,"Mo08HH691",21,"F"
692,"Mo08HH692",56,"F"
693,"Mo08HH693",32,"F"
694,"Mo08HH694",72,"F"
695,"Mo08HH695",37,"F"
696,"Mo08HH696",41,"M"
697,"Mo08HH697",69,"M"
698,"Mo08HH698",61,"F"
699,"Mo08HH699",50,"M"
700,"Mo08HH700",39,"M"
701,"Mo08HH701",41,"F"
702,"Mo08HH702",29,"M"
703,"Mo08HH703",42,"M"
704,"Mo08HH704",35,"F"
705,"Mo08HH705",69,"M"
706,"Mo08HH706",22,"M"
707,"Mo08HH707",46,"F"
708,"Mo08HH708",47,"F"
709,"Mo08HH709",42,"F"
710,"Mo08HH710",28,"F"
711,"Mo08HH711",37,"M"
712,"Mo08HH712",37,"F"
713,"Mo08HH713",38,"M"
714,"Mo08HH714",72,"M"
715,"Mo08HH715",42,"M"
716,"Mo08HH716",35,"F"
717,"Mo08HH717",26,"M"
718,"Mo08HH718",46,"M"
719,"Mo08HH719",26,"M"
720,"Mo08HH720",26,"F"
721,"Mo08HH721",35,"F"
722,"Mo08HH722",59,"M"
723,"Mo08HH723",65,"F"
724,"Mo08HH724",69,"M"
725,"Mo08HH725",43,"F"
726,"Mo08HH726",31,"M"
727,"Mo08HH727",50,"F"
728,"Mo08HH728",30,"M"
729,"Mo08HH729",38,"F"
730,"Mo08HH730",42,"F"
731,"Mo08HH731",49,"F"
732,"Mo08HH732",56,"M"
733,"Mo08HH733",38,"F"
734,"Mo08HH734",44,"F"
735,"Mo08HH735",30,"F"
736,"Mo08HH736",19,"F"
737,"Mo08HH737",45,"M"
738,"Mo08HH738",68,"M"
739,"Mo08HH739",56,"M"
740,"Mo08HH740",39,"M"
741,"Mo08HH741",42,"F"
742,"Mo08HH742",64,"M"
743,"Mo08HH743",37,"M"
744,"Mo08HH744",53,"F"
745,"Mo08HH745",39,"F"
746,"Mo08HH746",45,"M"
747,"Mo08HH747",68,"F"
748,"Mo08HH748",51,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",61,"M"
751,"Mo08HH751",82,"F"
752,"Mo08HH752",36,"M"
753,"Mo08HH753",53,"F"
754,"Mo08HH754",55,"F"
755,"Mo08HH755",66,"F"
756,"Mo08HH756",67,"F"
757,"Mo08HH757",26,"M"
758,"Mo08HH758",57,"F"
759,"Mo08HH759",32,"F"
760,"Mo08HH760",22,"M"
761,"Mo08HH761",41,"F"
762,"Mo08HH762",38,"F"
763,"Mo08HH763",58,"F"
764,"Mo08HH764",35,"M"
765,"Mo08HH765",28,"F"
766,"Mo08HH766",51,"F"
767,"Mo08HH767",35,"F"
768,"Mo08HH768",38,"M"
769,"Mo08HH769",58,"F"
770,"Mo08HH770",38,"M"
771,"Mo08HH771",60,"M"
772,"Mo08HH772",33,"F"
773,"Mo08HH773",22,"F"
774,"Mo08HH774",54,"F"
775,"Mo08HH775",44,"M"
776,"Mo08HH776",54,"M"
777,"Mo08HH777",33,"F"
778,"Mo08HH778",62,"M"
779,"Mo08HH779",54,"F"
780,"Mo08HH780",24,"F"
781,"Mo08HH781",49,"F"
782,"Mo08HH782",28,"M"
783,"Mo08HH783",37,"M"
784,"Mo08HH784",27,"F"
785,"Mo08HH785",42,"M"
786,"Mo08HH786",23,"M"
787,"Mo08HH787",42,"F"
788,"Mo08HH788",44,"F"
789,"Mo08HH789",64,"M"
790,"Mo08HH790",22,"F"
791,"Mo08HH791",42,"M"
792,"Mo08HH792",26,"M"
793,"Mo08HH793",42,"F"
794,"Mo08HH794",35,"M"
795,"Mo08HH795",46,"M"
796,"Mo08HH796",53,"F"
797,"Mo08HH797",39,"M"
798,"Mo08HH798",31,"F"
799,"Mo08HH799",32,"F"
800,"Mo08HH800",61,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",29,"F"
803,"Mo08HH803",40,"F"
804,"Mo08HH804",22,"F"
805,"Mo08HH805",57,"F"
806,"Mo08HH806",40,"F"
807,"Mo08HH807",22,"F"
808,"Mo08HH808",19,"M"
809,"Mo08HH809",56,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",57,"F"
812,"Mo08HH812",26,"F"
813,"Mo08HH813",46,"F"
814,"Mo08HH814",62,"F"
815,"Mo08HH815",18,"F"
816,"Mo08HH816",24,"M"
817,"Mo08HH817",28,"F"
818,"Mo08HH818",59,"F"
819,"Mo08HH819",55,"F"
820,"Mo08HH820",39,"F"
821,"Mo08HH821",24,"M"
