"part_id","hh_id","part_age","part_gender"
112,"Mo08HH112",2,"M"
113,"Mo08HH113",3,"F"
114,"Mo08HH114",8,"F"
115,"Mo08HH115",10,"M"
116,"Mo08HH116",4,"F"
117,"Mo08HH117",10,"F"
118,"Mo08HH118",3,"M"
119,"Mo08HH119",5,"F"
120,"Mo08HH120",11,"F"
121,"Mo08HH121",4,"M"
122,"Mo08HH122",3,"M"
123,"Mo08HH123",3,"M"
124,"Mo08HH124",7,"F"
125,"Mo08HH125",2,"M"
126,"Mo08HH126",1,"M"
127,"Mo08HH127",2,"M"
128,"Mo08HH128",9,"M"
129,"Mo08HH129",5,"F"
130,"Mo08HH130",1,"M"
131,"Mo08HH131",0,"F"
132,"Mo08HH132",8,"M"
133,"Mo08HH133",2,"F"
134,"Mo08HH134",0,"M"
135,"Mo08HH135",1,"M"
136,"Mo08HH136",1,"M"
137,"Mo08HH137",4,"M"
138,"Mo08HH138",8,"F"
139,"Mo08HH139",2,"F"
140,"Mo08HH140",2,"F"
141,"Mo08HH141",11,"M"
142,"Mo08HH142",9,"F"
143,"Mo08HH143",10,"M"
144,"Mo08HH144",6,"F"
145,"Mo08HH145",8,"M"
146,"Mo08HH146",0,"M"
147,"Mo08HH147",8,"F"
148,"Mo08HH148",7,"M"
149,"Mo08HH149",9,"M"
150,"Mo08HH150",9,"F"
151,"Mo08HH151",0,"F"
152,"Mo08HH152",7,"M"
153,"Mo08HH153",3,"F"
154,"Mo08HH154",2,"M"
155,"Mo08HH155",4,"M"
156,"Mo08HH156",9,"F"
157,"Mo08HH157",3,"M"
158,"Mo08HH158",2,"F"
159,"Mo08HH159",2,"M"
160,"Mo08HH160",0,"M"
161,"Mo08HH161",3,"M"
162,"Mo08HH162",6,"F"
163,"Mo08HH163",2,"M"
164,"Mo08HH164",3,"F"
165,"Mo08HH165",2,"M"
166,"Mo08HH166",10,"M"
167,"Mo08HH167",11,"F"
168,"Mo08HH168",8,"M"
169,"Mo08HH169",10,"F"
170,"Mo08HH170",6,"F"
171,"Mo08HH171",4,"M"
172,"Mo08HH172",11,"M"
173,"Mo08HH173",3,"F"
174,"Mo08HH174",8,"F"
175,"Mo08HH175",8,"F"
176,"Mo08HH176",3,"M"
177,"Mo08HH177",10,"M"
178,"Mo08HH178",3,"M"
179,"Mo08HH179",4,"M"
180,"Mo08HH180",7,"M"
181,"Mo08HH181",9,"M"
182,"Mo08HH182",4,"M"
183,"Mo08HH183",11,"F"
184,"Mo08HH184",6,"M"
185,"Mo08HH185",1,"M"
186,"Mo08HH186",1,"M"
187,"Mo08HH187",1,"F"
188,"Mo08HH188",1,"M"
189,"Mo08HH189",7,"M"
190,"Mo08HH190",7,"F"
191,"Mo08HH191",2,"F"
192,"Mo08HH192",4,"M"
193,"Mo08HH193",1,"M"
194,"Mo08HH194",8,"F"
195,"Mo08HH195",10,"M"
196,"Mo08HH196",4,"M"
197,"Mo08HH197",8,"F"
198,"Mo08HH198",10,"F"
199,"Mo08HH199",2,"M"
200,"Mo08HH200",7,"M"
201,"Mo08HH201",15,"F"
202,"Mo08HH202",5,"M"
203,"Mo08HH203",12,"F"
204,"Mo08HH204",6,"M"
205,"Mo08HH205",13,"F"
206,"Mo08HH206",17,"M"
207,"Mo08HH207",12,"F"
208,"Mo08HH208",16,"M"
209,"Mo08HH209",13,"F"
210,"Mo08HH210",13,"F"
211,"Mo08HH211",16,"F"
212,"Mo08HH212",15,"M"
213,"Mo08HH213",16,"M"
214,"Mo08HH214",17,"M"
215,"Mo08HH215",13,"F"
216,"Mo08HH216",12,"F"
217,"Mo08HH217",14,"F"
218,"Mo08HH218",10,"F"
219,"Mo08HH219",15,"M"
220,"Mo08HH220",10,"M"
221,"Mo08HH221",10,"M"
222,"Mo08HH222",13,"F"
223,"Mo08HH223",12,"F"
224,"Mo08HH224",17,"M"
225,"Mo08HH225",10,"M"
226,"Mo08HH226",14,"F"
227,"Mo08HH227",17,"F"
228,"Mo08HH228",16,"M"
229,"Mo08HH229",14,"F"
230,"Mo08HH230",12,"F"
231,"Mo08HH231",12,"F"
232,"Mo08HH232",14,"M"
233,"Mo08HH233",16,"F"
234,"Mo08HH234",14,"M"
235,"Mo08HH235",8,"M"
236,"Mo08HH236",13,"F"
237,"Mo08HH237",17,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",17,"F"
240,"Mo08HH240",17,"F"
241,"Mo08HH241",12,"F"
242,"Mo08HH242",16,"M"
243,"Mo08HH243",6,"F"
244,"Mo08HH244",15,"F"
245,"Mo08HH245",15,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",16,"M"
248,"Mo08HH248",10,"F"
249,"Mo08HH249",12,"M"
250,"Mo08HH250",12,"M"
251,"Mo08HH251",7,"M"
252,"Mo08HH252",14,"F"
253,"Mo08HH253",12,"F"
254,"Mo08HH254",10,"M"
255,"Mo08HH255",6,"F"
256,"Mo08HH256",14,"M"
257,"Mo08HH257",15,"F"
258,"Mo08HH258",10,"F"
259,"Mo08HH259",9,"M"
260,"Mo08HH260",17,"M"
261,"Mo08HH261",15,"F"
262,"Mo08HH262",14,"M"
263,"Mo08HH263",14,"M"
264,"Mo08HH264",11,"M"
265,"Mo08HH265",15,"M"
266,"Mo08HH266",8,"F"
267,"Mo08HH267",12,"F"
268,"Mo08HH268",10,"F"
269,"Mo08HH269",12,"M"
270,"Mo08HH270",17,"M"
271,"Mo08HH271",10,"F"
272,"Mo08HH272",11,"F"
273,"Mo08HH273",12,"M"
274,"Mo08HH274",14,"M"
275,"Mo08HH275",5,"M"
276,"Mo08HH276",8,"F"
277,"Mo08HH277",16,"F"
278,"Mo08HH278",13,"M"
279,"Mo08HH279",9,"F"
280,"Mo08HH280",10,"M"
281,"Mo08HH281",10,"F"
282,"Mo08HH282",15,"M"
283,"Mo08HH283",16,"F"
284,"Mo08HH284",5,"F"
285,"Mo08HH285",17,"M"
286,"Mo08HH286",12,"F"
287,"Mo08HH287",13,"F"
288,"Mo08HH288",12,"F"
289,"Mo08HH289",17,"M"
290,"Mo08HH290",14,"M"
291,"Mo08HH291",13,"M"
292,"Mo08HH292",15,"F"
293,"Mo08HH293",16,"M"
294,"Mo08HH294",15,"F"
295,"Mo08HH295",14,"M"
296,"Mo08HH296",8,"F"
297,"Mo08HH297",14,"M"
298,"Mo08HH298",13,"M"
299,"Mo08HH299",14,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",35,"M"
302,"Mo08HH302",46,"F"
303,"Mo08HH303",62,"F"
304,"Mo08HH304",19,"F"
305,"Mo08HH305",30,"F"
306,"Mo08HH306",48,"F"
307,"Mo08HH307",57,"F"
308,"Mo08HH308",68,"M"
309,"Mo08HH309",50,"F"
310,"Mo08HH310",41,"M"
311,"Mo08HH311",36,"M"
312,"Mo08HH312",85,"M"
313,"Mo08HH313",37,"F"
314,"Mo08HH314",34,"F"
315,"Mo08HH315",69,"F"
316,"Mo08HH316",55,"M"
317,"Mo08HH317",40,"F"
318,"Mo08HH318",80,"M"
319,"Mo08HH319",66,"M"
320,"Mo08HH320",49,"F"
321,"Mo08HH321",35,"F"
322,"Mo08HH322",21,"M"
323,"Mo08HH323",32,"F"
324,"Mo08HH324",20,"M"
325,"Mo08HH325",53,"M"
326,"Mo08HH326",41,"M"
327,"Mo08HH327",55,"F"
328,"Mo08HH328",24,"F"
329,"Mo08HH329",37,"F"
330,"Mo08HH330",69,"F"
331,"Mo08HH331",49,"M"
332,"Mo08HH332",78,"M"
333,"Mo08HH333",60,"F"
334,"Mo08HH334",55,"F"
335,"Mo08HH335",60,"F"
336,"Mo08HH336",66,"F"
337,"Mo08HH337",22,"F"
338,"Mo08HH338",66,"F"
339,"Mo08HH339",39,"M"
340,"Mo08HH340",33,"M"
341,"Mo08HH341",41,"F"
342,"Mo08HH342",21,"M"
343,"Mo08HH343",48,"M"
344,"Mo08HH344",66,"F"
345,"Mo08HH345",56,"F"
346,"Mo08HH346",39,"F"
347,"Mo08HH347",60,"M"
348,"Mo08HH348",35,"F"
349,"Mo08HH349",40,"M"
350,"Mo08HH350",55,"M"
351,"Mo08HH351",53,"F"
352,"Mo08HH352",70,"M"
353,"Mo08HH353",32,"F"
354,"Mo08HH354",30,"F"
355,"Mo08HH355",24,"F"
356,"Mo08HH356",39,"F"
357,"Mo08HH357",47,"F"
358,"Mo08HH358",44,"M"
359,"Mo08HH359",28,"F"
360,"Mo08HH360",60,"F"
361,"Mo08HH361",52,"M"
362,"Mo08HH362",67,"F"
363,"Mo08HH363",45,"M"
364,"Mo08HH364",40,"F"
365,"Mo08HH365",68,"M"
366,"Mo08HH366",48,"M"
367,"Mo08HH367",69,"F"
368,"Mo08HH368",63,"M"
369,"Mo08HH369",63,"F"
370,"Mo08HH370",60,"F"
371,"Mo08HH371",56,"F"
372,"Mo08HH372",31,"M"
373,"Mo08HH373",40,"F"
374,"Mo08HH374",68,"M"
375,"Mo08HH375",41,"M"
376,"Mo08HH376",47,"M"
377,"Mo08HH377",35,"M"
378,"Mo08HH378",59,"F"
379,"Mo08HH379",32,"F"
380,"Mo08HH380",20,"M"
381,"Mo08HH381",63,"F"
382,"Mo08HH382",45,"M"
383,"Mo08HH383",64,"F"
384,"Mo08HH384",37,"F"
385,"Mo08HH385",31,"M"
386,"Mo08HH386",57,"F"
387,"Mo08HH387",56,"M"
388,"Mo08HH388",21,"F"
389,"Mo08HH389",22,"F"
390,"Mo08HH390",61,"F"
391,"Mo08HH391",28,"F"
392,"Mo08HH392",19,"M"
393,"Mo08HH393",32,"F"
394,"Mo08HH394",22,"M"
395,"Mo08HH395",21,"F"
396,"Mo08HH396",21,"F"
397,"Mo08HH397",20,"F"
398,"Mo08HH398",44,"F"
399,"Mo08HH399",25,"F"
400,"Mo08HH400",34,"F"
401,"Mo08HH401",34,"M"
402,"Mo08HH402",26,"F"
403,"Mo08HH403",64,"F"
404,"Mo08HH404",21,"F"
405,"Mo08HH405",46,"M"
406,"Mo08HH406",24,"F"
407,"Mo08HH407",44,"F"
408,"Mo08HH408",37,"M"
409,"Mo08HH409",22,"M"
410,"Mo08HH410",30,"F"
411,"Mo08HH411",39,"M"
412,"Mo08HH412",26,"M"
413,"Mo08HH413",26,"F"
414,"Mo08HH414",20,"M"
415,"Mo08HH415",24,"F"
416,"Mo08HH416",18,"F"
417,"Mo08HH417",33,"M"
418,"Mo08HH418",30,"F"
419,"Mo08HH419",58,"F"
420,"Mo08HH420",57,"F"
421,"Mo08HH421",19,"M"
422,"Mo08HH422",18,"F"
423,"Mo08HH423",54,"F"
424,"Mo08HH424",50,"F"
425,"Mo08HH425",52,"M"
426,"Mo08HH426",39,"F"
427,"Mo08HH427",62,"F"
428,"Mo08HH428",44,"F"
429,"Mo08HH429",52,"M"
430,"Mo08HH430",58,"M"
431,"Mo08HH431",44,"F"
432,"Mo08HH432",38,"F"
433,"Mo08HH433",28,"F"
434,"Mo08HH434",70,"F"
435,"Mo08HH435",40,"F"
436,"Mo08HH436",32,"F"
437,"Mo08HH437",41,"M"
438,"Mo08HH438",23,"F"
439,"Mo08HH439",58,"F"
440,"Mo08HH440",32,"F"
441,"Mo08HH441",52,"F"
442,"Mo08HH442",36,"F"
443,"Mo08HH443",54,"F"
444,"Mo08HH444",56,"F"
445,"Mo08HH445",59,"F"
446,"Mo08HH446",40,"M"
447,"Mo08HH447",43,"F"
448,"Mo08HH448",42,"M"
449,"Mo08HH449",56,"F"
450,"Mo08HH450",35,"M"
451,"Mo08HH451",34,"M"
452,"Mo08HH452",67,"F"
453,"Mo08HH453",24,"M"
454,"Mo08HH454",34,"F"
455,"Mo08HH455",29,"M"
456,"Mo08HH456",31,"F"
457,"Mo08HH457",57,"M"
458,"Mo08HH458",23,"F"
459,"Mo08HH459",22,"M"
460,"Mo08HH460",20,"F"
461,"Mo08HH461",40,"M"
462,"Mo08HH462",73,"F"
463,"Mo08HH463",44,"F"
464,"Mo08HH464",59,"F"
465,"Mo08HH465",42,"M"
466,"Mo08HH466",48,"F"
467,"Mo08HH467",60,"M"
468,"Mo08HH468",50,"M"
469,"Mo08HH469",24,"M"
470,"Mo08HH470",40,"F"
471,"Mo08HH471",55,"F"
472,"Mo08HH472",23,"F"
473,"Mo08HH473",53,"M"
474,"Mo08HH474",48,"M"
475,"Mo08HH475",63,"M"
476,"Mo08HH476",58,"F"
477,"Mo08HH477",41,"M"
478,"Mo08HH478",59,"F"
479,"Mo08HH479",56,"F"
480,"Mo08HH480",58,"F"
481,"Mo08HH481",43,"M"
482,"Mo08HH482",68,"F"
483,"Mo08HH483",20,"F"
484,"Mo08HH484",42,"F"
485,"Mo08HH485",40,"M"
486,"Mo08HH486",65,"M"
487,"Mo08HH487",37,"F"
488,"Mo08HH488",53,"F"
489,"Mo08HH489",42,"F"
490,"Mo08HH490",77,"F"
491,"Mo08HH491",47,"M"
492,"Mo08HH492",62,"M"
493,"Mo08HH493",53,"F"
494,"Mo08HH494",34,"F"
495,"Mo08HH495",41,"F"
496,"Mo08HH496",68,"M"
497,"Mo08HH497",72,"F"
498,"Mo08HH498",37,"F"
499,"Mo08HH499",52,"F"
500,"Mo08HH500",56,"M"
501,"Mo08HH501",68,"M"
502,"Mo08HH502",50,"M"
503,"Mo08HH503",63,"M"
504,"Mo08HH504",57,"F"
505,"Mo08HH505",41,"M"
506,"Mo08HH506",40,"M"
507,"Mo08HH507",51,"M"
508,"Mo08HH508",58,"F"
509,"Mo08HH509",64,"M"
510,"Mo08HH510",55,"M"
511,"Mo08HH511",29,"M"
512,"Mo08HH512",22,"F"
513,"Mo08HH513",44,"M"
514,"Mo08HH514",59,"F"
515,"Mo08HH515",67,"F"
516,"Mo08HH516",41,"M"
517,"Mo08HH517",81,"M"
518,"Mo08HH518",61,"F"
519,"Mo08HH519",34,"M"
520,"Mo08HH520",39,"F"
521,"Mo08HH521",69,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",40,"M"
524,"Mo08HH524",28,"M"
525,"Mo08HH525",50,"M"
526,"Mo08HH526",70,"M"
527,"Mo08HH527",54,"M"
528,"Mo08HH528",49,"M"
529,"Mo08HH529",44,"M"
530,"Mo08HH530",58,"F"
531,"Mo08HH531",35,"M"
532,"Mo08HH532",44,"F"
533,"Mo08HH533",50,"F"
534,"Mo08HH534",38,"M"
535,"Mo08HH535",69,"M"
536,"Mo08HH536",31,"F"
537,"Mo08HH537",58,"M"
538,"Mo08HH538",56,"M"
539,"Mo08HH539",46,"M"
540,"Mo08HH540",37,"M"
541,"Mo08HH541",27,"F"
542,"Mo08HH542",40,"F"
543,"Mo08HH543",61,"F"
544,"Mo08HH544",74,"M"
545,"Mo08HH545",65,"M"
546,"Mo08HH546",46,"M"
547,"Mo08HH547",54,"F"
548,"Mo08HH548",18,"M"
549,"Mo08HH549",70,"F"
550,"Mo08HH550",43,"F"
551,"Mo08HH551",44,"M"
552,"Mo08HH552",63,"F"
553,"Mo08HH553",60,"F"
554,"Mo08HH554",51,"M"
555,"Mo08HH555",58,"F"
556,"Mo08HH556",46,"F"
557,"Mo08HH557",53,"F"
558,"Mo08HH558",54,"M"
559,"Mo08HH559",44,"F"
560,"Mo08HH560",44,"M"
561,"Mo08HH561",49,"M"
562,"Mo08HH562",21,"M"
563,"Mo08HH563",51,"M"
564,"Mo08HH564",35,"F"
565,"Mo08HH565",41,"F"
566,"Mo08HH566",61,"F"
567,"Mo08HH567",35,"F"
568,"Mo08HH568",30,"F"
569,"Mo08HH569",40,"M"
570,"Mo08HH570",50,"F"
571,"Mo08HH571",25,"M"
572,"Mo08HH572",44,"F"
573,"Mo08HH573",55,"M"
574,"Mo08HH574",53,"M"
575,"Mo08HH575",64,"F"
576,"Mo08HH576",31,"F"
577,"Mo08HH577",80,"M"
578,"Mo08HH578",45,"F"
579,"Mo08HH579",52,"F"
580,"Mo08HH580",45,"M"
581,"Mo08HH581",23,"M"
582,"Mo08HH582",30,"M"
583,"Mo08HH583",55,"F"
584,"Mo08HH584",23,"M"
585,"Mo08HH585",38,"F"
586,"Mo08HH586",27,"M"
587,"Mo08HH587",50,"M"
588,"Mo08HH588",40,"M"
589,"Mo08HH589",48,"M"
590,"Mo08HH590",53,"F"
591,"Mo08HH591",69,"M"
592,"Mo08HH592",27,"M"
593,"Mo08HH593",78,"M"
594,"Mo08HH594",29,"M"
595,"Mo08HH595",43,"F"
596,"Mo08HH596",77,"F"
597,"Mo08HH597",48,"M"
598,"Mo08HH598",24,"F"
599,"Mo08HH599",51,"M"
600,"Mo08HH600",46,"F"
601,"Mo08HH601",49,"F"
602,"Mo08HH602",18,"F"
603,"Mo08HH603",43,"F"
604,"Mo08HH604",37,"M"
605,"Mo08HH605",48,"F"
606,"Mo08HH606",43,"F"
607,"Mo08HH607",26,"F"
608,"Mo08HH608",49,"F"
609,"Mo08HH609",57,"M"
610,"Mo08HH610",24,"F"
611,"Mo08HH611",30,"F"
612,"Mo08HH612",40,"M"
613,"Mo08HH613",53,"M"
614,"Mo08HH614",27,"F"
615,"Mo08HH615",26,"M"
616,"Mo08HH616",56,"F"
617,"Mo08HH617",43,"M"
618,"Mo08HH618",45,"M"
619,"Mo08HH619",24,"M"
620,"Mo08HH620",19,"F"
621,"Mo08HH621",35,"M"
622,"Mo08HH622",22,"M"
623,"Mo08HH623",23,"M"
624,"Mo08HH624",22,"M"
625,"Mo08HH625",33,"M"
626,"Mo08HH626",41,"M"
627,"Mo08HH627",18,"M"
628,"Mo08HH628",31,"M"
629,"Mo08HH629",28,"F"
630,"Mo08HH630",25,"M"
631,"Mo08HH631",41,"F"
632,"Mo08HH632",31,"F"
633,"Mo08HH633",27,"M"
634,"Mo08HH634",23,"F"
635,"Mo08HH635",59,"M"
636,"Mo08HH636",36,"M"
637,"Mo08HH637",19,"F"
638,"Mo08HH638",55,"M"
639,"Mo08HH639",38,"F"
640,"Mo08HH640",33,"F"
641,"Mo08HH641",20,"F"
642,"Mo08HH642",37,"F"
643,"Mo08HH643",31,"M"
644,"Mo08HH644",41,"F"
645,"Mo08HH645",32,"F"
646,"Mo08HH646",36,"F"
647,"Mo08HH647",69,"M"
648,"Mo08HH648",49,"M"
649,"Mo08HH649",43,"F"
650,"Mo08HH650",60,"M"
651,"Mo08HH651",61,"F"
652,"Mo08HH652",27,"M"
653,"Mo08HH653",34,"F"
654,"Mo08HH654",68,"M"
655,"Mo08HH655",53,"F"
656,"Mo08HH656",59,"M"
657,"Mo08HH657",29,"F"
658,"Mo08HH658",73,"F"
659,"Mo08HH659",55,"F"
660,"Mo08HH660",31,"M"
661,"Mo08HH661",43,"F"
662,"Mo08HH662",56,"F"
663,"Mo08HH663",41,"F"
664,"Mo08HH664",72,"F"
665,"Mo08HH665",57,"F"
666,"Mo08HH666",60,"M"
667,"Mo08HH667",45,"F"
668,"Mo08HH668",61,"F"
669,"Mo08HH669",18,"F"
670,"Mo08HH670",32,"M"
671,"Mo08HH671",53,"F"
672,"Mo08HH672",41,"F"
673,"Mo08HH673",63,"M"
674,"Mo08HH674",44,"F"
675,"Mo08HH675",38,"F"
676,"Mo08HH676",25,"F"
677,"Mo08HH677",20,"F"
678,"Mo08HH678",59,"M"
679,"Mo08HH679",66,"F"
680,"Mo08HH680",56,"M"
681,"Mo08HH681",52,"M"
682,"Mo08HH682",61,"M"
683,"Mo08HH683",24,"F"
684,"Mo08HH684",46,"F"
685,"Mo08HH685",60,"M"
686,"Mo08HH686",35,"F"
687,"Mo08HH687",46,"M"
688,"Mo08HH688",18,"F"
689,"Mo08HH689",80,"M"
690,"Mo08HH690",33,"F"
691,"Mo08HH691",27,"F"
692,"Mo08HH692",53,"F"
693,"Mo08HH693",37,"F"
694,"Mo08HH694",76,"F"
695,"Mo08HH695",32,"F"
696,"Mo08HH696",46,"M"
697,"Mo08HH697",62,"M"
698,"Mo08HH698",61,"F"
699,"Mo08HH699",56,"M"
700,"Mo08HH700",33,"M"
701,"Mo08HH701",46,"F"
702,"Mo08HH702",26,"M"
703,"Mo08HH703",43,"M"
704,"Mo08HH704",31,"F"
705,"Mo08HH705",67,"M"
706,"Mo08HH706",27,"M"
707,"Mo08HH707",46,"F"
708,"Mo08HH708",47,"F"
709,"Mo08HH709",46,"F"
710,"Mo08HH710",28,"F"
711,"Mo08HH711",31,"M"
712,"Mo08HH712",31,"F"
713,"Mo08HH713",39,"M"
714,"Mo08HH714",73,"M"
715,"Mo08HH715",40,"M"
716,"Mo08HH716",38,"F"
717,"Mo08HH717",22,"M"
718,"Mo08HH718",49,"M"
719,"Mo08HH719",26,"M"
720,"Mo08HH720",19,"F"
721,"Mo08HH721",31,"F"
722,"Mo08HH722",55,"M"
723,"Mo08HH723",66,"F"
724,"Mo08HH724",66,"M"
725,"Mo08HH725",46,"F"
726,"Mo08HH726",33,"M"
727,"Mo08HH727",54,"F"
728,"Mo08HH728",37,"M"
729,"Mo08HH729",36,"F"
730,"Mo08HH730",46,"F"
731,"Mo08HH731",44,"F"
732,"Mo08HH732",50,"M"
733,"Mo08HH733",32,"F"
734,"Mo08HH734",41,"F"
735,"Mo08HH735",36,"F"
736,"Mo08HH736",22,"F"
737,"Mo08HH737",46,"M"
738,"Mo08HH738",69,"M"
739,"Mo08HH739",55,"M"
740,"Mo08HH740",35,"M"
741,"Mo08HH741",44,"F"
742,"Mo08HH742",69,"M"
743,"Mo08HH743",31,"M"
744,"Mo08HH744",59,"F"
745,"Mo08HH745",34,"F"
746,"Mo08HH746",42,"M"
747,"Mo08HH747",62,"F"
748,"Mo08HH748",57,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",64,"M"
751,"Mo08HH751",85,"F"
752,"Mo08HH752",35,"M"
753,"Mo08HH753",59,"F"
754,"Mo08HH754",56,"F"
755,"Mo08HH755",64,"F"
756,"Mo08HH756",65,"F"
757,"Mo08HH757",27,"M"
758,"Mo08HH758",51,"F"
759,"Mo08HH759",33,"F"
760,"Mo08HH760",29,"M"
761,"Mo08HH761",49,"F"
762,"Mo08HH762",32,"F"
763,"Mo08HH763",59,"F"
764,"Mo08HH764",38,"M"
765,"Mo08HH765",28,"F"
766,"Mo08HH766",56,"F"
767,"Mo08HH767",34,"F"
768,"Mo08HH768",33,"M"
769,"Mo08HH769",51,"F"
770,"Mo08HH770",38,"M"
771,"Mo08HH771",63,"M"
772,"Mo08HH772",39,"F"
773,"Mo08HH773",22,"F"
774,"Mo08HH774",53,"F"
775,"Mo08HH775",43,"M"
776,"Mo08HH776",57,"M"
777,"Mo08HH777",39,"F"
778,"Mo08HH778",60,"M"
779,"Mo08HH779",58,"F"
780,"Mo08HH780",24,"F"
781,"Mo08HH781",43,"F"
782,"Mo08HH782",25,"M"
783,"Mo08HH783",33,"M"
784,"Mo08HH784",20,"F"
785,"Mo08HH785",45,"M"
786,"Mo08HH786",19,"M"
787,"Mo08HH787",46,"F"
788,"Mo08HH788",48,"F"
789,"Mo08HH789",64,"M"
790,"Mo08HH790",27,"F"
791,"Mo08HH791",47,"M"
792,"Mo08HH792",26,"M"
793,"Mo08HH793",42,"F"
794,"Mo08HH794",36,"M"
795,"Mo08HH795",40,"M"
796,"Mo08HH796",55,"F"
797,"Mo08HH797",37,"M"
798,"Mo08HH798",38,"F"
799,"Mo08HH799",33,"F"
800,"Mo08HH800",68,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",25,"F"
803,"Mo08HH803",40,"F"
804,"Mo08HH804",24,"F"
805,"Mo08HH805",51,"F"
806,"Mo08HH806",48,"F"
807,"Mo08HH807",27,"F"
808,"Mo08HH808",29,"M"
809,"Mo08HH809",56,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",58,"F"
812,"Mo08HH812",19,"F"
813,"Mo08HH813",47,"F"
814,"Mo08HH814",61,"F"
815,"Mo08HH815",21,"F"
816,"Mo08HH816",26,"M"
817,"Mo08HH817",23,"F"
818,"Mo08HH818",52,"F"
819,"Mo08HH819",50,"F"
820,"Mo08HH820",32,"F"
821,"Mo08HH821",25,"M"
