"part_id","hh_id","part_age","part_gender"
188,"Mo08HH188",4,"M"
189,"Mo08HH189",8,"M"
190,"Mo08HH190",7,"F"
191,"Mo08HH191",1,"F"
192,"Mo08HH192",4,"M"
193,"Mo08HH193",3,"M"
194,"Mo08HH194",11,"F"
195,"Mo08HH195",6,"M"
196,"Mo08HH196",4,"M"
197,"Mo08HH197",6,"F"
198,"Mo08HH198",6,"F"
199,"Mo08HH199",3,"M"
200,"Mo08HH200",11,"M"
201,"Mo08HH201",14,"F"
202,"Mo08HH202",10,"M"
203,"Mo08HH203",13,"F"
204,"Mo08HH204",5,"M"
205,"Mo08HH205",15,"F"
206,"Mo08HH206",16,"M"
207,"Mo08HH207",13,"F"
208,"Mo08HH208",17,"M"
209,"Mo08HH209",13,"F"
210,"Mo08HH210",12,"F"
211,"Mo08HH211",12,"F"
212,"Mo08HH212",12,"M"
213,"Mo08HH213",12,"M"
214,"Mo08HH214",15,"M"
215,"Mo08HH215",13,"F"
216,"Mo08HH216",14,"F"
217,"Mo08HH217",16,"F"
218,"Mo08HH218",8,"F"
219,"Mo08HH219",12,"M"
220,"Mo08HH220",10,"M"
221,"Mo08HH221",7,"M"
222,"Mo08HH222",15,"F"
223,"Mo08HH223",15,"F"
224,"Mo08HH224",14,"M"
225,"Mo08HH225",7,"M"
226,"Mo08HH226",16,"F"
227,"Mo08HH227",15,"F"
228,"Mo08HH228",15,"M"
229,"Mo08HH229",12,"F"
230,"Mo08HH230",17,"F"
231,"Mo08HH231",17,"F"
232,"Mo08HH232",17,"M"
233,"Mo08HH233",16,"F"
234,"Mo08HH234",12,"M"
235,"Mo08HH235",7,"M"
236,"Mo08HH236",14,"F"
237,"Mo08HH237",16,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",15,"F"
240,"Mo08HH240",15,"F"
241,"Mo08HH241",17,"F"
242,"Mo08HH242",12,"M"
243,"Mo08HH243",5,"F"
244,"Mo08HH244",12,"F"
245,"Mo08HH245",16,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",17,"M"
248,"Mo08HH248",7,"F"
249,"Mo08HH249",16,"M"
250,"Mo08HH250",17,"M"
251,"Mo08HH251",11,"M"
252,"Mo08HH252",15,"F"
253,"Mo08HH253",14,"F"
254,"Mo08HH254",9,"M"
255,"Mo08HH255",6,"F"
256,"Mo08HH256",14,"M"
257,"Mo08HH257",14,"F"
258,"Mo08HH258",9,"F"
259,"Mo08HH259",8,"M"
260,"Mo08HH260",14,"M"
261,"Mo08HH261",12,"F"
262,"Mo08HH262",12,"M"
263,"Mo08HH263",16,"M"
264,"Mo08HH264",5,"M"
265,"Mo08HH265",16,"M"
266,"Mo08HH266",11,"F"
267,"Mo08HH267",12,"F"
268,"Mo08HH268",9,"F"
269,"Mo08HH269",14,"M"
270,"Mo08HH270",15,"M"
271,"Mo08HH271",8,"F"
272,"Mo08HH272",10,"F"
273,"Mo08HH273",17,"M"
274,"Mo08HH274",17,"M"
275,"Mo08HH275",11,"M"
276,"Mo08HH276",6,"F"
277,"Mo08HH277",13,"F"
278,"Mo08HH278",15,"M"
279,"Mo08HH279",7,"F"
280,"Mo08HH280",9,"M"
281,"Mo08HH281",7,"F"
282,"Mo08HH282",12,"M"
283,"Mo08HH283",17,"F"
284,"Mo08HH284",7,"F"
285,"Mo08HH285",14,"M"
286,"Mo08HH286",14,"F"
287,"Mo08HH287",14,"F"
288,"Mo08HH288",14,"F"
289,"Mo08HH289",14,"M"
290,"Mo08HH290",17,"M"
291,"Mo08HH291",15,"M"
292,"Mo08HH292",14,"F"
293,"Mo08HH293",12,"M"
294,"Mo08HH294",13,"F"
295,"Mo08HH295",13,"M"
296,"Mo08HH296",6,"F"
297,"Mo08HH297",17,"M"
298,"Mo08HH298",13,"M"
299,"Mo08HH299",17,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",38,"M"
302,"Mo08HH302",45,"F"
303,"Mo08HH303",65,"F"
304,"Mo08HH304",21,"F"
305,"Mo08HH305",33,"F"
306,"Mo08HH306",43,"F"
307,"Mo08HH307",51,"F"
308,"Mo08HH308",68,"M"
309,"Mo08HH309",52,"F"
310,"Mo08HH310",46,"M"
311,"Mo08HH311",37,"M"
312,"Mo08HH312",71,"M"
313,"Mo08HH313",37,"F"
314,"Mo08HH314",39,"F"
315,"Mo08HH315",61,"F"
316,"Mo08HH316",59,"M"
317,"Mo08HH317",42,"F"
318,"Mo08HH318",96,"M"
319,"Mo08HH319",60,"M"
320,"Mo08HH320",46,"F"
321,"Mo08HH321",38,"F"
322,"Mo08HH322",24,"M"
323,"Mo08HH323",37,"F"
324,"Mo08HH324",19,"M"
325,"Mo08HH325",53,"M"
326,"Mo08HH326",40,"M"
327,"Mo08HH327",57,"F"
328,"Mo08HH328",26,"F"
329,"Mo08HH329",34,"F"
330,"Mo08HH330",63,"F"
331,"Mo08HH331",43,"M"
332,"Mo08HH332",86,"M"
333,"Mo08HH333",61,"F"
334,"Mo08HH334",50,"F"
335,"Mo08HH335",65,"F"
336,"Mo08HH336",69,"F"
337,"Mo08HH337",21,"F"
338,"Mo08HH338",67,"F"
339,"Mo08HH339",37,"M"
340,"Mo08HH340",30,"M"
341,"Mo08HH341",46,"F"
342,"Mo08HH342",29,"M"
343,"Mo08HH343",40,"M"
344,"Mo08HH344",60,"F"
345,"Mo08HH345",50,"F"
346,"Mo08HH346",37,"F"
347,"Mo08HH347",66,"M"
348,"Mo08HH348",33,"F"
349,"Mo08HH349",46,"M"
350,"Mo08HH350",53,"M"
351,"Mo08HH351",53,"F"
352,"Mo08HH352",70,"M"
353,"Mo08HH353",37,"F"
354,"Mo08HH354",35,"F"
355,"Mo08HH355",22,"F"
356,"Mo08HH356",33,"F"
357,"Mo08HH357",45,"F"
358,"Mo08HH358",42,"M"
359,"Mo08HH359",26,"F"
360,"Mo08HH360",60,"F"
361,"Mo08HH361",54,"M"
362,"Mo08HH362",62,"F"
363,"Mo08HH363",46,"M"
364,"Mo08HH364",40,"F"
365,"Mo08HH365",63,"M"
366,"Mo08HH366",43,"M"
367,"Mo08HH367",61,"F"
368,"Mo08HH368",65,"M"
369,"Mo08HH369",65,"F"
370,"Mo08HH370",63,"F"
371,"Mo08HH371",57,"F"
372,"Mo08HH372",30,"M"
373,"Mo08HH373",44,"F"
374,"Mo08HH374",60,"M"
375,"Mo08HH375",49,"M"
376,"Mo08HH376",47,"M"
377,"Mo08HH377",31,"M"
378,"Mo08HH378",57,"F"
379,"Mo08HH379",36,"F"
380,"Mo08HH380",27,"M"
381,"Mo08HH381",63,"F"
382,"Mo08HH382",44,"M"
383,"Mo08HH383",67,"F"
384,"Mo08HH384",33,"F"
385,"Mo08HH385",38,"M"
386,"Mo08HH386",55,"F"
387,"Mo08HH387",52,"M"
388,"Mo08HH388",26,"F"
389,"Mo08HH389",24,"F"
390,"Mo08HH390",65,"F"
391,"Mo08HH391",20,"F"
392,"Mo08HH392",24,"M"
393,"Mo08HH393",30,"F"
394,"Mo08HH394",29,"M"
395,"Mo08HH395",29,"F"
396,"Mo08HH396",22,"F"
397,"Mo08HH397",27,"F"
398,"Mo08HH398",45,"F"
399,"Mo08HH399",21,"F"
400,"Mo08HH400",38,"F"
401,"Mo08HH401",36,"M"
402,"Mo08HH402",18,"F"
403,"Mo08HH403",60,"F"
404,"Mo08HH404",25,"F"
405,"Mo08HH405",45,"M"
406,"Mo08HH406",18,"F"
407,"Mo08HH407",48,"F"
408,"Mo08HH408",36,"M"
409,"Mo08HH409",27,"M"
410,"Mo08HH410",32,"F"
411,"Mo08HH411",34,"M"
412,"Mo08HH412",23,"M"
413,"Mo08HH413",19,"F"
414,"Mo08HH414",23,"M"
415,"Mo08HH415",22,"F"
416,"Mo08HH416",20,"F"
417,"Mo08HH417",35,"M"
418,"Mo08HH418",38,"F"
419,"Mo08HH419",51,"F"
420,"Mo08HH420",55,"F"
421,"Mo08HH421",23,"M"
422,"Mo08HH422",26,"F"
423,"Mo08HH423",55,"F"
424,"Mo08HH424",53,"F"
425,"Mo08HH425",53,"M"
426,"Mo08HH426",30,"F"
427,"Mo08HH427",65,"F"
428,"Mo08HH428",43,"F"
429,"Mo08HH429",56,"M"
430,"Mo08HH430",58,"M"
431,"Mo08HH431",43,"F"
432,"Mo08HH432",31,"F"
433,"Mo08HH433",19,"F"
434,"Mo08HH434",74,"F"
435,"Mo08HH435",49,"F"
436,"Mo08HH436",39,"F"
437,"Mo08HH437",41,"M"
438,"Mo08HH438",22,"F"
439,"Mo08HH439",56,"F"
440,"Mo08HH440",32,"F"
441,"Mo08HH441",51,"F"
442,"Mo08HH442",38,"F"
443,"Mo08HH443",54,"F"
444,"Mo08HH444",59,"F"
445,"Mo08HH445",57,"F"
446,"Mo08HH446",44,"M"
447,"Mo08HH447",44,"F"
448,"Mo08HH448",49,"M"
449,"Mo08HH449",50,"F"
450,"Mo08HH450",39,"M"
451,"Mo08HH451",34,"M"
452,"Mo08HH452",69,"F"
453,"Mo08HH453",21,"M"
454,"Mo08HH454",34,"F"
455,"Mo08HH455",25,"M"
456,"Mo08HH456",37,"F"
457,"Mo08HH457",59,"M"
458,"Mo08HH458",26,"F"
459,"Mo08HH459",21,"M"
460,"Mo08HH460",20,"F"
461,"Mo08HH461",47,"M"
462,"Mo08HH462",77,"F"
463,"Mo08HH463",49,"F"
464,"Mo08HH464",58,"F"
465,"Mo08HH465",44,"M"
466,"Mo08HH466",45,"F"
467,"Mo08HH467",66,"M"
468,"Mo08HH468",53,"M"
469,"Mo08HH469",21,"M"
470,"Mo08HH470",46,"F"
471,"Mo08HH471",53,"F"
472,"Mo08HH472",20,"F"
473,"Mo08HH473",55,"M"
474,"Mo08HH474",45,"M"
475,"Mo08HH475",64,"M"
476,"Mo08HH476",57,"F"
477,"Mo08HH477",48,"M"
478,"Mo08HH478",52,"F"
479,"Mo08HH479",58,"F"
480,"Mo08HH480",59,"F"
481,"Mo08HH481",42,"M"
482,"Mo08HH482",63,"F"
483,"Mo08HH483",28,"F"
484,"Mo08HH484",44,"F"
485,"Mo08HH485",43,"M"
486,"Mo08HH486",65,"M"
487,"Mo08HH487",34,"F"
488,"Mo08HH488",50,"F"
489,"Mo08HH489",49,"F"
490,"Mo08HH490",87,"F"
491,"Mo08HH491",45,"M"
492,"Mo08HH492",65,"M"
493,"Mo08HH493",55,"F"
494,"Mo08HH494",38,"F"
495,"Mo08HH495",41,"F"
496,"Mo08HH496",61,"M"
497,"Mo08HH497",74,"F"
498,"Mo08HH498",37,"F"
499,"Mo08HH499",54,"F"
500,"Mo08HH500",58,"M"
501,"Mo08HH501",64,"M"
502,"Mo08HH502",50,"M"
503,"Mo08HH503",65,"M"
504,"Mo08HH504",53,"F"
505,"Mo08HH505",44,"M"
506,"Mo08HH506",43,"M"
507,"Mo08HH507",55,"M"
508,"Mo08HH508",53,"F"
509,"Mo08HH509",63,"M"
510,"Mo08HH510",50,"M"
511,"Mo08HH511",23,"M"
512,"Mo08HH512",21,"F"
513,"Mo08HH513",41,"M"
514,"Mo08HH514",59,"F"
515,"Mo08HH515",63,"F"
516,"Mo08HH516",46,"M"
517,"Mo08HH517",85,"M"
518,"Mo08HH518",61,"F"
519,"Mo08HH519",30,"M"
520,"Mo08HH520",32,"F"
521,"Mo08HH521",69,"M"
522,"Mo08HH522",53,"M"
523,"Mo08HH523",42,"M"
524,"Mo08HH524",18,"M"
525,"Mo08HH525",57,"M"
526,"Mo08HH526",85,"M"
527,"Mo08HH527",57,"M"
528,"Mo08HH528",43,"M"
529,"Mo08HH529",44,"M"
530,"Mo08HH530",52,"F"
531,"Mo08HH531",35,"M"
532,"Mo08HH532",43,"F"
533,"Mo08HH533",58,"F"
534,"Mo08HH534",32,"M"
535,"Mo08HH535",65,"M"
536,"Mo08HH536",37,"F"
537,"Mo08HH537",50,"M"
538,"Mo08HH538",56,"M"
539,"Mo08HH539",41,"M"
540,"Mo08HH540",38,"M"
541,"Mo08HH541",24,"F"
542,"Mo08HH542",43,"F"
543,"Mo08HH543",63,"F"
544,"Mo08HH544",71,"M"
545,"Mo08HH545",64,"M"
546,"Mo08HH546",42,"M"
547,"Mo08HH547",56,"F"
548,"Mo08HH548",20,"M"
549,"Mo08HH549",70,"F"
550,"Mo08HH550",42,"F"
551,"Mo08HH551",47,"M"
552,"Mo08HH552",64,"F"
553,"Mo08HH553",65,"F"
554,"Mo08HH554",50,"M"
555,"Mo08HH555",53,"F"
556,"Mo08HH556",45,"F"
557,"Mo08HH557",52,"F"
558,"Mo08HH558",54,"M"
559,"Mo08HH559",43,"F"
560,"Mo08HH560",43,"M"
561,"Mo08HH561",47,"M"
562,"Mo08HH562",25,"M"
563,"Mo08HH563",50,"M"
564,"Mo08HH564",32,"F"
565,"Mo08HH565",41,"F"
566,"Mo08HH566",69,"F"
567,"Mo08HH567",37,"F"
568,"Mo08HH568",30,"F"
569,"Mo08HH569",44,"M"
570,"Mo08HH570",58,"F"
571,"Mo08HH571",18,"M"
572,"Mo08HH572",40,"F"
573,"Mo08HH573",54,"M"
574,"Mo08HH574",51,"M"
575,"Mo08HH575",60,"F"
576,"Mo08HH576",35,"F"
577,"Mo08HH577",92,"M"
578,"Mo08HH578",41,"F"
579,"Mo08HH579",59,"F"
580,"Mo08HH580",43,"M"
581,"Mo08HH581",23,"M"
582,"Mo08HH582",38,"M"
583,"Mo08HH583",59,"F"
584,"Mo08HH584",25,"M"
585,"Mo08HH585",30,"F"
586,"Mo08HH586",24,"M"
587,"Mo08HH587",56,"M"
588,"Mo08HH588",40,"M"
589,"Mo08HH589",42,"M"
590,"Mo08HH590",59,"F"
591,"Mo08HH591",61,"M"
592,"Mo08HH592",25,"M"
593,"Mo08HH593",75,"M"
594,"Mo08HH594",29,"M"
595,"Mo08HH595",43,"F"
596,"Mo08HH596",75,"F"
597,"Mo08HH597",47,"M"
598,"Mo08HH598",25,"F"
599,"Mo08HH599",57,"M"
600,"Mo08HH600",42,"F"
601,"Mo08HH601",41,"F"
602,"Mo08HH602",29,"F"
603,"Mo08HH603",47,"F"
604,"Mo08HH604",34,"M"
605,"Mo08HH605",47,"F"
606,"Mo08HH606",47,"F"
607,"Mo08HH607",18,"F"
608,"Mo08HH608",48,"F"
609,"Mo08HH609",58,"M"
610,"Mo08HH610",22,"F"
611,"Mo08HH611",30,"F"
612,"Mo08HH612",49,"M"
613,"Mo08HH613",51,"M"
614,"Mo08HH614",26,"F"
615,"Mo08HH615",22,"M"
616,"Mo08HH616",53,"F"
617,"Mo08HH617",47,"M"
618,"Mo08HH618",44,"M"
619,"Mo08HH619",29,"M"
620,"Mo08HH620",29,"F"
621,"Mo08HH621",32,"M"
622,"Mo08HH622",20,"M"
623,"Mo08HH623",19,"M"
624,"Mo08HH624",22,"M"
625,"Mo08HH625",32,"M"
626,"Mo08HH626",49,"M"
627,"Mo08HH627",20,"M"
628,"Mo08HH628",31,"M"
629,"Mo08HH629",22,"F"
630,"Mo08HH630",24,"M"
631,"Mo08HH631",41,"F"
632,"Mo08HH632",33,"F"
633,"Mo08HH633",26,"M"
634,"Mo08HH634",20,"F"
635,"Mo08HH635",59,"M"
636,"Mo08HH636",35,"M"
637,"Mo08HH637",25,"F"
638,"Mo08HH638",55,"M"
639,"Mo08HH639",34,"F"
640,"Mo08HH640",36,"F"
641,"Mo08HH641",20,"F"
642,"Mo08HH642",32,"F"
643,"Mo08HH643",37,"M"
644,"Mo08HH644",41,"F"
645,"Mo08HH645",34,"F"
646,"Mo08HH646",37,"F"
647,"Mo08HH647",62,"M"
648,"Mo08HH648",48,"M"
649,"Mo08HH649",44,"F"
650,"Mo08HH650",63,"M"
651,"Mo08HH651",61,"F"
652,"Mo08HH652",25,"M"
653,"Mo08HH653",30,"F"
654,"Mo08HH654",63,"M"
655,"Mo08HH655",54,"F"
656,"Mo08HH656",57,"M"
657,"Mo08HH657",29,"F"
658,"Mo08HH658",70,"F"
659,"Mo08HH659",57,"F"
660,"Mo08HH660",39,"M"
661,"Mo08HH661",46,"F"
662,"Mo08HH662",57,"F"
663,"Mo08HH663",44,"F"
664,"Mo08HH664",70,"F"
665,"Mo08HH665",53,"F"
666,"Mo08HH666",62,"M"
667,"Mo08HH667",47,"F"
668,"Mo08HH668",63,"F"
669,"Mo08HH669",18,"F"
670,"Mo08HH670",32,"M"
671,"Mo08HH671",50,"F"
672,"Mo08HH672",42,"F"
673,"Mo08HH673",64,"M"
674,"Mo08HH674",45,"F"
675,"Mo08HH675",33,"F"
676,"Mo08HH676",26,"F"
677,"Mo08HH677",24,"F"
678,"Mo08HH678",58,"M"
679,"Mo08HH679",63,"F"
680,"Mo08HH680",51,"M"
681,"Mo08HH681",52,"M"
682,"Mo08HH682",60,"M"
683,"Mo08HH683",18,"F"
684,"Mo08HH684",49,"F"
685,"Mo08HH685",63,"M"
686,"Mo08HH686",38,"F"
687,"Mo08HH687",43,"M"
688,"Mo08HH688",19,"F"
689,"Mo08HH689",72,"M"
690,"Mo08HH690",30,"F"
691,"Mo08HH691",26,"F"
692,"Mo08HH692",59,"F"
693,"Mo08HH693",39,"F"
694,"Mo08HH694",88,"F"
695,"Mo08HH695",35,"F"
696,"Mo08HH696",40,"M"
697,"Mo08HH697",69,"M"
698,"Mo08HH698",62,"F"
699,"Mo08HH699",51,"M"
700,"Mo08HH700",35,"M"
701,"Mo08HH701",49,"F"
702,"Mo08HH702",26,"M"
703,"Mo08HH703",46,"M"
704,"Mo08HH704",30,"F"
705,"Mo08HH705",65,"M"
706,"Mo08HH706",25,"M"
707,"Mo08HH707",48,"F"
708,"Mo08HH708",42,"F"
709,"Mo08HH709",42,"F"
710,"Mo08HH710",24,"F"
711,"Mo08HH711",31,"M"
712,"Mo08HH712",39,"F"
713,"Mo08HH713",31,"M"
714,"Mo08HH714",79,"M"
715,"Mo08HH715",43,"M"
716,"Mo08HH716",34,"F"
717,"Mo08HH717",25,"M"
718,"Mo08HH718",41,"M"
719,"Mo08HH719",26,"M"
720,"Mo08HH720",27,"F"
721,"Mo08HH721",35,"F"
722,"Mo08HH722",56,"M"
723,"Mo08HH723",65,"F"
724,"Mo08HH724",62,"M"
725,"Mo08HH725",49,"F"
726,"Mo08HH726",38,"M"
727,"Mo08HH727",57,"F"
728,"Mo08HH728",36,"M"
729,"Mo08HH729",30,"F"
730,"Mo08HH730",43,"F"
731,"Mo08HH731",47,"F"
732,"Mo08HH732",50,"M"
733,"Mo08HH733",38,"F"
734,"Mo08HH734",47,"F"
735,"Mo08HH735",38,"F"
736,"Mo08HH736",22,"F"
737,"Mo08HH737",49,"M"
738,"Mo08HH738",69,"M"
739,"Mo08HH739",59,"M"
740,"Mo08HH740",33,"M"
741,"Mo08HH741",40,"F"
742,"Mo08HH742",63,"M"
743,"Mo08HH743",37,"M"
744,"Mo08HH744",58,"F"
745,"Mo08HH745",32,"F"
746,"Mo08HH746",46,"M"
747,"Mo08HH747",66,"F"
748,"Mo08HH748",54,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",62,"M"
751,"Mo08HH751",74,"F"
752,"Mo08HH752",34,"M"
753,"Mo08HH753",59,"F"
754,"Mo08HH754",55,"F"
755,"Mo08HH755",64,"F"
756,"Mo08HH756",61,"F"
757,"Mo08HH757",26,"M"
758,"Mo08HH758",56,"F"
759,"Mo08HH759",30,"F"
760,"Mo08HH760",20,"M"
761,"Mo08HH761",48,"F"
762,"Mo08HH762",35,"F"
763,"Mo08HH763",55,"F"
764,"Mo08HH764",32,"M"
765,"Mo08HH765",26,"F"
766,"Mo08HH766",52,"F"
767,"Mo08HH767",30,"F"
768,"Mo08HH768",34,"M"
769,"Mo08HH769",53,"F"
770,"Mo08HH770",35,"M"
771,"Mo08HH771",62,"M"
772,"Mo08HH772",32,"F"
773,"Mo08HH773",27,"F"
774,"Mo08HH774",54,"F"
775,"Mo08HH775",46,"M"
776,"Mo08HH776",57,"M"
777,"Mo08HH777",33,"F"
778,"Mo08HH778",60,"M"
779,"Mo08HH779",55,"F"
780,"Mo08HH780",19,"F"
781,"Mo08HH781",46,"F"
782,"Mo08HH782",25,"M"
783,"Mo08HH783",39,"M"
784,"Mo08HH784",21,"F"
785,"Mo08HH785",49,"M"
786,"Mo08HH786",29,"M"
787,"Mo08HH787",47,"F"
788,"Mo08HH788",40,"F"
789,"Mo08HH789",63,"M"
790,"Mo08HH790",29,"F"
791,"Mo08HH791",49,"M"
792,"Mo08HH792",23,"M"
793,"Mo08HH793",45,"F"
794,"Mo08HH794",34,"M"
795,"Mo08HH795",43,"M"
796,"Mo08HH796",50,"F"
797,"Mo08HH797",37,"M"
798,"Mo08HH798",33,"F"
799,"Mo08HH799",31,"F"
800,"Mo08HH800",65,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",20,"F"
803,"Mo08HH803",45,"F"
804,"Mo08HH804",25,"F"
805,"Mo08HH805",54,"F"
806,"Mo08HH806",48,"F"
807,"Mo08HH807",20,"F"
808,"Mo08HH808",22,"M"
809,"Mo08HH809",51,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",59,"F"
812,"Mo08HH812",27,"F"
813,"Mo08HH813",48,"F"
814,"Mo08HH814",67,"F"
815,"Mo08HH815",18,"F"
816,"Mo08HH816",23,"M"
817,"Mo08HH817",19,"F"
818,"Mo08HH818",58,"F"
819,"Mo08HH819",56,"F"
820,"Mo08HH820",35,"F"
821,"Mo08HH821",26,"M"
