"part_id","hh_id","part_age","part_gender"
197,"Mo08HH197",5,"F"
198,"Mo08HH198",10,"F"
199,"Mo08HH199",1,"M"
200,"Mo08HH200",5,"M"
201,"Mo08HH201",13,"F"
202,"Mo08HH202",11,"M"
203,"Mo08HH203",14,"F"
204,"Mo08HH204",10,"M"
205,"Mo08HH205",13,"F"
206,"Mo08HH206",13,"M"
207,"Mo08HH207",12,"F"
208,"Mo08HH208",14,"M"
209,"Mo08HH209",15,"F"
210,"Mo08HH210",15,"F"
211,"Mo08HH211",16,"F"
212,"Mo08HH212",12,"M"
213,"Mo08HH213",12,"M"
214,"Mo08HH214",17,"M"
215,"Mo08HH215",15,"F"
216,"Mo08HH216",15,"F"
217,"Mo08HH217",15,"F"
218,"Mo08HH218",9,"F"
219,"Mo08HH219",15,"M"
220,"Mo08HH220",7,"M"
221,"Mo08HH221",10,"M"
222,"Mo08HH222",13,"F"
223,"Mo08HH223",15,"F"
224,"Mo08HH224",12,"M"
225,"Mo08HH225",10,"M"
226,"Mo08HH226",14,"F"
227,"Mo08HH227",17,"F"
228,"Mo08HH228",17,"M"
229,"Mo08HH229",17,"F"
230,"Mo08HH230",17,"F"
231,"Mo08HH231",15,"F"
232,"Mo08HH232",13,"M"
233,"Mo08HH233",15,"F"
234,"Mo08HH234",12,"M"
235,"Mo08HH235",9,"M"
236,"Mo08HH236",12,"F"
237,"Mo08HH237",13,"M"
238,"Mo08HH238",NA,""
239,"Mo08HH239",12,"F"
240,"Mo08HH240",17,"F"
241,"Mo08HH241",12,"F"
242,"Mo08HH242",13,"M"
243,"Mo08HH243",8,"F"
244,"Mo08HH244",14,"F"
245,"Mo08HH245",14,"M"
246,"Mo08HH246",NA,""
247,"Mo08HH247",17,"M"
248,"Mo08HH248",8,"F"
249,"Mo08HH249",14,"M"
250,"Mo08HH250",14,"M"
251,"Mo08HH251",11,"M"
252,"Mo08HH252",16,"F"
253,"Mo08HH253",14,"F"
254,"Mo08HH254",10,"M"
255,"Mo08HH255",10,"F"
256,"Mo08HH256",15,"M"
257,"Mo08HH257",15,"F"
258,"Mo08HH258",5,"F"
259,"Mo08HH259",5,"M"
260,"Mo08HH260",13,"M"
261,"Mo08HH261",13,"F"
262,"Mo08HH262",15,"M"
263,"Mo08HH263",16,"M"
264,"Mo08HH264",5,"M"
265,"Mo08HH265",15,"M"
266,"Mo08HH266",9,"F"
267,"Mo08HH267",17,"F"
268,"Mo08HH268",9,"F"
269,"Mo08HH269",17,"M"
270,"Mo08HH270",13,"M"
271,"Mo08HH271",7,"F"
272,"Mo08HH272",7,"F"
273,"Mo08HH273",15,"M"
274,"Mo08HH274",13,"M"
275,"Mo08HH275",11,"M"
276,"Mo08HH276",9,"F"
277,"Mo08HH277",15,"F"
278,"Mo08HH278",15,"M"
279,"Mo08HH279",5,"F"
280,"Mo08HH280",11,"M"
281,"Mo08HH281",9,"F"
282,"Mo08HH282",13,"M"
283,"Mo08HH283",13,"F"
284,"Mo08HH284",7,"F"
285,"Mo08HH285",17,"M"
286,"Mo08HH286",17,"F"
287,"Mo08HH287",17,"F"
288,"Mo08HH288",14,"F"
289,"Mo08HH289",14,"M"
290,"Mo08HH290",15,"M"
291,"Mo08HH291",15,"M"
292,"Mo08HH292",15,"F"
293,"Mo08HH293",15,"M"
294,"Mo08HH294",15,"F"
295,"Mo08HH295",15,"M"
296,"Mo08HH296",7,"F"
297,"Mo08HH297",13,"M"
298,"Mo08HH298",15,"M"
299,"Mo08HH299",16,"F"
300,"Mo08HH300",NA,""
301,"Mo08HH301",37,"M"
302,"Mo08HH302",47,"F"
303,"Mo08HH303",66,"F"
304,"Mo08HH304",23,"F"
305,"Mo08HH305",35,"F"
306,"Mo08HH306",47,"F"
307,"Mo08HH307",57,"F"
308,"Mo08HH308",62,"M"
309,"Mo08HH309",54,"F"
310,"Mo08HH310",47,"M"
311,"Mo08HH311",39,"M"
312,"Mo08HH312",86,"M"
313,"Mo08HH313",35,"F"
314,"Mo08HH314",39,"F"
315,"Mo08HH315",62,"F"
316,"Mo08HH316",55,"M"
317,"Mo08HH317",47,"F"
318,"Mo08HH318",98,"M"
319,"Mo08HH319",62,"M"
320,"Mo08HH320",40,"F"
321,"Mo08HH321",33,"F"
322,"Mo08HH322",22,"M"
323,"Mo08HH323",30,"F"
324,"Mo08HH324",22,"M"
325,"Mo08HH325",51,"M"
326,"Mo08HH326",40,"M"
327,"Mo08HH327",58,"F"
328,"Mo08HH328",21,"F"
329,"Mo08HH329",31,"F"
330,"Mo08HH330",65,"F"
331,"Mo08HH331",49,"M"
332,"Mo08HH332",80,"M"
333,"Mo08HH333",64,"F"
334,"Mo08HH334",53,"F"
335,"Mo08HH335",63,"F"
336,"Mo08HH336",63,"F"
337,"Mo08HH337",24,"F"
338,"Mo08HH338",61,"F"
339,"Mo08HH339",32,"M"
340,"Mo08HH340",35,"M"
341,"Mo08HH341",46,"F"
342,"Mo08HH342",28,"M"
343,"Mo08HH343",49,"M"
344,"Mo08HH344",65,"F"
345,"Mo08HH345",54,"F"
346,"Mo08HH346",39,"F"
347,"Mo08HH347",65,"M"
348,"Mo08HH348",30,"F"
349,"Mo08HH349",48,"M"
350,"Mo08HH350",56,"M"
351,"Mo08HH351",57,"F"
352,"Mo08HH352",92,"M"
353,"Mo08HH353",35,"F"
354,"Mo08HH354",37,"F"
355,"Mo08HH355",29,"F"
356,"Mo08HH356",33,"F"
357,"Mo08HH357",48,"F"
358,"Mo08HH358",45,"M"
359,"Mo08HH359",28,"F"
360,"Mo08HH360",60,"F"
361,"Mo08HH361",51,"M"
362,"Mo08HH362",68,"F"
363,"Mo08HH363",48,"M"
364,"Mo08HH364",44,"F"
365,"Mo08HH365",64,"M"
366,"Mo08HH366",46,"M"
367,"Mo08HH367",64,"F"
368,"Mo08HH368",60,"M"
369,"Mo08HH369",60,"F"
370,"Mo08HH370",67,"F"
371,"Mo08HH371",54,"F"
372,"Mo08HH372",39,"M"
373,"Mo08HH373",46,"F"
374,"Mo08HH374",64,"M"
375,"Mo08HH375",41,"M"
376,"Mo08HH376",49,"M"
377,"Mo08HH377",33,"M"
378,"Mo08HH378",52,"F"
379,"Mo08HH379",34,"F"
380,"Mo08HH380",21,"M"
381,"Mo08HH381",62,"F"
382,"Mo08HH382",45,"M"
383,"Mo08HH383",65,"F"
384,"Mo08HH384",32,"F"
385,"Mo08HH385",30,"M"
386,"Mo08HH386",54,"F"
387,"Mo08HH387",55,"M"
388,"Mo08HH388",19,"F"
389,"Mo08HH389",18,"F"
390,"Mo08HH390",60,"F"
391,"Mo08HH391",26,"F"
392,"Mo08HH392",29,"M"
393,"Mo08HH393",36,"F"
394,"Mo08HH394",21,"M"
395,"Mo08HH395",18,"F"
396,"Mo08HH396",21,"F"
397,"Mo08HH397",27,"F"
398,"Mo08HH398",41,"F"
399,"Mo08HH399",27,"F"
400,"Mo08HH400",39,"F"
401,"Mo08HH401",33,"M"
402,"Mo08HH402",27,"F"
403,"Mo08HH403",69,"F"
404,"Mo08HH404",22,"F"
405,"Mo08HH405",41,"M"
406,"Mo08HH406",26,"F"
407,"Mo08HH407",48,"F"
408,"Mo08HH408",32,"M"
409,"Mo08HH409",26,"M"
410,"Mo08HH410",36,"F"
411,"Mo08HH411",32,"M"
412,"Mo08HH412",25,"M"
413,"Mo08HH413",28,"F"
414,"Mo08HH414",27,"M"
415,"Mo08HH415",26,"F"
416,"Mo08HH416",19,"F"
417,"Mo08HH417",35,"M"
418,"Mo08HH418",35,"F"
419,"Mo08HH419",56,"F"
420,"Mo08HH420",55,"F"
421,"Mo08HH421",21,"M"
422,"Mo08HH422",24,"F"
423,"Mo08HH423",51,"F"
424,"Mo08HH424",53,"F"
425,"Mo08HH425",57,"M"
426,"Mo08HH426",33,"F"
427,"Mo08HH427",62,"F"
428,"Mo08HH428",41,"F"
429,"Mo08HH429",54,"M"
430,"Mo08HH430",56,"M"
431,"Mo08HH431",49,"F"
432,"Mo08HH432",34,"F"
433,"Mo08HH433",19,"F"
434,"Mo08HH434",70,"F"
435,"Mo08HH435",44,"F"
436,"Mo08HH436",39,"F"
437,"Mo08HH437",46,"M"
438,"Mo08HH438",26,"F"
439,"Mo08HH439",55,"F"
440,"Mo08HH440",37,"F"
441,"Mo08HH441",58,"F"
442,"Mo08HH442",34,"F"
443,"Mo08HH443",54,"F"
444,"Mo08HH444",59,"F"
445,"Mo08HH445",54,"F"
446,"Mo08HH446",41,"M"
447,"Mo08HH447",40,"F"
448,"Mo08HH448",41,"M"
449,"Mo08HH449",50,"F"
450,"Mo08HH450",32,"M"
451,"Mo08HH451",31,"M"
452,"Mo08HH452",63,"F"
453,"Mo08HH453",19,"M"
454,"Mo08HH454",39,"F"
455,"Mo08HH455",29,"M"
456,"Mo08HH456",37,"F"
457,"Mo08HH457",50,"M"
458,"Mo08HH458",27,"F"
459,"Mo08HH459",18,"M"
460,"Mo08HH460",29,"F"
461,"Mo08HH461",46,"M"
462,"Mo08HH462",95,"F"
463,"Mo08HH463",43,"F"
464,"Mo08HH464",52,"F"
465,"Mo08HH465",43,"M"
466,"Mo08HH466",44,"F"
467,"Mo08HH467",62,"M"
468,"Mo08HH468",58,"M"
469,"Mo08HH469",27,"M"
470,"Mo08HH470",49,"F"
471,"Mo08HH471",52,"F"
472,"Mo08HH472",18,"F"
473,"Mo08HH473",54,"M"
474,"Mo08HH474",48,"M"
475,"Mo08HH475",60,"M"
476,"Mo08HH476",53,"F"
477,"Mo08HH477",47,"M"
478,"Mo08HH478",58,"F"
479,"Mo08HH479",53,"F"
480,"Mo08HH480",56,"F"
481,"Mo08HH481",44,"M"
482,"Mo08HH482",66,"F"
483,"Mo08HH483",28,"F"
484,"Mo08HH484",49,"F"
485,"Mo08HH485",45,"M"
486,"Mo08HH486",60,"M"
487,"Mo08HH487",31,"F"
488,"Mo08HH488",57,"F"
489,"Mo08HH489",45,"F"
490,"Mo08HH490",74,"F"
491,"Mo08HH491",47,"M"
492,"Mo08HH492",66,"M"
493,"Mo08HH493",56,"F"
494,"Mo08HH494",36,"F"
495,"Mo08HH495",45,"F"
496,"Mo08HH496",61,"M"
497,"Mo08HH497",74,"F"
498,"Mo08HH498",39,"F"
499,"Mo08HH499",54,"F"
500,"Mo08HH500",58,"M"
501,"Mo08HH501",62,"M"
502,"Mo08HH502",50,"M"
503,"Mo08HH503",61,"M"
504,"Mo08HH504",53,"F"
505,"Mo08HH505",49,"M"
506,"Mo08HH506",43,"M"
507,"Mo08HH507",54,"M"
508,"Mo08HH508",53,"F"
509,"Mo08HH509",65,"M"
510,"Mo08HH510",56,"M"
511,"Mo08HH511",18,"M"
512,"Mo08HH512",24,"F"
513,"Mo08HH513",45,"M"
514,"Mo08HH514",50,"F"
515,"Mo08HH515",67,"F"
516,"Mo08HH516",49,"M"
517,"Mo08HH517",83,"M"
518,"Mo08HH518",63,"F"
519,"Mo08HH519",32,"M"
520,"Mo08HH520",32,"F"
521,"Mo08HH521",68,"M"
522,"Mo08HH522",54,"M"
523,"Mo08HH523",40,"M"
524,"Mo08HH524",26,"M"
525,"Mo08HH525",50,"M"
526,"Mo08HH526",71,"M"
527,"Mo08HH527",54,"M"
528,"Mo08HH528",40,"M"
529,"Mo08HH529",43,"M"
530,"Mo08HH530",59,"F"
531,"Mo08HH531",36,"M"
532,"Mo08HH532",47,"F"
533,"Mo08HH533",53,"F"
534,"Mo08HH534",31,"M"
535,"Mo08HH535",61,"M"
536,"Mo08HH536",30,"F"
537,"Mo08HH537",55,"M"
538,"Mo08HH538",55,"M"
539,"Mo08HH539",44,"M"
540,"Mo08HH540",31,"M"
541,"Mo08HH541",29,"F"
542,"Mo08HH542",40,"F"
543,"Mo08HH543",67,"F"
544,"Mo08HH544",73,"M"
545,"Mo08HH545",65,"M"
546,"Mo08HH546",48,"M"
547,"Mo08HH547",57,"F"
548,"Mo08HH548",20,"M"
549,"Mo08HH549",73,"F"
550,"Mo08HH550",44,"F"
551,"Mo08HH551",42,"M"
552,"Mo08HH552",61,"F"
553,"Mo08HH553",66,"F"
554,"Mo08HH554",57,"M"
555,"Mo08HH555",57,"F"
556,"Mo08HH556",42,"F"
557,"Mo08HH557",50,"F"
558,"Mo08HH558",55,"M"
559,"Mo08HH559",43,"F"
560,"Mo08HH560",46,"M"
561,"Mo08HH561",46,"M"
562,"Mo08HH562",29,"M"
563,"Mo08HH563",56,"M"
564,"Mo08HH564",38,"F"
565,"Mo08HH565",48,"F"
566,"Mo08HH566",60,"F"
567,"Mo08HH567",35,"F"
568,"Mo08HH568",30,"F"
569,"Mo08HH569",44,"M"
570,"Mo08HH570",59,"F"
571,"Mo08HH571",26,"M"
572,"Mo08HH572",40,"F"
573,"Mo08HH573",55,"M"
574,"Mo08HH574",56,"M"
575,"Mo08HH575",65,"F"
576,"Mo08HH576",36,"F"
577,"Mo08HH577",76,"M"
578,"Mo08HH578",48,"F"
579,"Mo08HH579",51,"F"
580,"Mo08HH580",43,"M"
581,"Mo08HH581",28,"M"
582,"Mo08HH582",39,"M"
583,"Mo08HH583",58,"F"
584,"Mo08HH584",20,"M"
585,"Mo08HH585",37,"F"
586,"Mo08HH586",24,"M"
587,"Mo08HH587",52,"M"
588,"Mo08HH588",40,"M"
589,"Mo08HH589",40,"M"
590,"Mo08HH590",55,"F"
591,"Mo08HH591",62,"M"
592,"Mo08HH592",29,"M"
593,"Mo08HH593",79,"M"
594,"Mo08HH594",20,"M"
595,"Mo08HH595",49,"F"
596,"Mo08HH596",75,"F"
597,"Mo08HH597",41,"M"
598,"Mo08HH598",18,"F"
599,"Mo08HH599",55,"M"
600,"Mo08HH600",44,"F"
601,"Mo08HH601",44,"F"
602,"Mo08HH602",18,"F"
603,"Mo08HH603",49,"F"
604,"Mo08HH604",39,"M"
605,"Mo08HH605",45,"F"
606,"Mo08HH606",41,"F"
607,"Mo08HH607",20,"F"
608,"Mo08HH608",42,"F"
609,"Mo08HH609",59,"M"
610,"Mo08HH610",24,"F"
611,"Mo08HH611",33,"F"
612,"Mo08HH612",47,"M"
613,"Mo08HH613",59,"M"
614,"Mo08HH614",28,"F"
615,"Mo08HH615",23,"M"
616,"Mo08HH616",53,"F"
617,"Mo08HH617",46,"M"
618,"Mo08HH618",44,"M"
619,"Mo08HH619",25,"M"
620,"Mo08HH620",20,"F"
621,"Mo08HH621",32,"M"
622,"Mo08HH622",24,"M"
623,"Mo08HH623",20,"M"
624,"Mo08HH624",28,"M"
625,"Mo08HH625",37,"M"
626,"Mo08HH626",44,"M"
627,"Mo08HH627",27,"M"
628,"Mo08HH628",31,"M"
629,"Mo08HH629",20,"F"
630,"Mo08HH630",28,"M"
631,"Mo08HH631",42,"F"
632,"Mo08HH632",33,"F"
633,"Mo08HH633",18,"M"
634,"Mo08HH634",24,"F"
635,"Mo08HH635",58,"M"
636,"Mo08HH636",39,"M"
637,"Mo08HH637",19,"F"
638,"Mo08HH638",50,"M"
639,"Mo08HH639",36,"F"
640,"Mo08HH640",32,"F"
641,"Mo08HH641",26,"F"
642,"Mo08HH642",32,"F"
643,"Mo08HH643",33,"M"
644,"Mo08HH644",48,"F"
645,"Mo08HH645",36,"F"
646,"Mo08HH646",38,"F"
647,"Mo08HH647",62,"M"
648,"Mo08HH648",40,"M"
649,"Mo08HH649",43,"F"
650,"Mo08HH650",65,"M"
651,"Mo08HH651",62,"F"
652,"Mo08HH652",24,"M"
653,"Mo08HH653",30,"F"
654,"Mo08HH654",66,"M"
655,"Mo08HH655",59,"F"
656,"Mo08HH656",52,"M"
657,"Mo08HH657",18,"F"
658,"Mo08HH658",76,"F"
659,"Mo08HH659",56,"F"
660,"Mo08HH660",33,"M"
661,"Mo08HH661",45,"F"
662,"Mo08HH662",55,"F"
663,"Mo08HH663",44,"F"
664,"Mo08HH664",76,"F"
665,"Mo08HH665",56,"F"
666,"Mo08HH666",64,"M"
667,"Mo08HH667",45,"F"
668,"Mo08HH668",67,"F"
669,"Mo08HH669",25,"F"
670,"Mo08HH670",31,"M"
671,"Mo08HH671",52,"F"
672,"Mo08HH672",42,"F"
673,"Mo08HH673",60,"M"
674,"Mo08HH674",49,"F"
675,"Mo08HH675",30,"F"
676,"Mo08HH676",18,"F"
677,"Mo08HH677",25,"F"
678,"Mo08HH678",56,"M"
679,"Mo08HH679",65,"F"
680,"Mo08HH680",59,"M"
681,"Mo08HH681",55,"M"
682,"Mo08HH682",63,"M"
683,"Mo08HH683",21,"F"
684,"Mo08HH684",42,"F"
685,"Mo08HH685",64,"M"
686,"Mo08HH686",35,"F"
687,"Mo08HH687",46,"M"
688,"Mo08HH688",27,"F"
689,"Mo08HH689",70,"M"
690,"Mo08HH690",31,"F"
691,"Mo08HH691",26,"F"
692,"Mo08HH692",56,"F"
693,"Mo08HH693",30,"F"
694,"Mo08HH694",84,"F"
695,"Mo08HH695",36,"F"
696,"Mo08HH696",47,"M"
697,"Mo08HH697",60,"M"
698,"Mo08HH698",61,"F"
699,"Mo08HH699",52,"M"
700,"Mo08HH700",30,"M"
701,"Mo08HH701",41,"F"
702,"Mo08HH702",26,"M"
703,"Mo08HH703",42,"M"
704,"Mo08HH704",39,"F"
705,"Mo08HH705",60,"M"
706,"Mo08HH706",26,"M"
707,"Mo08HH707",44,"F"
708,"Mo08HH708",46,"F"
709,"Mo08HH709",41,"F"
710,"Mo08HH710",23,"F"
711,"Mo08HH711",32,"M"
712,"Mo08HH712",31,"F"
713,"Mo08HH713",34,"M"
714,"Mo08HH714",71,"M"
715,"Mo08HH715",46,"M"
716,"Mo08HH716",34,"F"
717,"Mo08HH717",24,"M"
718,"Mo08HH718",48,"M"
719,"Mo08HH719",20,"M"
720,"Mo08HH720",21,"F"
721,"Mo08HH721",37,"F"
722,"Mo08HH722",52,"M"
723,"Mo08HH723",67,"F"
724,"Mo08HH724",65,"M"
725,"Mo08HH725",44,"F"
726,"Mo08HH726",34,"M"
727,"Mo08HH727",54,"F"
728,"Mo08HH728",38,"M"
729,"Mo08HH729",32,"F"
730,"Mo08HH730",49,"F"
731,"Mo08HH731",45,"F"
732,"Mo08HH732",55,"M"
733,"Mo08HH733",31,"F"
734,"Mo08HH734",45,"F"
735,"Mo08HH735",34,"F"
736,"Mo08HH736",18,"F"
737,"Mo08HH737",44,"M"
738,"Mo08HH738",66,"M"
739,"Mo08HH739",54,"M"
740,"Mo08HH740",35,"M"
741,"Mo08HH741",46,"F"
742,"Mo08HH742",65,"M"
743,"Mo08HH743",35,"M"
744,"Mo08HH744",52,"F"
745,"Mo08HH745",38,"F"
746,"Mo08HH746",45,"M"
747,"Mo08HH747",60,"F"
748,"Mo08HH748",52,"M"
749,"Mo08HH749",NA,""
750,"Mo08HH750",67,"M"
751,"Mo08HH751",90,"F"
752,"Mo08HH752",34,"M"
753,"Mo08HH753",55,"F"
754,"Mo08HH754",51,"F"
755,"Mo08HH755",61,"F"
756,"Mo08HH756",61,"F"
757,"Mo08HH757",22,"M"
758,"Mo08HH758",51,"F"
759,"Mo08HH759",36,"F"
760,"Mo08HH760",24,"M"
761,"Mo08HH761",45,"F"
762,"Mo08HH762",31,"F"
763,"Mo08HH763",56,"F"
764,"Mo08HH764",35,"M"
765,"Mo08HH765",24,"F"
766,"Mo08HH766",53,"F"
767,"Mo08HH767",39,"F"
768,"Mo08HH768",39,"M"
769,"Mo08HH769",53,"F"
770,"Mo08HH770",36,"M"
771,"Mo08HH771",69,"M"
772,"Mo08HH772",30,"F"
773,"Mo08HH773",27,"F"
774,"Mo08HH774",53,"F"
775,"Mo08HH775",45,"M"
776,"Mo08HH776",55,"M"
777,"Mo08HH777",30,"F"
778,"Mo08HH778",61,"M"
779,"Mo08HH779",56,"F"
780,"Mo08HH780",20,"F"
781,"Mo08HH781",42,"F"
782,"Mo08HH782",22,"M"
783,"Mo08HH783",37,"M"
784,"Mo08HH784",25,"F"
785,"Mo08HH785",42,"M"
786,"Mo08HH786",21,"M"
787,"Mo08HH787",44,"F"
788,"Mo08HH788",48,"F"
789,"Mo08HH789",62,"M"
790,"Mo08HH790",24,"F"
791,"Mo08HH791",41,"M"
792,"Mo08HH792",23,"M"
793,"Mo08HH793",42,"F"
794,"Mo08HH794",35,"M"
795,"Mo08HH795",47,"M"
796,"Mo08HH796",55,"F"
797,"Mo08HH797",30,"M"
798,"Mo08HH798",32,"F"
799,"Mo08HH799",31,"F"
800,"Mo08HH800",62,"F"
801,"Mo08HH801",NA,""
802,"Mo08HH802",20,"F"
803,"Mo08HH803",46,"F"
804,"Mo08HH804",19,"F"
805,"Mo08HH805",52,"F"
806,"Mo08HH806",49,"F"
807,"Mo08HH807",19,"F"
808,"Mo08HH808",26,"M"
809,"Mo08HH809",51,"F"
810,"Mo08HH810",NA,""
811,"Mo08HH811",53,"F"
812,"Mo08HH812",19,"F"
813,"Mo08HH813",47,"F"
814,"Mo08HH814",63,"F"
815,"Mo08HH815",27,"F"
816,"Mo08HH816",20,"M"
817,"Mo08HH817",29,"F"
818,"Mo08HH818",57,"F"
819,"Mo08HH819",56,"F"
820,"Mo08HH820",35,"F"
821,"Mo08HH821",21,"M"
